realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;271068.42;10512.67439;3510.820988;3507.095534;3494.757864;0.01272597043;5735448.504
0;271396.59;10501.25561;3507.8028;3502.26684;3491.185975;0.01271843513;5736098.125
0;271724.76;10490.12362;3504.794356;3498.614045;3486.715221;0.01271091291;5738842.883
0;272052.93;10479.3522;3500.88195;3495.717272;3482.752983;0.01270188652;5748729.72
0;272381.1;10468.95431;3497.1754;3493.062379;3478.716536;0.01269327805;5744745.796
0;272709.27;10458.9797;3494.135823;3489.693097;3475.150784;0.01268604461;5745817.038
0;273037.44;10449.51478;3490.697006;3486.605528;3472.212246;0.0126779087;5742139.644
0;273365.61;10440.59168;3487.245651;3484.88182;3468.464204;0.0126689577;5743579.898
0;273693.78;10432.16915;3484.406819;3481.735563;3466.026767;0.0126616659;5742029.472
0;274021.95;10424.23758;3480.943057;3479.546784;3463.74774;0.01265288868;5754301.593
0;274350.12;10416.96683;3478.094617;3477.068167;3461.804042;0.012646328;5749759.671
0;274678.29;10410.56483;3476.541948;3474.159442;3459.863438;0.01264167737;5746572.021
0;275006.46;10405.00438;3474.156212;3471.994203;3458.85396;0.01263572525;5742941.583
0;275334.63;10400.16609;3472.711327;3470.884999;3456.569766;0.01263105927;5737842.783
0;275662.8;10396.04361;3470.66004;3470.46053;3454.923041;0.01262536038;5735894.965
0;275990.97;10392.64756;3469.050862;3469.495833;3454.100867;0.01262040489;5743842.579
0;276319.14;10389.94577;3467.779194;3469.03725;3453.12933;0.01261585946;5742277.451
0;276647.31;10387.87925;3467.281911;3468.246175;3452.351167;0.01261274412;5741715.347
0;276975.48;10386.47299;3466.716846;3468.021188;3451.734955;0.01261013246;5742385.206
0;277303.65;10385.83978;3465.927881;3468.333655;3451.57824;0.01260675347;5737886.912
0;277631.82;10386.09685;3465.181961;3469.243282;3451.671608;0.01260361392;5736395.209
0;277959.99;10387.23649;3465.353683;3470.341895;3451.540915;0.01260153413;5738306.078
0;278288.16;10389.27876;3465.118227;3471.278298;3452.882235;0.01259873286;5740471.743
0;278616.33;10392.20376;3466.47207;3471.619489;3454.112196;0.01259877154;5736381.8
0;278944.5;10395.85671;3467.756334;3472.222942;3455.877437;0.01259833014;5740425.98
0;279272.67;10400.16289;3468.999906;3473.792774;3457.370206;0.01259796339;5737250.246
0;279600.84;10405.3385;3471.088869;3475.621501;3458.628135;0.01260012243;5733066.11
0;279929.01;10411.58813;3473.700797;3477.412187;3460.475149;0.01260255869;5735291.369
0;280257.18;10418.9091;3475.513449;3480.11048;3463.285174;0.01260418749;5729436.549
0;280585.35;10427.1604;3478.679304;3482.719729;3465.761371;0.0126076154;5729159.146
0;280913.52;10436.12343;3481.270766;3485.679282;3469.17338;0.01260969657;5741203.154
0;281241.69;10445.74906;3484.241467;3489.378781;3472.128815;0.01261327793;5745738.743
0;281569.86;10456.03447;3487.282438;3493.888652;3474.863376;0.01261688506;5741880.744
0;281898.03;10467.00643;3492.105477;3496.909773;3477.991179;0.01262331374;5744225.123
0;282226.2;10478.73102;3495.421468;3501.198791;3482.110766;0.01262722762;5739759.767
0;282554.37;10491.11065;3499.212011;3505.207606;3486.691038;0.01263176437;5746561.653
0;282882.54;10504.10438;3503.337379;3510.327871;3490.439127;0.01263726806;5740666.379
0;283210.71;10517.74947;3507.82763;3514.810419;3495.111426;0.01264368866;5740766.664
0;283538.88;10532.08155;3512.481518;3519.397962;3500.20207;0.01264995144;5743105.974
0;283867.05;10547.12036;3517.048941;3524.467646;3505.60377;0.01265584486;5738274.133
0;284195.22;10562.70525;3521.205822;3529.855995;3511.643432;0.01266065879;5751181.155
0;284523.39;10578.74832;3526.402133;3535.34907;3516.997121;0.0126670379;5743607.11
0;284851.56;10595.34103;3532.215281;3540.919736;3522.206015;0.01267533207;5744014.478
0;285179.73;10612.40616;3537.892452;3546.977117;3527.536592;0.01268279173;5746990.295
0;285507.9;10629.8392;3543.197702;3552.948399;3533.693104;0.01268963314;5752027.491
0;285836.07;10647.67228;3548.140425;3559.02014;3540.511711;0.01269604465;5751314.279
0;286164.24;10665.88231;3552.922654;3565.7725;3547.187151;0.0127024432;5750733.678
0;286492.41;10684.37264;3557.900864;3572.744236;3553.727538;0.01270930273;5737550.097
0;286820.58;10703.0575;3564.560163;3577.685861;3560.811472;0.0127190175;5740341.216
0;287148.75;10721.87197;3570.846904;3584.771899;3566.253171;0.01272747964;5735593.267
0;287476.92;10740.74681;3577.424443;3590.3501;3572.972265;0.01273703626;5739852.72
0;287805.09;10759.66077;3583.64327;3595.939881;3580.077618;0.01274571541;5739482.273
0;288133.26;10778.63033;3590.105368;3602.0833;3586.441664;0.01275375874;5735273.152
0;288461.43;10797.64807;3596.535738;3608.229686;3592.882648;0.01276327825;5737426.3
0;288789.6;10816.76869;3602.659196;3613.552146;3600.557351;0.01277214937;5736895.385
0;289117.77;10835.97832;3608.767041;3619.606888;3607.604392;0.01278060042;5728477.185
0;289445.94;10855.1408;3614.543225;3626.011232;3614.586346;0.012788576;5732927.919
0;289774.11;10874.22032;3621.205182;3631.467713;3621.547428;0.01279811059;5729260.363
0;290102.28;10893.22495;3627.797779;3637.340308;3628.086862;0.01280692233;5725934.639
0;290430.45;10912.08614;3633.137391;3644.123418;3634.82533;0.01281427971;5734618.644
0;290758.62;10930.68861;3639.089815;3649.13385;3642.464941;0.01282275889;5728446.478
0;291086.79;10948.98398;3644.851052;3654.83001;3649.302916;0.01283102937;5724685.518
0;291414.96;10966.9206;3650.406346;3660.01338;3656.500877;0.01283826208;5727259.868
0;291743.13;10984.30136;3656.48278;3665.657024;3662.161555;0.01284682275;5740186.851
0;292071.3;11001.14637;3662.186989;3670.163141;3668.796236;0.01285428516;5732436.153
0;292399.47;11017.55782;3667.891725;3675.381783;3674.284313;0.01286249277;5745584.056
0;292727.64;11033.42161;3672.371203;3680.568362;3680.482041;0.01286783523;5730628.298
0;293055.81;11048.70372;3678.168033;3684.306315;3686.229375;0.01287519221;5741288.276
0;293383.98;11063.47098;3682.746933;3687.745916;3692.978127;0.01288141586;5743173.703
0;293712.15;11077.77192;3687.83172;3692.020731;3697.919471;0.01288704464;5744992.819
0;294040.32;11091.5376;3692.593891;3696.224954;3702.718754;0.01289335082;5737549.359
0;294368.49;11104.62795;3697.050535;3700.84506;3706.732354;0.01289838046;5740855.395
0;294696.66;11117.11092;3701.147904;3704.479211;3711.483808;0.01290341361;5741980.428
0;295024.83;11129.03408;3705.087431;3707.522367;3716.424286;0.01290746183;5736279.064
0;295353;11140.31302;3708.790941;3710.676458;3720.845619;0.0129119622;5737696.798
0;295681.17;11150.93867;3712.463391;3713.969225;3724.506058;0.01291540739;5734338.469
0;296009.34;11160.79889;3715.793093;3716.474156;3728.531641;0.01291816302;5728071.387
0;296337.51;11169.95017;3719.601018;3718.63215;3731.716999;0.01292216075;5726613.45
0;296665.68;11178.44321;3722.281513;3721.114822;3735.046872;0.01292484438;5727059.123
0;296993.85;11186.41145;3726.359338;3721.656214;3738.395901;0.0129290852;5722214.005
0;297322.02;11193.78705;3729.839766;3723.087532;3740.859755;0.01293216394;5721125.912
0;297650.19;11200.51067;3732.289224;3724.461012;3743.760437;0.01293367401;5716559.988
0;297978.36;11206.71274;3733.993008;3725.300855;3747.418879;0.01293459646;5721465.383
0;298306.53;11212.41217;3736.877133;3726.048854;3749.486182;0.01293709532;5710892.682
0;298634.7;11217.54689;3739.063009;3726.532508;3751.951373;0.01293851308;5719663.797
0;298962.87;11222.00019;3741.602066;3726.99475;3753.403374;0.01293984774;5717215.716
0;299291.04;11225.88783;3743.161799;3727.48254;3755.243492;0.01294091961;5716943.537
0;299619.21;11229.08833;3745.093133;3726.862468;3757.132732;0.0129416779;5720662.148
0;299947.38;11231.51924;3744.936619;3728.300963;3758.281658;0.0129385139;5725596.845
0;300275.55;11233.37202;3745.014757;3728.931831;3759.425437;0.01293653043;5719171.096
0;300603.72;11234.80525;3745.343391;3728.948148;3760.51371;0.01293450471;5715108.434
0;300931.89;11235.68094;3745.538241;3728.373692;3761.769005;0.01293205419;5720342.381
0;301260.06;11236.00509;3745.214166;3728.60872;3762.182201;0.01292974534;5711891.795
0;301588.23;11235.86928;3745.785743;3727.682076;3762.401464;0.01292838228;5726409.622
0;301916.4;11235.3347;3745.701737;3727.298869;3762.334095;0.0129256483;5710762.376
0;302244.57;11234.58925;3746.276204;3725.755387;3762.557656;0.01292390548;5704714.924
0;302572.74;11233.53285;3746.901869;3724.250548;3762.380435;0.0129221149;5707733.978
0;302900.91;11232.03158;3746.375796;3723.476691;3762.17909;0.01291841278;5701177.308
0;303229.08;11230.1206;3746.66682;3721.385721;3762.068054;0.01291569814;5697761.669
0;303557.25;11227.72457;3745.054807;3719.922791;3762.746969;0.01291040928;5706611.838
0;303885.42;11224.79944;3745.711278;3718.004035;3761.084131;0.01290897704;5707674.953
0;304213.59;11221.51994;3744.61878;3717.494721;3759.406438;0.01290437986;5699190.861
0;304541.76;11217.90949;3744.027909;3715.683359;3758.198226;0.01290067684;5696120.789
0;304869.93;11213.96492;3741.434979;3714.845854;3757.684092;0.01289368505;5687274.559
0;305198.1;11209.716;3740.008231;3712.95785;3756.749917;0.01288876135;5685014.745
0;305526.27;11205.18262;3738.82585;3710.773865;3755.582902;0.01288428719;5685710.779
0;305854.44;11200.30954;3736.958524;3709.586896;3753.764124;0.01287834299;5686462.134
0;306182.61;11195.2115;3735.784895;3707.891462;3751.535139;0.01287358879;5689247.306
0;306510.78;11189.97804;3733.980148;3705.759352;3750.238544;0.01286768047;5689220.831
0;306838.95;11184.64858;3731.330851;3704.097415;3749.220311;0.01286123911;5686454.725
0;307167.12;11179.23202;3728.172419;3702.577418;3748.482187;0.01285368253;5678803.286
0;307495.29;11173.62127;3726.631341;3699.723861;3747.266068;0.01284880638;5685874.926
0;307823.46;11167.88651;3724.091418;3697.726581;3746.068509;0.01284194211;5682747.042
0;308151.63;11162.08101;3721.785688;3696.354879;3743.940443;0.0128350549;5692334.686
0;308479.8;11156.14069;3720.73946;3694.135566;3741.265662;0.01283055292;5685047.143
0;308807.97;11150.16095;3719.831299;3691.421524;3738.908127;0.01282648857;5688505.578
0;309136.14;11144.25947;3718.809865;3688.177739;3737.271863;0.01282233723;5692612.537
0;309464.31;11138.56651;3716.581308;3686.00819;3735.977008;0.01281587775;5676528.744
0;309792.48;11133.05076;3714.580391;3683.742057;3734.728308;0.01281059912;5687636.625
0;310120.65;11127.70945;3713.387182;3682.281557;3732.040715;0.01280644309;5675354.719
0;310448.82;11122.5409;3711.710214;3680.440416;3730.390269;0.01280142114;5682965.943
0;310776.99;11117.47998;3710.487086;3677.63366;3729.359234;0.01279713236;5686232.21
0;311105.16;11112.61276;3708.676618;3675.518984;3728.417159;0.0127923622;5685507.155
0;311433.33;11107.93971;3706.570277;3673.774975;3727.594454;0.01278647657;5687869.823
0;311761.5;11103.46646;3705.882614;3672.0782;3725.505642;0.01278341342;5692982.914
0;312089.67;11099.18126;3704.099684;3670.06511;3725.016462;0.01277850089;5687413.564
0;312417.84;11095.15632;3702.915332;3668.903853;3723.337137;0.01277387961;5686746.063
0;312746.01;11091.3667;3701.747557;3666.97766;3722.641487;0.01277026924;5682293.529
0;313074.18;11087.72517;3699.900838;3665.86524;3721.959096;0.0127650544;5682056.525
0;313402.35;11084.33178;3699.873358;3663.526914;3720.931511;0.01276329162;5683759.717
0;313730.52;11081.1616;3697.807905;3662.325744;3721.027953;0.01275754794;5684222.54
0;314058.69;11078.12316;3696.291929;3660.134828;3721.696404;0.01275299664;5681046.002
0;314386.86;11075.24595;3694.386867;3659.150373;3721.708708;0.01274837779;5689028.519
0;314715.03;11072.61224;3692.691935;3658.132196;3721.788111;0.01274320344;5691132.37
0;315043.2;11070.25866;3692.778471;3656.727728;3720.75246;0.01274186814;5693475.858
0;315371.37;11068.21037;3691.771961;3655.857683;3720.580724;0.01273864228;5691538.75
0;315699.54;11066.43062;3690.505968;3655.552115;3720.372541;0.01273502973;5698356.857
0;316027.71;11064.82199;3690.038892;3654.976252;3719.806851;0.01273263663;5684648.761
0;316355.88;11063.4839;3688.977872;3654.049673;3720.456356;0.01272918556;5694952.68
0;316684.05;11062.46889;3687.521415;3653.547325;3721.400153;0.01272484986;5688320.009
0;317012.22;11061.75187;3686.161639;3652.597807;3722.992419;0.01272095576;5697444.312
0;317340.39;11061.32893;3686.155387;3652.835443;3722.338102;0.01271940332;5680589.03
0;317668.56;11061.13764;3686.677869;3652.097204;3722.362566;0.01271779445;5684856.161
0;317996.73;11061.18841;3685.689989;3651.690407;3723.808013;0.01271427891;5689959.636
0;318324.9;11061.51024;3687.10049;3651.084884;3723.324862;0.01271520409;5685580.404
0;318653.07;11062.10295;3687.827462;3649.716376;3724.559113;0.01271434563;5687320.416
0;318981.24;11062.87375;3687.377884;3649.881908;3725.613963;0.01271208589;5687636.514
0;319309.41;11063.68729;3687.995741;3648.834981;3726.856572;0.01271085933;5698509.514
0;319637.58;11064.47832;3687.67602;3648.912538;3727.889766;0.01270813906;5697227.494
0;319965.75;11065.28951;3688.006501;3648.397324;3728.885689;0.0127068303;5697937.125
0;320293.92;11066.24636;3687.590581;3649.266562;3729.389214;0.01270423574;5701285.923
0;320622.09;11067.34729;3689.05913;3648.348101;3729.940058;0.01270499409;5695370.507
0;320950.26;11068.48564;3689.994805;3648.197453;3730.293383;0.01270464231;5696522.585
0;321278.43;11069.60593;3690.479114;3647.491453;3731.635359;0.012703258;5704521.836
0;321606.6;11070.66542;3690.798941;3646.926532;3732.939945;0.01270203423;5704826.669
0;321934.77;11071.70108;3691.095934;3646.485153;3734.119997;0.01270088066;5708868.19
0;322262.94;11072.70718;3690.734824;3646.515134;3735.457222;0.01269897639;5706087.96
0;322591.11;11073.59397;3691.179266;3646.774861;3735.639843;0.01269796716;5706421.934
0;322919.28;11074.34571;3691.434922;3646.588601;3736.322182;0.01269689291;5704515.211
0;323247.45;11075.0631;3691.886589;3647.090888;3736.085622;0.01269577158;5705315.058
0;323575.62;11075.7795;3691.515184;3647.285586;3736.978731;0.01269309094;5717622.788
0;323903.79;11076.3179;3691.670876;3647.878901;3736.768126;0.01269184412;5708404.878
0;324231.96;11076.81057;3692.79602;3648.081638;3735.932912;0.01269237062;5712320.296
0;324560.13;11077.3313;3692.776594;3648.508389;3736.046316;0.0126910094;5712425.808
0;324888.3;11077.76715;3691.954194;3649.417516;3736.395444;0.0126880324;5715804.99
0;325216.47;11078.10145;3691.557126;3649.49899;3737.045335;0.01268530338;5712798.987
0;325544.64;11078.21309;3691.77186;3649.723016;3736.718217;0.01268408275;5716065.098
0;325872.81;11078.03676;3691.298654;3649.330145;3737.407962;0.01268151769;5717492.244
0;326200.98;11077.66867;3690.664719;3648.660582;3738.343372;0.01267856534;5719793.711
0;326529.15;11077.14188;3691.238136;3647.503553;3738.400188;0.01267790499;5718864.089
0;326857.32;11076.37375;3690.81737;3647.362846;3738.19353;0.01267557345;5715680.77
0;327185.49;11075.41322;3691.275408;3646.331358;3737.806456;0.0126740646;5709334.86
0;327513.66;11074.31532;3691.641667;3645.663939;3737.009714;0.01267321899;5707592.603
0;327841.83;11072.94368;3690.286851;3645.37607;3737.280757;0.01266893665;5709230.482
0;328170;11071.22975;3689.729697;3644.622333;3736.877721;0.01266613379;5712967.81
