realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;46600.14;9962.4256;3304.160506;3333.572685;3324.692409;0.01190544732;5734873.395
0;46928.31;9953.335346;3300.837373;3331.351703;3321.14627;0.01190383329;5735972.878
0;47256.48;9944.639822;3297.360773;3328.884587;3318.394462;0.01190127136;5734714.124
0;47584.65;9936.267412;3293.61568;3326.618473;3316.033259;0.01189918355;5735882.805
0;47912.82;9928.20109;3290.842558;3324.195465;3313.163066;0.01189811652;5735154.695
0;48240.99;9920.407032;3289.056882;3321.440409;3309.909741;0.01189856224;5734228.501
0;48569.16;9912.853002;3287.674066;3317.958813;3307.220124;0.01189946129;5735353.33
0;48897.33;9905.49114;3284.998555;3315.30036;3305.192225;0.01189789083;5735409.119
0;49225.5;9898.313305;3282.719384;3312.310319;3303.283603;0.01189612477;5734051.856
0;49553.67;9891.272382;3279.911275;3309.968912;3301.392195;0.01189380934;5732671.244
0;49881.84;9884.373728;3278.36122;3306.594545;3299.417963;0.01189488504;5735596.807
0;50210.01;9877.539633;3276.215396;3304.216467;3297.107769;0.01189470699;5731677.9
0;50538.18;9870.703121;3274.078229;3302.09309;3294.531802;0.01189411034;5735583.959
0;50866.35;9863.888498;3271.26351;3299.589185;3293.035803;0.01189172458;5732878.784
0;51194.52;9857.033866;3268.813104;3297.55968;3290.661082;0.01188922848;5736032.04
0;51522.69;9850.101541;3267.18098;3294.689808;3288.230753;0.01188928439;5734842.269
0;51850.86;9843.050151;3265.246742;3292.53445;3285.26896;0.01188836724;5734145.762
0;52179.03;9835.794129;3263.42731;3289.332082;3283.034737;0.01188806683;5731380.493
0;52507.2;9828.345428;3260.666672;3286.978042;3280.700714;0.01188524135;5733195.086
0;52835.37;9820.677887;3258.334567;3284.818283;3277.525037;0.01188374001;5733714.31
0;53163.54;9812.758828;3255.67069;3282.28189;3274.806247;0.01188121596;5735603.185
0;53491.71;9804.541488;3252.626389;3279.34734;3272.567758;0.01187812235;5731435.417
0;53819.88;9796.021968;3249.19018;3276.708215;3270.123573;0.01187402047;5732259.016
0;54148.05;9787.161145;3246.82966;3273.614883;3266.716602;0.01187181088;5730499.241
0;54476.22;9777.904023;3244.000959;3270.277636;3263.625428;0.01186917838;5731433.311
0;54804.39;9768.274327;3240.133117;3267.881561;3260.259649;0.01186408052;5730857.545
0;55132.56;9758.255542;3237.041833;3264.51625;3256.697458;0.0118599234;5733594.314
0;55460.73;9747.824017;3233.557714;3260.643064;3253.623239;0.01185533846;5731794.801
0;55788.9;9736.945101;3230.542038;3257.129999;3249.273064;0.01185198008;5732115.277
0;56117.07;9725.574204;3227.680379;3252.998759;3244.895065;0.01184817798;5733947.523
0;56445.24;9713.671141;3223.247737;3249.358796;3241.064607;0.01184182641;5735338.931
0;56773.41;9701.215009;3219.696855;3245.066155;3236.451999;0.01183700726;5736810.238
0;57101.58;9688.192466;3214.902715;3241.562545;3231.727206;0.01183049694;5730820.89
0;57429.75;9674.608709;3210.277634;3237.176851;3227.154225;0.01182310949;5732758.383
0;57757.92;9660.451462;3205.767293;3232.519468;3222.164701;0.01181673626;5729857.684
0;58086.09;9645.717211;3200.650302;3227.62396;3217.442949;0.01180823306;5729311.851
0;58414.26;9630.411351;3195.286712;3222.780563;3212.344076;0.0118000077;5728808.481
0;58742.43;9614.486555;3189.7521;3216.868903;3207.865553;0.01179167391;5722892.797
0;59070.6;9598.005345;3183.64771;3211.750691;3202.606943;0.01178232587;5732262.044
0;59398.77;9580.962936;3178.390101;3205.582609;3196.990226;0.01177374427;5729857.548
0;59726.94;9563.333093;3172.100972;3200.479893;3190.752228;0.01176382755;5737493.328
0;60055.11;9545.143816;3166.273439;3194.944153;3183.926224;0.01175425458;5737800.315
0;60383.28;9526.332329;3160.491652;3188.603328;3177.237349;0.0117447746;5732353.402
0;60711.45;9506.927902;3153.734885;3182.585767;3170.60725;0.01173320301;5732775.529
0;61039.62;9486.936506;3146.235588;3176.827122;3163.873796;0.01172021349;5736737.979
0;61367.79;9466.417069;3139.157513;3170.353602;3156.905955;0.01170822894;5739934.536
0;61695.96;9445.401033;3132.188596;3162.946796;3150.26564;0.01169632346;5742395.524
0;62024.13;9423.805835;3124.633652;3156.268494;3142.90369;0.01168288711;5744107.112
0;62352.3;9401.628834;3116.408641;3149.565566;3135.654627;0.01166858694;5746571.995
0;62680.47;9378.937774;3108.602105;3142.576131;3127.759538;0.01165520031;5751327.231
0;63008.64;9355.743012;3101.10782;3135.123853;3119.511339;0.01164241882;5752796.76
0;63336.81;9332.048396;3093.142679;3127.43992;3111.465796;0.01162868415;5756393.561
0;63664.98;9307.842827;3085.067472;3119.730657;3103.044698;0.01161480692;5754695.248
0;63993.15;9283.186871;3077.25997;3111.967492;3093.959408;0.01160119286;5759083.611
0;64321.32;9258.142212;3068.865893;3104.310915;3084.965404;0.0115868929;5764299.883
0;64649.49;9232.764913;3060.197327;3096.118875;3076.44871;0.0115716651;5772133.952
0;64977.66;9207.075011;3051.749482;3087.935512;3067.390017;0.01155700162;5768788.804
0;65305.83;9181.063974;3043.14471;3079.600758;3058.318506;0.0115419138;5767893.336
0;65634;9154.698787;3034.368705;3071.086147;3049.243936;0.01152643837;5768793.094
0;65962.17;9127.980749;3025.438839;3062.318066;3040.223844;0.01151042069;5766304.956
0;66290.34;9101.030828;3015.914142;3053.883294;3031.233392;0.0114930365;5773159.869
0;66618.51;9073.857914;3006.366848;3045.458511;3022.032555;0.01147583178;5775062.092
0;66946.68;9046.457916;2997.149332;3036.565132;3012.743452;0.01145942452;5773515.554
0;67274.85;9018.873752;2987.064981;3028.142223;3003.666548;0.01144088072;5776927.25
0;67603.02;8991.079185;2978.643927;3019.057702;2993.377556;0.01142567912;5777451.574
0;67931.19;8963.075687;2969.538239;3009.842504;2983.694944;0.01140922577;5777523.14
0;68259.36;8934.900216;2959.611934;3001.464167;2973.824115;0.01139074339;5777790.321
0;68587.53;8906.645731;2949.655402;2992.110088;2964.880241;0.01137244315;5781132.714
0;68915.7;8878.316925;2939.861667;2983.143509;2955.311749;0.01135432004;5781826.659
0;69243.87;8849.978541;2929.714019;2973.934894;2946.329628;0.01133531137;5788172.752
0;69572.04;8821.702096;2919.526286;2965.397837;2936.777973;0.01131648712;5792854.803
0;69900.21;8793.405225;2911.026605;2955.099048;2927.279571;0.01130095537;5794763.876
0;70228.38;8765.16447;2901.319921;2946.14095;2917.7036;0.0112830017;5800659.481
0;70556.55;8737.00019;2891.768991;2937.131192;2908.100007;0.01126534365;5801200.046
0;70884.72;8708.888959;2882.335063;2927.712794;2898.841101;0.01124778077;5800949.231
0;71212.89;8680.861174;2872.309653;2918.971763;2889.579758;0.01122899456;5803321.522
0;71541.06;8652.929777;2862.595269;2910.12751;2880.206998;0.01121069381;5798667.988
0;71869.23;8625.107143;2853.423176;2901.118205;2870.565762;0.0111935945;5798526.347
0;72197.4;8597.516895;2844.391967;2891.75996;2861.364968;0.01117667573;5802593.675
0;72525.57;8570.192385;2834.810795;2882.595563;2852.786027;0.01115842974;5802626.187
0;72853.74;8543.133716;2825.33926;2873.790282;2844.004174;0.01114044919;5802917.052
0;73181.91;8516.353507;2816.927467;2864.855282;2834.570758;0.01112449882;5799486.291
0;73510.08;8489.823537;2808.502778;2856.285698;2825.035061;0.01110866089;5798425.935
0;73838.25;8463.651084;2799.13219;2847.633763;2816.885131;0.01109068893;5797456.027
0;74166.42;8437.868666;2790.176277;2839.602019;2808.09037;0.01107376197;5805151.739
0;74494.59;8412.450367;2781.374059;2831.817747;2799.258561;0.01105714672;5808043.312
0;74822.76;8387.43968;2773.253755;2823.796854;2790.38907;0.01104168667;5804663.76
0;75150.93;8362.836196;2765.206803;2815.199301;2782.430092;0.01102613529;5805391.115
0;75479.1;8338.653471;2757.401252;2806.687051;2774.565167;0.0110112253;5809248.666
0;75807.27;8314.97547;2749.490581;2798.799888;2766.685;0.01099621906;5809141.591
0;76135.44;8291.902282;2742.621419;2790.657466;2758.623397;0.01098293806;5811483.09
0;76463.61;8269.468481;2735.513907;2783.302644;2750.65193;0.01096927125;5813569.842
0;76791.78;8247.618095;2728.897076;2776.07106;2742.649959;0.01095691954;5815611.404
0;77119.95;8226.341954;2721.847774;2768.52136;2735.97282;0.01094337329;5818620.073
0;77448.12;8205.691105;2714.666215;2761.69957;2729.32532;0.01092960541;5820215.058
0;77776.29;8185.639731;2708.182114;2754.683662;2722.773956;0.01091731542;5822732.62
0;78104.46;8166.192912;2702.016271;2747.939211;2716.23743;0.01090573383;5824275.322
0;78432.63;8147.477719;2695.696025;2741.9332;2709.848494;0.01089384848;5824529.344
0;78760.8;8129.59121;2689.631838;2736.083982;2703.87539;0.01088228803;5829113.916
0;79088.97;8112.49148;2684.198359;2730.129378;2698.163742;0.01087196598;5827496.576
0;79417.14;8096.139837;2679.633146;2724.181336;2692.325355;0.01086317382;5828429.632
0;79745.31;8080.58759;2673.73864;2718.930302;2687.918648;0.01085199487;5826838.933
0;80073.48;8065.847674;2668.797653;2713.759372;2683.290649;0.01084267209;5826337.282
0;80401.65;8051.966049;2664.183368;2709.186511;2678.59617;0.01083397508;5828896.128
0;80729.82;8038.912797;2660.398344;2703.741831;2674.772622;0.01082717878;5826314.025
0;81057.99;8026.713999;2656.227778;2699.36516;2671.121061;0.01081942048;5834946.234
0;81386.16;8015.397249;2652.55784;2694.89264;2667.946768;0.01081288029;5834272.587
0;81714.33;8004.896237;2649.246731;2691.71638;2663.933126;0.01080677976;5835710.491
0;82042.5;7995.142262;2646.204107;2687.855398;2661.082757;0.01080104433;5837429.044
0;82370.67;7986.144596;2643.489321;2684.477571;2658.177704;0.01079653916;5832473.195
0;82698.84;7977.907442;2641.088785;2680.598204;2656.220454;0.01079276321;5834805.097
0;83027.01;7970.384984;2637.890011;2678.1485;2654.346473;0.01078683291;5831856.776
0;83355.18;7963.688828;2636.018396;2675.29367;2652.376762;0.0107836373;5836024.972
0;83683.35;7957.840786;2633.926347;2673.239984;2650.674455;0.01078000158;5835844.512
0;84011.52;7952.738531;2633.249272;2670.560445;2648.928815;0.01077926691;5835862.702
0;84339.69;7948.366161;2632.016978;2668.683601;2647.665582;0.01077719618;5835929.234
0;84667.86;7944.818079;2631.339214;2666.525517;2646.953349;0.01077641858;5837505.041
0;84996.03;7942.121581;2630.514834;2665.185596;2646.421151;0.01077529558;5835396.258
0;85324.2;7940.177252;2630.776862;2663.865554;2645.534836;0.01077684408;5829412.466
0;85652.37;7938.959286;2630.651288;2663.58284;2644.725158;0.01077731009;5833922.938
0;85980.54;7938.529244;2630.384781;2663.256476;2644.887987;0.01077765569;5829428.204
0;86308.71;7938.867882;2631.349488;2662.759581;2644.758813;0.01078006013;5836318.219
0;86636.88;7939.948902;2631.859189;2662.267666;2645.822046;0.01078166243;5839620.578
0;86965.05;7941.772353;2631.994911;2663.025802;2646.75164;0.01078244845;5841137.519
0;87293.22;7944.250974;2632.408498;2663.734535;2648.107941;0.01078405163;5838267.342
0;87621.39;7947.273032;2633.611115;2663.899202;2649.762715;0.01078726619;5836925.088
0;87949.56;7950.892654;2635.539702;2664.250324;2651.102628;0.01079168276;5836968.007
0;88277.73;7955.091328;2637.023256;2665.217472;2652.8506;0.01079564045;5835464.411
0;88605.9;7959.951955;2639.125597;2666.166864;2654.659495;0.01080062893;5835970.194
0;88934.07;7965.504869;2641.534916;2666.860163;2657.10979;0.01080655217;5830997.542
0;89262.24;7971.59221;2643.224509;2668.106453;2660.261248;0.01081045105;5832648.896
0;89590.41;7978.270323;2646.259533;2669.541566;2662.469224;0.0108168791;5831781.88
0;89918.58;7985.56475;2648.577854;2671.353661;2665.633234;0.01082239817;5828729.66
0;90246.75;7993.438403;2651.73508;2673.186782;2668.51654;0.01082981153;5833059.905
0;90574.92;8001.917947;2655.183411;2675.342781;2671.391755;0.01083744137;5826492.43
0;90903.09;8010.914619;2658.486112;2678.003961;2674.424546;0.01084472902;5831114.313
0;91231.26;8020.369933;2662.177479;2680.329103;2677.863351;0.01085318775;5830205.225
0;91559.43;8030.342061;2666.410781;2682.021925;2681.909356;0.01086254804;5832951.109
0;91887.6;8040.944836;2669.977029;2685.153083;2685.814724;0.01087069969;5833756.28
0;92215.77;8052.086147;2674.527311;2687.73776;2689.821076;0.01088053991;5829607.939
0;92543.94;8063.706122;2678.033906;2690.787259;2694.884957;0.01088861182;5832858.836
0;92872.11;8075.759452;2682.555934;2693.777349;2699.426169;0.01089852306;5830128.343
0;93200.28;8088.17398;2687.377447;2696.771374;2704.025159;0.01090886733;5836696.098
0;93528.45;8100.962617;2692.109386;2700.090419;2708.762812;0.01091964376;5836815.46
0;93856.62;8114.122271;2696.601064;2703.656388;2713.864818;0.01092982236;5837713.049
0;94184.79;8127.5986;2701.426017;2707.304414;2718.868169;0.01094058189;5833944.784
0;94512.96;8141.425514;2706.234036;2711.605568;2723.58591;0.01095093233;5834730.497
0;94841.13;8155.593526;2711.109563;2715.733243;2728.75072;0.01096183709;5833820.371
0;95169.3;8170.102185;2716.50422;2719.515514;2734.08245;0.01097335642;5836505.44
0;95497.47;8184.956426;2721.849851;2724.007489;2739.099086;0.01098506575;5831326.254
0;95825.64;8200.202779;2727.504591;2728.211379;2744.486809;0.01099756466;5827563.118
0;96153.81;8215.816534;2733.015253;2732.705688;2750.095593;0.01100932709;5831810.71
0;96481.98;8231.692926;2739.140098;2737.421847;2755.130981;0.01102253526;5833099.462
0;96810.15;8247.849752;2744.481093;2742.573131;2760.795527;0.01103445531;5835966.73
0;97138.32;8264.360964;2750.215342;2748.511191;2765.634431;0.01104695558;5833282.063
0;97466.49;8281.216806;2756.252381;2753.60935;2771.355074;0.01105996789;5827915.199
0;97794.66;8298.324742;2762.503998;2758.500233;2777.320511;0.01107335405;5828063.451
0;98122.83;8315.688037;2769.222032;2763.229184;2783.236821;0.0110874972;5829190.725
0;98451;8333.331173;2775.612319;2768.717259;2789.001595;0.01110147435;5828582.064
0;98779.17;8351.233785;2782.056652;2774.147025;2795.030108;0.01111521572;5823992.645
0;99107.34;8369.402945;2788.345194;2779.505899;2801.551852;0.01112886269;5819594.396
0;99435.51;8387.694716;2794.606366;2785.02314;2808.06521;0.01114242318;5824693.865
0;99763.68;8406.130402;2801.498886;2790.32431;2814.307206;0.01115696054;5821648.358
0;100091.85;8424.69844;2808.362541;2796.61762;2819.718278;0.0111714783;5821571.507
0;100420.02;8443.307156;2814.993812;2802.025385;2826.28796;0.0111860505;5824634.743
0;100748.19;8461.953647;2821.390779;2807.800037;2832.762831;0.01119953619;5816326.765
0;101076.36;8480.613439;2828.105849;2814.09417;2838.413421;0.0112135782;5825459.052
0;101404.53;8499.310893;2834.579344;2820.35866;2844.372889;0.01122788535;5819406.475
0;101732.7;8518.044953;2841.370384;2825.888827;2850.785742;0.01124228393;5826577.405
0;102060.87;8536.748099;2848.110271;2831.81747;2856.820358;0.01125630334;5818664.922
0;102389.04;8555.503267;2854.793564;2838.220405;2862.489297;0.01127044687;5819568.907
0;102717.21;8574.28842;2861.232041;2843.718798;2869.337581;0.01128432698;5812403.44
0;103045.38;8593.018296;2867.490588;2850.149097;2875.37861;0.01129781788;5818435.018
0;103373.55;8611.692193;2873.573937;2856.547561;2881.570696;0.01131061227;5813506.132
0;103701.72;8630.315912;2879.484314;2862.591032;2888.240566;0.01132330155;5818545.551
