realization;time;v_parallel_sq;v_perp_sq;E
9;1.8;0.008803246732;0.009910393952;45.79845542
9;2;0.008781355356;0.00992133964;45.79845542
9;2.2;0.00884119178;0.009891421428;45.79845542
9;2.4;0.008942372736;0.00984083095;45.79845542
9;2.6;0.008983042116;0.00982049626;45.79845542
9;2.8;0.00901277664;0.009805628998;45.79845542
9;3;0.00903485001;0.009794592313;45.79845542
9;3.2;0.009041281363;0.009791376637;45.79845542
9;3.4;0.009161145394;0.009731444621;45.79845542
9;3.6;0.009107218886;0.009758407875;45.79845542
9;3.8;0.00919739938;0.009713317628;45.79845542
9;4;0.009208468072;0.009707783282;45.79845542
9;4.2;0.009335296546;0.009644369045;45.79845542
9;4.4;0.009395191632;0.009614421502;45.79845542
9;4.6;0.009434152109;0.009594941264;45.79845542
9;4.8;0.009443749894;0.009590142371;45.79845542
9;5;0.009477463755;0.009573285441;45.79845542
10;0;0.007900122652;0.009944472622;44.46250863
10;0.2;0.007977813647;0.009905627124;44.46250863
10;0.4;0.008063735317;0.009862666289;44.46250863
10;0.6;0.008083926135;0.009852570881;44.46250863
10;0.8;0.008056000213;0.009866533841;44.46250863
10;1;0.008095773809;0.009846647044;44.46250863
10;1.2;0.008215927619;0.009786570139;44.46250863
10;1.4;0.008431215865;0.009678926015;44.46250863
10;1.6;0.008504268722;0.009642399587;44.46250863
10;1.8;0.00858584523;0.009601611333;44.46250863
10;2;0.008680761235;0.009554153331;44.46250863
10;2.2;0.008647101525;0.009570983186;44.46250863
10;2.4;0.008644841386;0.009572113255;44.46250863
10;2.6;0.008649266087;0.009569900905;44.46250863
10;2.8;0.008755289573;0.009516889162;44.46250863
10;3;0.008893666873;0.009447700512;44.46250863
10;3.2;0.009016611676;0.00938622811;44.46250863
10;3.4;0.008993291607;0.009397888145;44.46250863
10;3.6;0.008979272992;0.009404897452;44.46250863
10;3.8;0.008970585928;0.009409240984;44.46250863
10;4;0.008985814441;0.009401626728;44.46250863
10;4.2;0.008906934644;0.009441066626;44.46250863
10;4.4;0.008873078397;0.00945799475;44.46250863
10;4.6;0.008849146896;0.0094699605;44.46250863
10;4.8;0.008799960501;0.009494553698;44.46250863
10;5;0.008857789867;0.009465639015;44.46250863
11;0;0.007658713277;0.009823789625;43.69006804
11;0.2;0.007881041011;0.009712625759;43.69006804
11;0.4;0.007956622944;0.009674834792;43.69006804
11;0.6;0.008109323417;0.009598484556;43.69006804
11;0.8;0.008117280772;0.009594505878;43.69006804
11;1;0.008381560195;0.009462366166;43.69006804
11;1.2;0.008506778723;0.009399756902;43.69006804
11;1.4;0.008591136963;0.009357577783;43.69006804
11;1.6;0.008576846399;0.009364723065;43.69006804
11;1.8;0.008679458847;0.009313416841;43.69006804
11;2;0.008745919509;0.009280186509;43.69006804
11;2.2;0.008708606995;0.009298842766;43.69006804
11;2.4;0.008748234637;0.009279028945;43.69006804
11;2.6;0.008862456941;0.009221917793;43.69006804
11;2.8;0.008871714504;0.009217289012;43.69006804
11;3;0.008952836875;0.009176727826;43.69006804
11;3.2;0.009026696161;0.009139798184;43.69006804
11;3.4;0.009079405633;0.009113443447;43.69006804
11;3.6;0.009046240229;0.00913002615;43.69006804
11;3.8;0.00900727972;0.009149506404;43.69006804
11;4;0.00887124335;0.009217524589;43.69006804
11;4.2;0.008815483496;0.009245404516;43.69006804
11;4.4;0.008840625179;0.009232833675;43.69006804
11;4.6;0.008905522947;0.00920038479;43.69006804
11;4.8;0.009059826088;0.00912323322;43.69006804
11;5;0.008997932322;0.009154180103;43.69006804
12;0;0.008128817331;0.01014512605;45.4705111
12;0.2;0.00803556734;0.01019175105;45.4705111
12;0.4;0.008071831422;0.01017361901;45.4705111
12;0.6;0.008179538276;0.01011976558;45.4705111
12;0.8;0.008306852768;0.01005610834;45.4705111
12;1;0.008454754001;0.009982157719;45.4705111
12;1.2;0.00854699279;0.009936038324;45.4705111
12;1.4;0.008568690775;0.009925189332;45.4705111
12;1.6;0.008662123482;0.009878472979;45.4705111
12;1.8;0.00860019536;0.00990943704;45.4705111
12;2;0.008746943377;0.009836063031;45.4705111
12;2.2;0.008900456508;0.009759306466;45.4705111
12;2.4;0.008913496277;0.009752786581;45.4705111
12;2.6;0.009006815808;0.009706126815;45.4705111
12;2.8;0.009078280532;0.009670394454;45.4705111
12;3;0.009056970775;0.009681049332;45.4705111
12;3.2;0.009048929373;0.009685070033;45.4705111
12;3.4;0.00905895399;0.009680057725;45.4705111
12;3.6;0.009129353465;0.009644857987;45.4705111
12;3.8;0.009128426358;0.009645321541;45.4705111
12;4;0.00910072889;0.009659170275;45.4705111
12;4.2;0.009068035982;0.009675516728;45.4705111
12;4.4;0.009141930379;0.00963856953;45.4705111
12;4.6;0.009191156532;0.009613956454;45.4705111
12;4.8;0.00927835214;0.00957035865;45.4705111
12;5;0.009322111606;0.009548478916;45.4705111
13;0;0.008266246508;0.01018985378;45.83352652
13;0.2;0.008356317865;0.01014481811;45.83352652
13;0.4;0.00846034315;0.01009280546;45.83352652
13;0.6;0.008682122125;0.009981915975;45.83352652
13;0.8;0.008724639126;0.009960657475;45.83352652
13;1;0.008732639236;0.00995665742;45.83352652
13;1.2;0.008840477143;0.009902738466;45.83352652
13;1.4;0.00891208149;0.009866936293;45.83352652
13;1.6;0.008819583016;0.009913185529;45.83352652
13;1.8;0.008771321211;0.009937316432;45.83352652
13;2;0.008825809268;0.009910072404;45.83352652
13;2.2;0.008852642068;0.009896656003;45.83352652
13;2.4;0.008778402285;0.009933775895;45.83352652
13;2.6;0.008881062387;0.009882445844;45.83352652
13;2.8;0.008944129824;0.009850912126;45.83352652
13;3;0.008956215787;0.009844869144;45.83352652
13;3.2;0.008972179213;0.009836887431;45.83352652
13;3.4;0.008856604369;0.009894674853;45.83352652
13;3.6;0.008855816704;0.009895068686;45.83352652
13;3.8;0.008903232911;0.009871360582;45.83352652
13;4;0.008933439577;0.009856257249;45.83352652
13;4.2;0.009037661341;0.009804146367;45.83352652
13;4.4;0.009041573149;0.009802190463;45.83352652
13;4.6;0.009143782322;0.009751085877;45.83352652
13;4.8;0.009165677258;0.009740138409;45.83352652
13;5;0.009206531933;0.009719711071;45.83352652
14;0;0.007940780579;0.009993007066;44.68287154
14;0.2;0.008136488078;0.009895153316;44.68287154
14;0.4;0.008310712896;0.009808040908;44.68287154
14;0.6;0.008384351875;0.009771221418;44.68287154
14;0.8;0.008357896888;0.009784448912;44.68287154
14;1;0.008435434341;0.009745680185;44.68287154
14;1.2;0.00856557132;0.009680611696;44.68287154
14;1.4;0.008723793764;0.009601500474;44.68287154
14;1.6;0.008758817169;0.009583988771;44.68287154
14;1.8;0.008758092079;0.009584351316;44.68287154
14;2;0.008804843143;0.009560975784;44.68287154
14;2.2;0.008872885224;0.009526954744;44.68287154
14;2.4;0.008950963869;0.009487915421;44.68287154
14;2.6;0.008796455853;0.009565169429;44.68287154
14;2.8;0.008752775257;0.009587009727;44.68287154
14;3;0.008680805015;0.009622994848;44.68287154
14;3.2;0.008721009849;0.009602892431;44.68287154
14;3.4;0.008546002109;0.009690396301;44.68287154
14;3.6;0.008558574889;0.009684109911;44.68287154
14;3.8;0.008499249564;0.009713772574;44.68287154
14;4;0.00863489275;0.009645950981;44.68287154
14;4.2;0.008730474116;0.009598160298;44.68287154
14;4.4;0.008807634724;0.009559579994;44.68287154
14;4.6;0.008806106895;0.009560343908;44.68287154
14;4.8;0.008806976847;0.009559908932;44.68287154
14;5;0.008764154506;0.009581320103;44.68287154
15;0;0.007913699193;0.009869963669;44.24580245
15;0.2;0.008056975735;0.009798325399;44.24580245
15;0.4;0.008232578151;0.009710524191;44.24580245
15;0.6;0.008359100887;0.009647262822;44.24580245
15;0.8;0.008385641764;0.009633992384;44.24580245
15;1;0.008409218832;0.00962220385;44.24580245
15;1.2;0.008375831823;0.009638897355;44.24580245
15;1.4;0.008585768594;0.009533928969;44.24580245
15;1.6;0.008608242635;0.009522691949;44.24580245
15;1.8;0.008680865307;0.009486380613;44.24580245
15;2;0.008711717819;0.009470954357;44.24580245
15;2.2;0.008787216602;0.009433204965;44.24580245
15;2.4;0.008898303;0.009377661766;44.24580245
15;2.6;0.008909805436;0.009371910548;44.24580245
15;2.8;0.00884882487;0.009402400831;44.24580245
15;3;0.008812331156;0.009420647688;44.24580245
15;3.2;0.0087829781;0.009435324216;44.24580245
15;3.4;0.008816168848;0.009418728842;44.24580245
15;3.6;0.008940562111;0.00935653221;44.24580245
15;3.8;0.008969922507;0.009341852013;44.24580245
15;4;0.008858713602;0.009397456465;44.24580245
15;4.2;0.008896405814;0.009378610359;44.24580245
15;4.4;0.008832450922;0.009410587805;44.24580245
15;4.6;0.008825588615;0.009414018959;44.24580245
15;4.8;0.008870911757;0.009391357388;44.24580245
15;5;0.008859530866;0.009397047833;44.24580245
16;0;0.008138390819;0.009889062134;44.66642414
16;0.2;0.008220071715;0.009848221686;44.66642414
16;0.4;0.008232168048;0.009842173519;44.66642414
16;0.6;0.008283365504;0.009816574791;44.66642414
16;0.8;0.008383519857;0.009766497614;44.66642414
16;1;0.00860657908;0.009654968003;44.66642414
16;1.2;0.008632999259;0.009641757913;44.66642414
16;1.4;0.00867741442;0.009619550333;44.66642414
16;1.6;0.008813639216;0.009551437935;44.66642414
16;1.8;0.008947194593;0.009484660247;44.66642414
16;2;0.008993233475;0.009461640805;44.66642414
16;2.2;0.009012771381;0.009451871853;44.66642414
16;2.4;0.009052350545;0.00943208227;44.66642414
16;2.6;0.009004463207;0.009456025939;44.66642414
16;2.8;0.009130064637;0.009393225225;44.66642414
16;3;0.009047241375;0.009434636856;44.66642414
16;3.2;0.009043143193;0.009436685946;44.66642414
16;3.4;0.009090394858;0.009413060114;44.66642414
16;3.6;0.009173940402;0.009371287342;44.66642414
16;3.8;0.009181504661;0.009367505213;44.66642414
16;4;0.009279599616;0.009318457735;44.66642414
16;4.2;0.009283637952;0.009316438567;44.66642414
16;4.4;0.009207795193;0.009354359947;44.66642414
16;4.6;0.009270937438;0.009322788824;44.66642414
16;4.8;0.00927688959;0.009319812748;44.66642414
16;5;0.009432956489;0.009241779299;44.66642414
17;0;0.008010410648;0.009769924609;44.08041578
17;0.2;0.008047666407;0.009751296729;44.08041578
17;0.4;0.00806964929;0.009740305288;44.08041578
17;0.6;0.008071477682;0.009739391091;44.08041578
17;0.8;0.00824056508;0.009654847393;44.08041578
17;1;0.008298970131;0.009625644867;44.08041578
17;1.2;0.008371665597;0.009589297134;44.08041578
17;1.4;0.008422557787;0.009563851039;44.08041578
17;1.6;0.008451760634;0.009549249615;44.08041578
17;1.8;0.00849035127;0.009529954297;44.08041578
17;2;0.008615899231;0.009467180317;44.08041578
17;2.2;0.008668251496;0.009441004184;44.08041578
17;2.4;0.008601341322;0.009474459272;44.08041578
17;2.6;0.008700162347;0.009425048759;44.08041578
17;2.8;0.008562150526;0.009494054669;44.08041578
17;3;0.008554313536;0.009497973164;44.08041578
17;3.2;0.008694139465;0.0094280602;44.08041578
17;3.4;0.00892360813;0.009313325867;44.08041578
17;3.6;0.008989681588;0.009280289138;44.08041578
17;3.8;0.0089953985;0.009277430682;44.08041578
17;4;0.009012135335;0.009269062265;44.08041578
17;4.2;0.009009802851;0.009270228507;44.08041578
17;4.4;0.009101638165;0.00922431085;44.08041578
17;4.6;0.009093851758;0.009228204054;44.08041578
17;4.8;0.009196255699;0.009177002083;44.08041578
17;5;0.009309354859;0.009120452503;44.08041578
18;0;0.00798551634;0.009817320955;44.1922532
18;0.2;0.008111290379;0.009754433936;44.1922532
18;0.4;0.008081634439;0.009769261906;44.1922532
18;0.6;0.008165367512;0.009727395369;44.1922532
18;0.8;0.008262166711;0.00967899577;44.1922532
18;1;0.008358015651;0.0096310713;44.1922532
18;1.2;0.008596818803;0.009511669724;44.1922532
18;1.4;0.008585300112;0.009517429069;44.1922532
18;1.6;0.008669235359;0.009475461446;44.1922532
18;1.8;0.00873972101;0.00944021862;44.1922532
18;2;0.008873297244;0.009373430503;44.1922532
18;2.2;0.008920317477;0.009349920387;44.1922532
18;2.4;0.009004706675;0.009307725788;44.1922532
18;2.6;0.009021069467;0.009299544392;44.1922532
18;2.8;0.009121012588;0.009249572831;44.1922532
18;3;0.009102869113;0.009258644569;44.1922532
18;3.2;0.009099675975;0.009260241138;44.1922532
18;3.4;0.009156839107;0.009231659572;44.1922532
18;3.6;0.009222453827;0.009198852212;44.1922532
18;3.8;0.009167650676;0.009226253788;44.1922532
18;4;0.009261858771;0.00917914974;44.1922532
18;4.2;0.009237674192;0.009191242029;44.1922532
18;4.4;0.009305192225;0.009157483013;44.1922532
18;4.6;0.009324276741;0.009147940755;44.1922532
18;4.8;0.009420930037;0.009099614107;44.1922532
18;5;0.009366797112;0.00912668057;44.1922532
19;0;0.008206184191;0.01002884775;45.22220751
19;0.2;0.008200052796;0.01003191345;45.22220751
19;0.4;0.008417156084;0.009923361805;45.22220751
19;0.6;0.008585629203;0.009839125246;45.22220751
19;0.8;0.008555704168;0.009854087764;45.22220751
19;1;0.008737979495;0.0097629501;45.22220751
19;1.2;0.008763591579;0.009750144058;45.22220751
19;1.4;0.008770483079;0.009746698308;45.22220751
19;1.6;0.008753711565;0.009755084065;45.22220751
19;1.8;0.008917233345;0.009673323175;45.22220751
19;2;0.008895052741;0.009684413477;45.22220751
19;2.2;0.008941625025;0.009661127335;45.22220751
19;2.4;0.008878309495;0.0096927851;45.22220751
19;2.6;0.008905947968;0.009678965863;45.22220751
19;2.8;0.008815086122;0.009724396787;45.22220751
19;3;0.008888067514;0.009687906091;45.22220751
19;3.2;0.009033080167;0.009615399764;45.22220751
19;3.4;0.009018206435;0.00962283663;45.22220751
19;3.6;0.008940700405;0.009661589645;45.22220751
19;3.8;0.009001774991;0.009631052352;45.22220751
19;4;0.0089857685;0.009639055598;45.22220751
19;4.2;0.009127287787;0.009568295954;45.22220751
19;4.4;0.009277254208;0.009493312743;45.22220751
19;4.6;0.009304601027;0.009479639334;45.22220751
19;4.8;0.009275972828;0.009493953433;45.22220751
19;5;0.009330446254;0.00946671672;45.22220751
20;0;0.007691618632;0.01023763316;45.06701594
20;0.2;0.007802480057;0.01018220245;45.06701594
20;0.4;0.008009120908;0.01007888203;45.06701594
20;0.6;0.008016673858;0.01007510555;45.06701594
20;0.8;0.008192448885;0.009987218037;45.06701594
20;1;0.008285716429;0.009940584265;45.06701594
20;1.2;0.008605245513;0.009780819724;45.06701594
20;1.4;0.008754721759;0.009706081601;45.06701594
20;1.6;0.008848573714;0.009659155623;45.06701594
20;1.8;0.008874833353;0.009646025803;45.06701594
20;2;0.008922832897;0.009622026031;45.06701594
20;2.2;0.008846939751;0.009659972604;45.06701594
20;2.4;0.008865737302;0.009650573829;45.06701594
20;2.6;0.008945989562;0.009610447699;45.06701594
20;2.8;0.008997780692;0.009584552134;45.06701594
20;3;0.009010972736;0.009577956112;45.06701594
20;3.2;0.009162080774;0.009502402093;45.06701594
20;3.4;0.009292186127;0.009437349416;45.06701594
20;3.6;0.009343391754;0.009411746603;45.06701594
20;3.8;0.009262889321;0.009451997819;45.06701594
20;4;0.009331206959;0.009417839;45.06701594
20;4.2;0.009338631873;0.009414126544;45.06701594
20;4.4;0.009369112848;0.009398886056;45.06701594
20;4.6;0.009332416274;0.009417234343;45.06701594
20;4.8;0.009472101926;0.009347391517;45.06701594
20;5;0.009405761209;0.009380561875;45.06701594
21;0;0.007998258436;0.009999577859;44.79586265
