realization;time;v_parallel_sq;v_perp_sq;E
6;0.5;0.008169341339;0.01015646784;45.57164322
6;1;0.008471174396;0.01000555131;45.57164322
6;1.5;0.008529094191;0.009976591412;45.57164322
6;2;0.008684197593;0.009899039711;45.57164322
6;2.5;0.008982862519;0.009749707248;45.57164322
6;3;0.00883829324;0.009821991888;45.57164322
6;3.5;0.009097309068;0.009692483974;45.57164322
6;4;0.009196912798;0.009642682109;45.57164322
6;4.5;0.009324336406;0.009578970305;45.57164322
6;5;0.009142614188;0.009669831413;45.57164322
7;0;0.007956211405;0.00996409292;44.61503559
7;0.5;0.008066459099;0.009908969072;44.61503559
7;1;0.008175733316;0.009854331964;44.61503559
7;1.5;0.008409065705;0.009737665769;44.61503559
7;2;0.008469479872;0.009707458686;44.61503559
7;2.5;0.008390959951;0.009746718646;44.61503559
7;3;0.008366840195;0.009758778525;44.61503559
7;3.5;0.008650857856;0.009616769694;44.61503559
7;4;0.008912206096;0.009486095574;44.61503559
7;4.5;0.008975522535;0.009454437355;44.61503559
7;5;0.009096192222;0.009394102511;44.61503559
8;0;0.00794307549;0.009561195692;43.304747
8;0.5;0.008092755537;0.009486355669;43.304747
8;1;0.008269243586;0.009398111644;43.304747
8;1.5;0.008360881786;0.009352292544;43.304747
8;2;0.008377298407;0.009344084233;43.304747
8;2.5;0.008531806966;0.009266829954;43.304747
8;3;0.008601488498;0.009231989188;43.304747
8;3.5;0.008748734341;0.009158366266;43.304747
8;4;0.008859687839;0.009102889517;43.304747
8;4.5;0.008787541828;0.009138962523;43.304747
8;5;0.008843273788;0.009111096543;43.304747
9;0;0.007915457992;0.01035428832;45.79845542
9;0.5;0.008074620867;0.01027470688;45.79845542
9;1;0.008327508916;0.01014826286;45.79845542
9;1.5;0.008403021866;0.01011050639;45.79845542
9;2;0.00864080764;0.009991613498;45.79845542
9;2.5;0.008612763176;0.01000563573;45.79845542
9;3;0.008855778255;0.009884128191;45.79845542
9;3.5;0.009006894806;0.009808569915;45.79845542
9;4;0.009161814507;0.009731110065;45.79845542
9;4.5;0.00906684937;0.009778592633;45.79845542
9;5;0.009245968425;0.009689033106;45.79845542
10;0;0.007900122652;0.009944472622;44.46250863
10;0.5;0.008102364671;0.009843351613;44.46250863
10;1;0.008294795443;0.009747136227;44.46250863
10;1.5;0.008364338021;0.009712364937;44.46250863
10;2;0.008441233637;0.00967391713;44.46250863
10;2.5;0.008479857264;0.009654605316;44.46250863
10;3;0.008518494752;0.009635286572;44.46250863
10;3.5;0.00879058223;0.009499242833;44.46250863
10;4;0.008977387767;0.009405840065;44.46250863
10;4.5;0.009097781944;0.009345642976;44.46250863
10;5;0.009083797345;0.009352635276;44.46250863
11;0;0.007658713277;0.009823789625;43.69006804
11;0.5;0.008022449691;0.009641921418;43.69006804
11;1;0.00809345308;0.009606419724;43.69006804
11;1.5;0.008443720837;0.009431285845;43.69006804
11;2;0.008479043987;0.00941362427;43.69006804
11;2.5;0.008762642008;0.00927182526;43.69006804
11;3;0.008796301217;0.009254995655;43.69006804
11;3.5;0.008888473542;0.009208909493;43.69006804
11;4;0.00885499937;0.009225646579;43.69006804
11;4.5;0.008962602039;0.009171845245;43.69006804
11;5;0.008971902106;0.009167195211;43.69006804
12;0;0.008128817331;0.01014512605;45.4705111
12;0.5;0.008036439993;0.01019131472;45.4705111
12;1;0.008280824352;0.01006912254;45.4705111
12;1.5;0.008449474866;0.009984797287;45.4705111
12;2;0.00851584142;0.009951614009;45.4705111
12;2.5;0.008693258112;0.009862905664;45.4705111
12;3;0.008744952761;0.009837058339;45.4705111
12;3.5;0.008668459601;0.009875304919;45.4705111
12;4;0.00881389016;0.00980258964;45.4705111
12;4.5;0.008791970796;0.009813549322;45.4705111
12;5;0.008920354555;0.009749357442;45.4705111
13;0;0.008266246508;0.01018985378;45.83352652
13;0.5;0.008441987706;0.01010198318;45.83352652
13;1;0.008576138571;0.01003490775;45.83352652
13;1.5;0.008831941842;0.009907006117;45.83352652
13;2;0.008922829486;0.009861562295;45.83352652
13;2.5;0.008959950173;0.009843001951;45.83352652
13;3;0.009120994154;0.009762479961;45.83352652
13;3.5;0.009136608487;0.009754672794;45.83352652
13;4;0.008944350419;0.009850801828;45.83352652
13;4.5;0.009022465897;0.009811744089;45.83352652
13;5;0.009027588951;0.009809182562;45.83352652
14;0;0.007940780579;0.009993007066;44.68287154
14;0.5;0.008291477297;0.009817658707;44.68287154
14;1;0.008587713177;0.009669540767;44.68287154
14;1.5;0.008766558907;0.009580117902;44.68287154
14;2;0.008744269;0.009591262856;44.68287154
14;2.5;0.00898636282;0.009470215946;44.68287154
14;3;0.009254777058;0.009336008827;44.68287154
14;3.5;0.009447098558;0.009239848077;44.68287154
14;4;0.009418928614;0.009253933049;44.68287154
14;4.5;0.009430720338;0.009248037187;44.68287154
14;5;0.009545181845;0.009190806433;44.68287154
15;0;0.007913699193;0.009869963669;44.24580245
15;0.5;0.008136938254;0.009758344139;44.24580245
15;1;0.008417620931;0.009618002801;44.24580245
15;1.5;0.00862387167;0.009514877431;44.24580245
15;2;0.008510484433;0.00957157105;44.24580245
15;2.5;0.008582275836;0.009535675348;44.24580245
15;3;0.008507259523;0.009573183505;44.24580245
15;3.5;0.008773496403;0.009440065065;44.24580245
15;4;0.008835933422;0.009408846555;44.24580245
15;4.5;0.008915097753;0.009369264389;44.24580245
15;5;0.008947663227;0.009352981653;44.24580245
16;0;0.008138390819;0.009889062134;44.66642414
16;0.5;0.008316593106;0.00979996099;44.66642414
16;1;0.008381334218;0.009767590434;44.66642414
16;1.5;0.008534965866;0.00969077461;44.66642414
16;2;0.008619424084;0.009648545501;44.66642414
16;2.5;0.008908809807;0.00950385264;44.66642414
16;3;0.009007206469;0.009454654309;44.66642414
16;3.5;0.00896515491;0.009475680088;44.66642414
16;4;0.009215922481;0.009350296303;44.66642414
16;4.5;0.00936563733;0.009275438878;44.66642414
16;5;0.009317810177;0.009299352454;44.66642414
17;0;0.008010410648;0.009769924609;44.08041578
17;0.5;0.008117384396;0.009716437734;44.08041578
17;1;0.008185181779;0.009682539043;44.08041578
17;1.5;0.008280036141;0.009635111862;44.08041578
17;2;0.008530082061;0.009510088902;44.08041578
17;2.5;0.008611616;0.009469321932;44.08041578
17;3;0.008464750834;0.009542754516;44.08041578
17;3.5;0.008577134625;0.00948656262;44.08041578
17;4;0.00873019811;0.009410030877;44.08041578
17;4.5;0.008899822668;0.009325218598;44.08041578
17;5;0.009110807356;0.009219726254;44.08041578
18;0;0.00798551634;0.009817320955;44.1922532
18;0.5;0.008217037994;0.009701560129;44.1922532
18;1;0.008157526669;0.009731315791;44.1922532
18;1.5;0.008176792841;0.009721682705;44.1922532
18;2;0.008388780278;0.009615688986;44.1922532
18;2.5;0.008432735622;0.009593711314;44.1922532
18;3;0.008790262834;0.009414947708;44.1922532
18;3.5;0.008855175529;0.009382491361;44.1922532
18;4;0.008817734954;0.009401211648;44.1922532
18;4.5;0.008777814473;0.009421171889;44.1922532
18;5;0.008943758695;0.009338199778;44.1922532
19;0;0.008206184191;0.01002884775;45.22220751
19;0.5;0.008230791126;0.01001654428;45.22220751
19;1;0.008597844129;0.009833017783;45.22220751
19;1.5;0.008791273933;0.009736302881;45.22220751
19;2;0.00880689974;0.009728489977;45.22220751
19;2.5;0.009122875926;0.009570501884;45.22220751
19;3;0.009260339204;0.009501770245;45.22220751
19;3.5;0.009324693531;0.009469593082;45.22220751
19;4;0.009314420711;0.009474729492;45.22220751
19;4.5;0.009364733454;0.00944957312;45.22220751
19;5;0.009211751992;0.009526063851;45.22220751
20;0;0.007691618632;0.01023763316;45.06701594
20;0.5;0.007863070777;0.01015190709;45.06701594
20;1;0.008194346059;0.009986269451;45.06701594
20;1.5;0.008298767861;0.009934058549;45.06701594
20;2;0.008603508068;0.009781688446;45.06701594
20;2.5;0.008689897959;0.0097384935;45.06701594
20;3;0.009027914159;0.0095694854;45.06701594
20;3.5;0.009051974411;0.009557455274;45.06701594
20;4;0.009313138216;0.009426873372;45.06701594
20;4.5;0.009392039658;0.009387422651;45.06701594
20;5;0.009265062096;0.009450911432;45.06701594
21;0;0.007998258436;0.009999577859;44.79586265
21;0.5;0.008207404064;0.009895005045;44.79586265
21;1;0.008262764809;0.009867324672;44.79586265
21;1.5;0.008271785589;0.009862814282;44.79586265
21;2;0.008416042606;0.009790685774;44.79586265
21;2.5;0.008652215893;0.00967259913;44.79586265
21;3;0.008770000144;0.009613707005;44.79586265
21;3.5;0.008848317539;0.009574548307;44.79586265
21;4;0.008781603929;0.009607905112;44.79586265
21;4.5;0.008859868367;0.009568772893;44.79586265
21;5;0.008739729106;0.009628842524;44.79586265
22;0;0.007774695215;0.01033707351;45.51814758
22;0.5;0.008107530174;0.01017065603;45.51814758
22;1;0.008507955481;0.009970443379;45.51814758
22;1.5;0.008778584619;0.00983512881;45.51814758
22;2;0.009082222293;0.009683309973;45.51814758
22;2.5;0.009059487753;0.009694677243;45.51814758
22;3;0.009073432939;0.00968770465;45.51814758
22;3.5;0.009060110214;0.009694366013;45.51814758
22;4;0.009049831621;0.009699505309;45.51814758
22;4.5;0.008899120253;0.009774860993;45.51814758
22;5;0.008977261942;0.009735790148;45.51814758
23;0;0.008130646729;0.009836229793;44.48497011
23;0.5;0.008454879689;0.009674113313;44.48497011
23;1;0.00846320118;0.009669952568;44.48497011
23;1.5;0.008690916315;0.009556095;44.48497011
23;2;0.008687724966;0.009557690675;44.48497011
23;2.5;0.008689376557;0.009556864879;44.48497011
23;3;0.008991465316;0.0094058205;44.48497011
23;3.5;0.008921177423;0.009440964446;44.48497011
23;4;0.009030682486;0.009386211915;44.48497011
23;4.5;0.009026220395;0.00938844296;44.48497011
23;5;0.008998273682;0.009402416317;44.48497011
24;0;0.007967178093;0.01008781039;45.0284782
24;0.5;0.008130206231;0.01000629632;45.0284782
24;1;0.008267639679;0.009937579597;45.0284782
24;1.5;0.008535553241;0.009803622817;45.0284782
24;2;0.008582226084;0.009780286395;45.0284782
24;2.5;0.008708287774;0.00971725555;45.0284782
24;3;0.008739425714;0.00970168658;45.0284782
24;3.5;0.008788660724;0.009677069075;45.0284782
24;4;0.008765557485;0.009688620694;45.0284782
24;4.5;0.008846782383;0.009648008245;45.0284782
24;5;0.008872864369;0.009634967253;45.0284782
25;0;0.008105217015;0.01029485759;45.91189152
25;0.5;0.008520665159;0.01008713352;45.91189152
25;1;0.008696982528;0.009998974836;45.91189152
25;1.5;0.008852188588;0.009921371806;45.91189152
25;2;0.009004930898;0.009845000651;45.91189152
25;2.5;0.009255773264;0.009719579468;45.91189152
25;3;0.009361689857;0.009666621171;45.91189152
25;3.5;0.009350289425;0.009672321387;45.91189152
25;4;0.009312384704;0.009691273747;45.91189152
25;4.5;0.009578165921;0.009558383139;45.91189152
25;5;0.009670702967;0.009512114616;45.91189152
26;0;0.007793558702;0.01024939623;45.26776188
26;0.5;0.007908123783;0.01019211369;45.26776188
26;1;0.008083085912;0.01010463263;45.26776188
26;1.5;0.00821512847;0.01003861135;45.26776188
26;2;0.008291067266;0.01000064195;45.26776188
26;2.5;0.008556823705;0.009867763733;45.26776188
26;3;0.008633364969;0.009829493101;45.26776188
26;3.5;0.008703653841;0.009794348665;45.26776188
26;4;0.008846124964;0.009723113104;45.26776188
26;4.5;0.008789070479;0.009751640346;45.26776188
26;5;0.009014985994;0.009638682589;45.26776188
27;0;0.00840712738;0.01029877205;46.40747437
27;0.5;0.008508225194;0.01024822314;46.40747437
27;1;0.008686417791;0.01015912684;46.40747437
27;1.5;0.008906530737;0.01004907037;46.40747437
27;2;0.008967995784;0.01001833785;46.40747437
27;2.5;0.008996128629;0.01000427143;46.40747437
27;3;0.008954661644;0.01002500492;46.40747437
27;3.5;0.009133680569;0.009935495455;46.40747437
27;4;0.009127656701;0.009938507389;46.40747437
27;4.5;0.009120000303;0.009942335588;46.40747437
27;5;0.009000077317;0.01000229708;46.40747437
28;0;0.008117465827;0.01011913057;45.36916314
28;0.5;0.008222130925;0.01006679802;45.36916314
28;1;0.008404018157;0.009975854404;45.36916314
28;1.5;0.008525128616;0.009915299174;45.36916314
28;2;0.008517410279;0.009919158343;45.36916314
28;2.5;0.008624129937;0.009865798514;45.36916314
28;3;0.008742135309;0.009806795828;45.36916314
28;3.5;0.008753052568;0.009801337198;45.36916314
28;4;0.008847109377;0.009754308794;45.36916314
28;4.5;0.008845673851;0.009755026557;45.36916314
28;5;0.009064448354;0.009645639305;45.36916314
29;0;0.008053484928;0.009868701193;44.4654197
29;0.5;0.00830451382;0.009743186747;44.4654197
29;1;0.008398426362;0.009696230476;44.4654197
29;1.5;0.008473287812;0.009658799751;44.4654197
29;2;0.008594876197;0.009598005559;44.4654197
29;2.5;0.008798735496;0.009496075909;44.4654197
29;3;0.008790467862;0.009500209726;44.4654197
29;3.5;0.008834306949;0.009478290183;44.4654197
29;4;0.008747895374;0.00952149597;44.4654197
29;4.5;0.008776702063;0.009507092626;44.4654197
29;5;0.008888342476;0.009451272419;44.4654197
30;0;0.008092951711;0.01014396538;45.40941196
30;0.5;0.008367097908;0.01000689228;45.40941196
30;1;0.008401722189;0.009989580142;45.40941196
30;1.5;0.008745590963;0.009817645755;45.40941196
30;2;0.00893299477;0.009723943852;45.40941196
30;2.5;0.008964097527;0.009708392473;45.40941196
30;3;0.009074226733;0.00965332787;45.40941196
30;3.5;0.009324743565;0.009528069454;45.40941196
30;4;0.009281091511;0.009549895481;45.40941196
30;4.5;0.00940955948;0.009485661497;45.40941196
30;5;0.009423906296;0.009478488089;45.40941196
31;0;0.008184149535;0.0099453221;44.91966998
31;0.5;0.008364636003;0.009855078866;44.91966998
31;1;0.008562999158;0.009755897288;44.91966998
31;1.5;0.008586914342;0.009743939696;44.91966998
31;2;0.008710405705;0.009682194015;44.91966998
31;2.5;0.008672779582;0.009701007076;44.91966998
31;3;0.008623016923;0.009725888406;44.91966998
31;3.5;0.008750732079;0.009662030828;44.91966998
31;4;0.00868835739;0.009693218172;44.91966998
31;4.5;0.008785978024;0.009644407856;44.91966998
31;5;0.008938376861;0.009568208437;44.91966998
32;0;0.007765350697;0.01022290745;45.13786495
32;0.5;0.0080961658;0.0100574999;45.13786495
32;1;0.008304772115;0.009953196739;45.13786495
32;1.5;0.008408273238;0.009901446177;45.13786495
32;2;0.008568500824;0.009821332385;45.13786495
32;2.5;0.008630350161;0.009790407716;45.13786495
32;3;0.008635889055;0.009787638269;45.13786495
32;3.5;0.008635916228;0.009787624682;45.13786495
32;4;0.0086924386;0.009759363496;45.13786495
32;4.5;0.008828768246;0.009691198674;45.13786495
32;5;0.008932798259;0.009639183667;45.13786495
33;0;0.008390615546;0.01021083677;46.09966254
33;0.5;0.008594638232;0.01010882543;46.09966254
33;1;0.008796176146;0.01000805647;46.09966254
33;1.5;0.00871155847;0.01005036531;46.09966254
33;2;0.008856106604;0.009978091241;46.09966254
33;2.5;0.009094191591;0.009859048748;46.09966254
33;3;0.009215437328;0.009798425879;46.09966254
33;3.5;0.009558872962;0.009626708062;46.09966254
33;4;0.009708636618;0.009551826234;46.09966254
33;4.5;0.00967496007;0.009568664508;46.09966254
33;5;0.009732478068;0.009539905509;46.09966254
34;0;0.007990328951;0.009853358627;44.31527393
34;0.5;0.008132951471;0.009782047367;44.31527393
34;1;0.008299592889;0.009698726658;44.31527393
34;1.5;0.008475164445;0.00961094088;44.31527393
34;2;0.008737587679;0.009479729263;44.31527393
34;2.5;0.008851993809;0.009422526198;44.31527393
34;3;0.008837068721;0.009429988742;44.31527393
34;3.5;0.008813898562;0.009441573821;44.31527393
34;4;0.008949656855;0.009373694675;44.31527393
34;4.5;0.00889644882;0.009400298692;44.31527393
34;5;0.008937908325;0.00937956894;44.31527393
35;0;0.007867752489;0.009701732512;43.63394802
35;0.5;0.008085291599;0.009592962957;43.63394802
35;1;0.008093673091;0.009588772211;43.63394802
35;1.5;0.008259752427;0.009505732543;43.63394802
35;2;0.008450950397;0.009410133558;43.63394802
35;2.5;0.00858718436;0.009342016576;43.63394802
35;3;0.008564911041;0.009353153236;43.63394802
35;3.5;0.008604075091;0.009333571211;43.63394802
35;4;0.008727108087;0.009272054713;43.63394802
35;4.5;0.008814933227;0.009228142143;43.63394802
35;5;0.008789459306;0.009240879103;43.63394802
36;0;0.008042255464;0.009848420165;44.38255327
36;0.5;0.008250076909;0.009744509443;44.38255327
36;1;0.008324590975;0.00970725241;44.38255327
36;1.5;0.008381702476;0.009678696659;44.38255327
36;2;0.008555474866;0.009591810465;44.38255327
36;2.5;0.008615224349;0.009561935723;44.38255327
36;3;0.008724727615;0.00950718409;44.38255327
36;3.5;0.008714284044;0.009512405876;44.38255327
36;4;0.008671623011;0.009533736392;44.38255327
36;4.5;0.00859596533;0.009571565233;44.38255327
36;5;0.008809597112;0.009464749341;44.38255327
37;0;0.007855248721;0.009901308087;44.25258383
37;0.5;0.008300371435;0.00967874673;44.25258383
37;1;0.008494576035;0.00958164443;44.25258383
37;1.5;0.00848333738;0.009587263758;44.25258383
37;2;0.008780527687;0.009438668604;44.25258383
37;2.5;0.00876030712;0.009448778888;44.25258383
37;3;0.008709252637;0.009474306129;44.25258383
37;3.5;0.008645317628;0.009506273634;44.25258383
37;4;0.008750922033;0.009453471431;44.25258383
37;4.5;0.008945700689;0.009356082103;44.25258383
37;5;0.00896438294;0.009346740978;44.25258383
38;0;0.008341690368;0.01007522622;45.58742849
38;0.5;0.008622821476;0.009934660664;45.58742849
38;1;0.00861313925;0.009939501777;45.58742849
38;1.5;0.008863584071;0.009814279366;45.58742849
38;2;0.008910844977;0.009790648913;45.58742849
38;2.5;0.009072191541;0.009709975632;45.58742849
38;3;0.009180568246;0.009655787279;45.58742849
38;3.5;0.009056758542;0.009717692131;45.58742849
38;4;0.009191517521;0.009650312641;45.58742849
38;4.5;0.009180117622;0.009656012591;45.58742849
38;5;0.009432388022;0.009529877391;45.58742849
39;0;0.007876484079;0.01003597702;44.71750099
39;0.5;0.008095754893;0.009926341611;44.71750099
39;1;0.00827429298;0.009837072568;44.71750099
39;1.5;0.008525940586;0.009711248765;44.71750099
39;2;0.008598000208;0.009675218954;44.71750099
39;2.5;0.008821288635;0.00956357474;44.71750099
39;3;0.008862858375;0.00954278987;44.71750099
39;3.5;0.00886307374;0.009542682188;44.71750099
39;4;0.008815017062;0.009566710527;44.71750099
39;4.5;0.0088584194;0.009545009358;44.71750099
39;5;0.009036996355;0.00945572088;44.71750099
40;0;0.008384933733;0.009993285825;45.39440861
40;0.5;0.008617957452;0.009876773965;45.39440861
40;1;0.008937786414;0.009716859484;45.39440861
40;1.5;0.008954500514;0.009708502435;45.39440861
40;2;0.008921410614;0.009725047384;45.39440861
40;2.5;0.00907360514;0.009648950122;45.39440861
40;3;0.009206882816;0.009582311284;45.39440861
40;3.5;0.009152753999;0.009609375692;45.39440861
40;4;0.009195193836;0.009588155773;45.39440861
40;4.5;0.009216084069;0.009577710657;45.39440861
40;5;0.009469808662;0.00945084836;45.39440861
41;0;0.008117010824;0.01001859333;45.04671598
41;0.5;0.008290270978;0.009931963256;45.04671598
41;1;0.008544253103;0.009804972193;45.04671598
41;1.5;0.008555423538;0.009799386976;45.04671598
41;2;0.008537114539;0.009808541475;45.04671598
41;2.5;0.008587871848;0.009783162821;45.04671598
41;3;0.008504522572;0.009824837459;45.04671598
41;3.5;0.008581785577;0.009786205956;45.04671598
41;4;0.008992240708;0.009580978391;45.04671598
41;4.5;0.009036677594;0.009558759948;45.04671598
41;5;0.009014749569;0.00956972396;45.04671598
42;0;0.007858343393;0.009969648835;44.4762257
42;0.5;0.007895995538;0.009950822762;44.4762257
42;1;0.008068429199;0.009864605932;44.4762257
42;1.5;0.008332709137;0.009732465962;44.4762257
42;2;0.008408792988;0.009694424037;44.4762257
42;2.5;0.008464639999;0.009666500532;44.4762257
42;3;0.008463518339;0.009667061361;44.4762257
42;3.5;0.008658392039;0.009569624511;44.4762257
42;4;0.008717520505;0.009540060278;44.4762257
42;4.5;0.008907092001;0.00944527453;44.4762257
42;5;0.008860138202;0.00946875143;44.4762257
43;0;0.008072281456;0.009912190274;44.63465921
43;0.5;0.008170118565;0.009863271719;44.63465921
43;1;0.008299765746;0.009798448129;44.63465921
43;1.5;0.008688080902;0.009604290551;44.63465921
43;2;0.00878720909;0.009554726457;44.63465921
43;2.5;0.008875491497;0.009510585254;44.63465921
43;3;0.00888441825;0.009506121877;44.63465921
43;3.5;0.009042709734;0.009426976135;44.63465921
43;4;0.009072459556;0.009412101224;44.63465921
43;4.5;0.009109683695;0.009393489154;44.63465921
43;5;0.009017298767;0.009439681618;44.63465921
44;0;0.007812454829;0.01004006876;44.62814777
44;0.5;0.008023990712;0.009934300822;44.62814777
44;1;0.008102297192;0.009895147582;44.62814777
44;1.5;0.008251047507;0.009820772424;44.62814777
44;2;0.008363118138;0.009764737109;44.62814777
44;2.5;0.008418988778;0.009736801789;44.62814777
44;3;0.008425764308;0.009733414024;44.62814777
44;3.5;0.008652762563;0.009619914896;44.62814777
44;4;0.00863561364;0.009628489357;44.62814777
44;4.5;0.008854473576;0.00951905939;44.62814777
44;5;0.009147457359;0.009372567498;44.62814777
45;0;0.008044521516;0.01006052275;45.06490721
45;0.5;0.008722892474;0.009721337267;45.06490721
45;1;0.008745552532;0.009710007238;45.06490721
45;1.5;0.00884808309;0.009658741958;45.06490721
45;2;0.008901981686;0.009631792661;45.06490721
45;2.5;0.009176128318;0.009494719344;45.06490721
45;3;0.009329813732;0.009417876638;45.06490721
45;3.5;0.00934796107;0.009408802969;45.06490721
45;4;0.009383707915;0.009390929546;45.06490721
45;4.5;0.009381823858;0.009391871575;45.06490721
45;5;0.009344436908;0.009410565049;45.06490721
46;0;0.007872068202;0.01001997484;44.65922862
46;0.5;0.00803770799;0.00993715495;44.65922862
46;1;0.008099343098;0.009906337396;44.65922862
46;1.5;0.008103539973;0.009904238959;44.65922862
46;2;0.00815194936;0.009880034265;44.65922862
46;2.5;0.008259101613;0.009826458139;44.65922862
46;3;0.008395079567;0.009758469162;44.65922862
46;3.5;0.0085991181;0.009656449895;44.65922862
46;4;0.008708003725;0.009602007083;44.65922862
46;4.5;0.008550012506;0.009681002692;44.65922862
46;5;0.008691186489;0.009610415701;44.65922862
47;0;0.007783852923;0.009744267577;43.63582092
47;0.5;0.007947513375;0.009662437351;43.63582092
47;1;0.008062223515;0.009605082281;43.63582092
47;1.5;0.008220385907;0.009526001084;43.63582092
47;2;0.008622848857;0.009324769609;43.63582092
47;2.5;0.008736105731;0.009268141173;43.63582092
47;3;0.00874893768;0.009261725198;43.63582092
47;3.5;0.008806312637;0.009233037719;43.63582092
47;4;0.00891500046;0.009178693808;43.63582092
47;4.5;0.008999153742;0.009136617167;43.63582092
47;5;0.009158600464;0.009056893806;43.63582092
48;0;0.007916448909;0.01040092757;45.94928649
48;0.5;0.00822292212;0.01024769097;45.94928649
48;1;0.008422153057;0.0101480755;45.94928649
48;1.5;0.008704168131;0.01000706796;45.94928649
48;2;0.008888992309;0.009914655874;45.94928649
48;2.5;0.008798155636;0.00996007421;45.94928649
48;3;0.008952720821;0.009882791618;45.94928649
48;3.5;0.0090653227;0.009826490678;45.94928649
48;4;0.009282288861;0.009718007598;45.94928649
48;4.5;0.009414537796;0.00965188313;45.94928649
48;5;0.009424248233;0.009647027912;45.94928649
49;0;0.007996590246;0.009912085446;44.51321782
49;0.5;0.008251963506;0.009784398816;44.51321782
49;1;0.008568107409;0.009626326865;44.51321782
49;1.5;0.008810821846;0.009504969646;44.51321782
49;2;0.00881477963;0.009502990754;44.51321782
49;2.5;0.008920397527;0.009450181806;44.51321782
49;3;0.009148705135;0.009336028002;44.51321782
49;3.5;0.009190646333;0.009315057403;44.51321782
49;4;0.009270005839;0.00927537765;44.51321782
49;4.5;0.009251048431;0.009284856354;44.51321782
49;5;0.009052956521;0.009383902309;44.51321782
50;0;0.007632954966;0.01013816722;44.65486304
50;0.5;0.007808760544;0.01005026443;44.65486304
50;1;0.008271432748;0.009818928326;44.65486304
50;1.5;0.008305707833;0.009801790784;44.65486304
50;2;0.008560098895;0.009674595253;44.65486304
50;2.5;0.008738436289;0.009585426556;44.65486304
50;3;0.008912915383;0.009498187009;44.65486304
50;3.5;0.00903252804;0.009438380681;44.65486304
50;4;0.009087981562;0.009410653919;44.65486304
50;4.5;0.008946467076;0.009481411163;44.65486304
