realization;time;v_parallel_sq;v_perp_sq;E
2;0.2;0.007152791637;0.009218685444;5.118032505
2;0.4;0.007445290157;0.009072436184;5.118032505
2;0.6;0.007290965799;0.009149598363;5.118032505
2;0.8;0.007583367277;0.009003397625;5.118032505
2;1;0.007447330134;0.009071416196;5.118032505
2;1.2;0.007749102502;0.008920530012;5.118032505
2;1.4;0.007732447668;0.008928857429;5.118032505
2;1.6;0.0074719876;0.009059087463;5.118032505
2;1.8;0.007555919708;0.009017121409;5.118032505
2;2;0.007150405882;0.009219878322;5.118032505
2;2.2;0.007230528569;0.009179816978;5.118032505
2;2.4;0.007313515519;0.009138323503;5.118032505
2;2.6;0.007575089054;0.009007536736;5.118032505
2;2.8;0.007371194006;0.00910948426;5.118032505
2;3;0.007644833896;0.008972664315;5.118032505
2;3.2;0.007624378115;0.008982892206;5.118032505
2;3.4;0.007456287305;0.00906693761;5.118032505
2;3.6;0.007634090775;0.008978035875;5.118032505
2;3.8;0.007905374726;0.0088423939;5.118032505
2;4;0.008134339321;0.008727911602;5.118032505
2;4.2;0.008297135441;0.008646513542;5.118032505
2;4.4;0.008546562862;0.008521799832;5.118032505
2;4.6;0.008766051212;0.008412055657;5.118032505
2;4.8;0.008766176192;0.008411993167;5.118032505
2;5;0.008554865079;0.008517648723;5.118032505
3;0;0.006933466492;0.01021429367;5.472410768
3;0.2;0.006845044814;0.01025850451;5.472410768
3;0.4;0.006867245651;0.0102474041;5.472410768
3;0.6;0.007124117333;0.01011896825;5.472410768
3;0.8;0.00719149137;0.01008528124;5.472410768
3;1;0.007771186641;0.0097954336;5.472410768
3;1.2;0.007937044608;0.009712504617;5.472410768
3;1.4;0.007783604181;0.00978922483;5.472410768
3;1.6;0.007982358901;0.009689847471;5.472410768
3;1.8;0.007815652837;0.009773200502;5.472410768
3;2;0.007872634284;0.009744709779;5.472410768
3;2.2;0.007705072935;0.009828490453;5.472410768
3;2.4;0.007833015683;0.009764519079;5.472410768
3;2.6;0.007831314205;0.009765369818;5.472410768
3;2.8;0.007911133001;0.00972546042;5.472410768
3;3;0.008042973649;0.009659540096;5.472410768
3;3.2;0.007883046967;0.009739503437;5.472410768
3;3.4;0.008026370663;0.009667841589;5.472410768
3;3.6;0.008309803642;0.0095261251;5.472410768
3;3.8;0.008484964616;0.009438544613;5.472410768
3;4;0.008542023468;0.009410015187;5.472410768
3;4.2;0.00871343851;0.009324307666;5.472410768
3;4.4;0.008783387374;0.009289333234;5.472410768
3;4.6;0.00863061777;0.009365718036;5.472410768
3;4.8;0.008211663576;0.009575195133;5.472410768
3;5;0.008269586565;0.009546233638;5.472410768
4;0;0.007745548855;0.009677999139;5.420309426
4;0.2;0.007374221034;0.009863663049;5.420309426
4;0.4;0.007571974743;0.009764786195;5.420309426
4;0.6;0.007491452891;0.009805047121;5.420309426
4;0.8;0.008105782708;0.009497882212;5.420309426
4;1;0.00804709658;0.009527225276;5.420309426
4;1.2;0.007839926052;0.00963081054;5.420309426
4;1.4;0.008018554546;0.009541496293;5.420309426
4;1.6;0.007818302248;0.009641622442;5.420309426
4;1.8;0.007744951655;0.009678297738;5.420309426
4;2;0.007797202218;0.009652172457;5.420309426
4;2.2;0.007932658916;0.009584444108;5.420309426
4;2.4;0.008009755121;0.009545896006;5.420309426
4;2.6;0.008025495671;0.009538025731;5.420309426
4;2.8;0.008050621286;0.009525462923;5.420309426
4;3;0.007880370061;0.009610588536;5.420309426
4;3.2;0.007991595357;0.009554975888;5.420309426
4;3.4;0.008375842027;0.009362852553;5.420309426
4;3.6;0.008487974235;0.009306786448;5.420309426
4;3.8;0.0086648211;0.009218363016;5.420309426
4;4;0.008862128096;0.009119709518;5.420309426
4;4.2;0.009226662846;0.008937442143;5.420309426
4;4.4;0.009309894796;0.008895826168;5.420309426
4;4.6;0.009300907334;0.008900319899;5.420309426
4;4.8;0.009448741413;0.008826402859;5.420309426
4;5;0.009678418041;0.008711564546;5.420309426
5;0;0.008086080749;0.00998514792;5.611275318
5;0.2;0.008257738161;0.009899319214;5.611275318
5;0.4;0.008357688033;0.009849344278;5.611275318
5;0.6;0.008675849887;0.009690263351;5.611275318
5;0.8;0.008947212193;0.009554582198;5.611275318
5;1;0.008698684625;0.009678845983;5.611275318
5;1.2;0.008817384971;0.009619495809;5.611275318
5;1.4;0.008633986413;0.009711195088;5.611275318
5;1.6;0.008462333098;0.009797021746;5.611275318
5;1.8;0.008493026562;0.009781675014;5.611275318
5;2;0.008471684354;0.009792346118;5.611275318
5;2.2;0.008407996627;0.009824189981;5.611275318
5;2.4;0.008390948179;0.009832714206;5.611275318
5;2.6;0.008516062729;0.00977015693;5.611275318
5;2.8;0.008499874913;0.009778250839;5.611275318
5;3;0.008610541237;0.009722917677;5.611275318
5;3.2;0.009038050102;0.009509163244;5.611275318
5;3.4;0.009658199504;0.009199088543;5.611275318
5;3.6;0.009656577337;0.009199899626;5.611275318
5;3.8;0.01002037012;0.009018003236;5.611275318
5;4;0.009938830853;0.009058772868;5.611275318
5;4.2;0.01019470385;0.008930836368;5.611275318
5;4.4;0.01011137308;0.008972501756;5.611275318
5;4.6;0.01019886401;0.00892875629;5.611275318
5;4.8;0.01051448261;0.008770946988;5.611275318
5;5;0.0104758884;0.008790244097;5.611275318
6;0;0.008727563673;0.009555461535;5.567697348
6;0.2;0.008734875685;0.009551805528;5.567697348
6;0.4;0.009327523803;0.00925548147;5.567697348
6;0.6;0.009242980534;0.009297753104;5.567697348
6;0.8;0.009284563375;0.009276961683;5.567697348
6;1;0.009333358525;0.009252564108;5.567697348
6;1.2;0.009108719988;0.009364883377;5.567697348
6;1.4;0.008899525632;0.009469480555;5.567697348
6;1.6;0.008823883263;0.00950730174;5.567697348
6;1.8;0.009028967482;0.00940475963;5.567697348
6;2;0.008945995702;0.00944624552;5.567697348
6;2.2;0.008840394244;0.009499046249;5.567697348
6;2.4;0.008990871652;0.009423807545;5.567697348
6;2.6;0.009035172253;0.009401657244;5.567697348
6;2.8;0.009176891351;0.009330797696;5.567697348
6;3;0.00933623614;0.009251125301;5.567697348
6;3.2;0.009482259421;0.00917811366;5.567697348
6;3.4;0.009242373115;0.009298056813;5.567697348
6;3.6;0.009293027391;0.009272729676;5.567697348
6;3.8;0.00929093277;0.009273776986;5.567697348
6;4;0.009499507185;0.009169489779;5.567697348
6;4.2;0.009442333508;0.009198076617;5.567697348
6;4.4;0.009409713928;0.009214386407;5.567697348
6;4.6;0.009721378708;0.009058554017;5.567697348
6;4.8;0.009561159871;0.009138663436;5.567697348
6;5;0.00931929659;0.009259595076;5.567697348
7;0;0.008638899516;0.01115355579;6.18920222
7;0.2;0.008518722291;0.0112136444;6.18920222
7;0.4;0.008896413711;0.01102479869;6.18920222
7;0.6;0.008915651518;0.01101517979;6.18920222
7;0.8;0.009128431933;0.01090878958;6.18920222
7;1;0.008444337302;0.0112508369;6.18920222
7;1.2;0.008669329724;0.01113834069;6.18920222
7;1.4;0.00858076418;0.01118262346;6.18920222
7;1.6;0.008221653936;0.01136217858;6.18920222
7;1.8;0.008580227544;0.01118289178;6.18920222
7;2;0.008865191513;0.01104040979;6.18920222
7;2.2;0.008994497014;0.01097575704;6.18920222
7;2.4;0.008815548467;0.01106523132;6.18920222
7;2.6;0.00883641767;0.01105479672;6.18920222
7;2.8;0.009064043034;0.01094098403;6.18920222
7;3;0.009559127233;0.01069344193;6.18920222
7;3.2;0.00976528977;0.01059036067;6.18920222
7;3.4;0.009659100965;0.01064345507;6.18920222
7;3.6;0.009855337441;0.01054533683;6.18920222
7;3.8;0.009861752782;0.01054212916;6.18920222
7;4;0.009766015214;0.01058999794;6.18920222
7;4.2;0.00992482875;0.01051059118;6.18920222
7;4.4;0.01033546145;0.01030527482;6.18920222
7;4.6;0.01024151716;0.01035224697;6.18920222
7;4.8;0.009807983358;0.01056901387;6.18920222
7;5;0.0101626179;0.0103916966;6.18920222
8;0;0.00781364819;0.01036513499;5.708783632
8;0.2;0.007944128086;0.01029989504;5.708783632
8;0.4;0.007955145032;0.01029438656;5.708783632
8;0.6;0.007644775263;0.01044957145;5.708783632
8;0.8;0.007938610215;0.01030265397;5.708783632
8;1;0.008026148579;0.01025888479;5.708783632
8;1.2;0.008004954264;0.01026948195;5.708783632
8;1.4;0.007905188164;0.010319365;5.708783632
8;1.6;0.007942872401;0.01030052288;5.708783632
8;1.8;0.007878563228;0.01033267747;5.708783632
8;2;0.00822740225;0.01015825796;5.708783632
8;2.2;0.008410538513;0.01006668982;5.708783632
8;2.4;0.008452389944;0.01004576411;5.708783632
8;2.6;0.008491940461;0.01002598885;5.708783632
8;2.8;0.009191839831;0.009676039165;5.708783632
8;3;0.009403978043;0.009569970059;5.708783632
8;3.2;0.009717566044;0.009413176059;5.708783632
8;3.4;0.009900776076;0.009321571043;5.708783632
8;3.6;0.01009051796;0.009226700103;5.708783632
8;3.8;0.01005413659;0.009244890784;5.708783632
8;4;0.009767001577;0.009388458292;5.708783632
8;4.2;0.009934873226;0.009304522468;5.708783632
8;4.4;0.009985723246;0.009279097458;5.708783632
8;4.6;0.009701350799;0.009421283681;5.708783632
8;4.8;0.009962991419;0.009290463371;5.708783632
8;5;0.009906035614;0.009318941274;5.708783632
9;0;0.009921452167;0.009574470541;5.81407865
9;0.2;0.01014989921;0.009460247018;5.81407865
9;0.4;0.01028646724;0.009391963002;5.81407865
9;0.6;0.01026887881;0.009400757221;5.81407865
9;0.8;0.01039832434;0.009336034454;5.81407865
9;1;0.01055953979;0.009255426731;5.81407865
9;1.2;0.01029973709;0.009385328081;5.81407865
9;1.4;0.0100922259;0.009489083673;5.81407865
9;1.6;0.01029942077;0.009385486239;5.81407865
9;1.8;0.00994470287;0.009562845189;5.81407865
9;2;0.01015852882;0.009455932216;5.81407865
9;2.2;0.00998694239;0.009541725429;5.81407865
9;2.4;0.01013639262;0.009467000312;5.81407865
9;2.6;0.01045688425;0.009306754499;5.81407865
9;2.8;0.01057362148;0.009248385886;5.81407865
9;3;0.01058216092;0.009244116163;5.81407865
9;3.2;0.0108165449;0.009126924172;5.81407865
9;3.4;0.01057777978;0.009246306735;5.81407865
9;3.6;0.01056418474;0.009253104253;5.81407865
9;3.8;0.01065285831;0.009208767467;5.81407865
9;4;0.01089030426;0.009090044494;5.81407865
9;4.2;0.01078018169;0.009145105781;5.81407865
9;4.4;0.01058744312;0.009241475067;5.81407865
9;4.6;0.01045474185;0.0093078257;5.81407865
9;4.8;0.01069540367;0.009187494788;5.81407865
9;5;0.01103415925;0.009018117001;5.81407865
10;0;0.007158602374;0.009887793406;5.386837837
10;0.2;0.006951700811;0.009991244187;5.386837837
10;0.4;0.00686149537;0.01003634691;5.386837837
10;0.6;0.007324525933;0.009804831626;5.386837837
10;0.8;0.007301927972;0.009816130607;5.386837837
10;1;0.00738675363;0.009773717777;5.386837837
10;1.2;0.00716926477;0.009882462208;5.386837837
10;1.4;0.007472806747;0.009730691219;5.386837837
10;1.6;0.007497585701;0.009718301742;5.386837837
10;1.8;0.00744127819;0.009746455497;5.386837837
10;2;0.007526048216;0.009704070485;5.386837837
10;2.2;0.007730862466;0.009601663359;5.386837837
10;2.4;0.007982124782;0.009476032202;5.386837837
10;2.6;0.008285340682;0.009324424251;5.386837837
10;2.8;0.00859781051;0.009168189338;5.386837837
10;3;0.008589845977;0.009172171604;5.386837837
10;3.2;0.008790859746;0.00907166472;5.386837837
10;3.4;0.008604382705;0.00916490324;5.386837837
10;3.6;0.008643124235;0.009145532475;5.386837837
10;3.8;0.008901146053;0.009016521566;5.386837837
10;4;0.008870345383;0.009031921901;5.386837837
10;4.2;0.008189052744;0.009372568221;5.386837837
10;4.4;0.008274949576;0.009329619804;5.386837837
10;4.6;0.008233929044;0.009350130071;5.386837837
10;4.8;0.008431677802;0.009251255691;5.386837837
10;5;0.008467371199;0.009233408993;5.386837837
11;0;0.007467060226;0.009481422369;5.285980993
11;0.2;0.007494940493;0.009467482236;5.285980993
11;0.4;0.007709291655;0.009360306655;5.285980993
11;0.6;0.007968169882;0.009230867541;5.285980993
11;0.8;0.008189844546;0.009120030209;5.285980993
11;1;0.008522505576;0.008953699694;5.285980993
11;1.2;0.008771918323;0.008828993321;5.285980993
11;1.4;0.008704997565;0.0088624537;5.285980993
11;1.6;0.008773262507;0.008828321229;5.285980993
11;1.8;0.008727998158;0.008850953403;5.285980993
11;2;0.009035601568;0.008697151698;5.285980993
11;2.2;0.009247755175;0.008591074895;5.285980993
11;2.4;0.009277998473;0.008575953245;5.285980993
11;2.6;0.009297833968;0.008566035498;5.285980993
11;2.8;0.009519741074;0.008455081945;5.285980993
11;3;0.009411129018;0.008509387973;5.285980993
11;3.2;0.009353041672;0.008538431646;5.285980993
11;3.4;0.009525269115;0.008452317924;5.285980993
11;3.6;0.010073646;0.008178129482;5.285980993
11;3.8;0.009891168083;0.008269368441;5.285980993
11;4;0.00935917565;0.008535364657;5.285980993
11;4.2;0.009294288321;0.008567808321;5.285980993
11;4.4;0.009290597221;0.008569653872;5.285980993
11;4.6;0.009474497845;0.00847770356;5.285980993
11;4.8;0.009560414408;0.008434745278;5.285980993
11;5;0.009405394229;0.008512255368;5.285980993
12;0;0.00933477805;0.008331094414;5.199393376
12;0.2;0.009287588957;0.008354688961;5.199393376
12;0.4;0.009152540866;0.008422213007;5.199393376
12;0.6;0.009053093367;0.008471936756;5.199393376
12;0.8;0.009016615117;0.008490175881;5.199393376
12;1;0.008831346865;0.008582810007;5.199393376
12;1.2;0.008880705949;0.008558130465;5.199393376
12;1.4;0.00889839719;0.008549284845;5.199393376
12;1.6;0.008776331483;0.008610317698;5.199393376
12;1.8;0.009078473983;0.008459246448;5.199393376
12;2;0.009151516682;0.008422725099;5.199393376
12;2.2;0.009535753275;0.008230606802;5.199393376
12;2.4;0.009373347296;0.008311809792;5.199393376
12;2.6;0.009412881905;0.008292042487;5.199393376
12;2.8;0.009447542791;0.008274712044;5.199393376
12;3;0.009304758944;0.008346103968;5.199393376
12;3.2;0.009494437707;0.008251264586;5.199393376
12;3.4;0.009796602496;0.008100182192;5.199393376
12;3.6;0.009624220759;0.00818637306;5.199393376
12;3.8;0.00920557874;0.00839569407;5.199393376
12;4;0.00945483693;0.008271064975;5.199393376
12;4.2;0.009425367259;0.00828579981;5.199393376
12;4.4;0.009823174016;0.008086896432;5.199393376
12;4.6;0.009864501631;0.008066232624;5.199393376
12;4.8;0.009691341205;0.008152812837;5.199393376
12;5;0.009385350473;0.008305808203;5.199393376
13;0;0.008470381175;0.01048232109;5.887004671
13;0.2;0.008583943984;0.01042553969;5.887004671
13;0.4;0.008791434764;0.0103217943;5.887004671
13;0.6;0.009042475704;0.01019627383;5.887004671
13;0.8;0.009138203691;0.01014840983;5.887004671
13;1;0.009302683402;0.01006616998;5.887004671
13;1.2;0.00935938496;0.0100378192;5.887004671
13;1.4;0.009288824716;0.01007309932;5.887004671
13;1.6;0.009365356005;0.01003483368;5.887004671
13;1.8;0.009986957326;0.009724033015;5.887004671
13;2;0.01026017276;0.0095874253;5.887004671
13;2.2;0.01030335435;0.009565834505;5.887004671
13;2.4;0.01047080385;0.009482109751;5.887004671
13;2.6;0.01050325821;0.009465882574;5.887004671
13;2.8;0.01039558513;0.009519719113;5.887004671
13;3;0.0106306219;0.009402200729;5.887004671
13;3.2;0.01079521866;0.009319902349;5.887004671
13;3.4;0.01069348943;0.009370766965;5.887004671
13;3.6;0.01017679643;0.009629113463;5.887004671
13;3.8;0.01051236279;0.009461330283;5.887004671
13;4;0.01046289139;0.009486065986;5.887004671
13;4.2;0.01083822657;0.009298398393;5.887004671
13;4.4;0.01102864542;0.009203188967;5.887004671
13;4.6;0.01094393522;0.009245544067;5.887004671
13;4.8;0.01080436052;0.009315331417;5.887004671
13;5;0.0107219154;0.009356553978;5.887004671
14;0;0.008648423044;0.01013042099;5.781853003
14;0.2;0.008787508976;0.01006087802;5.781853003
14;0.4;0.008534927136;0.01018716894;5.781853003
14;0.6;0.008402170115;0.01025354745;5.781853003
14;0.8;0.008687193842;0.01011103559;5.781853003
14;1;0.009021670379;0.009943797318;5.781853003
14;1.2;0.009129811924;0.009889726546;5.781853003
14;1.4;0.009389885401;0.009759689807;5.781853003
14;1.6;0.009639308335;0.00963497834;5.781853003
14;1.8;0.009670967542;0.009619148737;5.781853003
14;2;0.009994544789;0.009457360113;5.781853003
14;2.2;0.009890623651;0.009509320682;5.781853003
14;2.4;0.009960882603;0.009474191206;5.781853003
14;2.6;0.009927871304;0.009490696856;5.781853003
14;2.8;0.0100817769;0.009413744058;5.781853003
14;3;0.01034479447;0.009282235272;5.781853003
14;3.2;0.01024404325;0.009332610882;5.781853003
14;3.4;0.0100086886;0.00945028821;5.781853003
14;3.6;0.01014784446;0.009380710279;5.781853003
14;3.8;0.01039158724;0.009258838886;5.781853003
14;4;0.01068888277;0.009110191123;5.781853003
14;4.2;0.01051580266;0.009196731179;5.781853003
14;4.4;0.01048023642;0.009214514299;5.781853003
14;4.6;0.009926802272;0.009491231372;5.781853003
14;4.8;0.009884019147;0.009512622934;5.781853003
14;5;0.009819506074;0.009544879471;5.781853003
15;0;0.007465634277;0.009328023333;5.224336188
15;0.2;0.007576932269;0.009272374337;5.224336188
15;0.4;0.007662990321;0.00922934531;5.224336188
15;0.6;0.007739672411;0.009191004265;5.224336188
15;0.8;0.007767349264;0.009177165839;5.224336188
15;1;0.008010835159;0.009055422892;5.224336188
15;1.2;0.008373128433;0.008874276255;5.224336188
15;1.4;0.008813628808;0.008654026067;5.224336188
15;1.6;0.008846783603;0.008637448669;5.224336188
15;1.8;0.009209858499;0.008455911222;5.224336188
15;2;0.009192836007;0.008464422467;5.224336188
15;2.2;0.00952006054;0.008300810201;5.224336188
15;2.4;0.009216073917;0.008452803512;5.224336188
15;2.6;0.009128714664;0.008496483139;5.224336188
15;2.8;0.009517427079;0.008302126931;5.224336188
15;3;0.009487499403;0.008317090769;5.224336188
15;3.2;0.008981420516;0.008570130213;5.224336188
15;3.4;0.009263388248;0.008429146347;5.224336188
15;3.6;0.009312564674;0.008404558134;5.224336188
15;3.8;0.00937355097;0.008374064986;5.224336188
15;4;0.009514724497;0.008303478223;5.224336188
15;4.2;0.009555039554;0.008283320694;5.224336188
15;4.4;0.008840486408;0.008640597267;5.224336188
15;4.6;0.008632361427;0.008744659758;5.224336188
15;4.8;0.008708115172;0.008706782885;5.224336188
15;5;0.008878143544;0.008621768699;5.224336188
16;0;0.007794962406;0.0105575403;5.782008602
16;0.2;0.007664788451;0.01062262728;5.782008602
16;0.4;0.007867566887;0.01052123806;5.782008602
16;0.6;0.00796871714;0.01047066293;5.782008602
16;0.8;0.008146250923;0.01038189604;5.782008602
16;1;0.008129280044;0.01039038148;5.782008602
16;1.2;0.008499911408;0.0102050658;5.782008602
16;1.4;0.008702540578;0.01010375122;5.782008602
16;1.6;0.008908189875;0.01000092657;5.782008602
16;1.8;0.008902952619;0.0100035452;5.782008602
16;2;0.008923056382;0.009993493314;5.782008602
16;2.2;0.009019367228;0.009945337891;5.782008602
16;2.4;0.009377239088;0.009766401961;5.782008602
16;2.6;0.009569648014;0.009670197498;5.782008602
16;2.8;0.009542087478;0.009683977766;5.782008602
16;3;0.009279754757;0.009815144126;5.782008602
16;3.2;0.009533653729;0.00968819464;5.782008602
16;3.4;0.009467688841;0.009721177085;5.782008602
16;3.6;0.009782440804;0.009563801103;5.782008602
16;3.8;0.009923150774;0.009493446118;5.782008602
16;4;0.009888250312;0.009510896349;5.782008602
16;4.2;0.009683464373;0.009613289318;5.782008602
16;4.4;0.009329222;0.009790410505;5.782008602
16;4.6;0.009223924249;0.009843059381;5.782008602
16;4.8;0.009503102775;0.009703470118;5.782008602
16;5;0.009544816437;0.009682613286;5.782008602
17;0;0.008139637474;0.01013919852;5.683606902
17;0.2;0.008256372876;0.01008083082;5.683606902
17;0.4;0.008059140253;0.01017944713;5.683606902
17;0.6;0.008070782888;0.01017362581;5.683606902
17;0.8;0.008289500801;0.01006426685;5.683606902
17;1;0.00862498479;0.00989652486;5.683606902
17;1.2;0.008825642534;0.009796195988;5.683606902
17;1.4;0.008929471705;0.009744281403;5.683606902
17;1.6;0.009085525023;0.009666254744;5.683606902
17;1.8;0.009331463602;0.009543285454;5.683606902
17;2;0.009261418507;0.009578308002;5.683606902
17;2.2;0.009524331698;0.009446851406;5.683606902
17;2.4;0.009408489266;0.009504772623;5.683606902
17;2.6;0.00938497259;0.00951653096;5.683606902
17;2.8;0.009017094531;0.00970046999;5.683606902
17;3;0.009148266703;0.009634883904;5.683606902
17;3.2;0.009043592699;0.009687220906;5.683606902
17;3.4;0.009432213475;0.009492910518;5.683606902
17;3.6;0.009576682167;0.009420676172;5.683606902
17;3.8;0.009394549787;0.009511742362;5.683606902
17;4;0.009311050359;0.009553492076;5.683606902
17;4.2;0.009385991301;0.009516021605;5.683606902
17;4.4;0.009577268648;0.009420382931;5.683606902
17;4.6;0.009325096625;0.009546468943;5.683606902
17;4.8;0.009521208136;0.009448413188;5.683606902
17;5;0.009267159234;0.009575437639;5.683606902
18;0;0.008545237137;0.01065082228;5.969376341
18;0.2;0.008659407654;0.01059373702;5.969376341
18;0.4;0.008624190765;0.01061134547;5.969376341
18;0.6;0.009051434058;0.01039772382;5.969376341
18;0.8;0.009187347594;0.01032976705;5.969376341
18;1;0.009223759169;0.01031156127;5.969376341
18;1.2;0.009660265846;0.01009330793;5.969376341
18;1.4;0.009948387171;0.009949247266;5.969376341
18;1.6;0.01014965434;0.009848613681;5.969376341
18;1.8;0.009619206379;0.01011383766;5.969376341
18;2;0.009718364598;0.01006425855;5.969376341
18;2.2;0.009726916523;0.01005998259;5.969376341
18;2.4;0.009945305905;0.009950787899;5.969376341
18;2.6;0.009489229953;0.01017882588;5.969376341
18;2.8;0.009480347006;0.01018326735;5.969376341
18;3;0.009689088908;0.0100788964;5.969376341
18;3.2;0.009819484048;0.01001369883;5.969376341
18;3.4;0.009711623162;0.01006762927;5.969376341
18;3.6;0.009620661708;0.01011311;5.969376341
18;3.8;0.009173584257;0.01033664872;5.969376341
18;4;0.009070851846;0.01038801493;5.969376341
18;4.2;0.009288791935;0.01027904488;5.969376341
18;4.4;0.009213320186;0.01031678076;5.969376341
18;4.6;0.009010829381;0.01041802616;5.969376341
18;4.8;0.00899070457;0.01042808857;5.969376341
18;5;0.008653437963;0.01059672187;5.969376341
19;0;0.008391332887;0.009216210941;5.364750954
19;0.2;0.008329930874;0.009246911948;5.364750954
19;0.4;0.00832366856;0.009250043104;5.364750954
19;0.6;0.008762572401;0.009030591184;5.364750954
19;0.8;0.008720787893;0.009051483438;5.364750954
19;1;0.008654149462;0.009084802654;5.364750954
19;1.2;0.00890782168;0.008957966544;5.364750954
19;1.4;0.008859879349;0.00898193771;5.364750954
19;1.6;0.008725575088;0.009049089841;5.364750954
19;1.8;0.008569584629;0.00912708507;5.364750954
19;2;0.00887000965;0.00897687256;5.364750954
19;2.2;0.008860525767;0.008981614501;5.364750954
19;2.4;0.008705704433;0.009059025168;5.364750954
19;2.6;0.008711516655;0.009056119057;5.364750954
19;2.8;0.008876272329;0.00897374122;5.364750954
19;3;0.008840554209;0.00899160028;5.364750954
19;3.2;0.008757848237;0.009032953266;5.364750954
19;3.4;0.008627431993;0.009098161388;5.364750954
19;3.6;0.008390396739;0.009216679015;5.364750954
19;3.8;0.00818094826;0.009321403254;5.364750954
19;4;0.008328194576;0.009247780097;5.364750954
19;4.2;0.008392982867;0.009215385951;5.364750954
19;4.4;0.008404023409;0.00920986568;5.364750954
19;4.6;0.008365084894;0.009229334937;5.364750954
19;4.8;0.008529157301;0.009147298734;5.364750954
19;5;0.007978106982;0.009422823894;5.364750954
20;0;0.007998036295;0.009761963611;5.504392703
20;0.2;0.008296510925;0.009612726296;5.504392703
20;0.4;0.008661512988;0.009430225265;5.504392703
20;0.6;0.00851944531;0.009501259103;5.504392703
20;0.8;0.008649493436;0.00943623504;5.504392703
20;1;0.008893111399;0.009314426059;5.504392703
20;1.2;0.009163555785;0.009179203866;5.504392703
20;1.4;0.0090148609;0.009253551308;5.504392703
20;1.6;0.008984297256;0.00926883313;5.504392703
20;1.8;0.009075194147;0.009223384685;5.504392703
20;2;0.008926907338;0.00929752809;5.504392703
20;2.2;0.008579855773;0.009471053872;5.504392703
20;2.4;0.008621747617;0.00945010795;5.504392703
20;2.6;0.008381939353;0.009570012082;5.504392703
20;2.8;0.008558840326;0.009481561596;5.504392703
20;3;0.008702786115;0.009409588701;5.504392703
20;3.2;0.008709790883;0.009406086317;5.504392703
20;3.4;0.008495500212;0.009513231652;5.504392703
20;3.6;0.008340614123;0.009590674697;5.504392703
20;3.8;0.008665143058;0.00942841023;5.504392703
20;4;0.008739125959;0.009391418779;5.504392703
20;4.2;0.008695376779;0.009413293369;5.504392703
20;4.4;0.008415597565;0.009553182976;5.504392703
20;4.6;0.008318375829;0.009601793844;5.504392703
20;4.8;0.007880795397;0.00982058406;5.504392703
20;5;0.00811455528;0.009703704119;5.504392703
