realization;time;v_parallel_sq;v_perp_sq;E
3;3.6;0.008969652227;0.009666610841;90.56919651
3;3.8;0.008914506662;0.009694183624;90.56919651
3;4;0.009032414963;0.009635229473;90.56919651
3;4.2;0.009144814481;0.009579029714;90.56919651
3;4.4;0.009115299339;0.009593787285;90.56919651
3;4.6;0.009260041364;0.009521416273;90.56919651
3;4.8;0.009265940848;0.009518466531;90.56919651
3;5;0.009219591807;0.009541641051;90.56919651
4;0;0.007993661753;0.01025722968;91.22598753
4;0.2;0.008115279303;0.0101964209;91.22598753
4;0.4;0.008250377015;0.01012887204;91.22598753
4;0.6;0.008334202405;0.01008695935;91.22598753
4;0.8;0.008422874634;0.01004262324;91.22598753
4;1;0.008562710617;0.009972705244;91.22598753
4;1.2;0.008696628008;0.009905746548;91.22598753
4;1.4;0.008800124376;0.009853998364;91.22598753
4;1.6;0.008874324259;0.009816898422;91.22598753
4;1.8;0.008826557906;0.009840781599;91.22598753
4;2;0.008944437564;0.00978184177;91.22598753
4;2.2;0.008981358067;0.009763381519;91.22598753
4;2.4;0.008992933503;0.009757593801;91.22598753
4;2.6;0.008954494506;0.009776813299;91.22598753
4;2.8;0.008961214553;0.009773453276;91.22598753
4;3;0.008996519662;0.009755800721;91.22598753
4;3.2;0.009066398463;0.009720861321;91.22598753
4;3.4;0.009176132467;0.009665994318;91.22598753
4;3.6;0.009261294786;0.009623413159;91.22598753
4;3.8;0.009344240634;0.009581940235;91.22598753
4;4;0.009368541901;0.009569789601;91.22598753
4;4.2;0.009370800691;0.009568660207;91.22598753
4;4.4;0.009375732992;0.009566194056;91.22598753
4;4.6;0.009454649293;0.009526735906;91.22598753
4;4.8;0.00936706724;0.009570526932;91.22598753
4;5;0.009382570887;0.009562775109;91.22598753
5;0;0.007944226414;0.01003290319;89.63210497
5;0.2;0.008112057101;0.009948987851;89.63210497
5;0.4;0.008204862203;0.009902585299;89.63210497
5;0.6;0.008245727004;0.009882152899;89.63210497
5;0.8;0.00830817241;0.009850930196;89.63210497
5;1;0.00839013031;0.009809951246;89.63210497
5;1.2;0.008477700705;0.009766166049;89.63210497
5;1.4;0.008559151095;0.009725440854;89.63210497
5;1.6;0.008625624259;0.009692204272;89.63210497
5;1.8;0.008597108364;0.009706462219;89.63210497
5;2;0.008647278803;0.009681376999;89.63210497
5;2.2;0.008701691771;0.009654170515;89.63210497
5;2.4;0.008746190474;0.009631921164;89.63210497
5;2.6;0.008746591073;0.009631720865;89.63210497
5;2.8;0.008746250259;0.009631891272;89.63210497
5;3;0.008859688693;0.009575172055;89.63210497
5;3.2;0.008848148216;0.009580942293;89.63210497
5;3.4;0.008898831851;0.009555600475;89.63210497
5;3.6;0.008971093197;0.009519469803;89.63210497
5;3.8;0.009050926371;0.009479553216;89.63210497
5;4;0.009104392537;0.009452820133;89.63210497
5;4.2;0.009094809895;0.009457611454;89.63210497
5;4.4;0.009088563603;0.009460734599;89.63210497
5;4.6;0.009134391799;0.009437820501;89.63210497
5;4.8;0.009260881659;0.009374575572;89.63210497
5;5;0.009258856557;0.009375588122;89.63210497
6;0;0.007753083496;0.01017410401;89.92413283
6;0.2;0.007878834342;0.01011122858;89.92413283
6;0.4;0.007923944657;0.01008867343;89.92413283
6;0.6;0.008109705993;0.009995792759;89.92413283
6;0.8;0.008183464279;0.009958913616;89.92413283
6;1;0.008328574293;0.009886358609;89.92413283
6;1.2;0.008427270828;0.009837010341;89.92413283
6;1.4;0.008479463459;0.009810914026;89.92413283
6;1.6;0.008500416149;0.009800437681;89.92413283
6;1.8;0.008538778512;0.009781256499;89.92413283
6;2;0.008649725483;0.009725783014;89.92413283
6;2.2;0.008750771808;0.009675259852;89.92413283
6;2.4;0.008768245592;0.009666522959;89.92413283
6;2.6;0.008759762984;0.009670764263;89.92413283
6;2.8;0.008811189895;0.009645050808;89.92413283
6;3;0.008932553572;0.009584368969;89.92413283
6;3.2;0.008949212589;0.009576039461;89.92413283
6;3.4;0.009043923654;0.009528683928;89.92413283
6;3.6;0.009066531396;0.009517380057;89.92413283
6;3.8;0.009026366277;0.009537462617;89.92413283
6;4;0.009060462445;0.009520414533;89.92413283
6;4.2;0.009174419751;0.00946343588;89.92413283
6;4.4;0.009189116099;0.009456087706;89.92413283
6;4.6;0.009223744128;0.009438773692;89.92413283
6;4.8;0.009146105792;0.009477592859;89.92413283
6;5;0.009230250668;0.009435520421;89.92413283
7;0;0.008277742074;0.009779660507;89.07860188
7;0.2;0.008342288065;0.009747387511;89.07860188
7;0.4;0.008425155098;0.009705953995;89.07860188
7;0.6;0.00853115079;0.009652956149;89.07860188
7;0.8;0.0085339597;0.009651551694;89.07860188
7;1;0.008605338245;0.009615862421;89.07860188
7;1.2;0.008571776763;0.009632643162;89.07860188
7;1.4;0.008627735407;0.00960466384;89.07860188
7;1.6;0.008712964349;0.00956204937;89.07860188
7;1.8;0.008794019449;0.00952152182;89.07860188
7;2;0.008784049824;0.009526506632;89.07860188
7;2.2;0.008853626061;0.009491718513;89.07860188
7;2.4;0.008885504818;0.009475779135;89.07860188
7;2.6;0.00889162971;0.009472716689;89.07860188
7;2.8;0.0089686241;0.009434219494;89.07860188
7;3;0.009057434538;0.009389814275;89.07860188
7;3.2;0.009071706812;0.009382678138;89.07860188
7;3.4;0.009151038963;0.009343012062;89.07860188
7;3.6;0.009190661082;0.009323201003;89.07860188
7;3.8;0.009253464617;0.009291799235;89.07860188
7;4;0.009278686109;0.009279188489;89.07860188
7;4.2;0.009267019695;0.009285021696;89.07860188
7;4.4;0.009326167094;0.009255447997;89.07860188
7;4.6;0.009294676175;0.009271193457;89.07860188
7;4.8;0.009296868684;0.009270097202;89.07860188
7;5;0.009359630203;0.009238716442;89.07860188
8;0;0.007972482188;0.0100439722;89.79336509
8;0.2;0.008054962956;0.01000273182;89.79336509
8;0.4;0.00816807374;0.009946176425;89.79336509
8;0.6;0.00827660697;0.00989190981;89.79336509
8;0.8;0.008378343611;0.009841041489;89.79336509
8;1;0.008430210774;0.009815107907;89.79336509
8;1.2;0.008481224739;0.009789600925;89.79336509
8;1.4;0.008595257221;0.009732584684;89.79336509
8;1.6;0.008771828804;0.009644298893;89.79336509
8;1.8;0.008804370709;0.00962802794;89.79336509
8;2;0.008874692731;0.009592866929;89.79336509
8;2.2;0.008911413071;0.009574506759;89.79336509
8;2.4;0.008993816303;0.009533305143;89.79336509
8;2.6;0.009039893908;0.009510266341;89.79336509
8;2.8;0.009034267419;0.009513079585;89.79336509
8;3;0.009076181771;0.009492122409;89.79336509
8;3.2;0.009092908957;0.009483758816;89.79336509
8;3.4;0.009144879443;0.009457773573;89.79336509
8;3.6;0.009172098575;0.009444164007;89.79336509
8;3.8;0.009284783837;0.009387821376;89.79336509
8;4;0.009357512438;0.009351457075;89.79336509
8;4.2;0.009281647466;0.009389389562;89.79336509
8;4.4;0.009218659545;0.009420883522;89.79336509
8;4.6;0.009245293789;0.0094075664;89.79336509
8;4.8;0.009227034327;0.009416696131;89.79336509
8;5;0.009241366971;0.009409529809;89.79336509
9;0;0.007998801262;0.01003256694;89.80459245
9;0.2;0.008067453001;0.00999824107;89.80459245
9;0.4;0.008207680081;0.00992812753;89.80459245
9;0.6;0.008258225937;0.009902854602;89.80459245
9;0.8;0.008235873102;0.009914031019;89.80459245
9;1;0.008289364019;0.00988728556;89.80459245
9;1.2;0.008334956506;0.009864489317;89.80459245
9;1.4;0.008456468964;0.009803733088;89.80459245
9;1.6;0.008501294396;0.009781320372;89.80459245
9;1.8;0.008522791219;0.009770571961;89.80459245
9;2;0.00855027282;0.00975683116;89.80459245
9;2.2;0.008687755522;0.009688089809;89.80459245
9;2.4;0.008721004454;0.009671465343;89.80459245
9;2.6;0.008767109675;0.009648412733;89.80459245
9;2.8;0.008736225246;0.009663854947;89.80459245
9;3;0.008846979731;0.009608477704;89.80459245
9;3.2;0.008898115701;0.00958290972;89.80459245
9;3.4;0.008842025324;0.009610954908;89.80459245
9;3.6;0.008968107647;0.009547913747;89.80459245
9;3.8;0.008871744079;0.00959609553;89.80459245
9;4;0.008958359777;0.009552787682;89.80459245
9;4.2;0.008926457982;0.009568738579;89.80459245
9;4.4;0.009006343723;0.009528795709;89.80459245
9;4.6;0.00904542406;0.00950925554;89.80459245
9;4.8;0.009188143802;0.009437895669;89.80459245
9;5;0.009268689861;0.00939762264;89.80459245
10;0;0.007995874858;0.009721113954;87.80192885
10;0.2;0.008130586804;0.009653757981;87.80192885
10;0.4;0.008206250826;0.009615925971;87.80192885
10;0.6;0.008222165595;0.009607968586;87.80192885
10;0.8;0.008373797441;0.009532152663;87.80192885
10;1;0.008361016132;0.009538543317;87.80192885
10;1.2;0.008442652689;0.009497725039;87.80192885
10;1.4;0.00837972711;0.009529187828;87.80192885
10;1.6;0.008348665461;0.009544718653;87.80192885
10;1.8;0.008398174466;0.00951996415;87.80192885
10;2;0.008436707169;0.009500697799;87.80192885
10;2.2;0.008540746513;0.009448678127;87.80192885
10;2.4;0.008547967991;0.009445067388;87.80192885
10;2.6;0.008628975471;0.009404563648;87.80192885
10;2.8;0.008676824542;0.009380639112;87.80192885
10;3;0.008775476951;0.009331312908;87.80192885
10;3.2;0.008776230931;0.009330935918;87.80192885
10;3.4;0.008860974049;0.009288564359;87.80192885
10;3.6;0.00885770914;0.009290196814;87.80192885
10;3.8;0.0088719785;0.009283062133;87.80192885
10;4;0.008909855479;0.009264123644;87.80192885
10;4.2;0.008945599536;0.009246251615;87.80192885
10;4.4;0.009016443031;0.009210829868;87.80192885
10;4.6;0.009108798811;0.009164651978;87.80192885
10;4.8;0.009151522086;0.00914329034;87.80192885
10;5;0.009223025352;0.009107538707;87.80192885
11;0;0.008063954275;0.009938370882;89.41022733
11;0.2;0.008267573418;0.00983656131;89.41022733
11;0.4;0.008396418391;0.009772138824;89.41022733
11;0.6;0.008445128918;0.009747783561;89.41022733
11;0.8;0.008501528751;0.009719583644;89.41022733
11;1;0.008550024682;0.009695335678;89.41022733
11;1.2;0.008658631839;0.0096410321;89.41022733
11;1.4;0.008806520018;0.00956708801;89.41022733
11;1.6;0.008850101414;0.009545297313;89.41022733
11;1.8;0.008776409458;0.009582143291;89.41022733
11;2;0.008935912476;0.009502391782;89.41022733
11;2.2;0.008950905412;0.009494895314;89.41022733
11;2.4;0.008962103858;0.009489296091;89.41022733
11;2.6;0.008958660904;0.009491017568;89.41022733
11;2.8;0.009035676834;0.009452509603;89.41022733
11;3;0.008946797037;0.009496949501;89.41022733
11;3.2;0.008946300785;0.009497197627;89.41022733
11;3.4;0.008963026716;0.009488834662;89.41022733
11;3.6;0.009083270456;0.009428712792;89.41022733
11;3.8;0.009168176823;0.009386259608;89.41022733
11;4;0.009176151158;0.009382272441;89.41022733
11;4.2;0.009213285195;0.009363705422;89.41022733
11;4.4;0.009260554671;0.009340070684;89.41022733
11;4.6;0.009275009466;0.009332843287;89.41022733
11;4.8;0.009218420314;0.009361137862;89.41022733
11;5;0.009191424233;0.009374635903;89.41022733
12;0;0.007978154009;0.01008229821;90.05680138
12;0.2;0.008122195686;0.01001027737;90.05680138
12;0.4;0.00818784813;0.009977451151;90.05680138
12;0.6;0.008263318461;0.009939715985;90.05680138
12;0.8;0.008263294598;0.009939727916;90.05680138
12;1;0.008357169625;0.009892790403;90.05680138
12;1.2;0.008367829812;0.009887460309;90.05680138
12;1.4;0.008467046138;0.009837852147;90.05680138
12;1.6;0.008549704397;0.009796523017;90.05680138
12;1.8;0.008578846708;0.009781951862;90.05680138
12;2;0.008530864987;0.009805942722;90.05680138
12;2.2;0.008568004714;0.009787372858;90.05680138
12;2.4;0.008632430183;0.009755160124;90.05680138
12;2.6;0.008653745524;0.009744502454;90.05680138
12;2.8;0.008630993411;0.00975587851;90.05680138
12;3;0.008642346004;0.009750202213;90.05680138
12;3.2;0.008687796846;0.009727476792;90.05680138
12;3.4;0.008794637126;0.009674056652;90.05680138
12;3.6;0.008748431865;0.009697159283;90.05680138
12;3.8;0.00875468895;0.009694030741;90.05680138
12;4;0.008765151809;0.009688799311;90.05680138
12;4.2;0.008778998121;0.009681876155;90.05680138
12;4.4;0.008718674459;0.009712037986;90.05680138
12;4.6;0.008747819039;0.009697465696;90.05680138
12;4.8;0.008778650907;0.009682049762;90.05680138
12;5;0.008819049395;0.009661850518;90.05680138
13;0;0.007880839695;0.00994404273;88.86056049
13;0.2;0.008054763828;0.009857080663;88.86056049
13;0.4;0.008112703837;0.009828110659;88.86056049
13;0.6;0.008206536318;0.009781194418;88.86056049
13;0.8;0.008231573812;0.009768675671;88.86056049
13;1;0.008373542051;0.009697691551;88.86056049
13;1.2;0.008415574943;0.009676675105;88.86056049
13;1.4;0.00849873926;0.009635092947;88.86056049
13;1.6;0.008570535241;0.009599194957;88.86056049
13;1.8;0.008660904909;0.009554010123;88.86056049
13;2;0.00868517507;0.009541875042;88.86056049
13;2.2;0.008814097212;0.009477413971;88.86056049
13;2.4;0.008869508835;0.009449708159;88.86056049
13;2.6;0.008952885392;0.009408019881;88.86056049
13;2.8;0.008988919281;0.009390002936;88.86056049
13;3;0.008991715716;0.009388604719;88.86056049
13;3.2;0.009012877158;0.009378023998;88.86056049
13;3.4;0.00899710931;0.009385907922;88.86056049
13;3.6;0.0090979576;0.009335483777;88.86056049
13;3.8;0.009235686099;0.009266619527;88.86056049
13;4;0.009213059104;0.009277933025;88.86056049
13;4.2;0.009300692841;0.009234116156;88.86056049
13;4.4;0.009335227265;0.009216848945;88.86056049
13;4.6;0.009354246672;0.009207339241;88.86056049
13;4.8;0.00943289106;0.009168017047;88.86056049
13;5;0.009433071546;0.009167926804;88.86056049
14;0;0.007925103583;0.009969294111;89.16381378
14;0.2;0.008017756129;0.009922967838;89.16381378
14;0.4;0.008107679496;0.009878006155;89.16381378
14;0.6;0.008270861239;0.009796415283;89.16381378
14;0.8;0.008350732275;0.009756479765;89.16381378
14;1;0.008412773823;0.009725458991;89.16381378
14;1.2;0.008444877536;0.009709407135;89.16381378
14;1.4;0.008512334098;0.009675678854;89.16381378
14;1.6;0.008474632636;0.009694529584;89.16381378
14;1.8;0.008533797095;0.009664947355;89.16381378
14;2;0.008629210026;0.009617240889;89.16381378
14;2.2;0.008631210071;0.009616240867;89.16381378
14;2.4;0.008635609293;0.009614041256;89.16381378
14;2.6;0.008723379579;0.009570156113;89.16381378
14;2.8;0.008687021419;0.009588335193;89.16381378
14;3;0.008750022094;0.009556834855;89.16381378
14;3.2;0.008791542965;0.00953607442;89.16381378
14;3.4;0.008808060968;0.009527815418;89.16381378
14;3.6;0.008819112048;0.009522289879;89.16381378
14;3.8;0.008856083093;0.009503804356;89.16381378
14;4;0.008904392531;0.009479649637;89.16381378
14;4.2;0.008978714469;0.009442488668;89.16381378
14;4.4;0.00901509166;0.009424300073;89.16381378
14;4.6;0.009065919435;0.009398886185;89.16381378
14;4.8;0.009030070898;0.009416810454;89.16381378
14;5;0.009018377236;0.009422657285;89.16381378
15;0;0.00769021266;0.009804380021;87.35671265
15;0.2;0.007767409204;0.009765781749;87.35671265
15;0.4;0.007936433461;0.009681269621;87.35671265
15;0.6;0.007968533729;0.009665219486;87.35671265
15;0.8;0.00796280824;0.009668082231;87.35671265
15;1;0.008047566686;0.009625703008;87.35671265
15;1.2;0.00817246991;0.009563251396;87.35671265
15;1.4;0.008260153679;0.009519409511;87.35671265
15;1.6;0.008315938803;0.009491516949;87.35671265
15;1.8;0.008381975429;0.009458498637;87.35671265
15;2;0.008463092287;0.009417940207;87.35671265
15;2.2;0.008463356719;0.009417807991;87.35671265
15;2.4;0.008559069216;0.009369951743;87.35671265
15;2.6;0.0085915953;0.009353688701;87.35671265
15;2.8;0.008618797644;0.009340087529;87.35671265
15;3;0.00864329765;0.009327837526;87.35671265
15;3.2;0.008624488002;0.00933724235;87.35671265
15;3.4;0.008554419411;0.009372276645;87.35671265
15;3.6;0.008594002376;0.009352485163;87.35671265
15;3.8;0.008576804031;0.009361084335;87.35671265
15;4;0.008662088146;0.009318442278;87.35671265
15;4.2;0.008726893356;0.009286039673;87.35671265
15;4.4;0.008764533038;0.009267219832;87.35671265
15;4.6;0.008767090635;0.009265941034;87.35671265
15;4.8;0.008844592011;0.009227190346;87.35671265
15;5;0.008832360804;0.009233305949;87.35671265
16;0;0.007730424812;0.009948108828;88.4052559
16;0.2;0.007879574193;0.009873534138;88.4052559
16;0.4;0.007930288394;0.009848177037;88.4052559
16;0.6;0.007999286857;0.009813677806;88.4052559
16;0.8;0.008022107253;0.009802267608;88.4052559
16;1;0.00813437764;0.009746132414;88.4052559
16;1.2;0.008217744127;0.009704449171;88.4052559
16;1.4;0.00826944582;0.009678598325;88.4052559
16;1.6;0.008309942711;0.009658349879;88.4052559
16;1.8;0.008373187278;0.009626727595;88.4052559
16;2;0.008458772583;0.009583934943;88.4052559
16;2.2;0.008507646598;0.009559497935;88.4052559
16;2.4;0.008536551595;0.009545045437;88.4052559
16;2.6;0.0086468213;0.009489910584;88.4052559
16;2.8;0.008740437647;0.009443102411;88.4052559
16;3;0.008786545581;0.009420048444;88.4052559
16;3.2;0.008713972123;0.009456335173;88.4052559
16;3.4;0.008740583857;0.009443029306;88.4052559
16;3.6;0.008777136418;0.009424753025;88.4052559
16;3.8;0.008851648068;0.0093874972;88.4052559
16;4;0.00895899526;0.009333823605;88.4052559
16;4.2;0.008934831733;0.009345905368;88.4052559
16;4.4;0.008984306388;0.00932116804;88.4052559
16;4.6;0.009011586387;0.009307528041;88.4052559
16;4.8;0.009100992119;0.009262825175;88.4052559
16;5;0.009077789768;0.009274426351;88.4052559
17;0;0.008059511727;0.009933890288;89.36733537
17;0.2;0.008155546031;0.009885873136;89.36733537
17;0.4;0.008248482266;0.009839405019;89.36733537
17;0.6;0.008292663086;0.009817314609;89.36733537
17;0.8;0.008293930951;0.009816680676;89.36733537
17;1;0.008466756222;0.009730268041;89.36733537
17;1.2;0.008582878553;0.009672206875;89.36733537
17;1.4;0.008655569975;0.009635861164;89.36733537
17;1.6;0.008721788543;0.00960275188;89.36733537
17;1.8;0.008725249349;0.009601021477;89.36733537
17;2;0.008756711902;0.009585290201;89.36733537
17;2.2;0.008713402782;0.00960694476;89.36733537
17;2.4;0.008876765898;0.009525263202;89.36733537
17;2.6;0.009014300455;0.009456495924;89.36733537
17;2.8;0.00904747531;0.009439908497;89.36733537
17;3;0.00900414978;0.009461571262;89.36733537
17;3.2;0.009033407684;0.00944694231;89.36733537
17;3.4;0.009070629234;0.009428331535;89.36733537
17;3.6;0.009060454153;0.009433419075;89.36733537
17;3.8;0.009060179456;0.009433556424;89.36733537
17;4;0.009032923443;0.00944718443;89.36733537
17;4.2;0.009083709242;0.009421791531;89.36733537
17;4.4;0.009192503495;0.009367394404;89.36733537
17;4.6;0.00916217107;0.009382560617;89.36733537
17;4.8;0.009177756673;0.009374767815;89.36733537
17;5;0.009199730392;0.009363780956;89.36733537
18;0;0.00802514041;0.009805980482;88.4387244
18;0.2;0.008109880284;0.009763610545;88.4387244
18;0.4;0.008152830998;0.009742135188;88.4387244
18;0.6;0.008242549618;0.009697275878;88.4387244
18;0.8;0.008326843266;0.009655129054;88.4387244
18;1;0.008438042095;0.009599529639;88.4387244
18;1.2;0.008474539922;0.009581280726;88.4387244
18;1.4;0.008569267408;0.009533916983;88.4387244
18;1.6;0.008655762138;0.009490669618;88.4387244
18;1.8;0.00872521709;0.009455942142;88.4387244
18;2;0.008746659537;0.009445220919;88.4387244
18;2.2;0.008835411401;0.009400844987;88.4387244
18;2.4;0.008781551709;0.009427774833;88.4387244
18;2.6;0.008821753778;0.009407673798;88.4387244
18;2.8;0.008851718554;0.00939269141;88.4387244
18;3;0.008870330323;0.009383385526;88.4387244
18;3.2;0.008950093474;0.00934350395;88.4387244
18;3.4;0.008921516941;0.009357792216;88.4387244
18;3.6;0.008943216536;0.009346942419;88.4387244
18;3.8;0.009018604936;0.009309248219;88.4387244
18;4;0.00909443259;0.009271334392;88.4387244
18;4.2;0.009158081635;0.00923950987;88.4387244
18;4.4;0.00906938591;0.009283857732;88.4387244
18;4.6;0.009022873706;0.009307113834;88.4387244
18;4.8;0.008988794332;0.009324153521;88.4387244
18;5;0.009036177164;0.009300462105;88.4387244
19;0;0.007739622717;0.00992355873;88.27756857
19;0.2;0.007868316424;0.009859211877;88.27756857
19;0.4;0.007997428584;0.009794655797;88.27756857
19;0.6;0.008028622581;0.009779058798;88.27756857
19;0.8;0.008094126574;0.009746306802;88.27756857
19;1;0.008237610267;0.009674564955;88.27756857
19;1.2;0.008302334004;0.009642203086;88.27756857
19;1.4;0.008426188054;0.009580276062;88.27756857
19;1.6;0.008510605419;0.009538067379;88.27756857
19;1.8;0.008553511507;0.009516614335;88.27756857
19;2;0.008640163206;0.009473288486;88.27756857
19;2.2;0.008651939526;0.009467400326;88.27756857
19;2.4;0.008663099139;0.009461820519;88.27756857
19;2.6;0.008682909685;0.009451915246;88.27756857
19;2.8;0.008678302324;0.009454218927;88.27756857
19;3;0.008719187167;0.009433776505;88.27756857
19;3.2;0.008739062127;0.009423839025;88.27756857
19;3.4;0.008745468955;0.009420635611;88.27756857
19;3.6;0.008734158664;0.009426290757;88.27756857
19;3.8;0.008798009578;0.0093943653;88.27756857
19;4;0.008877288569;0.009354725804;88.27756857
19;4.2;0.008936379257;0.00932518046;88.27756857
19;4.4;0.008976835178;0.0093049525;88.27756857
19;4.6;0.008981963828;0.009302388175;88.27756857
19;4.8;0.009031306463;0.009277716857;88.27756857
19;5;0.008959629549;0.009313555314;88.27756857
20;0;0.008277275129;0.01011310327;91.21114131
20;0.2;0.00835495907;0.0100742613;91.21114131
20;0.4;0.008451878951;0.01002580135;91.21114131
20;0.6;0.008586413774;0.009958533943;91.21114131
20;0.8;0.008655979108;0.009923751276;91.21114131
20;1;0.008721303241;0.009891089209;91.21114131
20;1.2;0.008813681348;0.009844900156;91.21114131
20;1.4;0.008872743055;0.009815369303;91.21114131
20;1.6;0.008963757424;0.009769862118;91.21114131
20;1.8;0.009007975975;0.009747752843;91.21114131
20;2;0.009062980768;0.009720250446;91.21114131
20;2.2;0.009087028885;0.009708226387;91.21114131
20;2.4;0.009015337249;0.009744072206;91.21114131
20;2.6;0.008982474586;0.009760503537;91.21114131
20;2.8;0.008966500456;0.009768490602;91.21114131
20;3;0.009051240885;0.009726120387;91.21114131
20;3.2;0.009098806875;0.009702337393;91.21114131
20;3.4;0.009065314141;0.00971908376;91.21114131
20;3.6;0.009084836966;0.009709322347;91.21114131
20;3.8;0.009130133993;0.009686673833;91.21114131
20;4;0.009099723763;0.009701878948;91.21114131
20;4.2;0.009200405589;0.009651538036;91.21114131
20;4.4;0.009189666538;0.009656907561;91.21114131
20;4.6;0.009238622291;0.009632429684;91.21114131
20;4.8;0.009151907635;0.009675787013;91.21114131
20;5;0.009107692831;0.009697894414;91.21114131
