realization;time;v_parallel_sq;v_perp_sq;E
3;5;0.009432397758;0.009758874448;11.58005866
4;0;0.008389437462;0.01017505098;11.49581577
4;0.2;0.008287535829;0.01022600179;11.49581577
4;0.4;0.008559507921;0.01009001575;11.49581577
4;0.6;0.00885478662;0.009942376397;11.49581577
4;0.8;0.008890596313;0.009924471551;11.49581577
4;1;0.009040347064;0.009849596175;11.49581577
4;1.2;0.00914297;0.009798284707;11.49581577
4;1.4;0.009080091586;0.009829723914;11.49581577
4;1.6;0.009134652101;0.009802443657;11.49581577
4;1.8;0.009393147716;0.009673195849;11.49581577
4;2;0.009494249348;0.009622645033;11.49581577
4;2.2;0.00964573844;0.009546900487;11.49581577
4;2.4;0.009784654989;0.009477442213;11.49581577
4;2.6;0.01000341599;0.009368061713;11.49581577
4;2.8;0.01000992223;0.009364808593;11.49581577
4;3;0.01019743574;0.009271051835;11.49581577
4;3.2;0.01013148902;0.009304025197;11.49581577
4;3.4;0.01006382294;0.009337858239;11.49581577
4;3.6;0.009975300816;0.009382119299;11.49581577
4;3.8;0.0101667456;0.009286396909;11.49581577
4;4;0.01024046848;0.009249535466;11.49581577
4;4.2;0.01042970948;0.009154914969;11.49581577
4;4.4;0.01038341851;0.009178060454;11.49581577
4;4.6;0.01026686777;0.009236335825;11.49581577
4;4.8;0.01016082623;0.009289356593;11.49581577
4;5;0.01008104683;0.009329246293;11.49581577
5;0;0.008091950217;0.01004219727;11.2705379
5;0.2;0.00839880519;0.009888769782;11.2705379
5;0.4;0.008741014088;0.009717665333;11.2705379
5;0.6;0.008709621657;0.009733361548;11.2705379
5;0.8;0.008777926075;0.009699209339;11.2705379
5;1;0.008848911163;0.009663716795;11.2705379
5;1.2;0.009045901914;0.009565221419;11.2705379
5;1.4;0.008985986297;0.009595179228;11.2705379
5;1.6;0.008980027252;0.00959815875;11.2705379
5;1.8;0.008928184076;0.009624080339;11.2705379
5;2;0.008990388135;0.009592978309;11.2705379
5;2.2;0.009163867089;0.009506238832;11.2705379
5;2.4;0.009288283227;0.009444030763;11.2705379
5;2.6;0.009094322258;0.009541011248;11.2705379
5;2.8;0.009053725043;0.009561309855;11.2705379
5;3;0.008926167287;0.009625088733;11.2705379
5;3.2;0.008787141654;0.009694601549;11.2705379
5;3.4;0.008741424169;0.009717460292;11.2705379
5;3.6;0.0087237605;0.009726292127;11.2705379
5;3.8;0.008753823582;0.009711260586;11.2705379
5;4;0.008854331447;0.009661006653;11.2705379
5;4.2;0.008890311767;0.009643016493;11.2705379
5;4.4;0.008746478554;0.0097149331;11.2705379
5;4.6;0.00885778498;0.009659279887;11.2705379
5;4.8;0.008851358552;0.009662493101;11.2705379
5;5;0.008678780733;0.00974878201;11.2705379
6;0;0.008560606339;0.009723968066;11.20341699
6;0.2;0.008730173862;0.009639184304;11.20341699
6;0.4;0.008811909634;0.009598316418;11.20341699
6;0.6;0.008937240486;0.009535650992;11.20341699
6;0.8;0.008758849841;0.009624846315;11.20341699
6;1;0.008914020372;0.009547261049;11.20341699
6;1.2;0.008991734956;0.009508403757;11.20341699
6;1.4;0.009105767613;0.009451387429;11.20341699
6;1.6;0.009022081351;0.009493230559;11.20341699
6;1.8;0.009047884212;0.009480329129;11.20341699
6;2;0.008899810729;0.009554365871;11.20341699
6;2.2;0.008930761911;0.00953889028;11.20341699
6;2.4;0.008800638862;0.009603951804;11.20341699
6;2.6;0.00871548244;0.009646530015;11.20341699
6;2.8;0.008605137205;0.009701702633;11.20341699
6;3;0.008286910135;0.009860816168;11.20341699
6;3.2;0.008111368817;0.009948586827;11.20341699
6;3.4;0.008165882155;0.009921330158;11.20341699
6;3.6;0.008296719185;0.009855911643;11.20341699
6;3.8;0.008782237394;0.009613152538;11.20341699
6;4;0.008762759002;0.009622891734;11.20341699
6;4.2;0.009084920056;0.009461811207;11.20341699
6;4.4;0.009275913225;0.009366314622;11.20341699
6;4.6;0.00910075985;0.00945389131;11.20341699
6;4.8;0.0092780309;0.009365255785;11.20341699
6;5;0.009388531403;0.009310005534;11.20341699
7;0;0.007768795458;0.01050538389;11.5118253
7;0.2;0.007823686614;0.01047793831;11.5118253
7;0.4;0.007915407419;0.01043207791;11.5118253
7;0.6;0.007921397687;0.01042908278;11.5118253
7;0.8;0.007921486405;0.01042903842;11.5118253
7;1;0.008118653156;0.01033045504;11.5118253
7;1.2;0.008087746456;0.01034590839;11.5118253
7;1.4;0.008170932189;0.01030431553;11.5118253
7;1.6;0.008409507945;0.01018502765;11.5118253
7;1.8;0.008508106468;0.01013572839;11.5118253
7;2;0.008531905972;0.01012382863;11.5118253
7;2.2;0.008532386915;0.01012358816;11.5118253
7;2.4;0.008502403408;0.01013857992;11.5118253
7;2.6;0.008663993426;0.01005778491;11.5118253
7;2.8;0.008487665794;0.01014594872;11.5118253
7;3;0.008573142752;0.01010321024;11.5118253
7;3.2;0.008744519796;0.01001752172;11.5118253
7;3.4;0.008946519626;0.009916521807;11.5118253
7;3.6;0.009019374917;0.009880094161;11.5118253
7;3.8;0.009014641641;0.009882460799;11.5118253
7;4;0.009181003687;0.009799279776;11.5118253
7;4.2;0.009219164296;0.009780199472;11.5118253
7;4.4;0.009109020339;0.00983527145;11.5118253
7;4.6;0.009257445842;0.009761058699;11.5118253
7;4.8;0.009262593605;0.009758484817;11.5118253
7;5;0.009597729432;0.009590916904;11.5118253
8;0;0.008109058345;0.009690093091;10.99569781
8;0.2;0.008441988443;0.009523628042;10.99569781
8;0.4;0.008779719228;0.009354762649;10.99569781
8;0.6;0.008777666986;0.009355788771;10.99569781
8;0.8;0.008887749193;0.009300747667;10.99569781
8;1;0.008750998859;0.009369122834;10.99569781
8;1.2;0.008612166271;0.009438539128;10.99569781
8;1.4;0.008501976381;0.009493634073;10.99569781
8;1.6;0.008789991764;0.009349626381;10.99569781
8;1.8;0.00873156402;0.009378840253;10.99569781
8;2;0.008807801001;0.009340721763;10.99569781
8;2.2;0.008809812202;0.009339716163;10.99569781
8;2.4;0.008786855146;0.00935119469;10.99569781
8;2.6;0.008851028143;0.009319108192;10.99569781
8;2.8;0.008895188148;0.009297028189;10.99569781
8;3;0.008789769521;0.009349737503;10.99569781
8;3.2;0.008955967884;0.009266638321;10.99569781
8;3.4;0.009202557963;0.009143343282;10.99569781
8;3.6;0.009060891801;0.009214176363;10.99569781
8;3.8;0.009224802991;0.009132220768;10.99569781
8;4;0.009143124235;0.009173060146;10.99569781
8;4.2;0.009418893227;0.00903517565;10.99569781
8;4.4;0.009630655347;0.00892929459;10.99569781
8;4.6;0.009793167207;0.00884803866;10.99569781
8;4.8;0.009670282727;0.0089094809;10.99569781
8;5;0.009484048734;0.009002597896;10.99569781
9;0;0.007737649563;0.009673902079;10.83418149
9;0.2;0.007699737343;0.009692858189;10.83418149
9;0.4;0.00774573439;0.009669859665;10.83418149
9;0.6;0.008064314205;0.009510569758;10.83418149
9;0.8;0.008103890496;0.009490781612;10.83418149
9;1;0.008228291814;0.009428580953;10.83418149
9;1.2;0.008630075717;0.009227689002;10.83418149
9;1.4;0.008693492262;0.009195980729;10.83418149
9;1.6;0.008581106173;0.009252173774;10.83418149
9;1.8;0.008620608607;0.009232422557;10.83418149
9;2;0.008788143442;0.009148655139;10.83418149
9;2.2;0.008758983643;0.009163235039;10.83418149
9;2.4;0.008802063461;0.00914169513;10.83418149
9;2.6;0.008907026761;0.00908921348;10.83418149
9;2.8;0.008995746346;0.009044853688;10.83418149
9;3;0.009195356147;0.008945048787;10.83418149
9;3.2;0.009554228374;0.008765612673;10.83418149
9;3.4;0.009583961878;0.008750745921;10.83418149
9;3.6;0.009449861153;0.008817796284;10.83418149
9;3.8;0.009312519744;0.008886466988;10.83418149
9;4;0.009525378115;0.008780037803;10.83418149
9;4.2;0.009380301879;0.008852575921;10.83418149
9;4.4;0.009320946914;0.008882253403;10.83418149
9;4.6;0.009250751522;0.008917351099;10.83418149
9;4.8;0.009151291607;0.008967081057;10.83418149
9;5;0.009168104554;0.008958674583;10.83418149
10;0;0.008515845644;0.009654856172;11.13022319
10;0.2;0.008502722577;0.009661417705;11.13022319
10;0.4;0.00852359535;0.009650981319;11.13022319
10;0.6;0.008560904503;0.009632326742;11.13022319
10;0.8;0.008900705962;0.009462426012;11.13022319
10;1;0.008867835805;0.009478861091;11.13022319
10;1.2;0.008761668015;0.009531944986;11.13022319
10;1.4;0.008893211405;0.009466173291;11.13022319
10;1.6;0.008948577333;0.009438490327;11.13022319
10;1.8;0.00897170073;0.009426928629;11.13022319
10;2;0.008913341699;0.009456108144;11.13022319
10;2.2;0.008917072675;0.009454242656;11.13022319
10;2.4;0.008674027376;0.009575765306;11.13022319
10;2.6;0.008997788589;0.009413884699;11.13022319
10;2.8;0.008987104997;0.009419226495;11.13022319
10;3;0.009126399762;0.009349579113;11.13022319
10;3.2;0.008815381697;0.009505088145;11.13022319
10;3.4;0.009012424821;0.009406566583;11.13022319
10;3.6;0.009219856739;0.009302850624;11.13022319
10;3.8;0.009263296016;0.009281130986;11.13022319
10;4;0.009396821078;0.009214368455;11.13022319
10;4.2;0.00947829079;0.009173633598;11.13022319
10;4.4;0.009541075994;0.009142240997;11.13022319
10;4.6;0.009533745431;0.009145906278;11.13022319
10;4.8;0.009714152823;0.009055702582;11.13022319
10;5;0.009524229699;0.009150664144;11.13022319
11;0;0.008113861812;0.01004227835;11.27936741
11;0.2;0.008307440133;0.009945489194;11.27936741
11;0.4;0.008258975697;0.009969721411;11.27936741
11;0.6;0.008218308372;0.009990055074;11.27936741
11;0.8;0.008412081198;0.009893168661;11.27936741
11;1;0.008523763177;0.009837327671;11.27936741
11;1.2;0.008530794493;0.009833812014;11.27936741
11;1.4;0.008924566392;0.009636926064;11.27936741
11;1.6;0.008696691735;0.009750863392;11.27936741
11;1.8;0.008762677076;0.009717870722;11.27936741
11;2;0.008615269344;0.009791574588;11.27936741
11;2.2;0.008678833975;0.009759792273;11.27936741
11;2.4;0.008519662099;0.009839378211;11.27936741
11;2.6;0.008638009406;0.009780204557;11.27936741
11;2.8;0.008945971456;0.009626223532;11.27936741
11;3;0.008776934791;0.009710741864;11.27936741
11;3.2;0.008742901186;0.009727758667;11.27936741
11;3.4;0.008683913221;0.00975725265;11.27936741
11;3.6;0.008669992012;0.009764213254;11.27936741
11;3.8;0.008779323268;0.009709547626;11.27936741
11;4;0.0091235486;0.00953743496;11.27936741
11;4.2;0.009085499994;0.009556459263;11.27936741
11;4.4;0.009040049007;0.009579184756;11.27936741
11;4.6;0.009217461394;0.009490478563;11.27936741
11;4.8;0.009320497119;0.0094389607;11.27936741
11;5;0.009539987423;0.009329215549;11.27936741
12;0;0.008428226665;0.01010449168;11.45488401
12;0.2;0.008260091178;0.01018855942;11.45488401
12;0.4;0.008330133086;0.01015353847;11.45488401
12;0.6;0.008533445579;0.01005188222;11.45488401
12;0.8;0.00817246416;0.01023237293;11.45488401
12;1;0.008304030324;0.01016658985;11.45488401
12;1.2;0.008476924576;0.01008014272;11.45488401
12;1.4;0.0086087173;0.01001424636;11.45488401
12;1.6;0.008600338798;0.01001843561;11.45488401
12;1.8;0.008552276159;0.01004246693;11.45488401
12;2;0.008735141225;0.009951034399;11.45488401
12;2.2;0.008764422462;0.009936393781;11.45488401
12;2.4;0.00884634064;0.009895434692;11.45488401
12;2.6;0.008725767062;0.00995572148;11.45488401
12;2.8;0.008748865573;0.009944172225;11.45488401
12;3;0.008889724388;0.009873742817;11.45488401
12;3.2;0.009024878152;0.009806165935;11.45488401
12;3.4;0.009211320757;0.009712944633;11.45488401
12;3.6;0.009126980317;0.009755114853;11.45488401
12;3.8;0.00907183706;0.009782686481;11.45488401
12;4;0.009180582175;0.009728313924;11.45488401
12;4.2;0.009159116494;0.009739046765;11.45488401
12;4.4;0.009259721437;0.009688744293;11.45488401
12;4.6;0.009188257103;0.00972447646;11.45488401
12;4.8;0.009280316498;0.009678446762;11.45488401
12;5;0.009461750569;0.009587729727;11.45488401
13;0;0.007893314856;0.009816530701;11.0105505
13;0.2;0.007777081054;0.009874647602;11.0105505
13;0.4;0.008090576654;0.009717899802;11.0105505
13;0.6;0.008069249325;0.009728563467;11.0105505
13;0.8;0.008131428786;0.009697473736;11.0105505
13;1;0.00840438871;0.009560993774;11.0105505
13;1.2;0.008530807655;0.009497784302;11.0105505
13;1.4;0.008584120392;0.009471127933;11.0105505
13;1.6;0.008755957302;0.009385209478;11.0105505
13;1.8;0.008771056858;0.0093776597;11.0105505
13;2;0.008698739919;0.00941381817;11.0105505
13;2.2;0.008718264947;0.009404055656;11.0105505
13;2.4;0.009046750949;0.009239812655;11.0105505
13;2.6;0.008708432087;0.009408972086;11.0105505
13;2.8;0.008868744601;0.009328815829;11.0105505
13;3;0.008757374179;0.00938450104;11.0105505
13;3.2;0.008809216751;0.009358579753;11.0105505
13;3.4;0.008981311537;0.009272532361;11.0105505
13;3.6;0.009025162439;0.009250606909;11.0105505
13;3.8;0.008963017849;0.009281679205;11.0105505
13;4;0.009304015052;0.009111180603;11.0105505
13;4.2;0.009471127594;0.009027624332;11.0105505
13;4.4;0.009602926688;0.008961724785;11.0105505
13;4.6;0.009554819958;0.00898577815;11.0105505
13;4.8;0.009633642166;0.008946367046;11.0105505
13;5;0.009528923905;0.008998726177;11.0105505
14;0;0.007609340651;0.01012466878;11.14347128
14;0.2;0.007985977007;0.009936350602;11.14347128
14;0.4;0.008063102624;0.009897787794;11.14347128
14;0.6;0.008311107029;0.009773785591;11.14347128
14;0.8;0.008259528331;0.00979957494;11.14347128
14;1;0.008342895234;0.009757891489;11.14347128
14;1.2;0.008406279274;0.009726199469;11.14347128
14;1.4;0.008540050732;0.00965931374;11.14347128
14;1.6;0.008683714875;0.009587481668;11.14347128
14;1.8;0.008831376496;0.009513650858;11.14347128
14;2;0.008912768749;0.009472954731;11.14347128
14;2.2;0.009072174194;0.009393252009;11.14347128
14;2.4;0.00916017976;0.009349249226;11.14347128
14;2.6;0.009010364858;0.009424156677;11.14347128
14;2.8;0.009101629988;0.009378524112;11.14347128
14;3;0.00931158145;0.009273548381;11.14347128
14;3.2;0.009506847414;0.009175915399;11.14347128
14;3.4;0.009375795882;0.009241441165;11.14347128
14;3.6;0.00955902285;0.009149827681;11.14347128
14;3.8;0.009612097087;0.009123290562;11.14347128
14;4;0.009462274722;0.009198201745;11.14347128
14;4.2;0.009264462973;0.009297107619;11.14347128
14;4.4;0.009182799876;0.009337939168;11.14347128
14;4.6;0.009463863132;0.00919740754;11.14347128
14;4.8;0.00940087028;0.009228903966;11.14347128
14;5;0.009420789;0.009218944606;11.14347128
15;0;0.008613390589;0.010127491;11.54734903
15;0.2;0.0088618133;0.01000327964;11.54734903
15;0.4;0.008874267128;0.009997052726;11.54734903
15;0.6;0.008813650186;0.0100273612;11.54734903
15;0.8;0.008851493245;0.01000843967;11.54734903
15;1;0.00893760739;0.009965382595;11.54734903
15;1.2;0.008798403056;0.01003498476;11.54734903
15;1.4;0.008683159891;0.01009260634;11.54734903
15;1.6;0.008754090969;0.01005714081;11.54734903
15;1.8;0.008510074682;0.01017914895;11.54734903
15;2;0.00856864341;0.01014986458;11.54734903
15;2.2;0.008639784909;0.01011429384;11.54734903
15;2.4;0.00874472133;0.01006182562;11.54734903
15;2.6;0.008939385409;0.009964493585;11.54734903
15;2.8;0.00894942603;0.009959473275;11.54734903
15;3;0.009129643568;0.009869364506;11.54734903
15;3.2;0.009226272904;0.009821049838;11.54734903
15;3.4;0.00922903002;0.00981967128;11.54734903
15;3.6;0.009279320946;0.009794525817;11.54734903
15;3.8;0.009154782621;0.009856794979;11.54734903
15;4;0.009184488897;0.009841941841;11.54734903
15;4.2;0.00930491101;0.009781730785;11.54734903
15;4.4;0.009541095135;0.009663638722;11.54734903
15;4.6;0.009373186446;0.009747593066;11.54734903
15;4.8;0.009148596563;0.009859888008;11.54734903
15;5;0.008737800133;0.01006528622;11.54734903
16;0;0.007296499975;0.00995658167;10.88386533
16;0.2;0.007548692361;0.009830485477;10.88386533
16;0.4;0.007860892188;0.009674385564;10.88386533
16;0.6;0.007857177379;0.009676242968;10.88386533
16;0.8;0.00797417891;0.009617742203;10.88386533
16;1;0.007873361317;0.009668150999;10.88386533
16;1.2;0.007826466103;0.009691598606;10.88386533
16;1.4;0.00809797501;0.009555844152;10.88386533
16;1.6;0.008175059295;0.00951730201;10.88386533
16;1.8;0.008242079483;0.009483791916;10.88386533
16;2;0.008237786709;0.009485938303;10.88386533
16;2.2;0.008264588782;0.009472537267;10.88386533
16;2.4;0.008276377363;0.009466642976;10.88386533
16;2.6;0.008558131216;0.009325766049;10.88386533
16;2.8;0.008563979977;0.009322841669;10.88386533
16;3;0.008511614412;0.009349024451;10.88386533
16;3.2;0.008546214212;0.009331724551;10.88386533
16;3.4;0.008600180634;0.009304741341;10.88386533
16;3.6;0.008296208913;0.009456727201;10.88386533
16;3.8;0.008467339958;0.009371161678;10.88386533
16;4;0.008451357879;0.009379152718;10.88386533
16;4.2;0.008498721466;0.009355470924;10.88386533
16;4.4;0.008417451801;0.009396105757;10.88386533
16;4.6;0.008442646359;0.009383508478;10.88386533
16;4.8;0.008498829489;0.009355416913;10.88386533
16;5;0.008528259661;0.009340701827;10.88386533
17;0;0.007215663001;0.009679097625;10.6295433
17;0.2;0.007682887515;0.009445485368;10.6295433
17;0.4;0.007560563829;0.009506647211;10.6295433
17;0.6;0.007614784506;0.009479536873;10.6295433
17;0.8;0.007644317443;0.009464770405;10.6295433
17;1;0.007743157554;0.009415350349;10.6295433
17;1.2;0.008003693226;0.009285082513;10.6295433
17;1.4;0.008055720681;0.009259068786;10.6295433
17;1.6;0.008078508733;0.009247674759;10.6295433
17;1.8;0.007901738729;0.009336059762;10.6295433
17;2;0.007969741909;0.009302058171;10.6295433
17;2.2;0.008219776435;0.009177040908;10.6295433
17;2.4;0.008312501944;0.009130678154;10.6295433
17;2.6;0.008373973345;0.009099942453;10.6295433
17;2.8;0.008379308379;0.009097274936;10.6295433
17;3;0.008518612218;0.009027623017;10.6295433
17;3.2;0.008728321305;0.008922768474;10.6295433
17;3.4;0.008740813219;0.008916522517;10.6295433
17;3.6;0.008692784902;0.008940536675;10.6295433
17;3.8;0.008883609768;0.008845124242;10.6295433
17;4;0.008878490247;0.008847684003;10.6295433
17;4.2;0.00900375912;0.008785049566;10.6295433
17;4.4;0.008933454078;0.008820202087;10.6295433
17;4.6;0.008861864015;0.008855997119;10.6295433
17;4.8;0.008977829649;0.008798014301;10.6295433
17;5;0.008950862429;0.008811497911;10.6295433
18;0;0.007869683222;0.01027725491;11.36967722
18;0.2;0.007966125333;0.01022903386;11.36967722
18;0.4;0.007953696728;0.01023524816;11.36967722
18;0.6;0.008171762271;0.01012621539;11.36967722
18;0.8;0.007999127459;0.0102125328;11.36967722
18;1;0.007855805063;0.01028419399;11.36967722
18;1.2;0.008051817423;0.01018618781;11.36967722
18;1.4;0.0080844454;0.01016987383;11.36967722
18;1.6;0.008108818829;0.01015768711;11.36967722
18;1.8;0.00828918211;0.01006750547;11.36967722
18;2;0.008657740713;0.009883226169;11.36967722
18;2.2;0.008830397652;0.0097968977;11.36967722
18;2.4;0.008759517215;0.009832337918;11.36967722
18;2.6;0.008836915611;0.00979363872;11.36967722
18;2.8;0.008845446193;0.009789373429;11.36967722
18;3;0.00881997335;0.009802109851;11.36967722
18;3.2;0.009091756975;0.009666218038;11.36967722
18;3.4;0.00925634722;0.009583922916;11.36967722
18;3.6;0.009174466497;0.009624863277;11.36967722
18;3.8;0.009464708549;0.009479742251;11.36967722
18;4;0.009657592743;0.009383300154;11.36967722
18;4.2;0.009592315425;0.009415938813;11.36967722
18;4.4;0.009473132823;0.009475530114;11.36967722
18;4.6;0.009430052985;0.009497070033;11.36967722
18;4.8;0.009467422761;0.009478385145;11.36967722
18;5;0.009586808761;0.009418692145;11.36967722
19;0;0.008268143449;0.01010965981;11.39498523
19;0.2;0.008513856439;0.009986803316;11.39498523
19;0.4;0.008748250306;0.009869606382;11.39498523
19;0.6;0.0084693021;0.01000908048;11.39498523
19;0.8;0.008618782393;0.009934340338;11.39498523
19;1;0.008494066329;0.00999669837;11.39498523
19;1.2;0.008501266928;0.009993098071;11.39498523
19;1.4;0.008540060584;0.009973701243;11.39498523
19;1.6;0.008759197388;0.009864132841;11.39498523
19;1.8;0.008757331225;0.009865065922;11.39498523
19;2;0.00864393151;0.00992176578;11.39498523
19;2.2;0.008815657054;0.009835903008;11.39498523
19;2.4;0.008798083161;0.009844689954;11.39498523
19;2.6;0.008830744162;0.009828359454;11.39498523
19;2.8;0.008985412876;0.009751025097;11.39498523
19;3;0.00896615988;0.009760651595;11.39498523
19;3.2;0.008873266448;0.009807098311;11.39498523
19;3.4;0.008971787539;0.009757837766;11.39498523
19;3.6;0.00901331112;0.009737075975;11.39498523
19;3.8;0.008966191334;0.009760635868;11.39498523
19;4;0.008944940907;0.009771261082;11.39498523
19;4.2;0.009122405785;0.009682528643;11.39498523
19;4.4;0.009216045373;0.009635708849;11.39498523
19;4.6;0.00906328913;0.00971208697;11.39498523
19;4.8;0.008996481498;0.009745490786;11.39498523
19;5;0.00908747846;0.009699992305;11.39498523
20;0;0.007847804575;0.01034379744;11.41415978
20;0.2;0.007953361229;0.01029101911;11.41415978
20;0.4;0.008116600039;0.0102093997;11.41415978
20;0.6;0.008169161534;0.01018311896;11.41415978
20;0.8;0.008244569369;0.01014541504;11.41415978
20;1;0.008244356192;0.01014552163;11.41415978
20;1.2;0.008275782909;0.01012980827;11.41415978
20;1.4;0.008368546401;0.01008342652;11.41415978
20;1.6;0.008746062135;0.009894668657;11.41415978
20;1.8;0.008819712873;0.009857843287;11.41415978
20;2;0.008838670246;0.009848364601;11.41415978
20;2.2;0.008945225002;0.009795087223;11.41415978
20;2.4;0.0091838429;0.009675778274;11.41415978
20;2.6;0.009372042255;0.009581678597;11.41415978
20;2.8;0.009452168176;0.009541615636;11.41415978
20;3;0.009426192423;0.009554603512;11.41415978
20;3.2;0.009508549146;0.009513425151;11.41415978
20;3.4;0.009561130585;0.009487134432;11.41415978
20;3.6;0.009348328777;0.009593535335;11.41415978
20;3.8;0.009414357483;0.009560520982;11.41415978
20;4;0.009356434792;0.009589482328;11.41415978
20;4.2;0.009502899452;0.009516249998;11.41415978
20;4.4;0.009543126124;0.009496136662;11.41415978
20;4.6;0.009752695406;0.009391352021;11.41415978
20;4.8;0.009740768105;0.009397315671;11.41415978
20;5;0.009449852881;0.009542773283;11.41415978
