realization;time;v_parallel_sq;v_perp_sq;E
3;4.8;0.008973076746;0.009379019174;22.18489208
3;5;0.00908801427;0.009321550412;22.18489208
4;0;0.008197950195;0.009996950134;22.55348037
4;0.2;0.00829921069;0.009946319887;22.55348037
4;0.4;0.00842988313;0.009880983667;22.55348037
4;0.6;0.008439184811;0.009876332826;22.55348037
4;0.8;0.00849821035;0.009846820057;22.55348037
4;1;0.008490761695;0.009850544384;22.55348037
4;1.2;0.008610830007;0.009790510228;22.55348037
4;1.4;0.008705223144;0.00974331366;22.55348037
4;1.6;0.008667606551;0.009762121957;22.55348037
4;1.8;0.008589859859;0.009800995302;22.55348037
4;2;0.008698808587;0.009746520938;22.55348037
4;2.2;0.008591264718;0.009800292873;22.55348037
4;2.4;0.008560140885;0.009815854789;22.55348037
4;2.6;0.008436135183;0.009877857641;22.55348037
4;2.8;0.0084135629;0.009889143782;22.55348037
4;3;0.008498111684;0.00984686939;22.55348037
4;3.2;0.008638533581;0.009776658441;22.55348037
4;3.4;0.00891811927;0.009636865597;22.55348037
4;3.6;0.008826032002;0.009682909231;22.55348037
4;3.8;0.009011294124;0.00959027817;22.55348037
4;4;0.009152898344;0.00951947606;22.55348037
4;4.2;0.00927806636;0.009456892052;22.55348037
4;4.4;0.009204972822;0.009493438821;22.55348037
4;4.6;0.009253492224;0.00946917912;22.55348037
4;4.8;0.009225506114;0.009483172175;22.55348037
4;5;0.009213035124;0.00948940767;22.55348037
5;0;0.007864115419;0.009960392692;22.22792064
5;0.2;0.008000501917;0.009892199443;22.22792064
5;0.4;0.008015250623;0.00988482509;22.22792064
5;0.6;0.008201268353;0.009791816225;22.22792064
5;0.8;0.008259796798;0.009762552002;22.22792064
5;1;0.008361550384;0.009711675209;22.22792064
5;1.2;0.008426939076;0.009678980863;22.22792064
5;1.4;0.008584700377;0.009600100213;22.22792064
5;1.6;0.008604388078;0.009590256362;22.22792064
5;1.8;0.008610567781;0.009587166511;22.22792064
5;2;0.008482965222;0.00965096779;22.22792064
5;2.2;0.008548697017;0.009618101893;22.22792064
5;2.4;0.008554085635;0.009615407584;22.22792064
5;2.6;0.008563789732;0.009610555535;22.22792064
5;2.8;0.008687808366;0.009548546218;22.22792064
5;3;0.008649901021;0.009567499891;22.22792064
5;3.2;0.008894842275;0.009445029264;22.22792064
5;3.4;0.008894906656;0.009444997073;22.22792064
5;3.6;0.008943844721;0.009420528041;22.22792064
5;3.8;0.008940091982;0.00942240441;22.22792064
5;4;0.009016350313;0.009384275245;22.22792064
5;4.2;0.00890710021;0.009438900296;22.22792064
5;4.4;0.009021068839;0.009381915982;22.22792064
5;4.6;0.008915946829;0.009434476986;22.22792064
5;4.8;0.008939766231;0.009422567286;22.22792064
5;5;0.008930994882;0.00942695296;22.22792064
6;0;0.008093578272;0.0104741357;23.23347974
6;0.2;0.008379013679;0.010331418;23.23347974
6;0.4;0.008470044313;0.01028590268;23.23347974
6;0.6;0.008493896823;0.01027397643;23.23347974
6;0.8;0.008603914006;0.01021896784;23.23347974
6;1;0.008779556618;0.01013114653;23.23347974
6;1.2;0.008777700504;0.01013207459;23.23347974
6;1.4;0.008804855962;0.01011849686;23.23347974
6;1.6;0.008723537636;0.01015915602;23.23347974
6;1.8;0.008522055176;0.01025989725;23.23347974
6;2;0.008647762304;0.01019704369;23.23347974
6;2.2;0.008620275213;0.01021078723;23.23347974
6;2.4;0.008619166065;0.01021134181;23.23347974
6;2.6;0.008824935644;0.01010845702;23.23347974
6;2.8;0.008670003227;0.01018592322;23.23347974
6;3;0.008866183808;0.01008783293;23.23347974
6;3.2;0.008921771967;0.01006003885;23.23347974
6;3.4;0.008956306019;0.01004277183;23.23347974
6;3.6;0.009034394434;0.01000372762;23.23347974
6;3.8;0.008964068032;0.01003889082;23.23347974
6;4;0.008861580712;0.01009013448;23.23347974
6;4.2;0.008971315138;0.01003526727;23.23347974
6;4.4;0.00900630517;0.01001777225;23.23347974
6;4.6;0.009069409761;0.009986219958;23.23347974
6;4.8;0.009015197923;0.01001332588;23.23347974
6;5;0.009164794605;0.009938527536;23.23347974
7;0;0.007955083022;0.01000250827;22.36807966
7;0.2;0.008093680085;0.009933209743;22.36807966
7;0.4;0.00807129762;0.009944400975;22.36807966
7;0.6;0.008009787585;0.009975155993;22.36807966
7;0.8;0.008042774201;0.009958662685;22.36807966
7;1;0.008287120595;0.009836489488;22.36807966
7;1.2;0.008305579004;0.009827260283;22.36807966
7;1.4;0.008288440729;0.009835829421;22.36807966
7;1.6;0.008176581203;0.009891759184;22.36807966
7;1.8;0.008219072255;0.009870513657;22.36807966
7;2;0.008172312315;0.009893893628;22.36807966
7;2.2;0.008262685697;0.009848706937;22.36807966
7;2.4;0.008238865115;0.009860617228;22.36807966
7;2.6;0.008298575693;0.009830761939;22.36807966
7;2.8;0.00847138483;0.00974435737;22.36807966
7;3;0.008544162953;0.009707968309;22.36807966
7;3.2;0.008531824855;0.009714137358;22.36807966
7;3.4;0.008593490616;0.009683304477;22.36807966
7;3.6;0.008525698202;0.009717200684;22.36807966
7;3.8;0.008508143927;0.009725977822;22.36807966
7;4;0.008607469398;0.009676315086;22.36807966
7;4.2;0.008568135586;0.009695981992;22.36807966
7;4.4;0.008710338043;0.009624880764;22.36807966
7;4.6;0.008654690062;0.009652704754;22.36807966
7;4.8;0.008837085383;0.009561507093;22.36807966
7;5;0.008971376501;0.009494361535;22.36807966
8;0;0.007726100837;0.009677766527;21.66530711
8;0.2;0.007710703505;0.009685465193;21.66530711
8;0.4;0.007982883547;0.009549375172;21.66530711
8;0.6;0.008069745755;0.009505944068;21.66530711
8;0.8;0.008126261584;0.009477686154;21.66530711
8;1;0.008089902883;0.009495865504;21.66530711
8;1.2;0.007999679363;0.009540977264;21.66530711
8;1.4;0.007935636357;0.009572998767;21.66530711
8;1.6;0.008085605006;0.009498014443;21.66530711
8;1.8;0.007995396176;0.009543118858;21.66530711
8;2;0.00796418578;0.009558724056;21.66530711
8;2.2;0.007948033804;0.009566800044;21.66530711
8;2.4;0.008134499707;0.009473567092;21.66530711
8;2.6;0.008208118788;0.009436757552;21.66530711
8;2.8;0.008226178321;0.009427727785;21.66530711
8;3;0.008282418799;0.009399607546;21.66530711
8;3.2;0.008189823033;0.009445905429;21.66530711
8;3.4;0.008195350791;0.00944314155;21.66530711
8;3.6;0.008143152428;0.009469240732;21.66530711
8;3.8;0.008165155826;0.009458239033;21.66530711
8;4;0.008144835826;0.009468399033;21.66530711
8;4.2;0.008239157248;0.009421238322;21.66530711
8;4.4;0.00826205097;0.009409791461;21.66530711
8;4.6;0.00838729744;0.009347168226;21.66530711
8;4.8;0.008443700553;0.009318966669;21.66530711
8;5;0.008400506909;0.009340563491;21.66530711
9;0;0.007947065527;0.009997438379;22.35355383
9;0.2;0.008153386916;0.009894277685;22.35355383
9;0.4;0.008158121964;0.009891910161;22.35355383
9;0.6;0.008153678786;0.00989413175;22.35355383
9;0.8;0.008338460676;0.009801740805;22.35355383
9;1;0.008353887999;0.009794027143;22.35355383
9;1.2;0.008232848647;0.009854546819;22.35355383
9;1.4;0.008209271061;0.009866335612;22.35355383
9;1.6;0.008226855677;0.009857543304;22.35355383
9;1.8;0.008311623563;0.009815159361;22.35355383
9;2;0.008445003725;0.00974846928;22.35355383
9;2.2;0.008339868275;0.009801037005;22.35355383
9;2.4;0.008676154914;0.009632893686;22.35355383
9;2.6;0.008682154966;0.00962989366;22.35355383
9;2.8;0.008808012752;0.009566964767;22.35355383
9;3;0.008730457093;0.009605742596;22.35355383
9;3.2;0.008821495062;0.009560223612;22.35355383
9;3.4;0.008709673626;0.00961613433;22.35355383
9;3.6;0.0088360044;0.009552968943;22.35355383
9;3.8;0.00873901871;0.009601461788;22.35355383
9;4;0.0089484343;0.009496753993;22.35355383
9;4.2;0.008950721703;0.009495610291;22.35355383
9;4.4;0.009103202368;0.009419369959;22.35355383
9;4.6;0.009158862172;0.009391540057;22.35355383
9;4.8;0.00912554161;0.009408200338;22.35355383
9;5;0.008921970367;0.009509985959;22.35355383
10;0;0.00824961207;0.009926430533;22.48197851
10;0.2;0.008320770342;0.009890851397;22.48197851
10;0.4;0.008352598426;0.009874937355;22.48197851
10;0.6;0.008508758152;0.009796857492;22.48197851
10;0.8;0.008556174764;0.009773149185;22.48197851
10;1;0.008580216179;0.009761128478;22.48197851
10;1.2;0.008668913974;0.009716779581;22.48197851
10;1.4;0.008572204089;0.009765134523;22.48197851
10;1.6;0.008478204633;0.009812134251;22.48197851
10;1.8;0.00849339449;0.009804539323;22.48197851
10;2;0.00846381982;0.009819326658;22.48197851
10;2.2;0.00853070129;0.009785885923;22.48197851
10;2.4;0.008685183117;0.009708645009;22.48197851
10;2.6;0.008771586037;0.009665443549;22.48197851
10;2.8;0.008813403424;0.009644534856;22.48197851
10;3;0.008921270572;0.009590601282;22.48197851
10;3.2;0.008869699946;0.009616386595;22.48197851
10;3.4;0.009050044353;0.009526214391;22.48197851
10;3.6;0.009184908919;0.009458782108;22.48197851
10;3.8;0.009224822131;0.009438825502;22.48197851
10;4;0.009222673596;0.00943989977;22.48197851
10;4.2;0.009349398041;0.009376537547;22.48197851
10;4.4;0.009457349269;0.009322561933;22.48197851
10;4.6;0.009328000038;0.009387236549;22.48197851
10;4.8;0.009182255155;0.00946010899;22.48197851
10;5;0.009231118866;0.009435677135;22.48197851
11;0;0.007988318012;0.00996473569;22.33423151
11;0.2;0.008071427966;0.009923180713;22.33423151
11;0.4;0.008196364869;0.009860712262;22.33423151
11;0.6;0.008237273995;0.009840257699;22.33423151
11;0.8;0.00824931842;0.009834235486;22.33423151
11;1;0.008491839074;0.009712975159;22.33423151
11;1.2;0.008361299137;0.009778245128;22.33423151
11;1.4;0.008233666653;0.00984206137;22.33423151
11;1.6;0.008353464722;0.009782162335;22.33423151
11;1.8;0.00828524835;0.009816270521;22.33423151
11;2;0.008399845575;0.009758971909;22.33423151
11;2.2;0.00857776412;0.009670012636;22.33423151
11;2.4;0.008606259788;0.009655764802;22.33423151
11;2.6;0.00858474221;0.009666523591;22.33423151
11;2.8;0.008502586105;0.009707601644;22.33423151
11;3;0.008485361104;0.009716214144;22.33423151
11;3.2;0.008666923605;0.009625432894;22.33423151
11;3.4;0.00874667404;0.009585557676;22.33423151
11;3.6;0.008814723772;0.00955153281;22.33423151
11;3.8;0.008852905532;0.00953244193;22.33423151
11;4;0.009017628941;0.009450080226;22.33423151
11;4.2;0.009010398842;0.009453695275;22.33423151
11;4.4;0.009082037742;0.009417875825;22.33423151
11;4.6;0.008950274383;0.009483757505;22.33423151
11;4.8;0.009038199055;0.009439795169;22.33423151
11;5;0.008979739777;0.009469024808;22.33423151
12;0;0.008076059504;0.009869339886;22.25179142
12;0.2;0.008302670345;0.009756034465;22.25179142
12;0.4;0.008379155965;0.009717791655;22.25179142
12;0.6;0.00835291121;0.009730914033;22.25179142
12;0.8;0.008443286454;0.009685726411;22.25179142
12;1;0.008402005385;0.009706366946;22.25179142
12;1.2;0.008464641986;0.009675048645;22.25179142
12;1.4;0.008563359658;0.009625689809;22.25179142
12;1.6;0.008680936211;0.009566901532;22.25179142
12;1.8;0.008912088891;0.009451325193;22.25179142
12;2;0.008909410425;0.009452664426;22.25179142
12;2.2;0.009086881043;0.009363929116;22.25179142
12;2.4;0.009045418426;0.009384660425;22.25179142
12;2.6;0.009236324595;0.00928920734;22.25179142
12;2.8;0.009160506822;0.009327116227;22.25179142
12;3;0.00924868967;0.009283024803;22.25179142
12;3.2;0.009253988693;0.009280375291;22.25179142
12;3.4;0.009382667552;0.009216035862;22.25179142
12;3.6;0.009294716359;0.009260011458;22.25179142
12;3.8;0.00933591758;0.009239410848;22.25179142
12;4;0.009452770772;0.009180984252;22.25179142
12;4.2;0.009371218208;0.009221760534;22.25179142
12;4.4;0.009231372479;0.009291683398;22.25179142
12;4.6;0.009220585626;0.009297076825;22.25179142
12;4.8;0.009219614466;0.009297562405;22.25179142
12;5;0.009214381061;0.009300179108;22.25179142
13;0;0.008251177177;0.01034481617;23.15264761
13;0.2;0.008503263894;0.01021877281;23.15264761
13;0.4;0.008440042696;0.01025038341;23.15264761
13;0.6;0.008590007174;0.01017540117;23.15264761
13;0.8;0.008551718573;0.01019454547;23.15264761
13;1;0.008591756699;0.01017452641;23.15264761
13;1.2;0.008831072716;0.0100548684;23.15264761
13;1.4;0.008949462143;0.009995673687;23.15264761
13;1.6;0.009085271078;0.009927769219;23.15264761
13;1.8;0.009150593725;0.009895107895;23.15264761
13;2;0.009055446615;0.009942681451;23.15264761
13;2.2;0.009029615421;0.009955597048;23.15264761
13;2.4;0.009060365814;0.009940221851;23.15264761
13;2.6;0.008928993071;0.01000590822;23.15264761
13;2.8;0.009062323609;0.009939242954;23.15264761
13;3;0.009065228206;0.009937790655;23.15264761
13;3.2;0.009151922947;0.009894443284;23.15264761
13;3.4;0.009038812059;0.009950998729;23.15264761
13;3.6;0.009261913262;0.009839448127;23.15264761
13;3.8;0.009397135685;0.009771836916;23.15264761
13;4;0.009460128363;0.009740340577;23.15264761
13;4.2;0.009393099484;0.009773855016;23.15264761
13;4.4;0.009314428176;0.00981319067;23.15264761
13;4.6;0.009378209706;0.009781299905;23.15264761
13;4.8;0.009414547597;0.00976313096;23.15264761
13;5;0.009550158387;0.009695325564;23.15264761
14;0;0.00793867265;0.01011418915;22.53364076
14;0.2;0.007944471121;0.01011128991;22.53364076
14;0.4;0.007959988907;0.01010353102;22.53364076
14;0.6;0.008076686959;0.01004518199;22.53364076
14;0.8;0.008152056596;0.01000749718;22.53364076
14;1;0.008343705207;0.00991167287;22.53364076
14;1.2;0.008370038848;0.009898506049;22.53364076
14;1.4;0.008639253818;0.009763898564;22.53364076
14;1.6;0.008738820087;0.00971411543;22.53364076
14;1.8;0.008788154665;0.009689448141;22.53364076
14;2;0.008663091176;0.009751979885;22.53364076
14;2.2;0.008832056351;0.009667497298;22.53364076
14;2.4;0.008785396097;0.009690827425;22.53364076
14;2.6;0.008808001454;0.009679524746;22.53364076
14;2.8;0.008845339202;0.009660855872;22.53364076
14;3;0.009003836244;0.009581607351;22.53364076
14;3.2;0.009029891571;0.009568579688;22.53364076
14;3.4;0.009123100628;0.009521975159;22.53364076
14;3.6;0.009216849552;0.009475100697;22.53364076
14;3.8;0.009239314842;0.009463868052;22.53364076
14;4;0.009091104982;0.009537972982;22.53364076
14;4.2;0.009108014596;0.009529518175;22.53364076
14;4.4;0.009111941018;0.009527554964;22.53364076
14;4.6;0.009194664408;0.009486193269;22.53364076
14;4.8;0.009296812919;0.009435119014;22.53364076
14;5;0.009263502832;0.009451774057;22.53364076
15;0;0.007883356068;0.009809459324;22.00181977
15;0.2;0.007844986059;0.009828644329;22.00181977
15;0.4;0.007956847321;0.009772713698;22.00181977
15;0.6;0.008100829763;0.009700722477;22.00181977
15;0.8;0.008143972067;0.009679151324;22.00181977
15;1;0.008357585709;0.009572344504;22.00181977
15;1.2;0.008436452723;0.009532910997;22.00181977
15;1.4;0.00842980372;0.009536235498;22.00181977
15;1.6;0.00842287687;0.009539698923;22.00181977
15;1.8;0.008375924033;0.009563175342;22.00181977
15;2;0.008443803143;0.009529235787;22.00181977
15;2.2;0.008455338845;0.009523467936;22.00181977
15;2.4;0.00854597255;0.009478151083;22.00181977
15;2.6;0.008608984602;0.009446645057;22.00181977
15;2.8;0.008636304844;0.009432984936;22.00181977
15;3;0.00874671099;0.009377781863;22.00181977
15;3.2;0.008912231594;0.009295021561;22.00181977
15;3.4;0.008983259422;0.009259507647;22.00181977
15;3.6;0.008984879749;0.009258697484;22.00181977
15;3.8;0.008906420654;0.009297927031;22.00181977
15;4;0.008916978539;0.009292648089;22.00181977
15;4.2;0.008884909977;0.009308682369;22.00181977
15;4.4;0.008998666591;0.009251804063;22.00181977
15;4.6;0.009095594772;0.009203339972;22.00181977
15;4.8;0.009134818406;0.009183728155;22.00181977
15;5;0.009173648779;0.009164312969;22.00181977
16;0;0.008435752183;0.009590065402;22.09270639
16;0.2;0.008514685116;0.009550598936;22.09270639
16;0.4;0.008631650326;0.009492116331;22.09270639
16;0.6;0.008780878988;0.009417502;22.09270639
16;0.8;0.008882788808;0.00936654709;22.09270639
16;1;0.008992995076;0.009311443956;22.09270639
16;1.2;0.008985227685;0.009315327651;22.09270639
16;1.4;0.008880603243;0.009367639872;22.09270639
16;1.6;0.008789933356;0.009412974816;22.09270639
16;1.8;0.008913539312;0.009351171838;22.09270639
16;2;0.009027721257;0.009294080865;22.09270639
16;2.2;0.009103078918;0.009256402035;22.09270639
16;2.4;0.009181373885;0.009217254551;22.09270639
16;2.6;0.009252052884;0.009181915052;22.09270639
16;2.8;0.009292357887;0.00916176255;22.09270639
16;3;0.009370515652;0.009122683668;22.09270639
16;3.2;0.009503875782;0.009056003603;22.09270639
16;3.4;0.009508776408;0.00905355329;22.09270639
16;3.6;0.009294706053;0.009160588467;22.09270639
16;3.8;0.009395365493;0.009110258747;22.09270639
16;4;0.009328510501;0.009143686243;22.09270639
16;4.2;0.009248975769;0.009183453609;22.09270639
16;4.4;0.009321347435;0.009147267777;22.09270639
16;4.6;0.009350425505;0.009132728741;22.09270639
16;4.8;0.009461355373;0.009077263807;22.09270639
16;5;0.009285043528;0.00916541973;22.09270639
17;0;0.007715613467;0.009998905487;22.17073955
17;0.2;0.007890353646;0.009911535397;22.17073955
17;0.4;0.008059972579;0.00982672593;22.17073955
17;0.6;0.008051951108;0.009830736666;22.17073955
17;0.8;0.008280547646;0.009716438397;22.17073955
17;1;0.008376130025;0.009668647207;22.17073955
17;1.2;0.008498186292;0.009607619074;22.17073955
17;1.4;0.008532854985;0.009590284727;22.17073955
17;1.6;0.008539370371;0.009587027034;22.17073955
17;1.8;0.008644657063;0.009534383688;22.17073955
17;2;0.008819262966;0.009447080737;22.17073955
17;2.2;0.008717411968;0.009498006236;22.17073955
17;2.4;0.008920225797;0.009396599321;22.17073955
17;2.6;0.008786149508;0.009463637466;22.17073955
17;2.8;0.008962007276;0.009375708582;22.17073955
17;3;0.009027021892;0.009343201274;22.17073955
17;3.2;0.009136747724;0.009288338358;22.17073955
17;3.4;0.008927567608;0.009392928416;22.17073955
17;3.6;0.008962300607;0.009375561916;22.17073955
17;3.8;0.00912132445;0.009296049995;22.17073955
17;4;0.009168909221;0.00927225761;22.17073955
17;4.2;0.009246726497;0.009233348972;22.17073955
17;4.4;0.009194617514;0.009259403463;22.17073955
17;4.6;0.009275466776;0.009218978832;22.17073955
17;4.8;0.009160457153;0.009276483643;22.17073955
17;5;0.009234960469;0.009239231985;22.17073955
18;0;0.008772625565;0.009633220795;22.43125372
18;0.2;0.008912439568;0.009563313794;22.43125372
18;0.4;0.008931351157;0.009553857999;22.43125372
18;0.6;0.008868322379;0.009585372388;22.43125372
18;0.8;0.008712066608;0.009663500274;22.43125372
18;1;0.008720370135;0.00965934851;22.43125372
18;1.2;0.008664816311;0.009687125422;22.43125372
18;1.4;0.008920148035;0.00955945956;22.43125372
18;1.6;0.008774135416;0.00963246587;22.43125372
18;1.8;0.008928246805;0.009555410175;22.43125372
18;2;0.009072820658;0.009483123249;22.43125372
18;2.2;0.009269158047;0.009384954554;22.43125372
18;2.4;0.009142347351;0.009448359902;22.43125372
18;2.6;0.009178029048;0.009430519054;22.43125372
18;2.8;0.009201604221;0.009418731467;22.43125372
18;3;0.009291056019;0.009374005568;22.43125372
18;3.2;0.009124998978;0.009457034089;22.43125372
18;3.4;0.009250416016;0.00939432557;22.43125372
18;3.6;0.009246310338;0.009396378409;22.43125372
18;3.8;0.009243031534;0.009398017811;22.43125372
18;4;0.009327905425;0.009355580865;22.43125372
18;4.2;0.009409212861;0.009314927147;22.43125372
18;4.4;0.009428037533;0.009305514811;22.43125372
18;4.6;0.009415938056;0.00931156455;22.43125372
18;4.8;0.009506861949;0.009266102603;22.43125372
18;5;0.009498015615;0.00927052577;22.43125372
19;0;0.008170334785;0.009976718597;22.49901758
19;0.2;0.008181097099;0.00997133744;22.49901758
19;0.4;0.008317463499;0.00990315424;22.49901758
19;0.6;0.008418807934;0.009852482023;22.49901758
19;0.8;0.008667353783;0.009728209098;22.49901758
19;1;0.008569936227;0.009776917876;22.49901758
19;1.2;0.008649455718;0.009737158131;22.49901758
19;1.4;0.008616321992;0.009753724994;22.49901758
19;1.6;0.00870073272;0.00971151963;22.49901758
19;1.8;0.008816349933;0.009653711023;22.49901758
19;2;0.008833182564;0.009645294708;22.49901758
19;2.2;0.008812572338;0.009655599821;22.49901758
19;2.4;0.009102011704;0.009510880138;22.49901758
19;2.6;0.009164757285;0.009479507347;22.49901758
19;2.8;0.00927198611;0.009425892935;22.49901758
19;3;0.009293888015;0.009414941982;22.49901758
19;3.2;0.009323796985;0.009399987497;22.49901758
19;3.4;0.009473737415;0.009325017282;22.49901758
19;3.6;0.009494908583;0.009314431698;22.49901758
19;3.8;0.009595277086;0.009264247447;22.49901758
19;4;0.009653453487;0.009235159246;22.49901758
19;4.2;0.009747112593;0.009188329693;22.49901758
19;4.4;0.009759984165;0.009181893907;22.49901758
19;4.6;0.009842627018;0.009140572481;22.49901758
19;4.8;0.009769951283;0.009176910348;22.49901758
19;5;0.009599568842;0.009262101568;22.49901758
20;0;0.007954605073;0.01001769544;22.39199676
20;0.2;0.007960030139;0.0100149829;22.39199676
20;0.4;0.008122954062;0.009933520942;22.39199676
20;0.6;0.008171227372;0.009909384287;22.39199676
20;0.8;0.008191014378;0.009899490784;22.39199676
20;1;0.008417591559;0.009786202194;22.39199676
20;1.2;0.008499244248;0.009745375849;22.39199676
20;1.4;0.008765144629;0.009612425659;22.39199676
20;1.6;0.00877255749;0.009608719228;22.39199676
20;1.8;0.008989417728;0.009500289109;22.39199676
20;2;0.008898010531;0.009545992708;22.39199676
20;2.2;0.009056653429;0.009466671259;22.39199676
20;2.4;0.009125188018;0.009432403964;22.39199676
20;2.6;0.009136737104;0.009426629421;22.39199676
20;2.8;0.009062480685;0.009463757631;22.39199676
20;3;0.009084489908;0.009452753019;22.39199676
20;3.2;0.009140891319;0.009424552314;22.39199676
20;3.4;0.009269037541;0.009360479203;22.39199676
20;3.6;0.009392584102;0.009298705922;22.39199676
20;3.8;0.009402013757;0.009293991095;22.39199676
20;4;0.009554375587;0.00921781018;22.39199676
20;4.2;0.009325324995;0.009332335476;22.39199676
20;4.4;0.00934822277;0.009320886589;22.39199676
20;4.6;0.009225304713;0.009382345617;22.39199676
20;4.8;0.009199761762;0.009395117092;22.39199676
20;5;0.009096873389;0.009446561279;22.39199676
