realization;time;v_parallel_sq;v_perp_sq;E
387;0.3;0.008042791964;0.009759515331;44.0989162
387;0.6;0.0081653927;0.009698214963;44.0989162
387;0.9;0.008250489248;0.009655666689;44.0989162
387;1.2;0.008186928572;0.009687447027;44.0989162
387;1.5;0.008309480334;0.009626171146;44.0989162
387;1.8;0.00851894103;0.009521440798;44.0989162
387;2.1;0.008577773798;0.009492024414;44.0989162
387;2.4;0.008587232091;0.009487295267;44.0989162
387;2.7;0.008677403858;0.009442209384;44.0989162
387;3;0.008777457856;0.009392182385;44.0989162
387;3.3;0.0087995072;0.009381157713;44.0989162
387;3.6;0.008926220365;0.00931780113;44.0989162
387;3.9;0.008894709915;0.009333556355;44.0989162
387;4.2;0.00888777275;0.009337024938;44.0989162
387;4.5;0.008839767051;0.009361027787;44.0989162
387;4.8;0.008745696109;0.009408063258;44.0989162
388;0;0.0080750984;0.009931955001;44.70241344
388;0.3;0.008242986636;0.009848010883;44.70241344
388;0.6;0.008304983353;0.009817012525;44.70241344
388;0.9;0.008409101535;0.009764953434;44.70241344
388;1.2;0.008482085363;0.009728461519;44.70241344
388;1.5;0.008483922582;0.00972754291;44.70241344
388;1.8;0.008500182456;0.009719412973;44.70241344
388;2.1;0.008578411117;0.009680298643;44.70241344
388;2.4;0.008557161137;0.009690923633;44.70241344
388;2.7;0.008615143885;0.009661932259;44.70241344
388;3;0.008749505525;0.009594751439;44.70241344
388;3.3;0.008617274819;0.009660866792;44.70241344
388;3.6;0.008662345932;0.009638331235;44.70241344
388;3.9;0.008720863322;0.00960907254;44.70241344
388;4.2;0.00870486906;0.009617069671;44.70241344
388;4.5;0.008774827464;0.009582090469;44.70241344
388;4.8;0.008792169265;0.009573419569;44.70241344
389;0;0.00773934076;0.009818883969;43.80337392
389;0.3;0.007856256826;0.009760425936;43.80337392
389;0.6;0.008037568136;0.009669770281;43.80337392
389;0.9;0.008018392313;0.009679358192;43.80337392
389;1.2;0.008131894698;0.009622607;43.80337392
389;1.5;0.008174086252;0.009601511223;43.80337392
389;1.8;0.00837511782;0.009500995439;43.80337392
389;2.1;0.008436161325;0.009470473686;43.80337392
389;2.4;0.008471157727;0.009452975485;43.80337392
389;2.7;0.008562777412;0.009407165643;43.80337392
389;3;0.008742939902;0.009317084398;43.80337392
389;3.3;0.008809465631;0.009283821533;43.80337392
389;3.6;0.008911963848;0.009232572425;43.80337392
389;3.9;0.008847501772;0.009264803463;43.80337392
389;4.2;0.008852578894;0.009262264902;43.80337392
389;4.5;0.008831656885;0.009272725906;43.80337392
389;4.8;0.008846318924;0.009265394887;43.80337392
390;0;0.008036327734;0.01012600776;45.2613492
390;0.3;0.008248626637;0.01001985831;45.2613492
390;0.6;0.008420373643;0.009933984803;45.2613492
390;0.9;0.008450833024;0.009918755112;45.2613492
390;1.2;0.008564504313;0.009861919468;45.2613492
390;1.5;0.008597789293;0.009845276978;45.2613492
390;1.8;0.008631081052;0.009828631098;45.2613492
390;2.1;0.008740615992;0.009773863628;45.2613492
390;2.4;0.008867516343;0.009710413452;45.2613492
390;2.7;0.00899466316;0.009646840044;45.2613492
390;3;0.009001000146;0.009643671551;45.2613492
390;3.3;0.009010074569;0.00963913434;45.2613492
390;3.6;0.008979867069;0.00965423809;45.2613492
390;3.9;0.008950051443;0.009669145902;45.2613492
390;4.2;0.009001054476;0.009643644386;45.2613492
390;4.5;0.0092257694;0.009531286924;45.2613492
390;4.8;0.009324460033;0.009481941607;45.2613492
391;0;0.007973222441;0.009950928433;44.60012689
391;0.3;0.008190153748;0.00984246278;44.60012689
391;0.6;0.008368163137;0.009753458086;44.60012689
391;0.9;0.008492121454;0.009691478927;44.60012689
391;1.2;0.008529473471;0.009672802918;44.60012689
391;1.5;0.008510855637;0.009682111836;44.60012689
391;1.8;0.008774369315;0.009550354997;44.60012689
391;2.1;0.008940887363;0.009467095972;44.60012689
391;2.4;0.008971196603;0.009451941352;44.60012689
391;2.7;0.009019168335;0.009427955486;44.60012689
391;3;0.009073627543;0.009400725882;44.60012689
391;3.3;0.008979758965;0.009447660171;44.60012689
391;3.6;0.008922957924;0.009476060692;44.60012689
391;3.9;0.008909112357;0.009482983475;44.60012689
391;4.2;0.008921012529;0.00947703339;44.60012689
391;4.5;0.008847556246;0.009513761531;44.60012689
391;4.8;0.008999162356;0.009437958476;44.60012689
392;0;0.007840108947;0.009977698907;44.47281082
392;0.3;0.00788134741;0.009957079675;44.47281082
392;0.6;0.007978667389;0.009908419686;44.47281082
392;0.9;0.008148643987;0.009823431387;44.47281082
392;1.2;0.008151406619;0.009822050071;44.47281082
392;1.5;0.008269985071;0.009762760845;44.47281082
392;1.8;0.008339727599;0.009727889581;44.47281082
392;2.1;0.008435572622;0.009679967069;44.47281082
392;2.4;0.008544577882;0.00962546444;44.47281082
392;2.7;0.00854353221;0.009625987275;44.47281082
392;3;0.008528520543;0.009633493109;44.47281082
392;3.3;0.008504646115;0.009645430323;44.47281082
392;3.6;0.008539979778;0.009627763492;44.47281082
392;3.9;0.008635083716;0.009580211522;44.47281082
392;4.2;0.008538026017;0.009628740372;44.47281082
392;4.5;0.008755396207;0.009520055277;44.47281082
392;4.8;0.008781479798;0.009507013481;44.47281082
393;0;0.00818230722;0.00973419882;44.24112778
393;0.3;0.008322118087;0.009664293387;44.24112778
393;0.6;0.008363419286;0.009643642787;44.24112778
393;0.9;0.008553020919;0.009548841971;44.24112778
393;1.2;0.008681464788;0.009484620037;44.24112778
393;1.5;0.008542886319;0.009553909271;44.24112778
393;1.8;0.008557335085;0.009546684888;44.24112778
393;2.1;0.00862385643;0.009513424215;44.24112778
393;2.4;0.008673614098;0.009488545381;44.24112778
393;2.7;0.008665320256;0.009492692302;44.24112778
393;3;0.008642022179;0.009504341341;44.24112778
393;3.3;0.008741080967;0.009454811947;44.24112778
393;3.6;0.008770178341;0.00944026326;44.24112778
393;3.9;0.008778191563;0.009436256649;44.24112778
393;4.2;0.008848542471;0.009401081195;44.24112778
393;4.5;0.008933035081;0.00935883489;44.24112778
393;4.8;0.009029928834;0.009310388013;44.24112778
394;0;0.008302541133;0.009934017515;45.07292186
394;0.3;0.008356959548;0.009906808308;45.07292186
394;0.6;0.008415505428;0.009877535368;45.07292186
394;0.9;0.008635992505;0.009767291829;45.07292186
394;1.2;0.008757041168;0.009706767498;45.07292186
394;1.5;0.008733963447;0.009718306358;45.07292186
394;1.8;0.008780827341;0.009694874411;45.07292186
394;2.1;0.008725468707;0.009722553728;45.07292186
394;2.4;0.008590720421;0.009789927871;45.07292186
394;2.7;0.008682686859;0.009743944652;45.07292186
394;3;0.008787976243;0.00969129996;45.07292186
394;3.3;0.008923229553;0.009623673305;45.07292186
394;3.6;0.009018215364;0.0095761804;45.07292186
394;3.9;0.009100015624;0.00953528027;45.07292186
394;4.2;0.00915702622;0.009506774972;45.07292186
394;4.5;0.009194813461;0.009487881351;45.07292186
394;4.8;0.009130848753;0.009519863705;45.07292186
395;0;0.008047508638;0.01017873344;45.44796084
395;0.3;0.008159309881;0.01012283282;45.44796084
395;0.6;0.008257051787;0.01007396187;45.44796084
395;0.9;0.008269254946;0.01006786029;45.44796084
395;1.2;0.008298562696;0.01005320641;45.44796084
395;1.5;0.008384679591;0.01001014797;45.44796084
395;1.8;0.008533250689;0.009935862417;45.44796084
395;2.1;0.008555491892;0.009924741816;45.44796084
395;2.4;0.008702380314;0.009851297605;45.44796084
395;2.7;0.008619541605;0.009892716959;45.44796084
395;3;0.008696990032;0.009853992746;45.44796084
395;3.3;0.008756787097;0.009824094213;45.44796084
395;3.6;0.008858489452;0.009773243036;45.44796084
395;3.9;0.008863758718;0.009770608403;45.44796084
395;4.2;0.008955294879;0.009724840322;45.44796084
395;4.5;0.008962392951;0.009721291286;45.44796084
395;4.8;0.008971613122;0.009716681201;45.44796084
396;0;0.008047522034;0.01037866748;46.08777119
396;0.3;0.008122024083;0.01034141646;46.08777119
396;0.6;0.008402301521;0.01020127774;46.08777119
396;0.9;0.008528445151;0.01013820592;46.08777119
396;1.2;0.008633563541;0.01008564673;46.08777119
396;1.5;0.008722317634;0.01004126968;46.08777119
396;1.8;0.008708735247;0.01004806087;46.08777119
396;2.1;0.008725953546;0.01003945172;46.08777119
396;2.4;0.008840892978;0.009981982007;46.08777119
396;2.7;0.008996598761;0.009904129116;46.08777119
396;3;0.008977735966;0.009913560513;46.08777119
396;3.3;0.009054570967;0.009875143013;46.08777119
396;3.6;0.009137294594;0.009833781199;46.08777119
396;3.9;0.009267305879;0.009768775557;46.08777119
396;4.2;0.009260562416;0.009772147289;46.08777119
396;4.5;0.009365537353;0.00971965982;46.08777119
396;4.8;0.009374559197;0.009715148898;46.08777119
397;0;0.008079682197;0.01016833146;45.4661522
397;0.3;0.008243833347;0.01008625589;45.4661522
397;0.6;0.008569830965;0.009923257079;45.4661522
397;0.9;0.008570401321;0.009922971902;45.4661522
397;1.2;0.008545839166;0.009935252979;45.4661522
397;1.5;0.008494282251;0.009961031436;45.4661522
397;1.8;0.008636869096;0.009889738014;45.4661522
397;2.1;0.008652876488;0.009881734318;45.4661522
397;2.4;0.008826889822;0.009794727651;45.4661522
397;2.7;0.008826513898;0.009794915613;45.4661522
397;3;0.009052008643;0.009682168241;45.4661522
397;3.3;0.009155194716;0.009630575204;45.4661522
397;3.6;0.009255509769;0.009580417678;45.4661522
397;3.9;0.009141637172;0.009637353976;45.4661522
397;4.2;0.00928360845;0.009566368337;45.4661522
397;4.5;0.009237536166;0.009589404479;45.4661522
397;4.8;0.009161897392;0.009627223866;45.4661522
398;0;0.00782549857;0.01012002747;44.90488563
398;0.3;0.008030256669;0.01001764842;44.90488563
398;0.6;0.007978431244;0.01004356114;44.90488563
398;0.9;0.008000504433;0.01003252454;44.90488563
398;1.2;0.008005844926;0.0100298543;44.90488563
398;1.5;0.008060818631;0.01000236744;44.90488563
398;1.8;0.008139815574;0.009962868972;44.90488563
398;2.1;0.008212452316;0.0099265506;44.90488563
398;2.4;0.00830481412;0.009880369698;44.90488563
398;2.7;0.00849808808;0.009783732719;44.90488563
398;3;0.008520713257;0.00977242013;44.90488563
398;3.3;0.00859910263;0.009733225443;44.90488563
398;3.6;0.008709637805;0.009677957856;44.90488563
398;3.9;0.0088335343;0.009616009608;44.90488563
398;4.2;0.008804127619;0.009630712949;44.90488563
398;4.5;0.008776150407;0.009644701555;44.90488563
398;4.8;0.008818999669;0.009623276924;44.90488563
399;0;0.008448103393;0.01012840516;45.92786193
399;0.3;0.008551806234;0.01007655374;45.92786193
399;0.6;0.008721309747;0.009991801979;45.92786193
399;0.9;0.008718006613;0.009993453546;45.92786193
399;1.2;0.008837544458;0.009933684623;45.92786193
399;1.5;0.008954342938;0.009875285383;45.92786193
399;1.8;0.009105779874;0.009799566915;45.92786193
399;2.1;0.009113438673;0.009795737516;45.92786193
399;2.4;0.009343592816;0.009680660444;45.92786193
399;2.7;0.009341534561;0.009681689571;45.92786193
399;3;0.009390379164;0.00965726727;45.92786193
399;3.3;0.00931028798;0.009697312862;45.92786193
399;3.6;0.009435204026;0.009634854839;45.92786193
399;3.9;0.009505746358;0.009599583673;45.92786193
399;4.2;0.009483202307;0.009610855699;45.92786193
399;4.5;0.009430335031;0.009637289337;45.92786193
399;4.8;0.009497563233;0.009603675236;45.92786193
400;0;0.007877866458;0.009976186981;44.52838467
400;0.3;0.008009688854;0.009910275783;44.52838467
400;0.6;0.008092430699;0.009868904861;44.52838467
400;0.9;0.0081705566;0.00982984191;44.52838467
400;1.2;0.008259241416;0.009785499502;44.52838467
400;1.5;0.008352261766;0.009738989327;44.52838467
400;1.8;0.008391684845;0.009719277788;44.52838467
400;2.1;0.008539193215;0.009645523603;44.52838467
400;2.4;0.008625080173;0.009602580124;44.52838467
400;2.7;0.008779632947;0.009525303737;44.52838467
400;3;0.008718750843;0.009555744789;44.52838467
400;3.3;0.008928901279;0.009450669571;44.52838467
400;3.6;0.00893572703;0.009447256695;44.52838467
400;3.9;0.008901794322;0.009464223049;44.52838467
400;4.2;0.008828203038;0.009501018691;44.52838467
400;4.5;0.008911942938;0.009459148741;44.52838467
400;4.8;0.008894665294;0.009467787563;44.52838467
401;0;0.007915921455;0.01007338532;44.90030735
401;0.3;0.008041533853;0.01001057912;44.90030735
401;0.6;0.008249180194;0.009906755949;44.90030735
401;0.9;0.008388642439;0.009837024827;44.90030735
401;1.2;0.008475210028;0.009793741032;44.90030735
401;1.5;0.008425118385;0.009818786854;44.90030735
401;1.8;0.008688144137;0.009687273978;44.90030735
401;2.1;0.008841876673;0.00961040771;44.90030735
401;2.4;0.008846409079;0.009608141507;44.90030735
401;2.7;0.008831859005;0.009615416544;44.90030735
401;3;0.008892182366;0.009585254863;44.90030735
401;3.3;0.008849729043;0.009606481525;44.90030735
401;3.6;0.008791319619;0.009635686237;44.90030735
401;3.9;0.008878103413;0.00959229434;44.90030735
401;4.2;0.009026996737;0.009517847678;44.90030735
401;4.5;0.008978280623;0.009542205735;44.90030735
401;4.8;0.008962428123;0.009550131985;44.90030735
402;0;0.007986483222;0.01009759372;45.09067305
402;0.3;0.008197756752;0.009991956951;45.09067305
402;0.6;0.008202854022;0.009989408316;45.09067305
402;0.9;0.008107054651;0.010037308;45.09067305
402;1.2;0.008260467843;0.009960601406;45.09067305
402;1.5;0.00843166708;0.009875001787;45.09067305
402;1.8;0.008471083702;0.009855293476;45.09067305
402;2.1;0.008463905563;0.009858882545;45.09067305
402;2.4;0.008558159207;0.009811755723;45.09067305
402;2.7;0.008537960381;0.009821855136;45.09067305
402;3;0.008641073648;0.009770298503;45.09067305
402;3.3;0.008626292145;0.009777689254;45.09067305
402;3.6;0.008597692984;0.009791988835;45.09067305
402;3.9;0.008723650904;0.009729009875;45.09067305
402;4.2;0.008797769594;0.00969195053;45.09067305
402;4.5;0.008951826968;0.009614921843;45.09067305
402;4.8;0.00883574643;0.009672962112;45.09067305
403;0;0.008085729569;0.009869605295;44.51990426
403;0.3;0.008128516764;0.009848211698;44.51990426
403;0.6;0.008102900719;0.00986101972;44.51990426
403;0.9;0.008291507366;0.009766716397;44.51990426
403;1.2;0.008591294262;0.009616822949;44.51990426
403;1.5;0.008605046318;0.009609946921;44.51990426
403;1.8;0.008708137337;0.009558401411;44.51990426
403;2.1;0.008753210576;0.009535864792;44.51990426
403;2.4;0.008890751116;0.009467094522;44.51990426
403;2.7;0.00879758728;0.00951367644;44.51990426
403;3;0.008823905889;0.009500517135;44.51990426
403;3.3;0.00887828251;0.009473328825;44.51990426
403;3.6;0.008928214931;0.009448362614;44.51990426
403;3.9;0.008962030575;0.009431454792;44.51990426
403;4.2;0.008853646717;0.009485646721;44.51990426
403;4.5;0.008929675718;0.009447632221;44.51990426
403;4.8;0.008885933006;0.009469503577;44.51990426
404;0;0.007502477592;0.01013000277;44.419973
404;0.3;0.007698920249;0.01003178144;44.419973
404;0.6;0.007869296211;0.009946593457;44.419973
404;0.9;0.008226694327;0.009767894399;44.419973
404;1.2;0.008379719381;0.009691381872;44.419973
404;1.5;0.008666101128;0.009548190998;44.419973
404;1.8;0.008693104641;0.009534689242;44.419973
404;2.1;0.008930576295;0.009415953415;44.419973
404;2.4;0.008827297962;0.009467592582;44.419973
404;2.7;0.008660824503;0.009550829311;44.419973
404;3;0.008692068917;0.009535207104;44.419973
404;3.3;0.008815314771;0.009473584177;44.419973
404;3.6;0.008722902023;0.009519790551;44.419973
404;3.9;0.008740556653;0.009510963236;44.419973
404;4.2;0.008779415285;0.00949153392;44.419973
404;4.5;0.008753957364;0.009504262881;44.419973
404;4.8;0.008677461235;0.009542510945;44.419973
405;0;0.008206762684;0.01003109079;45.23031083
405;0.3;0.008381783819;0.009943580226;45.23031083
405;0.6;0.00861695721;0.00982599353;45.23031083
405;0.9;0.008768966068;0.009749989101;45.23031083
405;1.2;0.008813694647;0.009727624812;45.23031083
405;1.5;0.008868686614;0.009700128828;45.23031083
405;1.8;0.009021990137;0.009623477067;45.23031083
405;2.1;0.009045649476;0.009611647397;45.23031083
405;2.4;0.009121146589;0.00957389884;45.23031083
405;2.7;0.009237326795;0.009515808737;45.23031083
405;3;0.009243121412;0.009512911429;45.23031083
405;3.3;0.009227844258;0.009520550006;45.23031083
405;3.6;0.009337587584;0.009465678343;45.23031083
405;3.9;0.009309385243;0.009479779514;45.23031083
405;4.2;0.009295987996;0.009486478137;45.23031083
405;4.5;0.009150993175;0.009558975548;45.23031083
405;4.8;0.009045258073;0.009611843099;45.23031083
406;0;0.007879714467;0.009767277297;43.8628305
406;0.3;0.008088828087;0.009662720487;43.8628305
406;0.6;0.008151881573;0.009631193744;43.8628305
406;0.9;0.008326985318;0.009543641872;43.8628305
406;1.2;0.008347668693;0.009533300184;43.8628305
406;1.5;0.008457875041;0.00947819701;43.8628305
406;1.8;0.008563476677;0.009425396192;43.8628305
406;2.1;0.008451973467;0.009481147797;43.8628305
406;2.4;0.008465667489;0.009474300786;43.8628305
406;2.7;0.008572023919;0.009421122571;43.8628305
406;3;0.008602653677;0.009405807692;43.8628305
406;3.3;0.008634764256;0.009389752402;43.8628305
406;3.6;0.008598260317;0.009408004372;43.8628305
406;3.9;0.008559848727;0.009427210167;43.8628305
406;4.2;0.008510188494;0.009452040284;43.8628305
406;4.5;0.008555633277;0.009429317892;43.8628305
406;4.8;0.008671456954;0.009371406054;43.8628305
407;0;0.007970259512;0.01032321993;45.78671899
407;0.3;0.007956154352;0.01033027251;45.78671899
407;0.6;0.008147250494;0.01023472444;45.78671899
407;0.9;0.008217500714;0.01019959933;45.78671899
407;1.2;0.008497061338;0.01005981902;45.78671899
407;1.5;0.008657835528;0.009979431921;45.78671899
407;1.8;0.008561666244;0.01002751656;45.78671899
407;2.1;0.00851509747;0.01005080095;45.78671899
407;2.4;0.008607220617;0.01000473938;45.78671899
407;2.7;0.008680661733;0.009968018818;45.78671899
407;3;0.008834752411;0.009890973479;45.78671899
407;3.3;0.008910082289;0.00985330854;45.78671899
407;3.6;0.008985273772;0.009815712799;45.78671899
407;3.9;0.008969681685;0.009823508842;45.78671899
407;4.2;0.008941357646;0.009837670862;45.78671899
407;4.5;0.009130899449;0.00974289996;45.78671899
407;4.8;0.00911591169;0.00975039384;45.78671899
408;0;0.008153052588;0.009725782488;44.1673881
408;0.3;0.008359777084;0.00962242024;44.1673881
408;0.6;0.008388552304;0.00960803263;44.1673881
408;0.9;0.0084724138;0.009566101883;44.1673881
408;1.2;0.008467904585;0.00956835649;44.1673881
408;1.5;0.008516550508;0.009544033529;44.1673881
408;1.8;0.008561354546;0.00952163151;44.1673881
408;2.1;0.008612195431;0.009496211067;44.1673881
408;2.4;0.008737567528;0.009433525019;44.1673881
408;2.7;0.008836409514;0.009384104025;44.1673881
408;3;0.008856376811;0.009374120377;44.1673881
408;3.3;0.008838956741;0.009382830412;44.1673881
408;3.6;0.008761070072;0.009421773747;44.1673881
408;3.9;0.008779423975;0.009412596795;44.1673881
408;4.2;0.008780481302;0.009412068131;44.1673881
408;4.5;0.008918179505;0.00934321903;44.1673881
408;4.8;0.008844429672;0.009380093947;44.1673881
409;0;0.007943024927;0.009755390658;43.92608999
409;0.3;0.008133157464;0.009660324389;43.92608999
409;0.6;0.008288792422;0.00958250691;43.92608999
409;0.9;0.008306771824;0.009573517209;43.92608999
409;1.2;0.008308730257;0.009572537992;43.92608999
409;1.5;0.008492760594;0.009480522824;43.92608999
409;1.8;0.008680276533;0.009386764855;43.92608999
409;2.1;0.008718881317;0.009367462462;43.92608999
409;2.4;0.008688875929;0.009382465156;43.92608999
409;2.7;0.008600269952;0.009426768145;43.92608999
409;3;0.008567036633;0.009443384805;43.92608999
409;3.3;0.008523727241;0.0094650395;43.92608999
409;3.6;0.008502803387;0.009475501428;43.92608999
409;3.9;0.008597686774;0.009428059734;43.92608999
409;4.2;0.008655668659;0.009399068792;43.92608999
409;4.5;0.008675577035;0.009389114604;43.92608999
409;4.8;0.008726573086;0.009363616578;43.92608999
410;0;0.007791473086;0.009689660259;43.47326977
410;0.3;0.007901191573;0.009634801016;43.47326977
410;0.6;0.008130578171;0.009520107717;43.47326977
410;0.9;0.008168007333;0.009501393136;43.47326977
410;1.2;0.0081552945;0.009507749552;43.47326977
410;1.5;0.008239579698;0.009465606953;43.47326977
410;1.8;0.008217159495;0.009476817055;43.47326977
410;2.1;0.008299525625;0.00943563399;43.47326977
410;2.4;0.008288180012;0.009441306796;43.47326977
410;2.7;0.008265100621;0.009452846492;43.47326977
410;3;0.008205746723;0.009482523441;43.47326977
410;3.3;0.008230983608;0.009469904998;43.47326977
410;3.6;0.008354243301;0.009408275152;43.47326977
410;3.9;0.008526332401;0.009322230602;43.47326977
410;4.2;0.008498922317;0.009335935644;43.47326977
410;4.5;0.008587981624;0.00929140599;43.47326977
410;4.8;0.00871526509;0.009227764257;43.47326977
411;0;0.008277346741;0.009937559321;45.04394461
411;0.3;0.008290566554;0.009930949415;45.04394461
411;0.6;0.008332106676;0.009910179354;45.04394461
411;0.9;0.008395476611;0.009878494386;45.04394461
411;1.2;0.008588360904;0.00978205224;45.04394461
411;1.5;0.008590601713;0.009780931835;45.04394461
411;1.8;0.008526904004;0.00981278069;45.04394461
411;2.1;0.00858302395;0.009784720717;45.04394461
411;2.4;0.008564170002;0.009794147691;45.04394461
411;2.7;0.008519794176;0.009816335604;45.04394461
411;3;0.008605674833;0.009773395275;45.04394461
411;3.3;0.00873732466;0.009707570362;45.04394461
411;3.6;0.008737192915;0.009707636234;45.04394461
411;3.9;0.008709958785;0.009721253299;45.04394461
411;4.2;0.008749155326;0.009701655029;45.04394461
411;4.5;0.008794004818;0.009679230283;45.04394461
411;4.8;0.00888236258;0.009635051402;45.04394461
412;0;0.007954198023;0.00989335451;44.38545127
412;0.3;0.008133016064;0.00980394549;44.38545127
412;0.6;0.008146178376;0.009797364334;44.38545127
412;0.9;0.008142213451;0.009799346796;44.38545127
412;1.2;0.008245820368;0.009747543338;44.38545127
412;1.5;0.008255867789;0.009742519628;44.38545127
412;1.8;0.008306672337;0.009717117353;44.38545127
412;2.1;0.008388026803;0.009676440121;44.38545127
412;2.4;0.008436268542;0.009652319251;44.38545127
412;2.7;0.008505462503;0.00961772227;44.38545127
412;3;0.008597790557;0.009571558243;44.38545127
412;3.3;0.008696976437;0.009521965303;44.38545127
412;3.6;0.008723357662;0.009508774691;44.38545127
412;3.9;0.008760950396;0.009489978324;44.38545127
412;4.2;0.008757885353;0.009491510846;44.38545127
412;4.5;0.008877923585;0.009431491729;44.38545127
412;4.8;0.008954379673;0.009393263685;44.38545127
413;0;0.007879609239;0.01004218899;44.74237954
413;0.3;0.007985171341;0.009989407935;44.74237954
413;0.6;0.008136383683;0.009913801764;44.74237954
413;0.9;0.008341209114;0.009811389048;44.74237954
413;1.2;0.008364632837;0.009799677187;44.74237954
413;1.5;0.008364238221;0.009799874495;44.74237954
413;1.8;0.008405702321;0.009779142445;44.74237954
413;2.1;0.008459454111;0.00975226655;44.74237954
413;2.4;0.008413200597;0.009775393307;44.74237954
413;2.7;0.00846690599;0.00974854061;44.74237954
413;3;0.008497927093;0.009733030059;44.74237954
413;3.3;0.00846247729;0.00975075496;44.74237954
413;3.6;0.008507054684;0.009728466263;44.74237954
413;3.9;0.008566308763;0.009698839224;44.74237954
413;4.2;0.008811193008;0.009576397101;44.74237954
413;4.5;0.00885907246;0.009552457375;44.74237954
413;4.8;0.008879950506;0.009542018352;44.74237954
414;0;0.007881673614;0.009955592848;44.4685749
414;0.3;0.008099994266;0.009846432522;44.4685749
414;0.6;0.008255840635;0.009768509338;44.4685749
414;0.9;0.008348965742;0.009721946784;44.4685749
414;1.2;0.008357623107;0.009717618102;44.4685749
414;1.5;0.008539455694;0.009626701809;44.4685749
414;1.8;0.008483458395;0.009654700458;44.4685749
414;2.1;0.008476456878;0.009658201216;44.4685749
414;2.4;0.008564064346;0.009614397482;44.4685749
414;2.7;0.008723318734;0.009534770289;44.4685749
414;3;0.008697393831;0.00954773274;44.4685749
414;3.3;0.008735834632;0.009528512339;44.4685749
414;3.6;0.008803332551;0.00949476338;44.4685749
414;3.9;0.008965649551;0.00941360488;44.4685749
414;4.2;0.009031191653;0.009380833829;44.4685749
414;4.5;0.008947144807;0.009422857252;44.4685749
414;4.8;0.008965293299;0.009413783006;44.4685749
415;0;0.007859678778;0.009980910762;44.51440048
415;0.3;0.007969177115;0.009926161594;44.51440048
415;0.6;0.007885642594;0.009967928854;44.51440048
415;0.9;0.00796817483;0.009926662736;44.51440048
415;1.2;0.008162904941;0.009829297681;44.51440048
415;1.5;0.008059096633;0.009881201835;44.51440048
415;1.8;0.008101148809;0.009860175747;44.51440048
415;2.1;0.008363747511;0.009728876396;44.51440048
415;2.4;0.008499455341;0.00966102248;44.51440048
415;2.7;0.008581470558;0.009620014872;44.51440048
415;3;0.008589412092;0.009616044105;44.51440048
415;3.3;0.008497052792;0.009662223755;44.51440048
415;3.6;0.008510981482;0.00965525941;44.51440048
415;3.9;0.008590140803;0.009615679749;44.51440048
415;4.2;0.008587818424;0.009616840939;44.51440048
415;4.5;0.008730050398;0.009545724952;44.51440048
415;4.8;0.00862931949;0.009596090406;44.51440048
416;0;0.008020013552;0.009861083721;44.38748959
416;0.3;0.008225823078;0.009758178958;44.38748959
416;0.6;0.00836697804;0.009687601477;44.38748959
416;0.9;0.008487171792;0.009627504601;44.38748959
416;1.2;0.008536318954;0.00960293102;44.38748959
416;1.5;0.008598602316;0.009571789339;44.38748959
416;1.8;0.008628997325;0.009556591834;44.38748959
416;2.1;0.008702127262;0.009520026866;44.38748959
416;2.4;0.008713479409;0.009514350792;44.38748959
416;2.7;0.008770615964;0.009485782515;44.38748959
416;3;0.00881676157;0.009462709712;44.38748959
416;3.3;0.008921623073;0.00941027896;44.38748959
416;3.6;0.00891797707;0.009412101962;44.38748959
416;3.9;0.008938516182;0.009401832406;44.38748959
416;4.2;0.00897101717;0.009385581912;44.38748959
416;4.5;0.008911158444;0.009415511275;44.38748959
416;4.8;0.008803592415;0.00946929429;44.38748959
417;0;0.008085594972;0.009778857088;44.22929464
417;0.3;0.008335073417;0.009654117865;44.22929464
417;0.6;0.008350663852;0.009646322648;44.22929464
417;0.9;0.008286955099;0.009678177024;44.22929464
417;1.2;0.00842988845;0.009606710349;44.22929464
417;1.5;0.008409621468;0.00961684384;44.22929464
417;1.8;0.008631947735;0.009505680706;44.22929464
417;2.1;0.008682950424;0.009480179362;44.22929464
417;2.4;0.008755903486;0.009443702831;44.22929464
417;2.7;0.008767448932;0.009437930108;44.22929464
417;3;0.008961909273;0.009340699937;44.22929464
417;3.3;0.008949505638;0.009346901755;44.22929464
417;3.6;0.008999800474;0.009321754337;44.22929464
417;3.9;0.008989063166;0.009327122991;44.22929464
417;4.2;0.008974708761;0.009334300193;44.22929464
417;4.5;0.008964299941;0.009339504603;44.22929464
417;4.8;0.009047456618;0.009297926265;44.22929464
418;0;0.008120388752;0.00980075969;44.35505301
418;0.3;0.008119266649;0.009801320741;44.35505301
418;0.6;0.008194835446;0.009763536343;44.35505301
418;0.9;0.008319289508;0.009701309311;44.35505301
418;1.2;0.008462554827;0.009629676652;44.35505301
418;1.5;0.008574864475;0.009573521828;44.35505301
418;1.8;0.008457242586;0.009632332773;44.35505301
418;2.1;0.008684977612;0.009518465259;44.35505301
418;2.4;0.008654909472;0.00953349933;44.35505301
418;2.7;0.008642970826;0.009539468653;44.35505301
418;3;0.008685345682;0.009518281225;44.35505301
418;3.3;0.008840528891;0.00944068962;44.35505301
418;3.6;0.008861627313;0.009430140409;44.35505301
418;3.9;0.008813755722;0.009454076205;44.35505301
418;4.2;0.008900501129;0.009410703501;44.35505301
418;4.5;0.00891868031;0.009401613911;44.35505301
418;4.8;0.008864603462;0.009428652335;44.35505301
