realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
1;0.0008762;1251.425129;1312.618611;1445.049625;16805.47363;0.0001715167029;2.635927149e+10
1;0.0008788;1251.362634;1312.587847;1444.838524;16714.48326;0.0001726557885;2.632616817e+10
1;0.0008814;1251.36103;1312.547374;1444.637391;16996.7012;0.0001728628155;2.643173327e+10
1;0.000884;1251.407508;1312.516752;1444.456026;17335.7238;0.000173509377;2.633572295e+10
1;0.0008866;1251.502394;1312.485548;1444.317432;17225.56153;0.00017474621;2.606069755e+10
1;0.0008892;1251.576179;1312.442397;1444.271705;17109.53011;0.000175344204;2.59905573e+10
1;0.0008918;1251.69464;1312.364248;1444.250094;17130.99823;0.0001755840964;2.591700373e+10
1;0.0008944;1251.799168;1312.290227;1444.277102;16987.15057;0.0001759992446;2.586998099e+10
1;0.000897;1251.926158;1312.196734;1444.309271;16829.5651;0.0001767484027;2.579154073e+10
1;0.0008996;1252.038269;1312.108892;1444.319886;16774.97817;0.0001771700614;2.566389412e+10
1;0.0009022;1252.097319;1312.031136;1444.358164;16576.59247;0.0001776465721;2.567481387e+10
1;0.0009048;1252.166859;1311.998323;1444.359361;16278.82243;0.0001789623906;2.538896564e+10
1;0.0009074;1252.236263;1311.990977;1444.372236;16092.96323;0.0001794550286;2.5291775e+10
1;0.00091;1252.324911;1311.992664;1444.388822;16068.37997;0.0001806484024;2.518858792e+10
1;0.0009126;1252.417108;1312.030271;1444.378132;16039.20851;0.000180493025;2.503558483e+10
1;0.0009152;1252.503597;1312.085473;1444.340377;15851.22561;0.0001819074179;2.481654753e+10
1;0.0009178;1252.58392;1312.125982;1444.27531;15675.03328;0.0001824193228;2.465786483e+10
1;0.0009204;1252.682153;1312.106077;1444.19573;15504.63612;0.0001827315465;2.455071039e+10
1;0.000923;1252.774576;1312.088798;1444.084456;15419.94058;0.0001831882649;2.463807023e+10
1;0.0009256;1252.871222;1312.062338;1443.972658;15393.96962;0.0001831174529;2.462830197e+10
1;0.0009282;1252.981331;1312.021038;1443.884672;15392.1274;0.0001846657251;2.449962512e+10
1;0.0009308;1253.090926;1311.98965;1443.80203;15409.44936;0.0001849198907;2.458504114e+10
1;0.0009334;1253.178427;1311.956883;1443.745882;15325.18744;0.000185118279;2.45714164e+10
1;0.000936;1253.221595;1311.956383;1443.71959;14992.7965;0.0001863785055;2.458783121e+10
1;0.0009386;1253.214775;1311.961913;1443.754777;14942.88288;0.0001858901457;2.468532028e+10
1;0.0009412;1253.167906;1312.018775;1443.805466;14948.40867;0.0001861597092;2.448344098e+10
1;0.0009438;1253.10061;1312.097965;1443.889451;14969.72894;0.0001869069812;2.429459378e+10
1;0.0009464;1253.010351;1312.192126;1443.981012;14752.36897;0.0001879724288;2.420216879e+10
1;0.000949;1252.904102;1312.281442;1444.049923;14632.90967;0.0001877560808;2.426971463e+10
1;0.0009516;1252.791662;1312.296047;1444.12963;14536.2607;0.0001876827475;2.421323224e+10
1;0.0009542;1252.691076;1312.283729;1444.13636;14477.67644;0.000188044608;2.406049689e+10
1;0.0009568;1252.593243;1312.229057;1444.101905;14455.49848;0.0001878581302;2.416420083e+10
1;0.0009594;1252.472497;1312.154219;1444.037351;14471.434;0.0001890399197;2.409160058e+10
1;0.000962;1252.321168;1312.062008;1443.949385;14670.69139;0.0001897580543;2.413799592e+10
1;0.0009646;1252.168605;1311.923646;1443.859878;14877.79425;0.0001905742735;2.394212375e+10
1;0.0009672;1252.027893;1311.752802;1443.781295;15085.11635;0.0001906782649;2.397777349e+10
1;0.0009698;1251.888236;1311.587151;1443.725503;15263.01557;0.0001909818252;2.381115797e+10
1;0.0009724;1251.774879;1311.416908;1443.684227;15433.8543;0.0001917540168;2.37861709e+10
1;0.000975;1251.669107;1311.274815;1443.626251;15411.47556;0.000192660779;2.364336587e+10
1;0.0009776;1251.561332;1311.121769;1443.58096;15662.00926;0.000191985337;2.36573686e+10
1;0.0009802;1251.447104;1310.97218;1443.542253;15579.44256;0.0001928563598;2.35495782e+10
1;0.0009828;1251.361658;1310.881369;1443.456343;15446.5115;0.0001944972398;2.342595112e+10
1;0.0009854;1251.299262;1310.807135;1443.392448;15400.11487;0.0001941358557;2.345819632e+10
1;0.000988;1251.222284;1310.774743;1443.371444;15092.14616;0.0001951692639;2.330800571e+10
1;0.0009906;1251.199108;1310.767486;1443.340306;14847.07931;0.0001962562825;2.303599901e+10
1;0.0009932;1251.151564;1310.787656;1443.338491;14625.65392;0.0001971990493;2.285807904e+10
1;0.0009958;1251.093645;1310.833241;1443.311462;14511.00976;0.0001975845994;2.277341286e+10
1;0.0009984;1251.048707;1310.872509;1443.256953;14471.87643;0.0001985369504;2.268290095e+10
1;0.001001;1250.991322;1310.888087;1443.209809;14519.65535;0.0001992550293;2.265419058e+10
1;0.0010036;1250.910396;1310.885311;1443.163159;14675.42175;0.0001990661718;2.280863548e+10
1;0.0010062;1250.831909;1310.879535;1443.10262;15013.42824;0.0002003251782;2.285930399e+10
1;0.0010088;1250.766614;1310.8822;1443.039408;15204.7589;0.0002008561129;2.286273478e+10
1;0.0010114;1250.735191;1310.909409;1442.921614;15184.16075;0.0002007184724;2.257990893e+10
1;0.001014;1250.682017;1310.933006;1442.820101;15126.58771;0.0002026105288;2.232621283e+10
1;0.0010166;1250.644775;1310.955015;1442.725999;15044.64446;0.0002010285955;2.232340636e+10
1;0.0010192;1250.624715;1310.999579;1442.623451;14906.41991;0.0002021731319;2.233153715e+10
1;0.0010218;1250.602532;1311.055236;1442.513913;14854.40003;0.0002029780208;2.241529084e+10
1;0.0010244;1250.581066;1311.119579;1442.379397;15027.3776;0.0002043226736;2.232900052e+10
1;0.001027;1250.558826;1311.180587;1442.214183;15213.52095;0.0002039390315;2.236873091e+10
1;0.0010296;1250.522353;1311.22167;1442.051167;15120.61897;0.0002042541518;2.222248623e+10
1;0.0010322;1250.479754;1311.229082;1441.908649;15019.04676;0.0002045963581;2.209939417e+10
1;0.0010348;1250.458239;1311.215727;1441.75428;15032.25051;0.0002057189761;2.203664692e+10
1;0.0010374;1250.448129;1311.17106;1441.631196;14999.92497;0.0002060952057;2.183753306e+10
1;0.00104;1250.42936;1311.158898;1441.51092;14930.77821;0.0002076750005;2.168260439e+10
1;0.0010426;1250.401835;1311.150904;1441.423188;14926.53545;0.0002077832074;2.166345885e+10
1;0.0010452;1250.404135;1311.144313;1441.319842;14955.93585;0.0002083473514;2.161920877e+10
1;0.0010478;1250.41568;1311.130753;1441.209976;14961.79602;0.0002086889701;2.152666757e+10
1;0.0010504;1250.437478;1311.116617;1441.091078;15103.21287;0.0002088399122;2.167144561e+10
1;0.001053;1250.48168;1311.10727;1440.963156;15179.1652;0.0002094460899;2.176878026e+10
1;0.0010556;1250.545841;1311.128142;1440.817803;15143.3759;0.0002107201399;2.151707708e+10
1;0.0010582;1250.636325;1311.138379;1440.707225;14975.88949;0.0002127888033;2.120897008e+10
1;0.0010608;1250.757847;1311.138671;1440.624214;14827.0199;0.0002124938391;2.119530638e+10
1;0.0010634;1250.891548;1311.162213;1440.550088;14817.67165;0.0002128898041;2.113691449e+10
1;0.001066;1251.014081;1311.194879;1440.508298;14896.87455;0.0002130372529;2.103984212e+10
1;0.0010686;1251.129126;1311.252652;1440.461227;14978.59018;0.0002137075884;2.101827627e+10
1;0.0010712;1251.235804;1311.310768;1440.415273;14943.79162;0.0002143676628;2.116352707e+10
1;0.0010738;1251.343796;1311.367244;1440.351587;15001.61661;0.0002145445927;2.122568934e+10
1;0.0010764;1251.437131;1311.442836;1440.266051;15042.89401;0.0002156138829;2.111419547e+10
1;0.001079;1251.519685;1311.499898;1440.190163;15009.63184;0.0002161739135;2.105834481e+10
1;0.0010816;1251.557702;1311.579287;1440.100307;14882.30908;0.0002162524209;2.098506486e+10
1;0.0010842;1251.558216;1311.613395;1440.032693;14714.0523;0.0002171575014;2.078830268e+10
1;0.0010868;1251.544236;1311.619554;1439.932589;14658.79162;0.0002169022066;2.079538089e+10
1;0.0010894;1251.503099;1311.591178;1439.835821;14731.53707;0.0002181024988;2.066111564e+10
1;0.001092;1251.454192;1311.562826;1439.734114;14790.69424;0.0002189692933;2.06498083e+10
1;0.0010946;1251.400654;1311.545567;1439.653756;14786.41499;0.0002195055414;2.077869944e+10
1;0.0010972;1251.379043;1311.533928;1439.584049;14855.12958;0.0002208752696;2.051012062e+10
1;0.0010998;1251.389417;1311.53208;1439.524414;15046.07694;0.0002206351879;2.048934384e+10
1;0.0011024;1251.423141;1311.552442;1439.454184;15241.26244;0.0002217467944;2.038276339e+10
1;0.001105;1251.464307;1311.561218;1439.406293;15375.42574;0.0002216426984;2.042364963e+10
1;0.0011076;1251.506791;1311.563281;1439.38462;15375.96717;0.0002223066082;2.064538426e+10
1;0.0011102;1251.570727;1311.57601;1439.334254;15309.40442;0.000222459032;2.059088637e+10
1;0.0011128;1251.634875;1311.59947;1439.260705;15205.21514;0.0002226711116;2.038426995e+10
1;0.0011154;1251.729668;1311.604401;1439.195105;14961.83004;0.0002242515203;2.026654608e+10
1;0.001118;1251.833143;1311.625011;1439.131947;14785.42941;0.0002247279126;2.017036086e+10
1;0.0011206;1251.92128;1311.665248;1439.07193;14627.38591;0.0002258469904;2.002099566e+10
1;0.0011232;1252.009625;1311.690762;1439.04047;14476.89322;0.0002266869353;1.99780332e+10
1;0.0011258;1252.10544;1311.692723;1439.033436;14464.15556;0.0002267807303;2.017580079e+10
1;0.0011284;1252.207766;1311.717651;1438.998311;14522.85536;0.0002275511756;2.026082249e+10
1;0.001131;1252.29929;1311.734702;1438.982966;14482.47449;0.0002261899384;2.02791445e+10
1;0.0011336;1252.383376;1311.755136;1438.97798;14443.28418;0.0002273848721;2.007760518e+10
1;0.0011362;1252.439585;1311.79532;1438.997107;14486.52592;0.0002268543045;2.006349402e+10
1;0.0011388;1252.500916;1311.847271;1439.015131;14379.99502;0.0002272393791;1.996294971e+10
1;0.0011414;1252.567582;1311.920019;1439.016531;14210.34067;0.0002275403805;1.986791306e+10
1;0.001144;1252.653434;1311.993465;1438.995895;14206.70336;0.0002273758882;1.995600041e+10
1;0.0011466;1252.730504;1312.075603;1438.972466;14013.32399;0.0002284688261;1.984773921e+10
1;0.0011492;1252.790909;1312.16097;1438.966878;13947.07692;0.0002284447395;1.996834881e+10
1;0.0011518;1252.854898;1312.225342;1438.981479;13887.80552;0.0002301331902;1.986108167e+10
1;0.0011544;1252.895981;1312.27372;1439.004624;13843.88783;0.0002290141807;1.991879987e+10
1;0.001157;1252.905771;1312.293488;1439.038013;13862.31467;0.0002295618018;1.986021099e+10
1;0.0011596;1252.898123;1312.311897;1439.084862;13815.3905;0.0002307910697;1.974443064e+10
1;0.0011622;1252.904733;1312.328926;1439.144138;13907.87792;0.0002302767769;1.982280383e+10
1;0.0011648;1252.905201;1312.375174;1439.209638;13903.97949;0.0002319590688;1.965265246e+10
1;0.0011674;1252.913007;1312.420057;1439.285893;14016.47871;0.0002314672165;1.952956066e+10
1;0.00117;1252.919824;1312.474409;1439.347467;13860.81851;0.0002322502041;1.947550684e+10
1;0.0011726;1252.916441;1312.523565;1439.41895;13663.43312;0.0002320655339;1.952170782e+10
1;0.0011752;1252.917648;1312.564743;1439.496962;13473.72285;0.0002330977927;1.953619256e+10
1;0.0011778;1252.901507;1312.595819;1439.612287;13505.97281;0.000233246891;1.953693023e+10
1;0.0011804;1252.899754;1312.612676;1439.745131;13601.48637;0.0002337496439;1.943249177e+10
1;0.001183;1252.899891;1312.645509;1439.879726;13500.69992;0.0002343138739;1.943602552e+10
1;0.0011856;1252.912016;1312.674704;1439.986313;13348.86167;0.0002355182183;1.935086182e+10
1;0.0011882;1252.887403;1312.684979;1440.093507;13274.59945;0.0002355571653;1.924597805e+10
1;0.0011908;1252.843964;1312.656419;1440.208515;13082.25334;0.0002369721272;1.903479696e+10
1;0.0011934;1252.785976;1312.643802;1440.287826;13044.60285;0.0002376204959;1.902768983e+10
1;0.001196;1252.727587;1312.599319;1440.381338;12878.01847;0.0002389538695;1.892062956e+10
1;0.0011986;1252.667096;1312.537568;1440.483632;12910.72681;0.000239964762;1.890780558e+10
1;0.0012012;1252.594285;1312.488083;1440.561861;13039.76749;0.0002396468761;1.896917327e+10
1;0.0012038;1252.51494;1312.425118;1440.633794;13218.38625;0.0002402943618;1.892542653e+10
1;0.0012064;1252.423328;1312.351431;1440.708828;13417.18034;0.000241271799;1.879318051e+10
1;0.001209;1252.347888;1312.2614;1440.772375;13483.6049;0.0002413482249;1.878301141e+10
1;0.0012116;1252.273988;1312.178449;1440.827451;13366.2518;0.0002429399632;1.857481254e+10
1;0.0012142;1252.192121;1312.08771;1440.884726;13479.4709;0.0002417348492;1.858305504e+10
1;0.0012168;1252.110578;1311.985401;1440.934382;13561.75077;0.000243441153;1.849418759e+10
1;0.0012194;1252.060077;1311.868304;1440.957081;13659.69112;0.0002442613328;1.859212931e+10
1;0.001222;1252.027727;1311.743542;1440.96859;13714.52709;0.0002435695517;1.862961828e+10
1;0.0012246;1252.006303;1311.623089;1440.971424;13639.72811;0.0002440974277;1.864238024e+10
1;0.0012272;1252.01657;1311.507476;1440.959924;13609.36358;0.0002446801904;1.87482979e+10
1;0.0012298;1252.052407;1311.406589;1440.961498;13623.32045;0.0002455790533;1.867806073e+10
1;0.0012324;1252.13094;1311.32438;1440.964654;13655.58207;0.0002459452612;1.862334773e+10
1;0.001235;1252.246648;1311.223173;1441.010426;13683.61678;0.0002463115842;1.847880524e+10
1;0.0012376;1252.363699;1311.156839;1441.06905;13612.72443;0.0002470141876;1.842285858e+10
1;0.0012402;1252.494187;1311.067529;1441.160353;13527.60436;0.0002483494519;1.835017569e+10
1;0.0012428;1252.60828;1310.969455;1441.277331;13569.18582;0.0002474096062;1.840824452e+10
1;0.0012454;1252.729674;1310.880288;1441.369627;13625.14088;0.0002470845502;1.838307853e+10
1;0.001248;1252.839469;1310.828112;1441.445209;13489.04618;0.0002489896767;1.826747537e+10
1;0.0012506;1252.921969;1310.797863;1441.543653;13345.10832;0.0002484689222;1.834958351e+10
1;0.0012532;1253.019045;1310.757714;1441.646674;13157.76324;0.0002489630272;1.826741508e+10
1;0.0012558;1253.12582;1310.704909;1441.746518;12970.9748;0.0002494357957;1.812585596e+10
1;0.0012584;1253.204211;1310.659779;1441.831748;12892.13543;0.0002498107095;1.80783748e+10
1;0.001261;1253.289501;1310.566465;1441.902165;12881.17792;0.0002496488715;1.803080449e+10
1;0.0012636;1253.329202;1310.465276;1441.972976;12881.32454;0.0002508794797;1.802365614e+10
1;0.0012662;1253.338332;1310.372951;1442.016333;12997.6806;0.0002497675131;1.808157966e+10
1;0.0012688;1253.339465;1310.272083;1442.051428;12967.62492;0.0002507168415;1.810031822e+10
1;0.0012714;1253.346324;1310.2089;1442.048965;12873.67183;0.0002505893;1.813370607e+10
1;0.001274;1253.373918;1310.152408;1442.042525;12762.30007;0.0002510145639;1.80822607e+10
1;0.0012766;1253.401088;1310.127893;1442.034474;12735.74104;0.0002509489316;1.800687395e+10
1;0.0012792;1253.482804;1310.088059;1442.010108;12736.32555;0.0002517604991;1.79504521e+10
1;0.0012818;1253.568125;1310.060746;1441.992543;12935.67346;0.0002510907851;1.805972013e+10
1;0.0012844;1253.658513;1310.017167;1442.004086;12948.88543;0.0002524056694;1.8119251e+10
1;0.001287;1253.776927;1309.971451;1441.978534;13032.06644;0.0002533505279;1.798696628e+10
1;0.0012896;1253.86331;1309.900636;1441.97001;13078.37234;0.0002534163436;1.795164452e+10
1;0.0012922;1253.943125;1309.788086;1441.95852;13108.92648;0.0002555164203;1.782133019e+10
1;0.0012948;1253.9976;1309.665063;1441.927458;12973.85354;0.0002548467375;1.785819549e+10
1;0.0012974;1254.022559;1309.54721;1441.875067;13022.8323;0.0002554358741;1.776188165e+10
1;0.0013;1254.006968;1309.445653;1441.827814;12988.61736;0.0002554332889;1.78153407e+10
2;0;0;0;0;2008210.739;1.2421628e-07;3.649250895e+13
2;2.6e-06;12.7800528;12.42602186;15.88485514;2009424.062;1.240775955e-07;3.644681126e+13
2;5.2e-06;45.90411106;45.60945313;57.8913173;1759142.581;1.24297063e-07;3.627799657e+13
2;7.8e-06;83.06768834;84.71960101;103.5153652;1332896.075;1.258813535e-07;3.569073758e+13
2;1.04e-05;113.6251821;117.4945283;136.8196488;1045797.449;1.283564283e-07;3.509852709e+13
2;1.3e-05;135.7097578;141.5860246;158.8815884;865330.2171;1.282963144e-07;3.501521398e+13
2;1.56e-05;147.9413915;158.0110268;170.5320017;825650.9611;1.343126511e-07;3.345097174e+13
2;1.82e-05;152.943864;168.0221549;173.4334145;916089.0391;1.367432077e-07;3.268870701e+13
2;2.08e-05;152.5274824;173.2897884;171.045016;1049816.526;1.386578377e-07;3.264819155e+13
2;2.34e-05;148.7205924;176.8161265;166.2989047;1186416.098;1.419089694e-07;3.176557055e+13
2;2.6e-05;145.2203595;185.0223575;162.7302175;1411581.264;1.474884423e-07;3.067432473e+13
2;2.86e-05;147.1905902;202.8190175;166.1049667;1541690.226;1.520330069e-07;2.963357555e+13
2;3.12e-05;160.5149194;228.4058296;178.4259379;1589675.709;1.552578078e-07;2.925659923e+13
2;3.38e-05;182.6370667;254.9236413;196.450881;1559263.896;1.585236835e-07;2.861952746e+13
2;3.64e-05;213.1329306;280.4513003;220.685718;1535788.502;1.640220716e-07;2.795098438e+13
2;3.9e-05;252.9007312;309.1491679;249.0328768;1431541.25;1.721795995e-07;2.646775953e+13
2;4.16e-05;299.2099826;341.8334304;278.0003751;1398380.415;1.837633933e-07;2.444783646e+13
2;4.42e-05;351.3748164;376.2921733;310.9490749;1345370.423;1.981374358e-07;2.261749752e+13
2;4.68e-05;410.3311334;408.0923826;348.2877061;1317230.182;2.111293293e-07;2.127228404e+13
2;4.94e-05;471.3242258;439.5270951;387.532486;1270271.408;2.243166424e-07;2.028588975e+13
2;5.2e-05;519.8505507;476.3635496;424.2915034;1123159.843;2.310187474e-07;1.956045841e+13
2;5.46e-05;558.7991342;514.2983062;458.1273648;1070636.411;2.453459151e-07;1.858665001e+13
2;5.72e-05;594.0059423;548.1617782;494.2941739;972440.5174;2.631101473e-07;1.727970924e+13
2;5.98e-05;623.1945237;579.1672956;531.3568705;939006.0358;2.869360561e-07;1.568964424e+13
2;6.24e-05;649.7610853;609.0773905;566.8958128;948002.4254;3.110791438e-07;1.455339624e+13
2;6.5e-05;679.9262423;640.6905085;601.2106175;917885.9909;3.397225466e-07;1.338122534e+13
2;6.76e-05;705.197806;675.0848493;635.1636886;881653.562;3.583177599e-07;1.265628345e+13
2;7.02e-05;718.6293378;715.3977457;668.9204894;894733.4147;3.944375605e-07;1.151152273e+13
2;7.28e-05;728.8535644;758.1535886;705.9303242;870411.3706;4.2741514e-07;1.051478666e+13
2;7.54e-05;737.5424197;802.9001275;744.2289951;831185.692;4.601038388e-07;9.929587841e+12
2;7.8e-05;745.9905551;849.643836;782.6038787;796385.0459;5.03196061e-07;8.912380389e+12
2;8.06e-05;757.7254181;889.5255288;819.5999729;723155.148;5.347989047e-07;8.419552589e+12
2;8.32e-05;771.8299266;925.7272313;856.2859671;707485.0507;5.911892008e-07;7.691076917e+12
2;8.58e-05;785.4163122;962.0804505;894.5042987;666467.7726;6.370848897e-07;7.104653112e+12
2;8.84e-05;797.3881882;992.0273543;931.8239878;603242.9612;6.772417732e-07;6.6865161e+12
2;9.1e-05;808.4220365;1017.501388;966.770541;578329.7629;7.356552502e-07;6.148357981e+12
2;9.36e-05;820.8878601;1042.052227;999.0353659;560085.9704;7.945305319e-07;5.689964202e+12
2;9.62e-05;833.8242427;1065.08062;1033.032786;549577.8287;8.603447315e-07;5.248600262e+12
2;9.88e-05;845.4563147;1085.226447;1068.118215;492626.7134;9.108863102e-07;4.982190852e+12
2;0.0001014;857.4903014;1102.640057;1098.058571;449025.4261;9.765177925e-07;4.600011921e+12
2;0.000104;869.7802135;1117.690556;1124.749781;426575.6144;1.046678057e-06;4.311682707e+12
2;0.0001066;881.739266;1130.783255;1149.831212;404458.4711;1.118411098e-06;4.06273308e+12
2;0.0001092;893.0800459;1141.544885;1172.828595;375616.5536;1.191291692e-06;3.797290363e+12
2;0.0001118;903.0278165;1150.52799;1192.927423;348621.5296;1.260892736e-06;3.603946676e+12
2;0.0001144;912.5429566;1158.200899;1209.985898;333864.774;1.348401791e-06;3.37606244e+12
2;0.000117;922.0398728;1166.007402;1224.853142;328393.4324;1.4413971e-06;3.137561853e+12
2;0.0001196;930.5667682;1174.013392;1238.368871;314071.3295;1.530493647e-06;2.935142044e+12
2;0.0001222;938.6302532;1181.622769;1252.202563;298008.4799;1.643479895e-06;2.734840957e+12
2;0.0001248;946.8370291;1187.862509;1266.170071;279488.3575;1.739276984e-06;2.580270479e+12
2;0.0001274;955.1392418;1192.201169;1279.416257;268490.651;1.855405987e-06;2.437512973e+12
2;0.00013;963.1552854;1195.240965;1292.666289;261573.9995;1.961307462e-06;2.284633372e+12
2;0.0001326;970.4876029;1198.259707;1305.189577;253750.8509;2.085974368e-06;2.169038489e+12
2;0.0001352;977.8564766;1201.661057;1316.797432;247921.9232;2.214806658e-06;2.036092321e+12
2;0.0001378;985.6631585;1204.439649;1327.024476;243998.1722;2.35568274e-06;1.927342587e+12
2;0.0001404;993.4962249;1207.250213;1336.366759;237793.8138;2.480230765e-06;1.827103691e+12
2;0.000143;1000.908349;1211.308592;1345.415619;229960.189;2.61254074e-06;1.731255293e+12
2;0.0001456;1008.250923;1215.32395;1354.090036;215281.8788;2.759469104e-06;1.645362056e+12
2;0.0001482;1015.459811;1218.44262;1362.544629;207341.5911;2.906181571e-06;1.565295764e+12
2;0.0001508;1022.114145;1221.136858;1370.628436;201497.4834;3.056268671e-06;1.484271245e+12
2;0.0001534;1028.106306;1224.33863;1377.04158;199556.3678;3.193322444e-06;1.425413193e+12
2;0.000156;1033.571851;1228.33584;1382.449992;189271.2583;3.358584089e-06;1.356387681e+12
2;0.0001586;1039.093954;1231.935756;1388.162454;183222.1481;3.521076469e-06;1.282756076e+12
2;0.0001612;1044.510907;1235.198764;1394.397546;179229.7733;3.714430158e-06;1.225155652e+12
2;0.0001638;1049.565245;1238.386374;1401.00737;174016.9731;3.901938405e-06;1.169501841e+12
2;0.0001664;1054.268985;1241.065768;1407.17218;170900.1783;4.066659162e-06;1.119976563e+12
2;0.000169;1058.447484;1243.769932;1412.593214;166371.9735;4.267528661e-06;1.062609474e+12
2;0.0001716;1062.41907;1246.328616;1417.591072;162325.1458;4.424272228e-06;1.02496192e+12
2;0.0001742;1066.32536;1248.524487;1422.636457;158243.0368;4.614063256e-06;9.785941415e+11
2;0.0001768;1070.252847;1250.892493;1427.306993;154416.7904;4.827213015e-06;9.365420608e+11
2;0.0001794;1074.286781;1253.627303;1431.737382;149945.9435;5.050949156e-06;8.940909841e+11
2;0.000182;1078.551254;1256.856717;1435.959383;142496.5054;5.275624044e-06;8.538310004e+11
2;0.0001846;1082.749137;1259.796706;1440.291844;136482.0675;5.479171237e-06;8.289928754e+11
2;0.0001872;1086.264074;1262.172255;1444.816125;133312.3829;5.710485293e-06;7.975236399e+11
2;0.0001898;1089.499543;1264.355176;1448.897775;131457.3445;5.945131076e-06;7.690399966e+11
2;0.0001924;1093.181854;1266.278594;1452.570697;130185.4595;6.150974451e-06;7.461294263e+11
2;0.000195;1096.863361;1267.738373;1455.978231;126007.5702;6.344919775e-06;7.174083954e+11
2;0.0001976;1100.095592;1268.975766;1459.703562;119952.7908;6.610892252e-06;6.859819587e+11
2;0.0002002;1102.742523;1270.055432;1463.568115;113335.1301;6.827397967e-06;6.627435278e+11
2;0.0002028;1104.923526;1271.145416;1466.876074;110725.2568;7.089736028e-06;6.415321672e+11
2;0.0002054;1106.605006;1272.259434;1469.973411;109431.5658;7.340675703e-06;6.203132588e+11
2;0.000208;1107.652701;1273.333889;1472.780628;109293.6318;7.566139555e-06;6.012460577e+11
2;0.0002106;1108.739374;1274.245874;1474.91684;105061.4021;7.761875864e-06;5.7912464e+11
2;0.0002132;1110.368944;1274.997874;1476.408214;103444.1433;8.035401284e-06;5.588777472e+11
2;0.0002158;1112.141124;1275.635902;1477.826284;102435.7684;8.313470313e-06;5.409966142e+11
2;0.0002184;1113.37948;1276.305689;1479.476397;98861.14984;8.631054638e-06;5.190140139e+11
2;0.000221;1114.262096;1277.138119;1481.250478;97398.69582;8.925638239e-06;5.025251449e+11
2;0.0002236;1115.222172;1278.122941;1483.137759;94273.92375;9.224252221e-06;4.851896708e+11
2;0.0002262;1116.487686;1279.257852;1485.029869;90365.79645;9.549526432e-06;4.67577581e+11
2;0.0002288;1118.183159;1280.532142;1486.842709;88503.48557;9.870198658e-06;4.536689391e+11
2;0.0002314;1120.017003;1281.944781;1488.402053;84373.95481;1.018259032e-05;4.393860812e+11
2;0.000234;1121.428087;1283.301211;1489.628893;81293.87245;1.049773228e-05;4.28502184e+11
2;0.0002366;1122.407724;1284.26475;1490.577123;81889.87925;1.079325989e-05;4.17253822e+11
2;0.0002392;1123.235841;1284.668287;1491.203617;83218.99037;1.105086061e-05;4.067131248e+11
2;0.0002418;1124.19971;1284.922341;1491.84268;82067.98166;1.141823896e-05;3.943338009e+11
2;0.0002444;1125.735671;1285.262847;1492.459916;79262.15128;1.172096144e-05;3.836128584e+11
2;0.000247;1127.620979;1285.521048;1492.764404;77818.99991;1.198455375e-05;3.783302655e+11
2;0.0002496;1129.254686;1285.589425;1492.889948;77180.55077;1.225554555e-05;3.713687243e+11
2;0.0002522;1130.497255;1285.568097;1493.011344;74409.96954;1.26527031e-05;3.605326691e+11
2;0.0002548;1131.454676;1285.641759;1493.002136;73101.81854;1.300392263e-05;3.528969096e+11
2;0.0002574;1132.184964;1285.640393;1492.782686;71846.85742;1.317799244e-05;3.4195247e+11
2;0.00026;1132.970781;1285.458972;1492.443887;72916.02368;1.350466992e-05;3.375243747e+11
2;0.0002626;1133.834569;1285.226274;1492.096636;73132.22744;1.389092137e-05;3.254580053e+11
2;0.0002652;1134.526775;1284.978388;1491.848351;72121.88641;1.426239465e-05;3.217288494e+11
2;0.0002678;1134.938626;1284.622301;1491.77339;70286.96839;1.457430447e-05;3.122907396e+11
2;0.0002704;1135.053048;1284.355042;1491.627074;69880.13585;1.49061168e-05;3.056664677e+11
2;0.000273;1134.998069;1284.388206;1491.508126;67080.24076;1.536311869e-05;2.965479804e+11
2;0.0002756;1134.932142;1284.842093;1491.55827;64789.46821;1.580479805e-05;2.87877269e+11
2;0.0002782;1134.802496;1285.398998;1491.53688;62176.89447;1.613619637e-05;2.79900518e+11
2;0.0002808;1134.593787;1285.633394;1491.36421;61051.79033;1.656903069e-05;2.731217058e+11
2;0.0002834;1134.451295;1285.776144;1491.094532;59859.81739;1.701084684e-05;2.644421199e+11
2;0.000286;1134.295781;1286.006887;1490.83619;59647.47784;1.735989188e-05;2.575866604e+11
2;0.0002886;1134.039152;1286.237281;1490.634478;58892.43933;1.782889198e-05;2.510513191e+11
2;0.0002912;1133.754834;1286.409797;1490.384302;58801.72646;1.825154148e-05;2.453843204e+11
2;0.0002938;1133.513953;1286.385925;1490.117867;57972.26281;1.872101059e-05;2.389966754e+11
2;0.0002964;1133.440839;1286.143193;1489.737025;58248.07166;1.914304151e-05;2.363057911e+11
2;0.000299;1133.485385;1285.794046;1489.261558;57150.25608;1.958141136e-05;2.300565968e+11
2;0.0003016;1133.520826;1285.528239;1488.779704;56940.10392;2.005174276e-05;2.252212099e+11
2;0.0003042;1133.50874;1285.277747;1488.232565;58046.34419;2.03982489e-05;2.187811324e+11
2;0.0003068;1133.358326;1284.994609;1487.72101;57432.49605;2.092191583e-05;2.121830479e+11
