realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
1;0.0298;437.2735906;439.0503949;438.5983597;55.36044202;1;4562508.492
1;0.0299;437.2659611;439.0364257;438.5922747;56.01732474;1;4530457.467
1;0.03;437.2602392;439.0217311;438.5885712;56.30202587;1;4559653.928
1;0.0301;437.2544805;439.0106623;438.5818017;55.60316984;1;4569420.748
1;0.0302;437.2461849;439.0024794;438.573179;55.72275363;1;4555872.514
1;0.0303;437.2339177;438.998423;438.5630682;56.02916658;1;4540285.017
1;0.0304;437.2238558;438.9924726;438.5525323;55.74506591;1;4519956.421
1;0.0305;437.2143011;438.9878063;438.5412438;55.68200021;1;4544643.385
1;0.0306;437.206685;438.979866;438.5324872;56.65194651;1;4559309.359
1;0.0307;437.200885;438.9778965;438.5156954;57.88878112;1;4567755.688
1;0.0308;437.1968186;438.9720676;438.4984676;58.98850675;1;4591924.24
1;0.0309;437.1885958;438.965054;438.4843992;59.60476739;1;4601988.824
1;0.031;437.1784619;438.9607772;438.4702146;59.92777682;1;4608486.107
1;0.0311;437.1702001;438.9584203;438.4561271;59.92579558;1;4602771.516
1;0.0312;437.1639156;438.9552518;438.446763;60.47109972;1;4599849.417
1;0.0313;437.1614707;438.9523175;438.4385037;61.02539848;1;4571415.885
1;0.0314;437.1573035;438.9531635;438.4347925;61.01367141;1;4567684.053
1;0.0315;437.1570101;438.9565349;438.4349681;61.1796632;1;4563830.786
1;0.0316;437.1599775;438.9615434;438.4408619;61.4062915;1;4580513.959
1;0.0317;437.1665397;438.9654524;438.4514254;60.40807636;1;4574602.316
1;0.0318;437.1748294;438.9679199;438.4648871;58.65439518;1;4564895.337
1;0.0319;437.1834054;438.9704826;438.4789811;57.4105814;1;4561679.071
1;0.032;437.192034;438.9734413;438.49163;56.7856804;1;4555441.845
1;0.0321;437.1976889;438.9810549;438.5001787;56.83852972;1;4597671.342
1;0.0322;437.2024023;438.985096;438.5101558;56.00414704;1;4596671.212
1;0.0323;437.2065349;438.986514;438.5200566;54.51619036;1;4536967.263
1;0.0324;437.2098278;438.984821;438.5303347;53.953799;1;4528258.273
1;0.0325;437.2122716;438.9809227;438.5408825;54.41905279;1;4580857.442
1;0.0326;437.213445;438.9760396;438.5529307;54.95796933;1;4600294.239
1;0.0327;437.2129951;438.9705594;438.5662273;55.47161519;1;4572308.444
1;0.0328;437.2111623;438.9648877;438.5784276;55.91266795;1;4548496.11
1;0.0329;437.2081819;438.9597955;438.5878295;56.2457027;1;4563801.599
1;0.033;437.2061388;438.9532095;438.5956677;56.20526779;1;4579695.811
1;0.0331;437.203612;438.9478545;438.6044883;55.77934041;1;4551764.389
1;0.0332;437.2033176;438.9461647;438.6129379;55.57586558;1;4580078.894
1;0.0333;437.2053675;438.9440852;438.6267904;56.35274626;1;4611986.975
1;0.0334;437.211452;438.9467195;438.6389636;57.05289184;1;4597076.499
1;0.0335;437.220359;438.9480633;438.6543234;57.10450472;1;4582735.216
1;0.0336;437.2306553;438.9498197;438.6691514;56.46250898;1;4583406.67
1;0.0337;437.240201;438.9536268;438.6795802;55.39048715;1;4603209.368
1;0.0338;437.2466651;438.9543697;438.6880303;54.56278208;1;4594555.353
1;0.0339;437.2490357;438.954562;438.6903085;54.76377098;1;4572567.815
1;0.034;437.2478364;438.9539008;438.6894283;56.01666788;1;4601062.663
1;0.0341;437.2446017;438.953912;438.6891203;56.86486152;1;4611171.227
1;0.0342;437.2449754;438.9534364;438.6918663;56.89938213;1;4586702.531
1;0.0343;437.2444516;438.9606644;438.6987198;56.76455131;1;4578083.796
1;0.0344;437.2484411;438.9688934;438.7098788;56.23920644;1;4546099.707
1;0.0345;437.2560136;438.9798931;438.719069;55.91520678;1;4571899.856
1;0.0346;437.2652136;438.9892687;438.7275579;55.72127096;1;4592241.648
1;0.0347;437.2738901;438.9980654;438.7351611;55.71598644;1;4629143.716
1;0.0348;437.280728;439.0057368;438.7432716;55.50556965;1;4633284.52
1;0.0349;437.2850118;439.0104561;438.7521827;54.42172808;1;4559793.795
1;0.035;437.2877353;439.0146419;438.7583008;54.38177988;1;4549779.435
1;0.0351;437.2890652;439.0186103;438.7631138;54.89731151;1;4577847.075
1;0.0352;437.2934894;439.0228959;438.7633361;55.32667762;1;4587807.196
1;0.0353;437.2938769;439.02712;438.7688993;55.27203998;1;4585862.109
1;0.0354;437.294802;439.0328644;438.7761195;54.71216383;1;4578761.852
1;0.0355;437.2971172;439.0389117;438.7861477;54.05489948;1;4579075.951
1;0.0356;437.3003125;439.0460646;438.7985729;53.80715067;1;4553569.941
1;0.0357;437.3030528;439.0548022;438.81284;53.81202201;1;4582126.434
1;0.0358;437.3051151;439.064926;438.8247988;53.34992819;1;4603943.977
1;0.0359;437.3055098;439.0738394;438.8324613;53.04803939;1;4598780.544
1;0.036;437.3057406;439.0807322;438.8337977;53.72875448;1;4607577.736
1;0.0361;437.3050388;439.0852846;438.8327689;54.41859112;1;4608788.87
1;0.0362;437.3046631;439.087961;438.8306516;54.55314811;1;4609600.76
1;0.0363;437.302356;439.0930016;438.8298973;53.91248997;1;4608279.718
1;0.0364;437.3016644;439.1030674;438.8292305;53.62117194;1;4590700.874
1;0.0365;437.3013858;439.1176457;438.8307861;53.32288254;1;4572538.401
1;0.0366;437.3069025;439.131072;438.8319815;52.77877642;1;4576834.325
1;0.0367;437.3139119;439.148883;438.8278636;51.48474866;1;4577354.597
1;0.0368;437.3207818;439.1600357;438.8291071;50.81661338;1;4582378.349
1;0.0369;437.3225822;439.1700301;438.8352491;50.70110578;1;4561529.747
1;0.037;437.3248518;439.1748436;438.8437614;50.54977354;1;4524699.913
1;0.0371;437.3250918;439.179004;438.8494206;50.07883539;1;4526348.479
1;0.0372;437.3235631;439.1795242;438.8524055;49.77279607;1;4576530.499
1;0.0373;437.3221144;439.1774552;438.8507208;49.62901127;1;4628952.584
1;0.0374;437.3200113;439.1749354;438.846743;49.74042813;1;4642360.708
1;0.0375;437.3201884;439.1711561;438.840927;49.65765108;1;4576582.3
1;0.0376;437.3204655;439.1664524;438.8343895;49.92452161;1;4510326.7
1;0.0377;437.3205152;439.1598296;438.8268519;50.28136975;1;4484516.835
1;0.0378;437.3186827;439.1531101;438.8173014;50.95465941;1;4530957.736
1;0.0379;437.3123647;439.1491801;438.8060882;52.16298772;1;4533356.376
1;0.038;437.3047932;439.1473361;438.7920119;53.54539146;1;4557378.234
1;0.0381;437.2954527;439.1462438;438.7770593;54.01062332;1;4566113.632
1;0.0382;437.2872374;439.1392593;438.7651388;54.56984619;1;4583424.019
1;0.0383;437.2816892;439.1315457;438.7512945;55.7052068;1;4591339.458
1;0.0384;437.27403;439.1288306;438.7388873;56.59205189;1;4605244.807
1;0.0385;437.2661806;439.125554;438.73485;57.32137504;1;4603002.52
1;0.0386;437.2576052;439.1275015;438.7332935;57.37681653;1;4590741.959
1;0.0387;437.2526204;439.1287181;438.7359747;57.37240385;1;4544502.701
1;0.0388;437.2521457;439.1312182;438.7396809;57.04726684;1;4543063.159
1;0.0389;437.2550316;439.1380789;438.7410525;56.35196239;1;4538214.22
1;0.039;437.2653975;439.1452747;438.7376238;55.399599;1;4552144.667
1;0.0391;437.2775972;439.1540787;438.7317012;54.0145052;1;4587060.727
1;0.0392;437.2914374;439.1624461;438.7257795;53.17306209;1;4586023.634
1;0.0393;437.3058411;439.1697504;438.7206202;52.9433565;1;4546755.617
1;0.0394;437.3151509;439.1806802;438.7149547;52.16259244;1;4542225.88
1;0.0395;437.3249613;439.1814251;438.7144004;51.72858358;1;4578716.491
1;0.0396;437.330146;439.1809892;438.713393;51.52494309;1;4596794.39
1;0.0397;437.3321887;439.1811991;438.7093589;51.71918977;1;4614358.554
1;0.0398;437.3317729;439.1798074;438.7067585;51.5490706;1;4598772.395
1;0.0399;437.3312931;439.1781907;438.7053519;51.27860096;1;4565216.239
1;0.04;437.3334995;439.1748102;438.7043459;51.41473534;1;4552067.32
1;0.0401;437.3341242;439.1742128;438.7025005;52.09065774;1;4561506.873
1;0.0402;437.3352418;439.1697115;438.7061233;52.23039094;1;4569404.05
1;0.0403;437.3354486;439.169022;438.7112105;51.7519651;1;4583338.769
1;0.0404;437.3383006;439.1685859;438.7184312;51.48389569;1;4547137.178
1;0.0405;437.3422929;439.1661757;438.7259946;50.73903865;1;4519375.029
1;0.0406;437.3453714;439.1614933;438.7281439;50.24519073;1;4488849.274
1;0.0407;437.3451288;439.1537199;438.727499;50.39385986;1;4501608.654
1;0.0408;437.3413306;439.1442476;438.7258778;50.93729463;1;4538439.156
1;0.0409;437.3379209;439.1320834;438.721982;51.47569822;1;4548147.715
1;0.041;437.3334079;439.1192414;438.7178725;51.79651092;1;4531830.25
1;0.0411;437.3306125;439.105942;438.7121837;52.47490675;1;4542498.286
1;0.0412;437.3277106;439.0958608;438.7043092;52.95836478;1;4559190.846
1;0.0413;437.3266163;439.0866053;438.6970873;54.02053263;1;4571159.911
1;0.0414;437.3261411;439.0822913;438.6885359;54.76473745;1;4572604.137
1;0.0415;437.3224975;439.0782148;438.6872677;55.27820055;1;4556168.735
1;0.0416;437.3179948;439.0783589;438.6871825;56.01088467;1;4556280.031
1;0.0417;437.3111533;439.0788686;438.692282;56.22863876;1;4550728.444
1;0.0418;437.3026586;439.0814838;438.6964186;56.12045217;1;4561094.771
1;0.0419;437.2965281;439.0815628;438.6985209;55.91050922;1;4581277.443
1;0.042;437.2900762;439.0835591;438.6989021;55.51738842;1;4594863.594
1;0.0421;437.2870534;439.0881506;438.6955087;54.8536353;1;4607566.775
1;0.0422;437.286424;439.0927855;438.6937231;54.17919632;1;4602781.715
1;0.0423;437.2826146;439.1023214;438.6943274;54.31622936;1;4598507.357
1;0.0424;437.2866103;439.1118459;438.6901782;54.54006951;1;4586257.906
1;0.0425;437.2876665;439.1169809;438.6946846;54.2827548;1;4580858.494
1;0.0426;437.2886908;439.1219456;438.6979496;53.4715465;1;4568032.405
1;0.0427;437.2875438;439.1257792;438.7004145;53.10619391;1;4577049.662
1;0.0428;437.2832569;439.1293235;438.7015675;52.76305481;1;4547762.242
1;0.0429;437.2755253;439.1337528;438.7026761;52.22868317;1;4541714.552
1;0.043;437.2714398;439.1356191;438.7028852;51.83416796;1;4547864.749
1;0.0431;437.2681708;439.1375822;438.703676;51.44638946;1;4628934.972
1;0.0432;437.2676366;439.1380152;438.7027122;50.84685516;1;4616836.623
1;0.0433;437.2622872;439.135436;438.7055189;51.14790549;1;4547165.458
1;0.0434;437.2579948;439.1306515;438.7045848;51.44641353;1;4502370.538
1;0.0435;437.2487122;439.1241785;438.706384;52.35028097;1;4506929.813
1;0.0436;437.2383853;439.1188983;438.7058699;52.96733457;1;4548442.083
1;0.0437;437.2296166;439.1117675;438.708712;53.75370946;1;4566513.135
1;0.0438;437.2227252;439.1079819;438.7139211;54.61072633;1;4554861.64
1;0.0439;437.2171462;439.1062597;438.7214762;54.1564745;1;4532748.388
1;0.044;437.2109087;439.1057024;438.7294549;53.13015326;1;4516919.94
1;0.0441;437.204349;439.1037356;438.7378138;52.93412905;1;4542242.313
1;0.0442;437.1963054;439.097385;438.7495456;52.81403008;1;4558803.98
1;0.0443;437.1891843;439.091866;438.7543347;52.99812571;1;4560860.673
1;0.0444;437.1793033;439.0886664;438.7540261;53.0148747;1;4541837.011
1;0.0445;437.1693844;439.0864602;438.7521385;52.55457577;1;4544116.705
1;0.0446;437.1618289;439.0853423;438.7510294;52.56731179;1;4567226.299
1;0.0447;437.1552886;439.0878163;438.7508762;53.6140087;1;4602167.465
1;0.0448;437.1531046;439.0884363;438.7512834;54.32180625;1;4618406.197
1;0.0449;437.1524352;439.0880855;438.7496094;54.37759088;1;4603357.479
1;0.045;437.1538915;439.0859974;438.7460687;54.15991213;1;4565890.611
1;0.0451;437.1538495;439.0861304;438.7432414;54.18855969;1;4570970.095
1;0.0452;437.1537895;439.0877505;438.7411156;54.82662343;1;4576492.16
1;0.0453;437.1569679;439.088127;438.7392064;55.10892907;1;4576440.044
1;0.0454;437.1594659;439.09141;438.7377637;54.09415211;1;4562981.989
1;0.0455;437.164609;439.0904491;438.7391571;53.41500567;1;4560225.625
1;0.0456;437.1657087;439.0924836;438.7410324;53.86958412;1;4582478.804
1;0.0457;437.1671602;439.095246;438.7402246;54.70781085;1;4586331.255
1;0.0458;437.1652046;439.0959005;438.7421292;55.5361379;1;4597049.631
1;0.0459;437.1626904;439.0958129;438.7410805;55.05824604;1;4576576.701
1;0.046;437.1587407;439.0953882;438.7369367;54.55180067;1;4556106.256
1;0.0461;437.1575449;439.091514;438.7315888;54.70137731;1;4551343.077
1;0.0462;437.1519129;439.0913295;438.7282228;55.37655531;1;4564930.568
1;0.0463;437.1493587;439.0912245;438.7251879;55.99181077;1;4604282.985
1;0.0464;437.1512108;439.0937225;438.7217807;56.06542414;1;4587575.675
1;0.0465;437.1533727;439.0969119;438.7241523;56.06661152;1;4544543.862
1;0.0466;437.1574814;439.1001245;438.7278373;55.0664532;1;4542471.991
1;0.0467;437.1608098;439.1032973;438.732926;54.55585637;1;4545888.97
1;0.0468;437.1603981;439.1069272;438.7419705;54.51362209;1;4537439.298
1;0.0469;437.1606753;439.1101363;438.751744;54.21205387;1;4544021.4
1;0.047;437.162414;439.1142348;438.7598108;53.36680543;1;4558843.277
1;0.0471;437.1679273;439.1151217;438.7667748;52.21105224;1;4542604.29
1;0.0472;437.1728922;439.11539;438.7712236;51.61136506;1;4518396.803
1;0.0473;437.1768813;439.1168331;438.7710822;51.59543874;1;4531320.985
1;0.0474;437.1805258;439.1193762;438.7690426;51.70710883;1;4547309.264
1;0.0475;437.1817333;439.1260433;438.7684032;52.42471284;1;4542146.097
1;0.0476;437.1868687;439.1334504;438.7677831;52.3071537;1;4539560.339
1;0.0477;437.1923867;439.1407297;438.7698789;51.69655428;1;4577366.866
1;0.0478;437.198384;439.1488823;438.7715582;51.36384324;1;4594724.196
1;0.0479;437.2024489;439.1611916;438.7713872;51.75267686;1;4593101.026
1;0.048;437.2089471;439.1715501;438.7706795;51.7175142;1;4565115.128
1;0.0481;437.2147369;439.1805452;438.7694514;51.16065269;1;4546477.371
1;0.0482;437.2171559;439.1895175;438.7685302;50.65276495;1;4574775.213
1;0.0483;437.2230698;439.1931419;438.7687029;49.89760295;1;4558728.398
1;0.0484;437.2268979;439.19721;438.7703028;49.16994987;1;4557848.219
1;0.0485;437.2296495;439.1994725;438.7727152;49.28190568;1;4558958.543
1;0.0486;437.2304448;439.2009974;438.7742745;49.43876289;1;4540092.184
1;0.0487;437.2299043;439.2004435;438.7762102;49.43368444;1;4512339.201
1;0.0488;437.2271411;439.1984052;438.7797328;49.69473196;1;4511819.584
1;0.0489;437.22607;439.195956;438.7809501;50.6226671;1;4552688.029
1;0.049;437.2211454;439.1955473;438.7833552;51.15367497;1;4574409.225
1;0.0491;437.2206612;439.1920805;438.7832448;50.85890671;1;4543560.869
1;0.0492;437.2224187;439.1873026;438.7815313;50.4555871;1;4556904.116
1;0.0493;437.2239188;439.1832433;438.7812523;50.07880271;1;4582732.866
1;0.0494;437.2244791;439.1801303;438.7846889;49.58669446;1;4555934.63
1;0.0495;437.226201;439.172991;438.7940448;49.97398277;1;4531272.012
1;0.0496;437.2316388;439.1673321;438.7985275;50.35222696;1;4538932.45
1;0.0497;437.2378075;439.1603472;438.8009207;49.95751484;1;4550162.647
1;0.0498;437.2417426;439.1552244;438.7990068;50.10539092;1;4565319.29
1;0.0499;437.2450453;439.1477347;438.7961159;50.3075679;1;4568637.835
1;0.05;437.2434374;439.1403381;438.7978569;50.93121015;1;4605253.614
2;0;0;0;0;13821.78285;1;14961571.31
2;0.0001;0.6615165184;0.6680261573;0.6659133257;13821.78285;1;14961571.31
2;0.0002;2.640196603;2.666051728;2.657789487;13783.59606;1;14929627.04
2;0.0003;5.913609275;5.973920711;5.955643515;13670.10981;1;14834931.19
2;0.0004;10.43550433;10.54319158;10.50578948;13484.09464;1;14679546.71
2;0.0005;16.13214588;16.29835136;16.2324077;13230.53106;1;14468949.52
2;0.0006;22.90602042;23.13668963;23.04439886;12915.28436;1;14207444.42
2;0.0007;30.640231;30.94859235;30.82438383;12546.7041;1;13904580.9
2;0.0008;39.20898173;39.61078266;39.44328501;12134.26454;1;13574256.67
2;0.0009;48.48631078;48.98362906;48.77142533;11687.83572;1;13235001.75
2;0.001;58.34309769;58.93609166;58.67294902;11217.88953;1;12902330.14
2;0.0011;68.64825621;69.33950402;69.02701191;10734.90371;1;12586542.57
2;0.0012;79.28304988;80.07865181;79.71177684;10245.76744;1;12286117.48
2;0.0013;90.1328352;91.05032488;90.61301219;9754.999693;1;11960148.64
2;0.0014;101.1109939;102.1340689;101.6308323;9266.495273;1;11602915.43
2;0.0015;112.1268563;113.2367117;112.6739045;8784.130885;1;11232404.29
2;0.0016;123.0864728;124.2928832;123.655327;8309.983424;1;10828541.33
2;0.0017;133.9236684;135.2174975;134.5132078;7848.621463;1;10412351.7
2;0.0018;144.5813712;145.9604112;145.1857476;7405.446307;1;10027968.26
2;0.0019;155.0176647;156.47917;155.6340725;6985.36526;1;9699259.632
2;0.002;165.1987497;166.7382212;165.8359686;6589.237836;1;9404187.041
2;0.0021;175.1048133;176.7171473;175.7581869;6214.889984;1;9116297.48
2;0.0022;184.7110324;186.3929643;185.3875321;5859.790713;1;8821503.881
2;0.0023;194.0020186;195.7558016;194.7039222;5524.045933;1;8539100.749
2;0.0024;202.9735407;204.7910926;203.7021982;5208.029538;1;8287702.894
2;0.0025;211.6249316;213.4993367;212.3745346;4911.546727;1;8056296.82
2;0.0026;219.9527666;221.8945291;220.7141662;4634.89794;1;7851440.119
2;0.0027;227.964699;229.9662224;228.7340484;4375.617827;1;7639131.508
2;0.0028;235.6660653;237.7188284;236.4398263;4132.868047;1;7430268.001
2;0.0029;243.0700108;245.1577588;243.8356168;3905.978554;1;7250695.51
2;0.003;250.1742059;252.3006198;250.9330367;3693.823644;1;7089966.215
2;0.0031;256.9873235;259.153886;257.7431852;3495.290007;1;6913668.716
2;0.0032;263.5118665;265.7297901;264.2775146;3309.072726;1;6749194.208
2;0.0033;269.7701601;272.0357167;270.5376951;3135.328714;1;6608460.212
2;0.0034;275.7634987;278.0825519;276.5456534;2972.902841;1;6480632.945
2;0.0035;281.5180234;283.875311;282.3048002;2821.77326;1;6390447.225
2;0.0036;287.039329;289.427654;287.8272567;2679.882431;1;6266102.603
2;0.0037;292.3333379;294.7521175;293.1209427;2546.169344;1;6141259.122
2;0.0038;297.4069647;299.8600828;298.1971166;2421.094467;1;6071665.034
2;0.0039;302.2733838;304.7615681;303.0647194;2303.677781;1;6003224.259
2;0.004;306.9471711;309.4622065;307.7324264;2193.323865;1;5905210.863
2;0.0041;311.431931;313.9725057;312.2115578;2089.55924;1;5807261.89
2;0.0042;315.7383288;318.2977459;316.5092567;1991.960791;1;5727471.772
2;0.0043;319.8668782;322.4459485;320.6423504;1900.570049;1;5650657.848
2;0.0044;323.830197;326.4347998;324.6084268;1814.721462;1;5573141.841
2;0.0045;327.6424806;330.2649808;328.4173475;1733.806981;1;5491873.428
2;0.0046;331.3023037;333.9487654;332.0804366;1657.794859;1;5445670.461
2;0.0047;334.8244354;337.4897893;335.6029164;1587.013864;1;5419184.611
2;0.0048;338.2142743;340.8978023;338.9888234;1519.276389;1;5396418.149
2;0.0049;341.4725408;344.1776687;342.2447293;1454.054105;1;5333106.703
2;0.005;344.6028808;347.3333416;345.3765455;1392.012363;1;5269343.093
2;0.0051;347.6157748;350.3648461;348.3895804;1333.328049;1;5224232.43
2;0.0052;350.5141025;353.2829974;351.2884694;1278.431709;1;5203582.942
2;0.0053;353.3053399;356.0921692;354.0812825;1227.099765;1;5179106.571
2;0.0054;355.9971524;358.7985076;356.7698981;1178.22008;1;5106710.335
2;0.0055;358.5897575;361.403572;359.3648706;1131.815263;1;5040381.78
2;0.0056;361.0905286;363.9155454;361.8640618;1088.066711;1;5047977.09
2;0.0057;363.5020725;366.3375533;364.274409;1046.014182;1;5048625.319
2;0.0058;365.8274673;368.6767711;366.5969991;1005.933984;1;5036810.96
2;0.0059;368.0739018;370.9303186;368.8380857;967.6762767;1;4985800.98
2;0.006;370.2410035;373.10566;371.0003344;931.456552;1;4937170.507
2;0.0061;372.3330523;375.2051081;373.0867184;896.7262804;1;4944389.209
2;0.0062;374.3514558;377.234012;375.0990717;863.405358;1;4932215.021
2;0.0063;376.2998227;379.1921589;377.0418801;831.3959461;1;4913336.122
2;0.0064;378.1801821;381.0817851;378.9191766;800.8879785;1;4888958.419
2;0.0065;379.9966217;382.9062045;380.732423;771.9029235;1;4855820.614
2;0.0066;381.7519082;384.669237;382.4834385;744.5116951;1;4855300.237
2;0.0067;383.4490867;386.3723665;384.1753823;718.6285693;1;4857713.579
2;0.0068;385.0888754;388.0199988;385.8106095;693.5688549;1;4846840.655
2;0.0069;386.6742452;389.6113481;387.3935099;669.1873696;1;4808591.218
2;0.007;388.2064928;391.1511006;388.9235892;646.0569708;1;4793920.226
2;0.0071;389.6890246;392.637777;390.4040641;623.9626385;1;4792200.271
2;0.0072;391.1210039;394.0760739;391.8365296;602.6747263;1;4767430.903
2;0.0073;392.5064239;395.4661747;393.2222431;581.984324;1;4730700.396
2;0.0074;393.8485898;396.810187;394.5610352;561.9470572;1;4708324.157
2;0.0075;395.145028;398.1118859;395.8569424;542.799538;1;4693019.626
2;0.0076;396.3994028;399.3711289;397.1115705;524.6495471;1;4706152.622
2;0.0077;397.6130131;400.5907995;398.3250486;507.4789698;1;4738641.93
2;0.0078;398.7882884;401.7710097;399.4983492;490.5816733;1;4739323.61
2;0.0079;399.923955;402.9127653;400.6352477;474.1147725;1;4681641.381
2;0.008;401.0236906;404.0173617;401.7352985;458.4843951;1;4690492.77
2;0.0081;402.0882085;405.0860993;402.7997273;443.00042;1;4689579.825
2;0.0082;403.1186935;406.1201706;403.8288026;428.4324737;1;4700076.886
2;0.0083;404.1166039;407.1202933;404.8238911;414.3896418;1;4712292.774
2;0.0084;405.0823276;408.0881365;405.786198;400.5552409;1;4681916.097
2;0.0085;406.0156891;409.0256088;406.7174804;387.4121499;1;4648671.222
2;0.0086;406.9193466;409.9315305;407.6196159;374.9246666;1;4628548.864
2;0.0087;407.7931854;410.8084223;408.4928835;362.6954724;1;4613376.201
2;0.0088;408.6382308;411.6579948;409.337021;350.7183338;1;4602970.587
2;0.0089;409.4571247;412.4783681;410.153527;338.7315488;1;4605558.918
2;0.009;410.2473248;413.2723294;410.9442315;327.4503843;1;4603010.393
2;0.0091;411.0112774;414.0401297;411.7088249;316.7697012;1;4623070.376
2;0.0092;411.750649;414.7819946;412.4482663;306.5796728;1;4595344.121
2;0.0093;412.4650617;415.4997508;413.163248;296.3157793;1;4582824.442
2;0.0094;413.1554783;416.1946978;413.8531255;286.1719422;1;4597964.163
2;0.0095;413.8228851;416.8655367;414.5199877;276.2372649;1;4610273.315
2;0.0096;414.4677364;417.5133443;415.1645001;266.8038673;1;4617427.794
2;0.0097;415.0915231;418.1391692;415.7862565;257.9347938;1;4627670.886
2;0.0098;415.6947059;418.7425154;416.3867657;249.3344806;1;4646689.457
2;0.0099;416.2759041;419.3258859;416.9663889;241.1243767;1;4628901.819
2;0.01;416.8367662;419.8884043;417.5264641;232.9749589;1;4634574.149
2;0.0101;417.3773771;420.4315472;418.0673708;224.8173776;1;4663749.897
2;0.0102;417.898701;420.955542;418.589064;217.0924793;1;4684607.255
2;0.0103;418.4006841;421.4602883;419.0925142;209.3115801;1;4632911.849
2;0.0104;418.885537;421.9453076;419.5773349;201.7968371;1;4601407.341
2;0.0105;419.3521598;422.4130801;420.0442979;194.7111091;1;4584375.798
2;0.0106;419.8020393;422.8631292;420.4938916;187.6547167;1;4575875.089
2;0.0107;420.2335302;423.2966888;420.9269895;180.7757567;1;4620661.48
2;0.0108;420.6482883;423.7130513;421.3433808;174.1269488;1;4650502.312
2;0.0109;421.0462637;424.1129084;421.7433663;167.8687249;1;4634832.201
2;0.011;421.4286303;424.4965785;422.1266775;162.06784;1;4590003.894
2;0.0111;421.7958134;424.86403;422.4943946;156.1316513;1;4577820.065
2;0.0112;422.1469924;425.2169597;422.8470896;150.1857079;1;4587266.4
2;0.0113;422.483367;425.5557151;423.1842657;144.5906588;1;4593263.482
2;0.0114;422.8052981;425.8792917;423.5075238;138.976812;1;4556480.552
2;0.0115;423.1132668;426.1892395;423.8156546;133.5449686;1;4547652.661
2;0.0116;423.4069069;426.4843328;424.1112246;128.3322258;1;4588197.907
2;0.0117;423.6877237;426.766031;424.3924186;123.5475304;1;4613961.283
2;0.0118;423.9553802;427.0341809;424.6604203;118.7870926;1;4585286.346
2;0.0119;424.2094843;427.2896577;424.9153003;114.0597052;1;4556617.753
2;0.012;424.4505502;427.5324413;425.1573124;109.4751752;1;4556064.186
2;0.0121;424.6800339;427.761754;425.3863771;105.6396251;1;4549126.609
2;0.0122;424.897124;427.9786461;425.6029055;101.8734821;1;4540618.457
2;0.0123;425.1014776;428.1835191;425.8079151;98.40584123;1;4598582.978
2;0.0124;425.2945073;428.3759698;426.0011401;94.71611265;1;4615115.128
2;0.0125;425.4755307;428.5568299;426.1827477;92.08090745;1;4622842.592
2;0.0126;425.6453118;428.7265333;426.3527793;89.65526861;1;4597456.596
2;0.0127;425.8036484;428.8858719;426.5123624;87.05538252;1;4584898.691
2;0.0128;425.9520856;429.0351611;426.6610354;84.59801696;1;4580797.888
2;0.0129;426.0901557;429.1755452;426.7988897;82.97935191;1;4589592.599
2;0.013;426.2187611;429.3066102;426.9258792;81.67540805;1;4602748.688
2;0.0131;426.3373352;429.4278519;427.0432957;80.33179535;1;4610384.893
2;0.0132;426.4486945;429.5383188;427.1498183;79.18706407;1;4618767.485
2;0.0133;426.5542097;429.640419;427.2434166;78.26315347;1;4582841.701
2;0.0134;426.6537841;429.7347485;427.3286859;77.64555844;1;4579072.039
2;0.0135;426.74779;429.8261775;427.4092479;76.51031775;1;4584806.177
2;0.0136;426.8372282;429.9155633;427.4904476;75.26970801;1;4585337.611
2;0.0137;426.922572;430.0027849;427.5728276;73.50817297;1;4555642.463
2;0.0138;427.0046488;430.0863911;427.6524448;71.90640574;1;4549839.032
2;0.0139;427.0832433;430.1637286;427.726782;70.59067654;1;4565005.853
2;0.014;427.1570525;430.2334637;427.7965323;69.96849627;1;4630957.245
2;0.0141;427.2252617;430.2978125;427.8610541;69.19759225;1;4603971.177
2;0.0142;427.2840278;430.3604617;427.9202464;68.11369052;1;4585052.51
2;0.0143;427.3350375;430.4214681;427.9724321;67.40786925;1;4563712.328
2;0.0144;427.3841159;430.4789554;428.0173187;66.98517719;1;4606607.34
2;0.0145;427.4357393;430.5317477;428.056474;66.22780577;1;4620460.413
2;0.0146;427.4896079;430.5802958;428.0914653;65.88882226;1;4626293.39
2;0.0147;427.5428451;430.625203;428.1244153;65.55227303;1;4632384.279
2;0.0148;427.5936653;430.6678596;428.1554629;64.36270777;1;4595453.136
2;0.0149;427.6397121;430.7090814;428.1872318;62.96262696;1;4566367.219
2;0.015;427.6827389;430.748416;428.2204407;62.46518457;1;4591360.753
2;0.0151;427.7241563;430.7859689;428.2533803;61.81183308;1;4613998.146
2;0.0152;427.7622534;430.8246137;428.2828033;60.66346365;1;4608576.053
2;0.0153;427.7956644;430.8619947;428.3103981;59.7494598;1;4593486.38
2;0.0154;427.8254782;430.8981746;428.3351218;58.93072833;1;4562983.323
2;0.0155;427.8554649;430.9303112;428.3576077;58.18491217;1;4581374.013
2;0.0156;427.8860945;430.9594919;428.3773964;57.80366036;1;4588376.494
2;0.0157;427.9170598;430.9860548;428.3944159;56.95607397;1;4580066.833
2;0.0158;427.9469657;431.0098678;428.4100819;55.65871407;1;4548216.49
