realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
1;0.0005125;67.85123508;62.31684683;64.75617455;134871.1505;1.100267425e-06;5.099262556e+10
1;0.000515;68.1047672;62.31612978;64.23023934;136042.0096;1.099063183e-06;5.099126328e+10
1;0.0005175;68.40093226;62.31369054;63.72747252;136519.0748;1.102754805e-06;5.058580245e+10
1;0.00052;68.72750109;62.28991004;63.25467351;136791.2553;1.104135871e-06;5.030718931e+10
1;0.0005225;69.08289307;62.25973196;62.80701905;137815.1578;1.107736368e-06;5.011192372e+10
1;0.000525;69.46457561;62.21739037;62.37600315;139000.74;1.115804856e-06;4.970817053e+10
1;0.0005275;69.87291068;62.18648146;61.97428234;139167.7069;1.105363117e-06;4.99972197e+10
1;0.00053;70.30366714;62.17018667;61.61544941;140281.7785;1.112891802e-06;4.968907611e+10
1;0.0005325;70.75265031;62.16864576;61.30229369;141156.2239;1.109260068e-06;4.98582592e+10
1;0.000535;71.22473796;62.20795663;61.0291139;142444.716;1.110562768e-06;4.979612101e+10
1;0.0005375;71.72481238;62.28342243;60.7945242;143083.5136;1.113246581e-06;4.969905343e+10
1;0.00054;72.24111005;62.39828909;60.59818889;142449.9237;1.109348222e-06;4.978015605e+10
1;0.0005425;72.76553098;62.54052214;60.45181434;142506.7538;1.11350266e-06;4.958264898e+10
1;0.000545;73.3087688;62.70598389;60.37088028;142382.5767;1.117060532e-06;4.939926646e+10
1;0.0005475;73.87338951;62.89681527;60.35450746;143059.1569;1.12682599e-06;4.900843815e+10
1;0.00055;74.44641387;63.10938535;60.39863696;141796.1166;1.121713119e-06;4.919692568e+10
1;0.0005525;75.01399304;63.33818595;60.50077847;140932.0705;1.121987081e-06;4.923444638e+10
1;0.000555;75.56697707;63.58345837;60.65769664;140192.1121;1.12535898e-06;4.907130783e+10
1;0.0005575;76.08848809;63.838981;60.87677134;139147.4655;1.129151975e-06;4.900209037e+10
1;0.00056;76.57806407;64.09357279;61.15092652;139205.6391;1.128534759e-06;4.912572938e+10
1;0.0005625;77.03721282;64.3496159;61.48912433;139258.5316;1.131484304e-06;4.914709286e+10
1;0.000565;77.46458647;64.61067433;61.90302894;138819.233;1.130882006e-06;4.924983621e+10
1;0.0005675;77.85846885;64.86127231;62.37988262;138146.8293;1.130016711e-06;4.93373072e+10
1;0.00057;78.22277049;65.08574823;62.91073365;137305.999;1.126784297e-06;4.946408843e+10
1;0.0005725;78.56650917;65.28801;63.49830949;137493.561;1.129581304e-06;4.93266977e+10
1;0.000575;78.8839807;65.47171379;64.12963969;135563.9672;1.129745853e-06;4.916706199e+10
1;0.0005775;79.16391525;65.63900842;64.79023213;134158.8745;1.129890292e-06;4.916455437e+10
1;0.00058;79.40045775;65.79664235;65.45822256;132398.538;1.127701581e-06;4.917775596e+10
1;0.0005825;79.60501028;65.95010718;66.11163112;131158.838;1.132783765e-06;4.88994583e+10
1;0.000585;79.79202639;66.10413064;66.76007575;130211.9804;1.133331547e-06;4.879830755e+10
1;0.0005875;79.96056595;66.2601188;67.38213895;128354.9083;1.131807541e-06;4.895519154e+10
1;0.00059;80.09846058;66.42496859;67.9505033;127887.2476;1.127269553e-06;4.934763885e+10
1;0.0005925;80.20088519;66.6071015;68.48031087;127784.3302;1.132385385e-06;4.929566434e+10
1;0.000595;80.27420745;66.79546214;68.98746614;126684.8031;1.132643063e-06;4.93687883e+10
1;0.0005975;80.31982008;66.97712137;69.47624018;126622.3885;1.137758104e-06;4.933403397e+10
1;0.0006;80.32363996;67.15140981;69.93031021;126312.6601;1.130616263e-06;4.972668923e+10
1;0.0006025;80.31123871;67.31987757;70.35269373;125990.8627;1.139543597e-06;4.948794935e+10
1;0.000605;80.30418916;67.50487908;70.76068094;125166.1287;1.135150681e-06;4.982775771e+10
1;0.0006075;80.30067163;67.6995761;71.16821816;123907.7437;1.13522385e-06;4.984542105e+10
1;0.00061;80.31201132;67.91133506;71.60870924;124002.9095;1.149232646e-06;4.940048752e+10
1;0.0006125;80.35024988;68.1617968;72.05983848;123015.3675;1.150081573e-06;4.936601859e+10
1;0.000615;80.41155412;68.45201109;72.50416605;123750.6897;1.154789572e-06;4.924588448e+10
1;0.0006175;80.48456501;68.75053962;72.94453832;123340.1932;1.155510685e-06;4.929240933e+10
1;0.00062;80.57053152;69.04018406;73.36229943;124280.5249;1.157512244e-06;4.938221331e+10
1;0.0006225;80.658465;69.34296395;73.72261718;124168.0078;1.154977289e-06;4.95933389e+10
1;0.000625;80.75439826;69.67198583;74.04676471;124538.6399;1.170633692e-06;4.902984394e+10
1;0.0006275;80.85981011;70.02629842;74.33183758;125429.1983;1.170207655e-06;4.905341083e+10
1;0.00063;80.99955798;70.36537558;74.57031313;124914.0288;1.174378468e-06;4.898505283e+10
1;0.0006325;81.17563605;70.69278686;74.78939036;125636.6813;1.16952735e-06;4.90802071e+10
1;0.000635;81.40152396;71.03018304;74.96861104;124771.247;1.180971658e-06;4.848216439e+10
1;0.0006375;81.6768031;71.38810996;75.12496645;125520.8407;1.182407333e-06;4.832406827e+10
1;0.00064;81.95110319;71.75867745;75.28641288;124763.8721;1.178644969e-06;4.847802455e+10
1;0.0006425;82.2261168;72.15390009;75.45196808;126150.7435;1.18833475e-06;4.801231238e+10
1;0.000645;82.48921715;72.57595959;75.59862063;124774.8244;1.182220578e-06;4.798373195e+10
1;0.0006475;82.74804436;72.99871698;75.73547856;125158.9523;1.19304574e-06;4.734370617e+10
1;0.00065;83.00222083;73.41725183;75.82750004;125393.9031;1.188593394e-06;4.72794467e+10
1;0.0006525;83.22222208;73.8167511;75.87751136;126229.2777;1.190966094e-06;4.711857711e+10
1;0.000655;83.41360688;74.19124998;75.92728497;125262.4841;1.19581177e-06;4.672715311e+10
1;0.0006575;83.57071459;74.5266214;75.98803855;125846.9482;1.194958529e-06;4.669856457e+10
1;0.00066;83.67477989;74.83434234;76.03301374;127716.5597;1.187517894e-06;4.695370284e+10
1;0.0006625;83.74880545;75.11237963;76.07536348;126904.8749;1.195847126e-06;4.653645633e+10
1;0.000665;83.80789034;75.36755829;76.14008366;126502.4236;1.198212577e-06;4.621799441e+10
1;0.0006675;83.85379425;75.59175992;76.19369917;124804.6334;1.203308141e-06;4.582109163e+10
1;0.00067;83.87351867;75.78341424;76.19637059;125661.5946;1.195589879e-06;4.60214237e+10
1;0.0006725;83.87433472;75.97777223;76.17538099;123792.7957;1.208198386e-06;4.545173022e+10
1;0.000675;83.87470162;76.17808689;76.15831686;123969.8115;1.202617628e-06;4.560862515e+10
1;0.0006775;83.88401151;76.38920247;76.14655454;121807.2567;1.214613352e-06;4.507729259e+10
1;0.00068;83.9203893;76.62988398;76.13774379;121420.2915;1.217450902e-06;4.505934258e+10
1;0.0006825;83.98558197;76.88419037;76.10775042;122009.7186;1.216515083e-06;4.51413221e+10
1;0.000685;84.05790854;77.14786385;76.09943902;122322.3114;1.22253067e-06;4.501610047e+10
1;0.0006875;84.13505286;77.38616562;76.10821056;123076.0081;1.217386914e-06;4.522999288e+10
1;0.00069;84.23116388;77.60200796;76.11710159;123625.0765;1.224750586e-06;4.518936563e+10
1;0.0006925;84.33482062;77.81284874;76.15577528;125184.0134;1.22087322e-06;4.552685548e+10
1;0.000695;84.44891514;77.99384821;76.2299578;125869.3772;1.223962759e-06;4.552336545e+10
1;0.0006975;84.56210195;78.14896962;76.36173947;126259.4986;1.221198062e-06;4.566456847e+10
1;0.0007;84.65685681;78.31145208;76.54377589;125871.9268;1.225297083e-06;4.550989115e+10
1;0.0007025;84.74726683;78.49589981;76.72888246;126911.9672;1.221763911e-06;4.571634084e+10
1;0.000705;84.84353003;78.67575692;76.93285121;127688.7455;1.218517351e-06;4.576459448e+10
1;0.0007075;84.9588662;78.88919586;77.17017237;127129.3205;1.229828787e-06;4.541037623e+10
1;0.00071;85.10104848;79.14648512;77.43111044;127549.7851;1.227175939e-06;4.554675397e+10
1;0.0007125;85.26429536;79.41405893;77.70769156;127166.6262;1.228080958e-06;4.561622185e+10
1;0.000715;85.45005708;79.68497619;77.98046725;124726.9406;1.235623603e-06;4.520503035e+10
1;0.0007175;85.65780366;79.99318498;78.25844078;122848.0286;1.244999172e-06;4.495063374e+10
1;0.00072;85.87717156;80.32761279;78.5592043;122117.5465;1.241439367e-06;4.510594022e+10
1;0.0007225;86.10003081;80.68546189;78.87744141;119780.7682;1.25102417e-06;4.471664992e+10
1;0.000725;86.33517014;81.06849575;79.19241258;122049.2536;1.23963674e-06;4.510423179e+10
1;0.0007275;86.57966947;81.44392927;79.51577803;123811.4127;1.232314177e-06;4.544522141e+10
1;0.00073;86.83811847;81.83385451;79.85803793;123252.3492;1.235486281e-06;4.539120156e+10
1;0.0007325;87.11138183;82.22293467;80.19952994;124033.1545;1.231987575e-06;4.553402306e+10
1;0.000735;87.3869782;82.59410117;80.53748543;122146.7972;1.24014222e-06;4.529394047e+10
1;0.0007375;87.65238799;82.94131681;80.86505242;119929.6135;1.249240329e-06;4.49092786e+10
1;0.00074;87.88960724;83.25562928;81.17978745;118679.203;1.253487766e-06;4.463013489e+10
1;0.0007425;88.08868305;83.5192059;81.49091298;121233.6342;1.236103681e-06;4.51150133e+10
1;0.000745;88.25645601;83.71690167;81.79335478;117950.087;1.25814517e-06;4.442456418e+10
1;0.0007475;88.4016215;83.85186173;82.08996486;121070.6634;1.245685313e-06;4.492862684e+10
1;0.00075;88.53035273;83.94523849;82.38087796;118204.82;1.258703117e-06;4.440828856e+10
1;0.0007525;88.64243912;83.9787137;82.67344304;120227.8399;1.249967546e-06;4.460752091e+10
1;0.000755;88.74274501;83.93671273;82.993145;119666.2504;1.260795058e-06;4.422805053e+10
1;0.0007575;88.82430488;83.82671956;83.33844628;120025.7161;1.256332255e-06;4.417238499e+10
1;0.00076;88.87546784;83.6525911;83.71633337;120961.0925;1.262938073e-06;4.408993938e+10
1;0.0007625;88.89175816;83.44297715;84.11189347;121151.6136;1.261249968e-06;4.423080342e+10
1;0.000765;88.8831108;83.20416293;84.52767454;121855.7492;1.258123119e-06;4.432396797e+10
1;0.0007675;88.85679916;82.95279649;84.96279652;119923.14;1.267093814e-06;4.40807962e+10
1;0.00077;88.82055464;82.70470397;85.39302127;120529.2996;1.25140799e-06;4.448622854e+10
1;0.0007725;88.78407603;82.47733674;85.81592226;118653.2271;1.259873846e-06;4.426954763e+10
1;0.000775;88.74378316;82.28976496;86.24004743;118444.0445;1.26055635e-06;4.416176579e+10
1;0.0007775;88.70586132;82.15360251;86.65476139;117231.6643;1.264444866e-06;4.381993562e+10
1;0.00078;88.66434974;82.08512781;87.04927856;118529.8788;1.258700103e-06;4.409529103e+10
1;0.0007825;88.61494541;82.08267873;87.43117187;120013.7455;1.257242054e-06;4.432480038e+10
1;0.000785;88.57203297;82.12427239;87.77777282;120394.8815;1.263051145e-06;4.424595962e+10
1;0.0007875;88.55496611;82.20429268;88.08828326;120840.3166;1.267140066e-06;4.40266189e+10
1;0.00079;88.56034237;82.32570389;88.36495451;121112.0621;1.276184348e-06;4.36379392e+10
1;0.0007925;88.56775124;82.4885031;88.56452064;121476.7516;1.27360619e-06;4.378426707e+10
1;0.000795;88.55974838;82.67839853;88.7005057;121569.5604;1.279915598e-06;4.35357053e+10
1;0.0007975;88.5285476;82.90692801;88.79445975;122209.5144;1.273417325e-06;4.365736591e+10
1;0.0008;88.48465032;83.18464417;88.8496768;122397.511;1.274953378e-06;4.352990134e+10
1;0.0008025;88.43394039;83.49423824;88.86875878;121214.8996;1.284881779e-06;4.300408983e+10
1;0.000805;88.37973883;83.8298201;88.83366632;122285.7364;1.277673582e-06;4.316466978e+10
1;0.0008075;88.3072162;84.18170818;88.74819761;122184.0907;1.281649658e-06;4.313787644e+10
1;0.00081;88.21002788;84.53243328;88.61640295;122547.8342;1.285050248e-06;4.303620289e+10
1;0.0008125;88.11512397;84.87805196;88.45324243;123114.8462;1.279935368e-06;4.328843146e+10
1;0.000815;88.02527889;85.22248165;88.27240892;124112.6478;1.284644039e-06;4.333705414e+10
1;0.0008175;87.9396058;85.55844203;88.10398666;124840.0968;1.280273576e-06;4.360544399e+10
1;0.00082;87.86279655;85.88891763;87.96184248;125474.1359;1.28358728e-06;4.3557635e+10
1;0.0008225;87.79679198;86.2220742;87.83954941;126670.6715;1.278064182e-06;4.375745986e+10
1;0.000825;87.74786678;86.55436329;87.74539094;126152.4145;1.285589106e-06;4.352848133e+10
1;0.0008275;87.72461952;86.87663853;87.68028071;126491.7811;1.279880437e-06;4.375271192e+10
1;0.00083;87.73476889;87.18939086;87.65713903;126737.1852;1.284069807e-06;4.375037236e+10
1;0.0008325;87.7825385;87.49212544;87.66722723;127613.3176;1.287697368e-06;4.369030127e+10
1;0.000835;87.86623069;87.79691472;87.69423517;128010.6957;1.290048099e-06;4.368584049e+10
1;0.0008375;87.97841573;88.12401793;87.74265988;128390.7631;1.293060198e-06;4.365144852e+10
1;0.00084;88.10699458;88.46662097;87.81766288;127523.3681;1.299218103e-06;4.329371958e+10
1;0.0008425;88.25044463;88.80768818;87.9259515;127340.521;1.296980035e-06;4.330200706e+10
1;0.000845;88.41050514;89.14386607;88.06282503;128100.2297;1.296118667e-06;4.33111793e+10
1;0.0008475;88.57521833;89.47122598;88.22699279;128298.2025;1.297122076e-06;4.326057579e+10
1;0.00085;88.74149749;89.77529947;88.4004901;128733.7342;1.297535399e-06;4.312746796e+10
1;0.0008525;88.90933956;90.05795283;88.55490232;129024.325;1.304397634e-06;4.281820767e+10
1;0.000855;89.0835072;90.33385836;88.69693251;128481.2834;1.296835597e-06;4.295380367e+10
1;0.0008575;89.26437606;90.60994498;88.83305933;128210.9883;1.300290834e-06;4.281189945e+10
1;0.00086;89.45404398;90.89494004;88.94939622;127866.7272;1.301544271e-06;4.286396502e+10
1;0.0008625;89.66911358;91.17905028;89.04445776;128111.5427;1.308648658e-06;4.269302642e+10
1;0.000865;89.92449255;91.47375277;89.13181587;127571.6299;1.314052818e-06;4.248566607e+10
1;0.0008675;90.23009967;91.79742774;89.22336929;126479.7231;1.311345419e-06;4.255433308e+10
1;0.00087;90.58375815;92.15270848;89.32218775;126101.8869;1.315775381e-06;4.238733979e+10
1;0.0008725;90.97567002;92.53566518;89.43271812;126045.836;1.32126004e-06;4.210869708e+10
1;0.000875;91.4107649;92.93207433;89.55888514;125269.2658;1.322091215e-06;4.205289665e+10
1;0.0008775;91.89203454;93.34206461;89.70617877;123709.4011;1.316038925e-06;4.214705323e+10
1;0.00088;92.41185618;93.75524063;89.89085128;123309.9017;1.313425237e-06;4.223963101e+10
1;0.0008825;92.9592581;94.1823018;90.11704543;123007.6205;1.315503049e-06;4.220809159e+10
1;0.000885;93.51435856;94.63183161;90.37116266;122411.8644;1.31142904e-06;4.238333031e+10
1;0.0008875;94.05684155;95.11062712;90.62935472;121781.6072;1.319055886e-06;4.20126142e+10
1;0.00089;94.57337751;95.58083577;90.88970023;120209.3869;1.311320496e-06;4.219660646e+10
1;0.0008925;95.05403889;96.02595601;91.14657587;119900.1429;1.323476885e-06;4.179062689e+10
1;0.000895;95.47667314;96.45145631;91.38042721;118431.9318;1.317570853e-06;4.196944401e+10
1;0.0008975;95.83053539;96.80778545;91.59847701;118546.8857;1.31867952e-06;4.210776114e+10
1;0.0009;96.11898281;97.10981118;91.80664884;119483.9433;1.325915359e-06;4.207064941e+10
1;0.0009025;96.33483071;97.34776984;92.01783669;119893.8393;1.320461626e-06;4.237137848e+10
1;0.000905;96.49731882;97.53554187;92.23618033;120527.5297;1.325927777e-06;4.217887498e+10
1;0.0009075;96.62378353;97.69368121;92.45644112;119544.6674;1.318670309e-06;4.227078952e+10
1;0.00091;96.72323385;97.83001102;92.69263603;119478.4186;1.332638386e-06;4.179129103e+10
1;0.0009125;96.79853403;97.96696031;92.96833316;119555.5622;1.332897557e-06;4.208167572e+10
1;0.000915;96.852423;98.12147075;93.26932657;118395.7167;1.332440532e-06;4.230455576e+10
1;0.0009175;96.91402824;98.28160738;93.59956401;118483.7749;1.344938931e-06;4.198472202e+10
1;0.00092;96.98070251;98.41847321;93.98648071;117846.4023;1.34657544e-06;4.186875504e+10
1;0.0009225;97.05619794;98.55802154;94.37028654;116159.3099;1.342861077e-06;4.200452411e+10
1;0.000925;97.13855491;98.69172209;94.77539155;116773.6445;1.349802662e-06;4.190381861e+10
1;0.0009275;97.20016666;98.81834484;95.2082033;115609.7294;1.344311326e-06;4.20987443e+10
1;0.00093;97.22611193;98.92700116;95.63055172;116253.7269;1.344143653e-06;4.213131733e+10
1;0.0009325;97.23256155;99.04126469;96.06122176;116282.8236;1.350481418e-06;4.174834557e+10
1;0.000935;97.24101773;99.20189567;96.4824614;116527.6226;1.356351686e-06;4.144538794e+10
1;0.0009375;97.24177991;99.36672629;96.88943508;116570.4741;1.354181586e-06;4.137163391e+10
1;0.00094;97.24317246;99.50702157;97.27888807;116951.5677;1.360073718e-06;4.115518513e+10
1;0.0009425;97.25232278;99.60199055;97.67229285;117137.9514;1.355961593e-06;4.122286677e+10
1;0.000945;97.27444207;99.68100259;98.04347725;117850.8878;1.35924264e-06;4.121491194e+10
1;0.0009475;97.32545391;99.77246246;98.37055664;117631.3589;1.357341033e-06;4.126660591e+10
1;0.00095;97.41271274;99.84382953;98.63444972;118225.9728;1.34820264e-06;4.15803086e+10
1;0.0009525;97.55069634;99.88623689;98.84801054;117800.5737;1.35496719e-06;4.138233413e+10
1;0.000955;97.73568227;99.92418638;99.02838916;117435.3015;1.361433782e-06;4.126951105e+10
1;0.0009575;97.95583193;99.99305684;99.14929202;117341.8501;1.368731571e-06;4.118267894e+10
1;0.00096;98.19184243;100.0577458;99.22481488;118116.7937;1.355161397e-06;4.172687898e+10
1;0.0009625;98.45349153;100.137852;99.26764876;116070.2992;1.376942163e-06;4.112324139e+10
1;0.000965;98.72636153;100.222219;99.28467296;116464.4453;1.366168058e-06;4.154095433e+10
1;0.0009675;98.99984848;100.2701231;99.24827858;115485.1997;1.372749895e-06;4.131780803e+10
1;0.00097;99.25943728;100.300747;99.14407741;116109.1429;1.363103207e-06;4.161156384e+10
1;0.0009725;99.49893271;100.3013678;99.02524058;114681.3552;1.376628615e-06;4.128397782e+10
1;0.000975;99.69896598;100.3010285;98.88722223;114378.9308;1.374948308e-06;4.131187215e+10
1;0.0009775;99.81368717;100.3122833;98.6837134;114697.282;1.368906541e-06;4.139601827e+10
1;0.00098;99.88008102;100.3329061;98.39795025;115853.9677;1.36377801e-06;4.149549502e+10
1;0.0009825;99.93277526;100.3657197;98.06582184;115617.2648;1.365454018e-06;4.146331651e+10
1;0.000985;99.96574951;100.4243574;97.74493303;116793.9185;1.367860811e-06;4.160199829e+10
1;0.0009875;100.0013941;100.5074125;97.45265259;117235.0461;1.372467232e-06;4.162963922e+10
1;0.00099;100.0832515;100.6107627;97.21105675;116896.623;1.38207283e-06;4.140990916e+10
1;0.0009925;100.210421;100.7435494;97.02326436;119439.3141;1.371496612e-06;4.179720771e+10
1;0.000995;100.3787615;100.9098057;96.86953084;119402.921;1.382041479e-06;4.151755329e+10
1;0.0009975;100.5846627;101.1300184;96.74472273;119532.2364;1.385510442e-06;4.142914946e+10
1;0.001;100.8237173;101.4139247;96.65150735;118132.8159;1.395747325e-06;4.105164558e+10
2;0;0;0;0;221115.6424;9.928304876e-07;5.968918292e+10
2;2.5e-06;0.1232693786;0.1248166939;0.1232566278;222805.7219;9.874898557e-07;6.011095339e+10
2;5e-06;0.4943616271;0.4999949984;0.4973437623;223051.4379;9.845710258e-07;6.022516336e+10
2;7.5e-06;1.111419742;1.124266294;1.121484085;222025.7902;9.844968876e-07;6.014416009e+10
2;1e-05;1.968388929;1.991426351;1.990270615;220282.5492;9.845611191e-07;5.999854401e+10
2;1.25e-05;3.055601755;3.092000693;3.095765875;217832.7743;9.844970049e-07;5.980286259e+10
2;1.5e-05;4.360007574;4.413354114;4.429178109;214913.2448;9.842033145e-07;5.96030876e+10
2;1.75e-05;5.867035249;5.940401723;5.976700729;211187.9368;9.845638191e-07;5.932548129e+10
2;2e-05;7.558204214;7.654515961;7.721596641;206891.2831;9.846666459e-07;5.900936082e+10
2;2.25e-05;9.413303607;9.534308623;9.646765182;202060.0088;9.848580268e-07;5.865141916e+10
2;2.5e-05;11.41033255;11.55686785;11.73560446;196872.0347;9.832264896e-07;5.835262361e+10
2;2.75e-05;13.52256959;13.6957346;13.95974283;190284.0515;9.850390618e-07;5.782655762e+10
2;3e-05;15.72125323;15.92358486;16.28776267;183677.5771;9.844730359e-07;5.74545757e+10
2;3.25e-05;17.97886415;18.21585332;18.69724975;176736.4402;9.852966469e-07;5.701962213e+10
2;3.5e-05;20.26728377;20.54838153;21.15854928;169468.0188;9.845672854e-07;5.663524174e+10
2;3.75e-05;22.55755166;22.89370365;23.63188693;161330.2191;9.867351892e-07;5.60140151e+10
2;4e-05;24.82031709;25.21973731;26.09787452;153652.8884;9.842052791e-07;5.559934707e+10
2;4.25e-05;27.02695228;27.49757457;28.52616944;144865.4722;9.870054392e-07;5.49096086e+10
2;4.5e-05;29.14811125;29.70214568;30.87425267;136427.405;9.872964827e-07;5.443984466e+10
2;4.75e-05;31.16087904;31.81012591;33.14303028;128664.2792;9.872414748e-07;5.405659806e+10
2;5e-05;33.05534329;33.79846908;35.31352856;120856.752;9.856181999e-07;5.380140098e+10
2;5.25e-05;34.81781603;35.64912612;37.3443523;113330.949;9.868118619e-07;5.343082697e+10
2;5.5e-05;36.4262907;37.34443013;39.22892832;106739.7661;9.844871051e-07;5.316718604e+10
2;5.75e-05;37.86329117;38.8701565;40.95480313;100669.5243;9.875125105e-07;5.27423479e+10
2;6e-05;39.11836127;40.22289199;42.48839805;95549.3242;9.9072818e-07;5.242659761e+10
2;6.25e-05;40.19998158;41.3967732;43.85900701;92980.35579;9.837983333e-07;5.267815018e+10
2;6.5e-05;41.11029378;42.38116373;45.07714936;90425.12121;9.822932184e-07;5.267073983e+10
2;6.75e-05;41.85479108;43.1703795;46.0903051;88595.5848;9.824970877e-07;5.265909951e+10
2;7e-05;42.44181783;43.7687113;46.89397933;88119.80849;9.832396542e-07;5.268918525e+10
2;7.25e-05;42.87223956;44.17981788;47.50618683;89063.59282;9.827807578e-07;5.292042512e+10
2;7.5e-05;43.14847531;44.40544315;47.93357362;91182.75021;9.806621773e-07;5.328611861e+10
2;7.75e-05;43.27115217;44.46053543;48.18598922;93847.7961;9.83033188e-07;5.342750901e+10
2;8e-05;43.24087387;44.35642609;48.26890423;98212.43199;9.817563934e-07;5.375492111e+10
2;8.25e-05;43.07653677;44.10429276;48.21258598;101173.0643;9.844437221e-07;5.359571518e+10
2;8.5e-05;42.80195924;43.7127656;48.02316596;105665.422;9.81711446e-07;5.385855173e+10
2;8.75e-05;42.41338997;43.19348877;47.68624122;109868.7128;9.870607565e-07;5.375970343e+10
2;9e-05;41.91399322;42.55720723;47.21162615;113536.8711;9.857697599e-07;5.381334342e+10
2;9.25e-05;41.32827653;41.81633938;46.60766285;117032.8989;9.877703879e-07;5.374746491e+10
2;9.5e-05;40.66062905;40.98802565;45.89285897;121574.4053;9.862869665e-07;5.391752133e+10
2;9.75e-05;39.90735761;40.08552368;45.09288437;126159.1592;9.844319994e-07;5.416848901e+10
2;0.0001;39.08993028;39.13121224;44.22866753;131093.6084;9.844320725e-07;5.443597428e+10
2;0.0001025;38.22554209;38.14100584;43.30938995;136396.9844;9.841567859e-07;5.471138324e+10
2;0.000105;37.32325614;37.13174943;42.34857869;140908.8302;9.850469525e-07;5.48569692e+10
2;0.0001075;36.41403529;36.12126676;41.37681554;144861.2354;9.886197477e-07;5.491718724e+10
2;0.00011;35.53084034;35.12182935;40.418373;148754.4957;9.86895471e-07;5.511016086e+10
2;0.0001125;34.6753937;34.14194401;39.47687386;152713.5924;9.869462891e-07;5.517281328e+10
2;0.000115;33.86195618;33.19401002;38.56732535;155367.1787;9.872380631e-07;5.516981179e+10
2;0.0001175;33.11318806;32.29824381;37.71316612;159115.8355;9.859700846e-07;5.525726579e+10
2;0.00012;32.44865111;31.47498462;36.93401448;162061.3168;9.849155298e-07;5.530763966e+10
2;0.0001225;31.88371932;30.73914005;36.24637031;164529.0566;9.868510862e-07;5.520898677e+10
2;0.000125;31.42235764;30.10156736;35.65847912;166229.6503;9.874728185e-07;5.517039012e+10
2;0.0001275;31.06406913;29.5852622;35.17776933;170433.6534;9.857976714e-07;5.536686226e+10
2;0.00013;30.82382938;29.19261234;34.8087849;170522.0116;9.878509448e-07;5.531082971e+10
2;0.0001325;30.70406587;28.93228529;34.55993212;173757.1904;9.877582233e-07;5.532638714e+10
2;0.000135;30.70639258;28.80385921;34.43865435;172342.927;9.891125738e-07;5.525632759e+10
2;0.0001375;30.83303089;28.79402584;34.44659322;172921.9011;9.91118324e-07;5.524325091e+10
2;0.00014;31.08011995;28.91809087;34.58130479;172362.3854;9.897422197e-07;5.533418811e+10
2;0.0001425;31.44711747;29.17980326;34.83405841;172279.4351;9.908290363e-07;5.525698213e+10
2;0.000145;31.93217902;29.57281416;35.20477727;171227.9064;9.912504735e-07;5.522722997e+10
2;0.0001475;32.52430673;30.09667787;35.69640447;171246.7775;9.899479714e-07;5.517445947e+10
2;0.00015;33.20913196;30.75185193;36.30371013;169314.8812;9.863572388e-07;5.519137563e+10
2;0.0001525;33.97873758;31.525123;37.02009132;168237.547;9.897136924e-07;5.485820507e+10
2;0.000155;34.8289607;32.40863658;37.83558515;166124.7507;9.87458788e-07;5.483713629e+10
2;0.0001575;35.74669481;33.39478859;38.73796857;164644.9249;9.881606779e-07;5.469300113e+10
2;0.00016;36.72971101;34.46772836;39.71552695;162273.0012;9.898952915e-07;5.460543674e+10
2;0.0001625;37.76779082;35.61277116;40.75089888;159752.4403;9.878896276e-07;5.480845626e+10
2;0.000165;38.83621936;36.82033926;41.83840584;157425.8328;9.899983854e-07;5.477666745e+10
2;0.0001675;39.92259956;38.08135773;42.95883266;154237.4801;9.852496874e-07;5.508456856e+10
2;0.00017;41.02527715;39.3806893;44.09828403;151909.0337;9.903831849e-07;5.486604722e+10
2;0.0001725;42.13956434;40.69115592;45.25450954;148643.6785;9.927665607e-07;5.470979895e+10
2;0.000175;43.24081767;42.00576275;46.41861945;144982.8999;9.879672846e-07;5.483642058e+10
2;0.0001775;44.3161003;43.29857466;47.57379644;140860.3918;9.895375112e-07;5.464547071e+10
2;0.00018;45.35886522;44.53290924;48.70283434;137289.2871;9.911197914e-07;5.452586504e+10
2;0.0001825;46.36003448;45.70546955;49.81329409;134510.5739;9.935758661e-07;5.436122754e+10
2;0.000185;47.32689028;46.82084247;50.88797547;131107.9587;9.938463683e-07;5.430052409e+10
2;0.0001875;48.23874311;47.87514952;51.90623566;128372.5815;9.926795037e-07;5.439567466e+10
2;0.00019;49.08180771;48.85665926;52.86813205;126064.0375;9.96556233e-07;5.428651133e+10
2;0.0001925;49.84758666;49.76098383;53.76060009;123815.1654;9.944439415e-07;5.442538227e+10
2;0.000195;50.53926916;50.56584596;54.57419137;121449.3962;9.978474071e-07;5.43463673e+10
2;0.0001975;51.17275647;51.25255632;55.29400583;119851.4693;9.981487555e-07;5.442487272e+10
2;0.0002;51.71113985;51.82712578;55.90500551;118336.2713;9.963545198e-07;5.452477594e+10
2;0.0002025;52.12235151;52.29154081;56.43157737;117404.6363;9.982084297e-07;5.447063102e+10
2;0.000205;52.43019014;52.64476075;56.85946436;117290.8657;9.961058658e-07;5.467626995e+10
2;0.0002075;52.69599155;52.88203003;57.18888878;117945.3151;1.005466907e-06;5.426407413e+10
2;0.00021;52.84326492;53.00661835;57.4045461;117990.7955;9.934790793e-07;5.492281195e+10
2;0.0002125;52.87803462;53.02163214;57.50186055;117651.6879;1.003295462e-06;5.438750043e+10
