realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
2;6e-05;49.26522314;51.12687194;53.90544952;105742.4135;9.912528779e-07;4.038271667e+11
2;6.25e-05;49.95945605;51.83834255;54.55399021;102133.801;9.927372116e-07;4.012267841e+11
2;6.5e-05;50.47776388;52.33846643;54.95609519;100535.3866;9.919023328e-07;4.023947763e+11
2;6.75e-05;50.79535981;52.61928509;55.13042213;99803.02614;9.935543524e-07;4.013153371e+11
2;7e-05;50.88992985;52.68198985;55.07943912;101950.0179;9.944583623e-07;4.002144579e+11
2;7.25e-05;50.75955366;52.53679108;54.83195381;106537.2777;9.954846972e-07;3.998894424e+11
2;7.5e-05;50.40234871;52.18451182;54.46448404;113576.9581;9.93621892e-07;4.041155714e+11
2;7.75e-05;49.86905195;51.62531214;53.99059688;119207.0541;9.920047992e-07;4.04853232e+11
2;8e-05;49.16843952;50.87721311;53.38451491;125549.4776;9.940735899e-07;4.021505181e+11
2;8.25e-05;48.34029177;49.96327306;52.6482956;132072.4946;9.900371191e-07;4.00560292e+11
2;8.5e-05;47.43322399;48.91284613;51.80202516;139455.6694;9.909145967e-07;3.98280251e+11
2;8.75e-05;46.46600336;47.76809907;50.8569088;144183.7601;9.901872009e-07;3.977767446e+11
2;9e-05;45.44672294;46.56136407;49.81372755;149227.4486;9.927891638e-07;3.967452657e+11
2;9.25e-05;44.3562288;45.31785319;48.71060085;152981.1951;9.93423606e-07;3.954930569e+11
2;9.5e-05;43.23973124;44.05761753;47.57290836;156754.6056;9.922436435e-07;3.950515534e+11
2;9.75e-05;42.15051522;42.79708013;46.41934045;160009.0425;9.898043089e-07;3.955251775e+11
2;0.0001;41.10834965;41.57383333;45.2611225;163735.5327;1.000536336e-06;3.937389522e+11
2;0.0001025;40.11400052;40.39157546;44.08053864;169370.5676;9.965298606e-07;3.951189575e+11
2;0.000105;39.18063053;39.26599317;42.90457012;174522.7406;1.000638438e-06;3.971021405e+11
2;0.0001075;38.34230467;38.21106086;41.80476744;179995.597;9.970000697e-07;4.009970957e+11
2;0.00011;37.61795994;37.22294515;40.83708254;185637.6925;1.00033362e-06;4.039635988e+11
2;0.0001125;37.02591577;36.31457784;40.02508374;190559.0919;9.975691411e-07;4.062443322e+11
2;0.000115;36.55944054;35.5166107;39.35765831;193479.7048;9.988868905e-07;4.045377394e+11
2;0.0001175;36.20514094;34.88415006;38.80240671;193785.7108;1.004541607e-06;3.989166236e+11
2;0.00012;35.97692681;34.42950442;38.34418272;194338.3119;1.002265225e-06;3.959158742e+11
2;0.0001225;35.88042811;34.1356834;37.97716914;193730.4067;9.960203901e-07;3.954513543e+11
2;0.000125;35.89738547;33.98572766;37.71169133;195157.5257;1.002054648e-06;3.927382362e+11
2;0.0001275;36.02148832;33.95362048;37.58784581;193710.7601;1.001773232e-06;3.934403799e+11
2;0.00013;36.24842963;34.03511585;37.61879208;193067.8634;1.005885829e-06;3.939059283e+11
2;0.0001325;36.5703674;34.23177629;37.80363383;193257.9849;1.002209632e-06;3.978567488e+11
2;0.000135;36.97669429;34.51426343;38.1467524;194933.2282;1.005262157e-06;3.990149797e+11
2;0.0001375;37.44175734;34.86662147;38.63048068;194929.1009;1.005746146e-06;3.990986644e+11
2;0.00014;37.95824907;35.30551652;39.2282218;195247.0173;1.005916737e-06;3.97775761e+11
2;0.0001425;38.5210992;35.85554802;39.9086971;192641.687;1.001727468e-06;3.967151176e+11
2;0.000145;39.13182527;36.53642549;40.67435183;193055.9694;1.004513533e-06;3.949831084e+11
2;0.0001475;39.80270435;37.36561644;41.54233276;191291.6549;1.002322704e-06;3.956107346e+11
2;0.00015;40.52369652;38.34704532;42.50421009;189910.0587;1.006440576e-06;3.963084557e+11
2;0.0001525;41.29302437;39.4744037;43.54043941;189302.4065;9.995817852e-07;4.002538195e+11
2;0.000155;42.11566996;40.71544988;44.61330185;186498.1257;1.002202208e-06;3.9894904e+11
2;0.0001575;42.99546107;42.04116394;45.71634605;186698.5105;9.985056711e-07;4.025774567e+11
2;0.00016;43.9486878;43.42966161;46.84343577;182023.5309;1.000885067e-06;3.996191185e+11
2;0.0001625;44.98397073;44.83605292;47.97135598;178169.1604;1.004670602e-06;3.967661613e+11
2;0.000165;46.1114268;46.2240434;49.07746735;175064.2207;1.007595141e-06;3.94244315e+11
2;0.0001675;47.28796962;47.55290501;50.15672805;171900.5957;1.001200854e-06;3.961167745e+11
2;0.00017;48.50656939;48.79742367;51.2241212;169189.4343;1.006396129e-06;3.939943646e+11
2;0.0001725;49.77357686;49.95465969;52.26069045;166245.558;1.003389322e-06;3.960125516e+11
2;0.000175;51.02568844;51.04844179;53.2594421;161342.072;1.003999722e-06;3.932107639e+11
2;0.0001775;52.23852076;52.10990269;54.20072178;155206.3755;1.001005843e-06;3.946762749e+11
2;0.00018;53.3869671;53.12532239;55.04280588;150942.557;1.009014673e-06;3.919970195e+11
2;0.0001825;54.43796257;54.05653219;55.77079539;152068.9086;1.003739729e-06;3.959306452e+11
2;0.000185;55.45175589;54.89768004;56.40207718;152601.2562;1.008481006e-06;3.96339023e+11
2;0.0001875;56.49630727;55.63743736;56.93212602;151547.1394;1.011850836e-06;3.981468355e+11
2;0.00019;57.50855277;56.26973361;57.38476459;151814.2707;1.011898636e-06;4.02128646e+11
2;0.0001925;58.4277862;56.81428399;57.78819287;147811.1583;1.014458445e-06;4.020414991e+11
2;0.000195;59.24172596;57.2789724;58.09569852;143739.836;1.012829198e-06;4.019709505e+11
2;0.0001975;59.91473754;57.64158049;58.32404029;141321.6524;1.014486077e-06;3.990474846e+11
2;0.0002;60.44289171;57.87569619;58.47317745;141367.2302;1.014029681e-06;3.974635638e+11
2;0.0002025;60.86016146;57.98325253;58.54431225;140439.4856;1.020820765e-06;3.919612424e+11
2;0.000205;61.16778618;57.99177022;58.54932733;141469.5591;1.021764227e-06;3.910471627e+11
2;0.0002075;61.39074816;57.93993438;58.4314567;142039.144;1.021674437e-06;3.911997424e+11
2;0.00021;61.50811233;57.8143926;58.15313846;143168.6486;1.017973506e-06;3.920578194e+11
2;0.0002125;61.50266881;57.60436433;57.76055813;145832.2698;1.020779035e-06;3.949245393e+11
2;0.000215;61.41011089;57.31928671;57.29334419;147169.977;1.021108462e-06;3.957940316e+11
2;0.0002175;61.22763253;56.91912679;56.78772855;147940.6179;1.026644725e-06;3.92852414e+11
2;0.00022;60.94982878;56.39591921;56.24212421;150401.1909;1.027512835e-06;3.910529315e+11
2;0.0002225;60.59647046;55.79008951;55.66908412;152910.874;1.034576111e-06;3.85299191e+11
2;0.000225;60.16050785;55.12706837;55.05474105;156340.8322;1.030342499e-06;3.836705187e+11
2;0.0002275;59.59633284;54.39103338;54.37657503;158113.1072;1.032117851e-06;3.817945256e+11
2;0.00023;58.96383046;53.57477914;53.68515597;160688.7527;1.03750215e-06;3.79919358e+11
2;0.0002325;58.29663716;52.70423672;52.94234789;165725.2745;1.035256465e-06;3.834539531e+11
2;0.000235;57.59465537;51.81577202;52.15139253;170685.5379;1.04192784e-06;3.840512735e+11
2;0.0002375;56.85604088;50.94493128;51.34130408;177443.279;1.034995833e-06;3.867343413e+11
2;0.00024;56.07725258;50.12778276;50.53459797;181878.2205;1.036062118e-06;3.872761491e+11
2;0.0002425;55.32633023;49.38957632;49.78054038;184230.6333;1.038962773e-06;3.859654394e+11
2;0.000245;54.64232156;48.73755196;49.10807524;187542.2206;1.037855251e-06;3.860960272e+11
2;0.0002475;54.04516389;48.16684169;48.54645034;187857.1899;1.041815651e-06;3.835008671e+11
2;0.00025;53.53381224;47.65656153;48.10032782;191439.3342;1.041031614e-06;3.842676058e+11
2;0.0002525;53.13465391;47.21557248;47.7898913;192220.719;1.041882749e-06;3.867250384e+11
2;0.000255;52.86499688;46.89534821;47.63924067;193970.031;1.043369067e-06;3.878069101e+11
2;0.0002575;52.72806736;46.71100834;47.64202513;193667.5235;1.046955987e-06;3.861765406e+11
2;0.00026;52.70138157;46.65589801;47.77652386;196929.3486;1.038914185e-06;3.87978012e+11
2;0.0002625;52.78249568;46.76083742;48.02022793;195544.528;1.043802365e-06;3.836958159e+11
2;0.000265;52.97804681;47.010062;48.35807978;196203.0452;1.039421505e-06;3.81127494e+11
2;0.0002675;53.27756555;47.37625771;48.7947545;194156.1618;1.047194878e-06;3.778236067e+11
2;0.00027;53.67291642;47.85768369;49.30183171;193398.4222;1.045752408e-06;3.78304248e+11
2;0.0002725;54.11856103;48.43013833;49.83593456;192865.6077;1.045367049e-06;3.815557728e+11
2;0.000275;54.56469588;49.06748648;50.3865624;193256.2054;1.044877654e-06;3.828129429e+11
2;0.0002775;55.00825771;49.74667947;50.96900758;191522.021;1.046074214e-06;3.848223916e+11
2;0.00028;55.46715125;50.46229521;51.58789802;191283.8591;1.046979258e-06;3.857713759e+11
2;0.0002825;55.9415193;51.21515336;52.21545542;190028.0422;1.044206218e-06;3.865672758e+11
2;0.000285;56.41704777;52.0320818;52.84819867;187256.1377;1.049717102e-06;3.829554187e+11
2;0.0002875;56.87430997;52.9334238;53.50242707;184215.7207;1.055065975e-06;3.814634977e+11
2;0.00029;57.34591918;53.91200174;54.19892359;183782.0187;1.053654306e-06;3.811931911e+11
2;0.0002925;57.88847254;54.95523351;54.94978823;183033.5312;1.050423847e-06;3.817962878e+11
2;0.000295;58.49617578;56.03497982;55.73908663;182022.2872;1.052869358e-06;3.848846152e+11
2;0.0002975;59.13508787;57.09538233;56.54818878;178761.3897;1.052466292e-06;3.822653279e+11
2;0.0003;59.79456776;58.10952087;57.36963427;176784.5895;1.05227838e-06;3.833712434e+11
2;0.0003025;60.45813724;59.11964072;58.22053405;175637.3026;1.047029899e-06;3.861093553e+11
2;0.000305;61.07025908;60.13965729;59.11029571;172345.3923;1.051816718e-06;3.829276147e+11
2;0.0003075;61.61702624;61.12314707;60.02577855;171147.2522;1.049125663e-06;3.831160704e+11
2;0.00031;62.10693555;62.03062129;60.95450775;168509.0598;1.056469023e-06;3.832197094e+11
2;0.0003125;62.55880441;62.8505699;61.89889594;168895.8562;1.050889329e-06;3.85316013e+11
2;0.000315;63.01343087;63.57843497;62.87529235;167766.1477;1.049721928e-06;3.860968845e+11
2;0.0003175;63.46411463;64.21070472;63.87411356;165023.9003;1.052278344e-06;3.847959103e+11
2;0.00032;63.90474076;64.74351208;64.87295702;162552.8403;1.053099787e-06;3.838186242e+11
2;0.0003225;64.31211858;65.19892488;65.84657219;158787.2083;1.057103368e-06;3.829754922e+11
2;0.000325;64.66819148;65.57702011;66.82057535;155819.9739;1.050534685e-06;3.82859949e+11
2;0.0003275;64.95560738;65.89381474;67.7734618;152690.8912;1.056115539e-06;3.775768229e+11
2;0.00033;65.1622351;66.18386362;68.65201279;152142.6526;1.058151928e-06;3.78415731e+11
2;0.0003325;65.31529603;66.42728902;69.43138612;149681.2498;1.059407416e-06;3.773949573e+11
2;0.000335;65.40796317;66.60729643;70.06909425;149949.366;1.064387084e-06;3.792747231e+11
2;0.0003375;65.45619599;66.72469705;70.5513922;149697.2999;1.062576809e-06;3.799501681e+11
2;0.00034;65.45918349;66.7294767;70.88293921;148076.9578;1.06025207e-06;3.775130261e+11
2;0.0003425;65.42397659;66.6330765;71.07875995;145790.7204;1.067399457e-06;3.738688525e+11
2;0.000345;65.34559388;66.47907783;71.17148366;147867.822;1.059714292e-06;3.719784586e+11
2;0.0003475;65.23978396;66.30674174;71.16869672;148039.974;1.064754895e-06;3.703291601e+11
2;0.00035;65.11746111;66.15732852;71.08586345;150610.1502;1.069763203e-06;3.704194287e+11
2;0.0003525;64.96635049;66.00332835;70.94198623;154160.8282;1.063615547e-06;3.747495592e+11
2;0.000355;64.80564037;65.83036975;70.76734643;156326.7572;1.068773532e-06;3.713923994e+11
2;0.0003575;64.68348234;65.64757075;70.58387406;156895.8704;1.071308215e-06;3.716698627e+11
2;0.00036;64.6096442;65.44366866;70.36912107;159099.1365;1.070629893e-06;3.724300993e+11
2;0.0003625;64.57471626;65.23423709;70.11640857;160198.7902;1.075120187e-06;3.726466638e+11
2;0.000365;64.55585281;65.01538088;69.80749022;163076.5083;1.075127058e-06;3.721529847e+11
2;0.0003675;64.50252631;64.77494095;69.44977157;164996.8197;1.077978594e-06;3.694878318e+11
2;0.00037;64.4150593;64.50876902;69.04166183;166220.9951;1.069485011e-06;3.704664028e+11
2;0.0003725;64.29240917;64.21443313;68.59355276;167179.5319;1.081372221e-06;3.663322069e+11
2;0.000375;64.15820938;63.9173239;68.14762741;169281.7465;1.085527576e-06;3.646604869e+11
2;0.0003775;64.0286793;63.59011364;67.72737576;171391.2532;1.081921419e-06;3.68219841e+11
2;0.00038;63.90925926;63.20193235;67.35742924;176452.9061;1.083281126e-06;3.673218864e+11
2;0.0003825;63.80016317;62.76583075;67.06169386;180048.6771;1.078360257e-06;3.730588519e+11
2;0.000385;63.69332729;62.29406934;66.82549739;180571.2005;1.081816815e-06;3.763768858e+11
2;0.0003875;63.60597651;61.81119652;66.61951062;180261.0356;1.080136172e-06;3.752275708e+11
2;0.00039;63.53367381;61.3465284;66.47247803;182322.535;1.083537998e-06;3.758748208e+11
2;0.0003925;63.48062899;60.9610558;66.43562392;182512.1357;1.080319362e-06;3.762377659e+11
2;0.000395;63.46344127;60.72185837;66.52787616;183152.2979;1.091357038e-06;3.694922269e+11
2;0.0003975;63.48721194;60.67311369;66.7320483;184194.5987;1.085716292e-06;3.712042374e+11
2;0.0004;63.57157272;60.81939293;66.97367866;184428.7489;1.088056122e-06;3.704271175e+11
2;0.0004025;63.71144806;61.10493134;67.21990313;185671.5321;1.093713452e-06;3.684773924e+11
2;0.000405;63.90350387;61.49421953;67.48103754;187571.3941;1.091798429e-06;3.683167093e+11
2;0.0004075;64.15066926;62.00056279;67.77822357;189869.1571;1.094195218e-06;3.67565773e+11
2;0.00041;64.44669042;62.59411322;68.16943471;191146.8643;1.099107791e-06;3.661334237e+11
2;0.0004125;64.78008834;63.23087643;68.66771847;190443.9801;1.100808051e-06;3.631451065e+11
2;0.000415;65.12467049;63.87777646;69.2232402;188853.8745;1.09612827e-06;3.61679109e+11
2;0.0004175;65.48583288;64.52899441;69.81869857;189909.4504;1.110051194e-06;3.590752451e+11
2;0.00042;65.88909408;65.19915676;70.4788043;188649.9719;1.106244077e-06;3.606135812e+11
2;0.0004225;66.2902192;65.88699792;71.19271708;186847.783;1.115223455e-06;3.588435162e+11
2;0.000425;66.65560672;66.55491002;71.92361761;182304.8703;1.105894981e-06;3.618958645e+11
2;0.0004275;66.99289594;67.17727695;72.70574817;179438.8842;1.115716345e-06;3.594697662e+11
2;0.00043;67.34084993;67.75571453;73.53652034;176735.6178;1.111262901e-06;3.619868331e+11
2;0.0004325;67.74335834;68.32604594;74.35149965;174322.1775;1.108715174e-06;3.622998309e+11
2;0.000435;68.22577287;68.93163412;75.12840965;174091.1885;1.113140887e-06;3.610782187e+11
2;0.0004375;68.78370281;69.58566076;75.84033332;172423.9274;1.107363123e-06;3.612320568e+11
2;0.00044;69.3887739;70.29476171;76.51819152;174725.9482;1.110661031e-06;3.60321722e+11
2;0.0004425;70.00670993;71.04675454;77.18801314;171839.1958;1.121582017e-06;3.56152569e+11
2;0.000445;70.61237478;71.80304611;77.85962933;170898.0715;1.112562583e-06;3.579868119e+11
2;0.0004475;71.17109374;72.52221212;78.59873528;165586.7516;1.120950946e-06;3.563898123e+11
2;0.00045;71.6170128;73.17687345;79.40289395;163549.7554;1.113563177e-06;3.594234228e+11
2;0.0004525;71.97376683;73.76421529;80.21977756;162702.4643;1.11980813e-06;3.599713282e+11
2;0.000455;72.28424644;74.28517325;80.99188776;163112.3314;1.119088323e-06;3.619570009e+11
2;0.0004575;72.59909774;74.72067681;81.65601489;162450.6588;1.118173226e-06;3.625142755e+11
2;0.00046;72.95610735;75.05947048;82.15658404;161879.4148;1.115143865e-06;3.62248614e+11
2;0.0004625;73.30395374;75.28927034;82.50290474;161743.6154;1.117474547e-06;3.602076755e+11
2;0.000465;73.61018974;75.43330249;82.75396253;161697.0067;1.12243587e-06;3.576900757e+11
2;0.0004675;73.93841401;75.54359363;82.87718682;160834.5162;1.113948041e-06;3.577934079e+11
2;0.00047;74.25793305;75.60564506;82.90188852;160304.5893;1.12230995e-06;3.553758549e+11
2;0.0004725;74.51558107;75.61339931;82.87820994;162530.4729;1.122150758e-06;3.604332384e+11
2;0.000475;74.74356527;75.59929944;82.80579626;162611.8727;1.121238137e-06;3.613785961e+11
2;0.0004775;74.94666645;75.56024223;82.67796991;162658.8211;1.118972605e-06;3.594378914e+11
2;0.00048;75.13704043;75.49190473;82.44706936;164819.0882;1.118079587e-06;3.607514553e+11
2;0.0004825;75.32004958;75.38091645;82.10370872;164722.9089;1.123626588e-06;3.563113993e+11
2;0.000485;75.45059535;75.18454832;81.71536456;165151.3654;1.122653063e-06;3.567375306e+11
2;0.0004875;75.52799376;74.92619769;81.38578958;164014.5185;1.128822127e-06;3.562633092e+11
2;0.00049;75.53638965;74.66763763;81.09894308;165933.7415;1.118114088e-06;3.58726967e+11
2;0.0004925;75.50603144;74.45765691;80.84103284;168445.5521;1.125568868e-06;3.571241212e+11
2;0.000495;75.43944386;74.30759109;80.64041832;170255.9494;1.123487178e-06;3.553724664e+11
2;0.0004975;75.32349853;74.20084736;80.47111369;171748.7466;1.130257835e-06;3.54575547e+11
2;0.0005;75.22900467;74.12230687;80.27542682;172615.2214;1.1293294e-06;3.53139105e+11
2;0.0005025;75.11428355;74.05203253;80.04914681;176741.6763;1.12248998e-06;3.564206135e+11
2;0.000505;74.99987457;74.00945577;79.83039855;178004.2817;1.127038296e-06;3.564831477e+11
2;0.0005075;74.92036328;74.00663624;79.64035651;178751.4942;1.128579663e-06;3.562717929e+11
2;0.00051;74.85115205;74.02982894;79.51852634;179705.1395;1.124059899e-06;3.587169316e+11
2;0.0005125;74.840768;74.10798562;79.49455929;180340.4917;1.13539374e-06;3.562995922e+11
2;0.000515;74.92705115;74.27564676;79.54281293;180959.6545;1.136782778e-06;3.548244675e+11
2;0.0005175;75.10886229;74.53911586;79.61860083;182518.7634;1.137932892e-06;3.554364186e+11
2;0.00052;75.3108582;74.93081183;79.71776366;183545.7023;1.137896576e-06;3.56798167e+11
2;0.0005225;75.44818763;75.39203397;79.88681832;180694.9435;1.142296172e-06;3.547770086e+11
2;0.000525;75.46661235;75.83517282;80.12722402;179331.2045;1.144583425e-06;3.551778988e+11
2;0.0005275;75.34195942;76.21803804;80.43493832;177124.9756;1.144656396e-06;3.527044839e+11
2;0.00053;75.14437528;76.53445405;80.81479586;177258.9879;1.151975346e-06;3.503549033e+11
2;0.0005325;74.96677856;76.83450517;81.20323439;178766.6289;1.149185198e-06;3.48471598e+11
2;0.000535;74.86548719;77.16017289;81.5604168;180637.0794;1.153873738e-06;3.479330494e+11
2;0.0005375;74.82526522;77.50476204;81.90187143;179835.9183;1.170068292e-06;3.45025413e+11
2;0.00054;74.83553682;77.85546606;82.23863583;183635.8019;1.167372227e-06;3.483061179e+11
2;0.0005425;74.84922955;78.23364244;82.55443083;183776.3572;1.166031042e-06;3.498732366e+11
2;0.000545;74.7845004;78.61267095;82.82813177;181969.0515;1.177644676e-06;3.455356118e+11
2;0.0005475;74.69159215;78.98170498;83.05843531;183360.7917;1.169607743e-06;3.452902886e+11
2;0.00055;74.61824985;79.36896218;83.26818098;179927.5631;1.178681689e-06;3.432309756e+11
2;0.0005525;74.56257786;79.76427244;83.47933307;180606.452;1.171234091e-06;3.456147986e+11
2;0.000555;74.55046611;80.12824525;83.67729512;181906.4047;1.171986204e-06;3.463244104e+11
2;0.0005575;74.58942043;80.48773982;83.85695704;182953.2784;1.170944036e-06;3.465398881e+11
2;0.00056;74.70244456;80.8460241;84.05223041;184006.0105;1.178472523e-06;3.445347015e+11
2;0.0005625;74.91304211;81.13299649;84.2973026;186469.7782;1.169527857e-06;3.461177134e+11
2;0.000565;75.24168467;81.40305134;84.58505336;187462.4849;1.169597086e-06;3.446846798e+11
2;0.0005675;75.70434555;81.73571981;84.88381777;186006.1586;1.165160683e-06;3.445389155e+11
2;0.00057;76.25414481;82.14013415;85.17202038;181894.8438;1.179286886e-06;3.376794928e+11
2;0.0005725;76.86690336;82.65236736;85.41378382;180024.2638;1.172414906e-06;3.382961113e+11
2;0.000575;77.51163203;83.26813343;85.60073074;172766.6146;1.181531685e-06;3.371010448e+11
2;0.0005775;78.13774213;83.94884044;85.77158466;172445.8472;1.179720279e-06;3.37432238e+11
2;0.00058;78.7656918;84.63835527;85.99809111;170763.7033;1.169743964e-06;3.396981118e+11
2;0.0005825;79.36799998;85.25319964;86.33731579;168961.6876;1.179094728e-06;3.354719076e+11
2;0.000585;79.89438371;85.77904144;86.75830264;167360.4272;1.189338192e-06;3.316820425e+11
2;0.0005875;80.3571437;86.26219931;87.24837205;167113.9497;1.17531141e-06;3.396580157e+11
2;0.00059;80.76195154;86.71771034;87.80581623;164720.9634;1.19350625e-06;3.373336031e+11
2;0.0005925;81.12374207;87.09433696;88.42209689;163931.0837;1.190985876e-06;3.364105697e+11
2;0.000595;81.44838261;87.3677242;89.0778877;163521.146;1.190117131e-06;3.365560183e+11
2;0.0005975;81.76738757;87.59730061;89.72003767;165999.6055;1.186344221e-06;3.385765413e+11
2;0.0006;82.07967473;87.78180539;90.28729796;162973.017;1.19371861e-06;3.352736826e+11
2;0.0006025;82.32221335;87.95791278;90.74412312;160360.4547;1.195410248e-06;3.35286769e+11
2;0.000605;82.57150155;88.17207662;91.1105663;159539.9873;1.201041082e-06;3.328280975e+11
2;0.0006075;82.8215051;88.37997123;91.38967359;159495.1762;1.197422454e-06;3.326881248e+11
2;0.00061;83.07289126;88.58767322;91.60121406;158373.0071;1.203145745e-06;3.320286702e+11
2;0.0006125;83.40018085;88.79423024;91.78347715;157890.258;1.198020802e-06;3.37240454e+11
2;0.000615;83.74747991;89.0260826;91.90446544;156393.9076;1.195139345e-06;3.38253308e+11
2;0.0006175;84.03075693;89.26759479;91.91242122;156586.0953;1.20187944e-06;3.364145571e+11
2;0.00062;84.28469662;89.48169025;91.83103658;158380.3195;1.201913658e-06;3.393147069e+11
2;0.0006225;84.5658188;89.69549611;91.7636933;160962.1069;1.194023384e-06;3.409537668e+11
2;0.000625;84.8387708;89.926302;91.7282722;162670.0211;1.203318101e-06;3.362595481e+11
2;0.0006275;85.07773542;90.1914798;91.71901877;165481.1829;1.200313602e-06;3.374297538e+11
2;0.00063;85.31079939;90.51783251;91.74420928;167849.4502;1.20301588e-06;3.354533388e+11
2;0.0006325;85.54707063;90.90646261;91.76203489;167486.9772;1.201530489e-06;3.334128925e+11
2;0.000635;85.76105086;91.33161973;91.76195582;169023.114;1.20713878e-06;3.30931109e+11
2;0.0006375;85.94080743;91.77215784;91.75491826;168256.2825;1.204564397e-06;3.318151702e+11
2;0.00064;86.0851426;92.2138421;91.73476918;166529.827;1.210627792e-06;3.291470345e+11
2;0.0006425;86.18216803;92.6098898;91.70935382;165740.1006;1.212658697e-06;3.306681926e+11
2;0.000645;86.22555142;92.93995478;91.68696361;163594.38;1.212514453e-06;3.313756423e+11
2;0.0006475;86.17530718;93.21927018;91.68615796;162012.8863;1.218870101e-06;3.266336916e+11
2;0.00065;86.00802599;93.48253262;91.72476868;162161.8829;1.218735174e-06;3.249320148e+11
2;0.0006525;85.75743734;93.74587984;91.77045478;161590.4304;1.218170473e-06;3.253662864e+11
2;0.000655;85.42099674;93.99192592;91.81855408;162108.8584;1.222510632e-06;3.244243718e+11
2;0.0006575;84.97841731;94.19864678;91.86635571;162430.5129;1.217025334e-06;3.23526492e+11
2;0.00066;84.43343599;94.39540086;91.90067435;164795.4068;1.216736761e-06;3.246283076e+11
2;0.0006625;83.82498414;94.63090921;91.93952811;165862.9277;1.223401258e-06;3.255344689e+11
2;0.000665;83.23685278;94.8756082;92.0262059;166071.851;1.216561315e-06;3.283861418e+11
2;0.0006675;82.75121005;95.10076329;92.18402738;165585.9627;1.213933323e-06;3.281683146e+11
2;0.00067;82.42754802;95.32346371;92.3856292;167485.9879;1.228186755e-06;3.264856657e+11
2;0.0006725;82.27853893;95.55096582;92.60545669;169975.3481;1.218166917e-06;3.306201387e+11
2;0.000675;82.28770895;95.75393498;92.82101686;171567.8604;1.224832983e-06;3.258556425e+11
2;0.0006775;82.41812559;95.90627978;93.00357652;173792.3727;1.222958715e-06;3.273092815e+11
2;0.00068;82.60497962;96.00186867;93.14215775;172621.2415;1.227878352e-06;3.219316095e+11
2;0.0006825;82.80434198;96.04277016;93.24664186;170456.2387;1.229211397e-06;3.188450606e+11
2;0.000685;83.01928639;96.04796302;93.31297581;169641.4665;1.235062661e-06;3.18354769e+11
2;0.0006875;83.22992754;96.04584859;93.33337027;170155.5167;1.228223545e-06;3.243887788e+11
2;0.00069;83.43021592;96.07635512;93.31991138;171738.2276;1.232758382e-06;3.248591177e+11
2;0.0006925;83.67453847;96.2084838;93.29303545;175122.4953;1.234116637e-06;3.231606042e+11
2;0.000695;84.00235655;96.49758786;93.29370731;178609.3762;1.241078025e-06;3.209362036e+11
2;0.0006975;84.37993852;96.9729318;93.37408439;181413.78;1.244998068e-06;3.209783718e+11
2;0.0007;84.79245783;97.58898061;93.57447095;180487.5958;1.23542557e-06;3.20907303e+11
2;0.0007025;85.26785486;98.26217294;93.9286158;178086.4229;1.246804634e-06;3.169616665e+11
2;0.000705;85.8119199;98.95432244;94.45127693;175376.8205;1.237590313e-06;3.173805214e+11
2;0.0007075;86.38049788;99.6506346;95.08262799;172276.3409;1.247224372e-06;3.157904716e+11
2;0.00071;86.92080383;100.3294764;95.72931992;170703.7441;1.253970872e-06;3.159318275e+11
2;0.0007125;87.44779439;100.9625519;96.3341522;167074.2314;1.252956657e-06;3.182416964e+11
2;0.000715;88.01264263;101.5566059;96.84952464;164822.3917;1.251357681e-06;3.195548e+11
2;0.0007175;88.6370594;102.1126231;97.28230519;163691.2081;1.259468703e-06;3.172761306e+11
2;0.00072;89.26375841;102.6000765;97.63554264;163106.9797;1.250999838e-06;3.195851099e+11
2;0.0007225;89.81102076;102.9944731;97.91976828;163335.156;1.250403893e-06;3.182205045e+11
2;0.000725;90.26626202;103.2855563;98.20044047;164398.9886;1.259030895e-06;3.1449887e+11
2;0.0007275;90.62105034;103.4562741;98.46709337;164112.2094;1.252314525e-06;3.164375055e+11
2;0.00073;90.8627188;103.5589363;98.6888203;162242.3323;1.261990578e-06;3.1267448e+11
2;0.0007325;91.03435384;103.6655886;98.86288403;161211.109;1.257266153e-06;3.144101919e+11
2;0.000735;91.17330869;103.8141355;99.01723879;160649.9805;1.259273463e-06;3.152626808e+11
2;0.0007375;91.28965343;104.0287992;99.20886428;161579.0788;1.256069236e-06;3.194040764e+11
2;0.00074;91.43577683;104.3106341;99.41957067;163037.5979;1.258209504e-06;3.197176499e+11
2;0.0007425;91.62904559;104.6518954;99.6212308;163990.5584;1.266470965e-06;3.175220813e+11
2;0.000745;91.86800324;105.0276993;99.79728088;163223.3438;1.262434661e-06;3.161086806e+11
2;0.0007475;92.20722114;105.4326533;99.94337628;162816.2668;1.269913444e-06;3.143102943e+11
2;0.00075;92.68420036;105.8437021;100.1056757;161979.5459;1.281247067e-06;3.12386379e+11
2;0.0007525;93.23149336;106.18691;100.2794406;162161.6514;1.270411957e-06;3.162977967e+11
2;0.000755;93.76402125;106.4571904;100.4423034;161411.1726;1.275081025e-06;3.151805185e+11
2;0.0007575;94.22295438;106.6804228;100.6040096;161815.621;1.278954044e-06;3.154967439e+11
2;0.00076;94.5974384;106.8106269;100.8227265;163131.0997;1.280429031e-06;3.133858905e+11
2;0.0007625;94.90537384;106.799581;101.1838759;161815.6163;1.272223768e-06;3.152323717e+11
