realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
1;0.0004525;60.16596818;66.08737549;69.06421674;111700.4021;1.062430617e-06;3.084731241e+10
1;0.000455;60.33869638;66.40820196;69.42935777;111185.47;1.06097547e-06;3.08428458e+10
1;0.0004575;60.49130242;66.73602553;69.80204502;108985.2839;1.068978743e-06;3.053136668e+10
1;0.00046;60.61787237;67.06008815;70.17030609;108760.6129;1.065897804e-06;3.06354701e+10
1;0.0004625;60.72171287;67.3841621;70.53553841;106838.9816;1.075231723e-06;3.03746499e+10
1;0.000465;60.81079334;67.71402866;70.90051416;106853.8564;1.067829972e-06;3.056680568e+10
1;0.0004675;60.88064739;68.04647359;71.25569525;106643.7152;1.06711782e-06;3.058985537e+10
1;0.00047;60.92845741;68.3799601;71.59618992;106731.6729;1.06294585e-06;3.074350375e+10
1;0.0004725;60.95709038;68.71246694;71.91411958;106461.2948;1.062993439e-06;3.080958206e+10
1;0.000475;60.9740033;69.03813173;72.20769253;106435.471;1.0618167e-06;3.089534431e+10
1;0.0004775;60.98122538;69.35049244;72.48456521;106416.522;1.068758318e-06;3.078565347e+10
1;0.00048;60.97976689;69.65220026;72.73578674;106140.0699;1.067032877e-06;3.079991716e+10
1;0.0004825;60.97489591;69.93740711;72.94109923;104753.7607;1.07502203e-06;3.054579654e+10
1;0.000485;60.96901191;70.19210672;73.11140801;106117.4392;1.074280393e-06;3.066713121e+10
1;0.0004875;60.97315395;70.414858;73.24565096;106045.8241;1.070667747e-06;3.079844518e+10
1;0.00049;60.98944915;70.59900585;73.33423776;106954.5564;1.071013179e-06;3.081821347e+10
1;0.0004925;61.01694325;70.74861146;73.38577622;108057.0221;1.076872302e-06;3.065516532e+10
1;0.000495;61.06203547;70.86449271;73.41088566;109659.0728;1.074009814e-06;3.076536998e+10
1;0.0004975;61.12645299;70.94021348;73.42689019;111590.2157;1.074663489e-06;3.077751182e+10
1;0.0005;61.20555791;70.98557374;73.42838106;112500.5806;1.0821421e-06;3.048955796e+10
1;0.0005025;61.29931395;71.00028342;73.39727024;112193.655;1.080969026e-06;3.039453605e+10
1;0.000505;61.40139272;70.97935418;73.32513396;113231.4397;1.084437263e-06;3.023122399e+10
1;0.0005075;61.50530583;70.94817178;73.21714002;114504.9901;1.079653019e-06;3.034671517e+10
1;0.00051;61.60916482;70.92720349;73.08361445;115912.8401;1.082853051e-06;3.029032074e+10
1;0.0005125;61.70423851;70.93616215;72.93673404;116866.1053;1.078584135e-06;3.039912781e+10
1;0.000515;61.79297355;70.98812207;72.77839907;117842.7045;1.085688495e-06;3.022479662e+10
1;0.0005175;61.87796127;71.08513746;72.60369533;117926.7555;1.07901335e-06;3.035483822e+10
1;0.00052;61.96394708;71.22768101;72.42725194;119068.6146;1.084941536e-06;3.021978313e+10
1;0.0005225;62.05895134;71.41330776;72.26011737;119945.1648;1.082123451e-06;3.03188368e+10
1;0.000525;62.16065648;71.64866965;72.10202922;120805.4436;1.084982731e-06;3.027091014e+10
1;0.0005275;62.26479503;71.93446494;71.95160927;121425.1032;1.084459914e-06;3.032959484e+10
1;0.00053;62.37414127;72.27698052;71.81105243;122404.333;1.091324368e-06;3.01485557e+10
1;0.0005325;62.49002325;72.66807052;71.68699214;123383.7515;1.095262737e-06;3.003930731e+10
1;0.000535;62.61874988;73.08848893;71.59734655;124452.6879;1.095093127e-06;3.003796e+10
1;0.0005375;62.7683698;73.54542582;71.55629152;125433.7258;1.092906572e-06;3.005685776e+10
1;0.00054;62.9147706;74.03436937;71.55137073;127000.7094;1.089116951e-06;3.018873768e+10
1;0.0005425;63.0608379;74.53124714;71.57516317;128450.0713;1.097649718e-06;2.998195984e+10
1;0.000545;63.22447014;75.03186025;71.64233976;129487.431;1.089928594e-06;3.01942213e+10
1;0.0005475;63.3974012;75.52948092;71.75508745;130081.6347;1.096678258e-06;3.002518465e+10
1;0.00055;63.57950335;76.01034537;71.91262987;130371.059;1.101345903e-06;2.989686408e+10
1;0.0005525;63.77139705;76.47003749;72.12406704;131074.6359;1.100052146e-06;2.996965281e+10
1;0.000555;63.96811074;76.90463647;72.38110026;131341.4428;1.105466068e-06;2.989482939e+10
1;0.0005575;64.16675809;77.29933269;72.67976426;131346.5609;1.104708031e-06;2.989349746e+10
1;0.00056;64.38094328;77.65084204;73.02842483;130095.1488;1.107827315e-06;2.977214351e+10
1;0.0005625;64.62270024;77.97166815;73.4409281;129365.1562;1.114234609e-06;2.954182593e+10
1;0.000565;64.89223211;78.25991796;73.92651764;127202.2209;1.111520853e-06;2.952233787e+10
1;0.0005675;65.17587674;78.5056646;74.49203898;126344.8362;1.117387248e-06;2.935838074e+10
1;0.00057;65.4723665;78.72010255;75.13138596;124399.8506;1.115465286e-06;2.936765392e+10
1;0.0005725;65.79170114;78.92162502;75.84461491;124678.6193;1.124929853e-06;2.920710004e+10
1;0.000575;66.12225847;79.11314817;76.64339131;124667.177;1.127784251e-06;2.916686498e+10
1;0.0005775;66.44985801;79.28859047;77.49642442;122441.3681;1.11490301e-06;2.946238193e+10
1;0.00058;66.76626184;79.45032048;78.40149481;121720.4159;1.120459223e-06;2.937539349e+10
1;0.0005825;67.07037469;79.60626785;79.36536439;121181.542;1.118374194e-06;2.942844319e+10
1;0.000585;67.37056394;79.76024928;80.3631471;120059.0351;1.122049137e-06;2.93392971e+10
1;0.0005875;67.66819806;79.92053144;81.38197455;119187.8288;1.120565081e-06;2.938434422e+10
1;0.00059;67.95809967;80.08453071;82.41820235;118671.5566;1.121665858e-06;2.937817217e+10
1;0.0005925;68.23347523;80.24872714;83.45903446;116987.0569;1.116910942e-06;2.947315332e+10
1;0.000595;68.49994238;80.41308227;84.48446127;114853.2206;1.119037365e-06;2.940514251e+10
1;0.0005975;68.75474559;80.5715016;85.49668588;113307.0502;1.117060345e-06;2.943450759e+10
1;0.0006;68.99386636;80.72342511;86.49658294;111400.8963;1.119766759e-06;2.932912744e+10
1;0.0006025;69.2141215;80.87111275;87.47261616;110047.208;1.117388495e-06;2.934866219e+10
1;0.000605;69.40977834;81.00722666;88.41776789;108955.8775;1.116953438e-06;2.936985211e+10
1;0.0006075;69.59086168;81.12305781;89.32318758;108580.0193;1.118190958e-06;2.933625598e+10
1;0.00061;69.76113304;81.21145248;90.18845577;107544.325;1.117952088e-06;2.926534181e+10
1;0.0006125;69.9180234;81.26451802;91.000921;108147.7302;1.112474025e-06;2.940979332e+10
1;0.000615;70.05964929;81.28176832;91.7460838;108985.2403;1.112906211e-06;2.94485197e+10
1;0.0006175;70.20612758;81.24791073;92.43047456;109745;1.113236877e-06;2.949822485e+10
1;0.00062;70.36266989;81.16183791;93.07728562;111239.4803;1.120454487e-06;2.945216916e+10
1;0.0006225;70.54729001;81.03088968;93.68977754;111263.5739;1.124615529e-06;2.940561706e+10
1;0.000625;70.76503064;80.86128095;94.22932031;111212.229;1.126142915e-06;2.940092036e+10
1;0.0006275;70.98872678;80.64930547;94.69835638;112175.0187;1.12552524e-06;2.943412446e+10
1;0.00063;71.20785206;80.39251737;95.11257325;112560.2295;1.125829069e-06;2.9445476e+10
1;0.0006325;71.40926283;80.09476713;95.46894449;114073.696;1.121733472e-06;2.954866697e+10
1;0.000635;71.59630788;79.76692461;95.75580152;114108.6861;1.122592952e-06;2.949142749e+10
1;0.0006375;71.78271194;79.42288048;95.97631147;115078.4341;1.126157863e-06;2.942409067e+10
1;0.00064;71.95811884;79.06565585;96.12444752;116251.3413;1.119565617e-06;2.952185049e+10
1;0.0006425;72.13323084;78.71559153;96.18591021;116210.85;1.126491682e-06;2.9375037e+10
1;0.000645;72.31039873;78.39127305;96.18103314;117390.0394;1.124465039e-06;2.940721384e+10
1;0.0006475;72.48433404;78.09377219;96.1346023;117922.7745;1.1314711e-06;2.931358202e+10
1;0.00065;72.6504018;77.82209531;96.04641171;120161.2769;1.121676716e-06;2.960472592e+10
1;0.0006525;72.83046078;77.58638007;95.92404796;119770.3821;1.130886847e-06;2.949325617e+10
1;0.000655;73.03973504;77.40020145;95.79789342;120048.3259;1.130484356e-06;2.950720824e+10
1;0.0006575;73.2793565;77.27845484;95.65577655;119754.2;1.134947668e-06;2.950507641e+10
1;0.00066;73.54882046;77.23105777;95.49199139;121929.3434;1.127440705e-06;2.981190029e+10
1;0.0006625;73.84952713;77.26174913;95.31782934;120642.309;1.134371321e-06;2.971391534e+10
1;0.000665;74.18229403;77.3638204;95.16405113;119152.8595;1.141752229e-06;2.948932948e+10
1;0.0006675;74.53009767;77.52740097;95.0674457;118318.4978;1.148240534e-06;2.924045178e+10
1;0.00067;74.8978243;77.7435407;94.98735088;117168.4962;1.151681515e-06;2.914053214e+10
1;0.0006725;75.28376915;78.00576108;94.90198943;118227.3881;1.15316629e-06;2.917419959e+10
1;0.000675;75.67547817;78.31245839;94.82818004;117366.8288;1.156845099e-06;2.90665187e+10
1;0.0006775;76.06984726;78.65614324;94.74593892;117543.4884;1.153595041e-06;2.90841924e+10
1;0.00068;76.46832205;79.02047775;94.66376172;116808.962;1.155477983e-06;2.893645121e+10
1;0.0006825;76.86360567;79.39036831;94.60318915;115658.5275;1.159693945e-06;2.874852271e+10
1;0.000685;77.24576217;79.76155306;94.57980755;115640.2804;1.15941948e-06;2.870473487e+10
1;0.0006875;77.61091207;80.1335974;94.59665012;116082.3848;1.157981036e-06;2.870597348e+10
1;0.00069;77.95512701;80.50717044;94.66657573;115976.2542;1.16496553e-06;2.850033583e+10
1;0.0006925;78.27991478;80.88010976;94.80501585;115341.6621;1.178520583e-06;2.820953887e+10
1;0.000695;78.58699901;81.25606479;95.00421543;116039.162;1.174839834e-06;2.827398947e+10
1;0.0006975;78.87061817;81.62963329;95.24657778;116471.6622;1.173989146e-06;2.828948753e+10
1;0.0007;79.13750157;81.9759003;95.52451801;115749.471;1.180807774e-06;2.812127603e+10
1;0.0007025;79.39478809;82.28228704;95.85291393;114893.223;1.196212368e-06;2.779610593e+10
1;0.000705;79.64618713;82.55264113;96.22120379;115137.7954;1.193051689e-06;2.786258966e+10
1;0.0007075;79.8937006;82.79012837;96.60132414;114954.8998;1.198773376e-06;2.770935657e+10
1;0.00071;80.12905455;82.99889188;96.98444063;114795.1582;1.200241138e-06;2.770294304e+10
1;0.0007125;80.35915345;83.19278859;97.38706649;114411.6353;1.202992651e-06;2.763144666e+10
1;0.000715;80.59105327;83.37420814;97.80833806;113729.1895;1.200607367e-06;2.76805306e+10
1;0.0007175;80.82813657;83.54146137;98.2384604;113536.2704;1.203711776e-06;2.765279329e+10
1;0.00072;81.06268211;83.69892518;98.68018369;112317.3087;1.206383616e-06;2.760552569e+10
1;0.0007225;81.28187604;83.85706751;99.12766015;111930.5268;1.19341655e-06;2.786992886e+10
1;0.000725;81.48384613;84.02223807;99.60906221;110839.0336;1.196577545e-06;2.781806554e+10
1;0.0007275;81.65943023;84.18541342;100.1437079;109612.3263;1.202001888e-06;2.76902738e+10
1;0.00073;81.79508765;84.3465778;100.723767;108597.0095;1.207790535e-06;2.757626617e+10
1;0.0007325;81.88887081;84.50055875;101.3448521;108607.763;1.209926955e-06;2.752370411e+10
1;0.000735;81.95263813;84.64026915;102.0014816;108744.7919;1.214898967e-06;2.742601879e+10
1;0.0007375;81.98238601;84.76910278;102.6885231;108993.8202;1.225300403e-06;2.72440308e+10
1;0.00074;81.98667297;84.89481336;103.3904716;109630.8725;1.218006241e-06;2.738897131e+10
1;0.0007425;81.9849286;85.01517435;104.1002309;110607.4322;1.215234735e-06;2.748212719e+10
1;0.000745;81.98130067;85.11508799;104.8155736;111385.5818;1.216315099e-06;2.754874305e+10
1;0.0007475;81.98616369;85.20301471;105.5039417;111792.9816;1.220515518e-06;2.751657601e+10
1;0.00075;82.00378089;85.2911008;106.141076;111497.9151;1.22102526e-06;2.753370947e+10
1;0.0007525;82.02674046;85.38780381;106.7236305;110873.1577;1.217658698e-06;2.760842929e+10
1;0.000755;82.04077845;85.49427016;107.2427269;111251.4065;1.221146333e-06;2.755882789e+10
1;0.0007575;82.04745855;85.60405992;107.6956284;110455.8109;1.213251513e-06;2.770965679e+10
1;0.00076;82.04482331;85.71777949;108.0887092;110992.8163;1.225450382e-06;2.750250253e+10
1;0.0007625;82.02150095;85.84953634;108.4363318;110444.7593;1.228167331e-06;2.742666762e+10
1;0.000765;81.99169447;86.00612317;108.7476732;109375.9233;1.228532406e-06;2.736314613e+10
1;0.0007675;81.97024212;86.18633727;109.0192968;108522.3093;1.229547458e-06;2.724941115e+10
1;0.00077;81.96029923;86.38703497;109.2565455;107919.6386;1.230139703e-06;2.719015451e+10
1;0.0007725;81.96155225;86.58480048;109.4717348;108358.9645;1.222122049e-06;2.737954619e+10
1;0.000775;81.9768709;86.76658085;109.6592047;109499.115;1.226535951e-06;2.737643265e+10
1;0.0007775;82.01168565;86.93831532;109.7965096;110143.8924;1.229657969e-06;2.73418335e+10
1;0.00078;82.07560051;87.10318731;109.8734276;109535.7771;1.22502105e-06;2.736996792e+10
1;0.0007825;82.18057337;87.26628625;109.889837;109050.7568;1.224672315e-06;2.730708714e+10
1;0.000785;82.33011774;87.43249851;109.8409504;109149.3851;1.229899884e-06;2.718004408e+10
1;0.0007875;82.52340092;87.58749539;109.7441795;109965.5715;1.227460638e-06;2.730851185e+10
1;0.00079;82.75910035;87.73211301;109.6175513;111322.9757;1.233065055e-06;2.721885527e+10
1;0.0007925;83.0382754;87.8752618;109.4602721;111592.0415;1.233750402e-06;2.726753567e+10
1;0.000795;83.35402688;88.01511955;109.2896511;112358.2705;1.234603394e-06;2.731419725e+10
1;0.0007975;83.69415006;88.17127399;109.1170612;112747.676;1.243930906e-06;2.710990948e+10
1;0.0008;84.06153807;88.35453177;108.9420594;113678.6501;1.251981707e-06;2.690724293e+10
1;0.0008025;84.45735355;88.5599239;108.7707585;113468.7334;1.244693843e-06;2.703235668e+10
1;0.000805;84.86871027;88.80349446;108.6062535;113224.8484;1.243405646e-06;2.700735881e+10
1;0.0008075;85.27803687;89.09535955;108.4457364;113362.8341;1.245560105e-06;2.694072936e+10
1;0.00081;85.67032644;89.43598923;108.2846273;113489.5249;1.250427981e-06;2.680070175e+10
1;0.0008125;86.03296584;89.81849136;108.1246249;114056.2756;1.254415563e-06;2.672057659e+10
1;0.000815;86.36009894;90.2219866;107.9745555;113827.0076;1.248140537e-06;2.686226923e+10
1;0.0008175;86.65602001;90.62175232;107.8531339;114885.6216;1.248146713e-06;2.68741913e+10
1;0.00082;86.92759243;91.00315494;107.7946701;116178.4281;1.258899453e-06;2.666462018e+10
1;0.0008225;87.17890233;91.35998889;107.8037405;115778.1039;1.247652437e-06;2.69120943e+10
1;0.000825;87.42006702;91.69510513;107.8815957;116772.8569;1.258815239e-06;2.667362769e+10
1;0.0008275;87.65803424;92.02011294;108.0191135;116582.803;1.255599682e-06;2.679167497e+10
1;0.00083;87.91220723;92.32930508;108.1977912;117955.4604;1.256229576e-06;2.682129046e+10
1;0.0008325;88.20031223;92.63050298;108.4199171;117965.5547;1.265303685e-06;2.662086953e+10
1;0.000835;88.50794534;92.92814886;108.682001;117362.1677;1.262484407e-06;2.661693644e+10
1;0.0008375;88.82640473;93.21326815;108.9964111;117243.7676;1.273978708e-06;2.633743279e+10
1;0.00084;89.14458222;93.48614973;109.3664903;115794.3182;1.27099515e-06;2.634573817e+10
1;0.0008425;89.4554838;93.74885269;109.7838302;114782.56;1.273798364e-06;2.6227453e+10
1;0.000845;89.75355136;94.0105495;110.2458481;113842.1795;1.277257821e-06;2.610380683e+10
1;0.0008475;90.03593994;94.27336004;110.7375518;112774.4193;1.272525554e-06;2.614861205e+10
1;0.00085;90.30498254;94.53975828;111.2485494;112478.9625;1.273227477e-06;2.609641432e+10
1;0.0008525;90.56295941;94.81790652;111.7952596;113484.1712;1.278856441e-06;2.598695653e+10
1;0.000855;90.81276665;95.10358842;112.3555831;112145.6469;1.271844816e-06;2.61325633e+10
1;0.0008575;91.04722342;95.37898782;112.9255511;111664.8753;1.270299506e-06;2.614307458e+10
1;0.00086;91.25974294;95.63327418;113.5103191;109862.4622;1.277117457e-06;2.595058918e+10
1;0.0008625;91.45978358;95.85225505;114.0793018;108154.8495;1.277142224e-06;2.587251985e+10
1;0.000865;91.66505682;96.02706461;114.6117163;107418.4737;1.278457733e-06;2.583124269e+10
1;0.0008675;91.8544453;96.16565364;115.098853;104671.9735;1.271493218e-06;2.592830747e+10
1;0.00087;92.02530703;96.27558936;115.5406159;104151.1572;1.283290501e-06;2.5695216e+10
1;0.0008725;92.17757041;96.35314278;115.9437684;102371.7303;1.279166914e-06;2.572988058e+10
1;0.000875;92.30316384;96.37788171;116.3129341;103377.1502;1.276672704e-06;2.581592901e+10
1;0.0008775;92.42895723;96.3511349;116.6258904;103897.6921;1.281902429e-06;2.579495263e+10
1;0.00088;92.54590874;96.3049053;116.8685911;103340.1611;1.287829368e-06;2.574964423e+10
1;0.0008825;92.64843369;96.24214599;117.0251061;104589.1054;1.274730948e-06;2.60646405e+10
1;0.000885;92.74232961;96.16778796;117.1118785;104707.4989;1.284346816e-06;2.597497775e+10
1;0.0008875;92.8473615;96.08329732;117.1686378;106986.7295;1.288716727e-06;2.597666731e+10
1;0.00089;92.98542408;95.97634913;117.1921347;108067.0677;1.29520376e-06;2.594306869e+10
1;0.0008925;93.13642107;95.86392332;117.1616558;108779.3051;1.284897768e-06;2.62054446e+10
1;0.000895;93.29778974;95.77395046;117.1125845;109174.951;1.297306898e-06;2.604804345e+10
1;0.0008975;93.45943116;95.71898067;117.07454;108820.085;1.296884417e-06;2.608076401e+10
1;0.0009;93.59885664;95.69843044;117.0523872;109164.1738;1.305788759e-06;2.591473742e+10
1;0.0009025;93.75059122;95.72436941;117.1006487;110607.3687;1.327562546e-06;2.553838958e+10
1;0.000905;93.90536984;95.78729348;117.1563833;108954.7563;1.308273198e-06;2.580735371e+10
1;0.0009075;94.06699626;95.88010612;117.2267242;110788.0618;1.327790012e-06;2.547672726e+10
1;0.00091;94.27758822;96.00267387;117.3548065;110545.7284;1.329789936e-06;2.542607222e+10
1;0.0009125;94.49638624;96.14274634;117.4867832;111023.6943;1.319332219e-06;2.55986596e+10
1;0.000915;94.72900206;96.30327342;117.6068586;109538.9333;1.32872109e-06;2.537389293e+10
1;0.0009175;94.98284564;96.48227678;117.7046964;109558.9711;1.329835055e-06;2.528184528e+10
1;0.00092;95.22487417;96.66888124;117.756032;108258.3405;1.327354701e-06;2.525766502e+10
1;0.0009225;95.47445896;96.86040624;117.7568999;108600.326;1.340398362e-06;2.50713849e+10
1;0.000925;95.70367723;97.08009153;117.7635434;109788.8299;1.330891885e-06;2.526606882e+10
1;0.0009275;95.91137046;97.33989686;117.7756064;110083.4074;1.33785129e-06;2.523035185e+10
1;0.00093;96.13714107;97.62138933;117.7435651;109419.6942;1.33610489e-06;2.526135851e+10
1;0.0009325;96.37508685;97.91235206;117.655074;109739.7915;1.333914612e-06;2.531044207e+10
1;0.000935;96.60653564;98.21527011;117.5563529;109456.5217;1.340143297e-06;2.52678429e+10
1;0.0009375;96.8136167;98.52368627;117.4670617;110663.8392;1.338034372e-06;2.535611334e+10
1;0.00094;97.01945081;98.81824767;117.3757432;112100.7894;1.329597183e-06;2.550226233e+10
1;0.0009425;97.25377747;99.09434262;117.2863853;111480.9122;1.342668823e-06;2.524092823e+10
1;0.000945;97.5106037;99.36257067;117.2291289;111104.5821;1.349389629e-06;2.507307841e+10
1;0.0009475;97.75847224;99.63601692;117.2084197;110868.5158;1.344141553e-06;2.512361121e+10
1;0.00095;97.98614321;99.91834055;117.2289091;111592.6781;1.342626546e-06;2.514475737e+10
1;0.0009525;98.21129664;100.2071397;117.288398;111311.6081;1.351732258e-06;2.500549315e+10
1;0.000955;98.44219403;100.5033904;117.3669832;110786.4883;1.356946423e-06;2.49846535e+10
1;0.0009575;98.68449047;100.8106685;117.4568908;110582.6381;1.363459573e-06;2.491941014e+10
1;0.00096;98.95318257;101.120995;117.5442849;110284.2149;1.367866227e-06;2.494004379e+10
1;0.0009625;99.24240194;101.4256493;117.5915311;110110.7982;1.357397186e-06;2.515875724e+10
1;0.000965;99.53502371;101.7298445;117.612495;110286.8403;1.369602698e-06;2.501559948e+10
1;0.0009675;99.8372215;102.033236;117.6325715;110681.2555;1.364005632e-06;2.514518878e+10
1;0.00097;100.1431807;102.3380909;117.6671032;110997.9053;1.367786669e-06;2.512430628e+10
1;0.0009725;100.4531542;102.6453172;117.735264;110843.2936;1.379730413e-06;2.491909883e+10
1;0.000975;100.7566443;102.9542908;117.8364115;111129.6005;1.376172794e-06;2.491931198e+10
1;0.0009775;101.0315515;103.2632401;117.9776835;110514.243;1.384717689e-06;2.47029526e+10
1;0.00098;101.2848032;103.5642085;118.1471686;110613.3618;1.390403279e-06;2.457210016e+10
1;0.0009825;101.51204;103.8602706;118.3258875;110858.3107;1.380357319e-06;2.464520542e+10
1;0.000985;101.7032036;104.1568549;118.5279351;110010.3576;1.390103086e-06;2.439964101e+10
1;0.0009875;101.8611;104.4511316;118.7652636;109580.0275;1.38955523e-06;2.433352578e+10
1;0.00099;101.997585;104.7250166;119.0378803;109053.0294;1.405809617e-06;2.402214403e+10
1;0.0009925;102.1211991;104.9822379;119.342343;109316.2702;1.39889072e-06;2.406687665e+10
1;0.000995;102.2343523;105.2343207;119.6678104;109333.2651;1.394008433e-06;2.412125142e+10
1;0.0009975;102.3468104;105.4678566;120.0108151;109534.7254;1.401188471e-06;2.402063639e+10
1;0.001;102.4511409;105.6907876;120.369625;109814.8149;1.395537165e-06;2.410188918e+10
2;0;0;0;0;199628.6634;9.928304876e-07;3.586399523e+10
2;2.5e-06;0.09364941045;0.09788505871;0.1054673674;201236.2164;9.874898557e-07;3.603939879e+10
2;5e-06;0.3766548275;0.3917734904;0.4257793794;201465.3738;9.845450197e-07;3.611600366e+10
2;7.5e-06;0.8482959811;0.8806422646;0.9605166972;200629.8565;9.845270746e-07;3.607362088e+10
2;1e-05;1.505045714;1.560688866;1.705051104;199333.7204;9.845401362e-07;3.600393769e+10
2;1.25e-05;2.341211448;2.425949888;2.652706277;197357.0808;9.845218474e-07;3.590503963e+10
2;1.5e-05;3.349230648;3.468332569;3.794208147;194949.1293;9.846629666e-07;3.577434141e+10
2;1.75e-05;4.520417155;4.677865799;5.118015939;191994.1157;9.843541095e-07;3.562813877e+10
2;2e-05;5.843333714;6.042039129;6.611527272;188572.3463;9.84536952e-07;3.544755915e+10
2;2.25e-05;7.304598809;7.544976157;8.258342077;184388.612;9.842334908e-07;3.525042929e+10
2;2.5e-05;8.885861073;9.168764782;10.03431384;179252.9772;9.862643234e-07;3.496829219e+10
2;2.75e-05;10.57097167;10.89660945;11.9222655;174537.5611;9.847828105e-07;3.479406758e+10
2;3e-05;12.34117003;12.71038278;13.90652173;168868.875;9.858272124e-07;3.453083757e+10
2;3.25e-05;14.17655348;14.59065758;15.96333132;163219.537;9.848881764e-07;3.433164905e+10
2;3.5e-05;16.05595331;16.51760125;18.06546659;156603.0261;9.861853098e-07;3.404391189e+10
2;3.75e-05;17.95921873;18.47223383;20.18460664;150217.408;9.861756724e-07;3.381345955e+10
2;4e-05;19.86533301;20.4362056;22.29872838;143255.0778;9.873993459e-07;3.354216883e+10
2;4.25e-05;21.75472805;22.39120557;24.39473482;136987.5124;9.855510026e-07;3.336381348e+10
2;4.5e-05;23.60361696;24.31753991;26.4473324;129516.2806;9.875239816e-07;3.306199168e+10
2;4.75e-05;25.38522328;26.19395488;28.43019432;122580.0686;9.867966997e-07;3.28450888e+10
2;5e-05;27.08321616;28.00145608;30.31852264;115054.8514;9.890127244e-07;3.25467055e+10
2;5.25e-05;28.68623581;29.72896615;32.10510737;109028.0827;9.883681575e-07;3.238706978e+10
2;5.5e-05;30.17685864;31.36363479;33.77710769;102172.0998;9.8976861e-07;3.214720631e+10
2;5.75e-05;31.53526685;32.88808197;35.3146025;96539.19498;9.871466928e-07;3.202725512e+10
2;6e-05;32.76116594;34.29402265;36.7118769;91438.10742;9.89399062e-07;3.177017546e+10
2;6.25e-05;33.84324742;35.57551649;37.97375335;87400.40952;9.870518796e-07;3.168933004e+10
2;6.5e-05;34.77774821;36.72509738;39.0832924;83568.39894;9.895835281e-07;3.147258882e+10
2;6.75e-05;35.56026981;37.73887524;40.02242288;81615.25893;9.909735815e-07;3.13515396e+10
2;7e-05;36.19163019;38.61062974;40.79754903;80500.80286;9.895521981e-07;3.133782465e+10
2;7.25e-05;36.67257104;39.33936356;41.41714666;80597.52303;9.901927491e-07;3.129849639e+10
2;7.5e-05;37.0061492;39.92207137;41.89141254;81411.40736;9.873612891e-07;3.136264036e+10
2;7.75e-05;37.19865215;40.35942735;42.21761748;83293.07238;9.902707463e-07;3.126710726e+10
2;8e-05;37.25969067;40.65833409;42.40243045;85573.42759;9.893800641e-07;3.129619139e+10
2;8.25e-05;37.20560216;40.82094501;42.44893594;88454.28445;9.892395762e-07;3.132528237e+10
2;8.5e-05;37.03639892;40.85690064;42.36586393;91902.92862;9.913434045e-07;3.129923176e+10
2;8.75e-05;36.77113766;40.77132616;42.16558564;95003.74677;9.886515812e-07;3.141175526e+10
2;9e-05;36.41594313;40.56960314;41.85215412;99090.51953;9.912128535e-07;3.138503824e+10
2;9.25e-05;35.98123616;40.2593388;41.42436002;103056.3091;9.914912723e-07;3.144652185e+10
2;9.5e-05;35.4746739;39.84505319;40.89778573;107910.9737;9.915285429e-07;3.153541579e+10
2;9.75e-05;34.89542882;39.34122032;40.30491904;111601.9941;9.906597943e-07;3.161848029e+10
2;0.0001;34.27238292;38.75596658;39.64262023;115509.408;9.91435581e-07;3.165074045e+10
2;0.0001025;33.61306828;38.09306502;38.91983828;119533.1677;9.879956837e-07;3.181375007e+10
2;0.000105;32.93306853;37.37786808;38.15953118;122703.7914;9.868199871e-07;3.190202084e+10
2;0.0001075;32.2448963;36.62793925;37.36498359;126912.0846;9.881692068e-07;3.194893784e+10
2;0.00011;31.55575893;35.85681528;36.5621144;130153.6914;9.852370133e-07;3.212613324e+10
2;0.0001125;30.88259311;35.08592649;35.77007485;133591.1791;9.887882269e-07;3.210228067e+10
2;0.000115;30.23733389;34.33149665;34.99270066;136642.3223;9.881961528e-07;3.218544024e+10
2;0.0001175;29.62858849;33.60716881;34.23925855;140097.623;9.883229182e-07;3.226561266e+10
2;0.00012;29.06803305;32.9293832;33.5274321;142719.2302;9.871179834e-07;3.238593852e+10
2;0.0001225;28.56911558;32.31235232;32.87795699;145475.0114;9.892612126e-07;3.242239766e+10
2;0.000125;28.14133707;31.76396262;32.30195117;148561.4022;9.868494227e-07;3.26022753e+10
2;0.0001275;27.79141019;31.29481448;31.80559488;151376.878;9.886974465e-07;3.26479635e+10
2;0.00013;27.52885526;30.91866827;31.40020586;152739.5911;9.891788879e-07;3.270347816e+10
2;0.0001325;27.35964107;30.64415451;31.08994678;155158.7948;9.867256714e-07;3.287584941e+10
2;0.000135;27.28963551;30.47813239;30.88249275;156749.3655;9.856202296e-07;3.297162804e+10
2;0.0001375;27.32690423;30.42710723;30.78512097;158213.0228;9.87927144e-07;3.296316449e+10
2;0.00014;27.47673549;30.49743523;30.80280746;158659.9116;9.900700178e-07;3.29467703e+10
2;0.0001425;27.74121864;30.69184532;30.93703169;159658.5947;9.897500706e-07;3.302644037e+10
2;0.000145;28.11356241;31.01116344;31.18741462;159446.5727;9.868959907e-07;3.314107541e+10
2;0.0001475;28.58282047;31.45488005;31.55512237;159446.3403;9.88327064e-07;3.311718334e+10
2;0.00015;29.13844791;32.01572968;32.04252837;159070.0425;9.907285371e-07;3.311947088e+10
2;0.0001525;29.77075098;32.68871611;32.64980341;158660.0408;9.934159085e-07;3.302184162e+10
