realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
2;0.000572;551.4839066;525.8291789;539.6142832;121933.1808;1;84646791.27
2;0.0005746;560.3372647;534.3640594;548.2066251;121603.9939;1;84223614.46
2;0.0005772;569.2259625;542.942371;556.8312757;121253.9542;1;83794321.66
2;0.0005798;578.1463497;551.5482518;565.5008174;120878.4413;1;83357631.89
2;0.0005824;587.093853;560.1900338;574.2029134;120467.4739;1;82910848.19
2;0.000585;596.0688195;568.8809771;582.9152902;120031.3762;1;82456806.26
2;0.0005876;605.0641472;577.5972767;591.6609407;119569.4274;1;81995420.42
2;0.0005902;614.1010834;586.3147056;600.4346423;119081.5077;1;81526640.92
2;0.0005928;623.1404213;595.0792313;609.2222305;118574.9957;1;81052442.32
2;0.0005954;632.2201262;603.8424053;618.0264364;118039.436;1;80569944.89
2;0.000598;641.3232592;612.6198405;626.8387076;117467.0869;1;80077060.62
2;0.0006006;650.4125449;621.4346706;635.663536;116869.4159;1;79577078.53
2;0.0006032;659.5026376;630.2694163;644.4950539;116245.5625;1;79069753.22
2;0.0006058;668.6065924;639.1139291;653.3214582;115595.8766;1;78555227.81
2;0.0006084;677.7232914;647.9488624;662.1547685;114925.1401;1;78034854.06
2;0.000611;686.8381343;656.7921816;670.9840692;114236.844;1;77509640.82
2;0.0006136;695.938955;665.6262864;679.8324282;113535.3777;1;76980820.17
2;0.0006162;705.0445682;674.467926;688.6581868;112821.8844;1;76448785.54
2;0.0006188;714.1319983;683.31753;697.4773492;112092.0992;1;75912319.38
2;0.0006214;723.2245648;692.1436391;706.2917001;111352.6329;1;75373339.02
2;0.000624;732.301496;700.9821541;715.0792497;110591.8939;1;74828520.22
2;0.0006266;741.3684256;709.7950652;723.8649378;109815.8769;1;74279557.98
2;0.0006292;750.4077889;718.6056986;732.6363468;109024.8362;1;73726660.64
2;0.0006318;759.4386665;727.3975673;741.3838429;108217.0415;1;73169311.9
2;0.0006344;768.429036;736.166892;750.1356276;107390.6236;1;72607011.61
2;0.000637;777.4100099;744.9169457;758.849821;106547.8471;1;72040364.04
2;0.0006396;786.364935;753.643143;767.5405122;105688.9511;1;71469464.2
2;0.0006422;795.2898524;762.3468035;776.2033679;104816.2817;1;70894973.49
2;0.0006448;804.1697891;771.0459062;784.8297937;103938.3993;1;70319543.62
2;0.0006474;813.0201073;779.6920274;793.4484213;103056.2548;1;69743420.53
2;0.00065;821.8209724;788.3319783;802.0271332;102164.5039;1;69165043.75
2;0.0006526;830.6100965;796.9147214;810.5731419;101259.1131;1;68583370.97
2;0.0006552;839.3637986;805.4571848;819.0866341;100341.5825;1;67998889.45
2;0.0006578;848.0635878;813.9901938;827.549621;99417.39243;1;67413284.62
2;0.0006604;856.7323485;822.4711718;835.9763745;98482.81948;1;66825264.34
2;0.000663;865.3438625;830.9321944;844.3560738;97545.41562;1;66237178.47
2;0.0006656;873.9278558;839.3433794;852.6851921;96607.42832;1;65649761.19
2;0.0006682;882.4662989;847.7142905;860.968261;95663.72794;1;65061605.36
2;0.0006708;890.9416703;856.0395107;869.2241841;94719.56152;1;64474270.14
2;0.0006734;899.3641173;864.3376127;877.4208234;93773.1598;1;63887144.28
2;0.000676;907.7399813;872.5644755;885.5923141;92824.82708;1;63300483.67
2;0.0006786;916.0518727;880.7405267;893.7323825;91876.67574;1;62714942.22
2;0.0006812;924.3249652;888.8700124;901.8083552;90926.33658;1;62129759.64
2;0.0006838;932.5540895;896.9617175;909.8131539;89973.34264;1;61544889.22
2;0.0006864;940.7359785;904.9836596;917.7787537;89020.42535;1;60961137.79
2;0.000689;948.8519372;912.9617905;925.6955692;88071.49412;1;60379862.82
2;0.0006916;956.9030624;920.9056515;933.5514562;87128.64043;1;59801701.88
2;0.0006942;964.9048299;928.7947825;941.3493302;86184.10649;1;59224227.58
2;0.0006968;972.845966;936.622012;949.1049608;85241.40046;1;58648666.03
2;0.0006994;980.7341906;944.3884624;956.8071575;84299.54577;1;58074771.57
2;0.000702;988.5738809;952.0914933;964.4518161;83358.27923;1;57502497.34
2;0.0007046;996.3534717;959.7482084;972.0312264;82419.58084;1;56932454.25
2;0.0007072;1004.068923;967.3494431;979.5571275;81485.19323;1;56365328.72
2;0.0007098;1011.727658;974.8858209;987.0303788;80556.464;1;55801753.55
2;0.0007124;1019.313586;982.3781655;994.445086;79631.5914;1;55241106.5
2;0.000715;1026.836412;989.8003751;1001.81631;78709.87249;1;54683194.96
2;0.0007176;1034.306466;997.1663892;1009.11808;77789.24163;1;54127306.11
2;0.0007202;1041.732698;1004.476321;1016.340016;76874.22079;1;53575199.64
2;0.0007228;1049.084294;1011.722037;1023.519913;75962.08194;1;53026073.08
2;0.0007254;1056.36135;1018.90442;1030.655603;75054.41935;1;52480351.75
2;0.000728;1063.585947;1026.016185;1037.731643;74153.73385;1;51938948.84
2;0.0007306;1070.742543;1033.082548;1044.738658;73264.10558;1;51403372.18
2;0.0007332;1077.849776;1040.072705;1051.68937;72383.01414;1;50872967.62
2;0.0007358;1084.895511;1047.009283;1058.573718;71511.69804;1;50348259.75
2;0.0007384;1091.868389;1053.891537;1065.404629;70651.03981;1;49829544.63
2;0.000741;1098.782697;1060.708581;1072.179692;69801.11204;1;49316949.36
2;0.0007436;1105.633743;1067.474546;1078.890479;68961.3736;1;48810395.03
2;0.0007462;1112.425116;1074.178306;1085.545506;68131.51245;1;48309810.67
2;0.0007488;1119.153334;1080.821075;1092.147859;67310.42672;1;47814934.69
2;0.0007514;1125.832967;1087.399985;1098.686657;66498.94301;1;47326093.87
2;0.000754;1132.439315;1093.931627;1105.170927;65696.46274;1;46843198.13
2;0.0007566;1138.98937;1100.410312;1111.590319;64903.62524;1;46366475.73
2;0.0007592;1145.486284;1106.815483;1117.963623;64122.27771;1;45896814.1
2;0.0007618;1151.931769;1113.157243;1124.280834;63353.52378;1;45434706.66
2;0.0007644;1158.314561;1119.444722;1130.546116;62597.53355;1;44980329.55
2;0.000767;1164.632323;1125.689731;1136.751709;61851.37639;1;44532732.18
2;0.0007696;1170.898458;1131.873426;1142.904624;61116.46102;1;44092518.24
2;0.0007722;1177.113391;1137.99843;1149.003606;60392.85472;1;43659842.54
2;0.0007748;1183.270973;1144.07898;1155.042269;59679.63672;1;43234298.68
2;0.0007774;1189.377193;1150.088783;1161.042564;58976.76261;1;42816147.33
2;0.00078;1195.416545;1156.054844;1166.994832;58285.17142;1;42405745.7
2;0.0007826;1201.415892;1161.96347;1172.888035;57605.88591;1;42003617.63
2;0.0007852;1207.35736;1167.823379;1178.73347;56937.92172;1;41609552.99
2;0.0007878;1213.247813;1173.637873;1184.523168;56282.32212;1;41223936.12
2;0.0007904;1219.082088;1179.404421;1190.267179;55638.76951;1;40846727.57
2;0.000793;1224.870942;1185.119593;1195.960325;55005.57368;1;40477408.51
2;0.0007956;1230.618201;1190.775545;1201.608655;54383.4123;1;40116333.59
2;0.0007982;1236.31315;1196.385477;1207.211791;53771.78251;1;39763501.24
2;0.0008008;1241.955061;1201.949397;1212.772626;53171.52702;1;39419290.18
2;0.0008034;1247.556379;1207.466131;1218.282073;52581.82193;1;39083465.24
2;0.000806;1253.100858;1212.939878;1223.754299;52002.78016;1;38756191.48
2;0.0008086;1258.603677;1218.374205;1229.172819;51434.88215;1;38437659.1
2;0.0008112;1264.061213;1223.757478;1234.555325;50878.60006;1;38128100.93
2;0.0008138;1269.48271;1229.093647;1239.891132;50333.98817;1;37827669.03
2;0.0008164;1274.854598;1234.388586;1245.190436;49800.48992;1;37536179.95
2;0.000819;1280.185051;1239.637359;1250.452397;49277.86293;1;37253656.91
2;0.0008216;1285.474441;1244.849223;1255.669723;48765.54954;1;36979894.61
2;0.0008242;1290.728789;1250.018011;1260.844743;48263.50946;1;36714791.02
2;0.0008268;1295.942556;1255.152916;1265.975924;47771.52038;1;36458033.48
2;0.0008294;1301.109;1260.245729;1271.08022;47289.55553;1;36209153.25
2;0.000832;1306.237593;1265.29632;1276.150098;46816.50376;1;35967736.5
2;0.0008346;1311.327257;1270.310728;1281.182276;46352.77312;1;35733695.18
2;0.0008372;1316.382381;1275.288337;1286.174497;45897.34719;1;35506044.64
2;0.0008398;1321.395599;1280.234958;1291.129602;45449.65931;1;35284291.07
2;0.0008424;1326.370324;1285.138899;1296.057056;45009.59354;1;35068209.48
2;0.000845;1331.314837;1290.003082;1300.946604;44576.06563;1;34856549.01
2;0.0008476;1336.223068;1294.835037;1305.797513;44148.87216;1;34648765.55
2;0.0008502;1341.086201;1299.634576;1310.619557;43727.95968;1;34445181.13
2;0.0008528;1345.911909;1304.401496;1315.406051;43313.2775;1;34244960.74
2;0.0008554;1350.717087;1309.129566;1320.147091;42904.605;1;34047666.24
2;0.000858;1355.481724;1313.82085;1324.861226;42501.03115;1;33852021.71
2;0.0008606;1360.206438;1318.479576;1329.544079;42102.54287;1;33658653.98
2;0.0008632;1364.89366;1323.103457;1334.195985;41708.84344;1;33466491.11
2;0.0008658;1369.544881;1327.696835;1338.811567;41319.87023;1;33275824.25
2;0.0008684;1374.163405;1332.257094;1343.390531;40935.10512;1;33086168.92
2;0.000871;1378.759887;1336.777889;1347.928899;40554.49576;1;32897759.08
2;0.0008736;1383.312053;1341.265624;1352.443091;40178.58384;1;32711028.56
2;0.0008762;1387.830904;1345.724289;1356.918807;39807.18808;1;32526161.42
2;0.0008788;1392.309029;1350.147023;1361.370738;39438.94854;1;32341258.36
2;0.0008814;1396.756403;1354.536858;1365.786018;39073.75528;1;32156732.57
2;0.000884;1401.165916;1358.897015;1370.16865;38711.37839;1;31972244.54
2;0.0008866;1405.54278;1363.217654;1374.523411;38351.97257;1;31788011.86
2;0.0008892;1409.881897;1367.506742;1378.847826;37996.52096;1;31604966.25
2;0.0008918;1414.193322;1371.758743;1383.137758;37644.00337;1;31421502.25
2;0.0008944;1418.466223;1375.986793;1387.391106;37294.3504;1;31237610.4
2;0.000897;1422.708844;1380.176205;1391.614411;36946.92931;1;31052318.19
2;0.0008996;1426.918062;1384.340976;1395.796886;36602.09391;1;30866397.07
2;0.0009022;1431.094584;1388.469564;1399.949674;36260.46026;1;30680756.05
2;0.0009048;1435.236443;1392.565809;1404.071386;35922.08559;1;30495351.84
2;0.0009074;1439.34295;1396.619744;1408.172987;35585.85295;1;30308246.81
2;0.00091;1443.421913;1400.64216;1412.236032;35252.14776;1;30119828.78
2;0.0009126;1447.466328;1404.641756;1416.258985;34920.45232;1;29929321.78
2;0.0009152;1451.483874;1408.600826;1420.25222;34592.16207;1;29738901.31
2;0.0009178;1455.472134;1412.526361;1424.211818;34267.26641;1;29549142.52
2;0.0009204;1459.42777;1416.417191;1428.142923;33945.49721;1;29360615.62
2;0.000923;1463.355633;1420.283006;1432.031422;33625.92487;1;29170920.61
2;0.0009256;1467.236606;1424.119704;1435.900887;33309.1688;1;28981201.34
2;0.0009282;1471.096717;1427.920127;1439.732894;32994.91284;1;28790661.69
2;0.0009308;1474.922161;1431.692328;1443.533612;32683.27509;1;28599734.39
2;0.0009334;1478.713362;1435.43765;1447.301769;32374.66903;1;28409225.9
2;0.000936;1482.470086;1439.15332;1451.040915;32068.5324;1;28218588.29
2;0.0009386;1486.194329;1442.832984;1454.755958;31765.4001;1;28028398.28
2;0.0009412;1489.883705;1446.49317;1458.43346;31465.40593;1;27839080.52
2;0.0009438;1493.556087;1450.117902;1462.072064;31167.7567;1;27648981.99
2;0.0009464;1497.197192;1453.703417;1465.69019;30872.19121;1;27458039.26
2;0.000949;1500.794959;1457.262909;1469.287233;30579.61985;1;27267767.4
2;0.0009516;1504.362519;1460.791231;1472.85582;30289.48397;1;27076983.98
2;0.0009542;1507.902042;1464.295116;1476.387566;30001.82653;1;26885761.97
2;0.0009568;1511.418858;1467.764312;1479.887944;29716.74227;1;26694399.89
2;0.0009594;1514.904386;1471.207411;1483.357469;29434.10169;1;26502401.94
2;0.000962;1518.354575;1474.628235;1486.797056;29154.74776;1;26311992.35
2;0.0009646;1521.78791;1478.020612;1490.195279;28878.6249;1;26123100.11
2;0.0009672;1525.180819;1481.379577;1493.581498;28605.58922;1;25934929.89
2;0.0009698;1528.543928;1484.716722;1496.934318;28335.60727;1;25747879.07
2;0.0009724;1531.885556;1488.018444;1500.259937;28069.12682;1;25562699.95
2;0.000975;1535.201042;1491.285348;1503.563296;27805.54032;1;25378362.95
2;0.0009776;1538.486827;1494.531506;1506.834513;27544.06771;1;25193531.64
2;0.0009802;1541.748615;1497.7516;1510.073803;27285.24253;1;25009470.02
2;0.0009828;1544.975259;1500.945272;1513.293329;27028.80307;1;24825610.78
2;0.0009854;1548.177574;1504.114958;1516.480416;26774.53997;1;24642184.65
2;0.000988;1551.355787;1507.249545;1519.646637;26523.23537;1;24460477.95
2;0.0009906;1554.498725;1510.372064;1522.78099;26274.95603;1;24280426.64
2;0.0009932;1557.622908;1513.46041;1525.889914;26029.64172;1;24102041.65
2;0.0009958;1560.714167;1516.524865;1528.978111;25787.05532;1;23924802.65
2;0.0009984;1563.789105;1519.556093;1532.039081;25547.19005;1;23748971.39
2;0.001001;1566.840468;1522.566659;1535.06831;25310.1607;1;23574592.74
2;0.0010036;1569.865472;1525.548915;1538.07703;25075.83695;1;23401843.14
2;0.0010062;1572.858158;1528.510531;1541.064337;24844.37885;1;23231040.39
2;0.0010088;1575.836137;1531.446557;1544.018426;24615.79737;1;23062266.57
2;0.0010114;1578.788168;1534.357497;1546.950888;24390.0268;1;22895772.79
2;0.001014;1581.715364;1537.24631;1549.858483;24166.99509;1;22731325.32
2;0.0010166;1584.608934;1540.112452;1552.751411;23946.91382;1;22569411.65
2;0.0010192;1587.481527;1542.954181;1555.619648;23729.65455;1;22410105.11
2;0.0010218;1590.337585;1545.764688;1558.466402;23515.11078;1;22253087.81
2;0.0010244;1593.164104;1548.566929;1561.282531;23303.22487;1;22098049.41
2;0.001027;1595.970063;1551.345237;1564.075563;23094.188;1;21945478.8
2;0.0010296;1598.754946;1554.097332;1566.849191;22888.1182;1;21795607.34
2;0.0010322;1601.516405;1556.823443;1569.60641;22684.68975;1;21648085.19
2;0.0010348;1604.254783;1559.536565;1572.334661;22483.71056;1;21502711.61
2;0.0010374;1606.977227;1562.219315;1575.045009;22285.59257;1;21360248.51
2;0.00104;1609.673912;1564.882767;1577.737112;22090.32131;1;21220779.04
2;0.0010426;1612.349037;1567.531856;1580.402703;21897.67619;1;21083981.56
2;0.0010452;1615.007614;1570.157821;1583.046313;21707.46616;1;20949493.06
2;0.0010478;1617.644979;1572.757356;1585.67661;21519.42782;1;20816928.72
2;0.0010504;1620.259742;1575.339783;1588.286386;21334.03456;1;20687311.19
2;0.001053;1622.852667;1577.906907;1590.873939;21151.42094;1;20561044.13
2;0.0010556;1625.423956;1580.450868;1593.447801;20971.49997;1;20438087.16
2;0.0010582;1627.977098;1582.98107;1595.99596;20794.35585;1;20318755.32
2;0.0010608;1630.515159;1585.487534;1598.526205;20619.81665;1;20202724.07
2;0.0010634;1633.03369;1587.983819;1601.03026;20447.81623;1;20089905.05
2;0.001066;1635.532404;1590.461267;1603.517895;20278.45872;1;19980640.8
2;0.0010686;1638.01603;1592.912577;1605.992511;20111.64271;1;19874874.89
2;0.0010712;1640.471278;1595.35257;1608.453402;19947.48923;1;19772636.66
2;0.0010738;1642.918614;1597.774234;1610.88791;19785.87419;1;19673521.27
2;0.0010764;1645.347387;1600.177232;1613.307769;19626.65453;1;19577578.62
2;0.001079;1647.757144;1602.565933;1615.709814;19469.8411;1;19484758.86
2;0.0010816;1650.144229;1604.941526;1618.097262;19315.49551;1;19395041.41
2;0.0010842;1652.522079;1607.299306;1620.462107;19163.50644;1;19308222.03
2;0.0010868;1654.883326;1609.634015;1622.817631;19013.60181;1;19223995.38
2;0.0010894;1657.22605;1611.955592;1625.156413;18865.72349;1;19142163.91
2;0.001092;1659.550822;1614.263226;1627.479299;18720.04841;1;19062781.4
2;0.0010946;1661.862782;1616.550873;1629.787789;18576.45906;1;18985470.35
2;0.0010972;1664.161081;1618.82153;1632.080323;18434.98717;1;18910624.35
2;0.0010998;1666.445427;1621.082553;1634.350419;18295.49836;1;18838052.31
2;0.0011024;1668.712773;1623.326764;1636.60879;18157.72865;1;18767031.75
2;0.001105;1670.967834;1625.554911;1638.850419;18021.78988;1;18697362.51
2;0.0011076;1673.203634;1627.770597;1641.079131;17887.51321;1;18628621.04
2;0.0011102;1675.423529;1629.970016;1643.29578;17754.72979;1;18560430.41
2;0.0011128;1677.626535;1632.158701;1645.496123;17623.12218;1;18491978.31
2;0.0011154;1679.808919;1634.330377;1647.690439;17492.8987;1;18424227.58
2;0.001118;1681.988548;1636.481825;1649.864446;17364.18789;1;18357573.71
2;0.0011206;1684.155554;1638.618627;1652.02281;17236.92975;1;18291490.77
2;0.0011232;1686.299969;1640.747874;1654.168686;17110.73286;1;18225125.15
2;0.0011258;1688.435178;1642.861849;1656.296567;16985.42166;1;18158294.25
2;0.0011284;1690.552555;1644.96371;1658.412174;16861.5371;1;18092172.38
2;0.001131;1692.655753;1647.045074;1660.520609;16738.93488;1;18026248.73
2;0.0011336;1694.75004;1649.114452;1662.608429;16617.53409;1;17960694.51
2;0.0011362;1696.826277;1651.17107;1664.685904;16497.43866;1;17895891.15
2;0.0011388;1698.89441;1653.213483;1666.74487;16378.40749;1;17830914.16
2;0.0011414;1700.949246;1655.245641;1668.786853;16260.40177;1;17765623.31
2;0.001144;1702.991254;1657.255767;1670.823455;16143.53743;1;17700290.04
2;0.0011466;1705.017274;1659.259636;1672.84235;16027.67925;1;17634155.42
2;0.0011492;1707.022811;1661.254446;1674.851074;15912.74161;1;17567159.73
2;0.0011518;1709.023717;1663.228884;1676.845307;15798.6626;1;17499890.13
2;0.0011544;1711.001588;1665.195981;1678.830675;15685.59777;1;17432656.3
2;0.001157;1712.98312;1667.141882;1680.794561;15573.19386;1;17364258.29
2;0.0011596;1714.939411;1669.082624;1682.749963;15461.37029;1;17293886.01
2;0.0011622;1716.887823;1671.003681;1684.694218;15350.44355;1;17221751.62
2;0.0011648;1718.817649;1672.915732;1686.627583;15240.39177;1;17148957.8
2;0.0011674;1720.730967;1674.817452;1688.549509;15131.09903;1;17075256.7
2;0.00117;1722.63757;1676.703023;1690.456247;15022.78058;1;17001553.68
2;0.0011726;1724.533462;1678.575521;1692.348966;14915.27074;1;16926982.06
2;0.0011752;1726.412615;1680.440173;1694.228671;14808.49447;1;16850563.97
2;0.0011778;1728.278219;1682.295242;1696.094134;14702.56229;1;16773775.85
2;0.0011804;1730.1325;1684.135105;1697.948984;14597.3568;1;16696325.9
2;0.001183;1731.983553;1685.958042;1699.787098;14493.11646;1;16619049.5
2;0.0011856;1733.810997;1687.776199;1701.616975;14389.67456;1;16541475.15
2;0.0011882;1735.627765;1689.581997;1703.433479;14286.96561;1;16463643.3
2;0.0011908;1737.429226;1691.375849;1705.241056;14185.03112;1;16384463.72
2;0.0011934;1739.225629;1693.155133;1707.032308;14083.82918;1;16304168.76
2;0.001196;1741.012621;1694.920769;1708.810893;13983.32146;1;16223250.18
2;0.0011986;1742.789695;1696.671239;1710.579058;13883.56926;1;16142552.22
2;0.0012012;1744.545594;1698.418123;1712.336715;13784.53463;1;16061281.72
2;0.0012038;1746.293647;1700.154544;1714.077601;13686.03431;1;15978501.57
2;0.0012064;1748.029356;1701.873504;1715.81343;13588.39029;1;15895413.54
2;0.001209;1749.75331;1703.581684;1717.537233;13491.67244;1;15812817.67
2;0.0012116;1751.474846;1705.275536;1719.243508;13395.68409;1;15729820.88
2;0.0012142;1753.172339;1706.962923;1720.946251;13300.43439;1;15646510.39
2;0.0012168;1754.860479;1708.639273;1722.635609;13206.0389;1;15563016.52
2;0.0012194;1756.537533;1710.307398;1724.310765;13112.36616;1;15479407.01
2;0.001222;1758.206276;1711.955754;1725.980744;13019.50254;1;15395892.06
2;0.0012246;1759.858325;1713.599385;1727.63916;12927.41787;1;15313057.68
2;0.0012272;1761.503783;1715.226101;1729.288354;12835.99142;1;15229688.52
2;0.0012298;1763.140001;1716.843827;1730.923278;12745.28076;1;15146188.13
2;0.0012324;1764.766344;1718.45163;1732.545757;12655.40386;1;15063104.39
2;0.001235;1766.377199;1720.050888;1734.16032;12566.3792;1;14980796.42
2;0.0012376;1767.981777;1721.635618;1735.764034;12478.21238;1;14898986.59
2;0.0012402;1769.578877;1723.21466;1737.349545;12390.86038;1;14817234.08
2;0.0012428;1771.161896;1724.780057;1738.93172;12304.42111;1;14736588.07
2;0.0012454;1772.733457;1726.335247;1740.504773;12218.62549;1;14655561.77
2;0.001248;1774.298196;1727.880818;1742.063709;12133.55754;1;14574631.12
2;0.0012506;1775.848466;1729.417987;1743.615213;12049.22904;1;14494213.58
2;0.0012532;1777.384032;1730.949653;1745.156868;11965.63175;1;14414363.97
2;0.0012558;1778.915663;1732.46827;1746.685685;11882.70901;1;14334563.36
2;0.0012584;1780.432555;1733.983786;1748.202776;11800.59015;1;14255680.11
2;0.001261;1781.941936;1735.48328;1749.714113;11719.22612;1;14177854.26
2;0.0012636;1783.443591;1736.970143;1751.216807;11638.71565;1;14102039.56
2;0.0012662;1784.931263;1738.45019;1752.711629;11559.11873;1;14028182.03
2;0.0012688;1786.414632;1739.916945;1754.195716;11480.47895;1;13956133.67
2;0.0012714;1787.889289;1741.370915;1755.673308;11402.74593;1;13885370.32
2;0.001274;1789.353944;1742.818491;1757.139639;11325.92526;1;13816280.93
2;0.0012766;1790.810246;1744.260576;1758.592469;11249.93595;1;13748523.76
2;0.0012792;1792.256828;1745.689176;1760.041475;11174.8798;1;13682687.8
2;0.0012818;1793.692988;1747.113149;1761.478792;11100.5469;1;13618025.2
2;0.0012844;1795.123774;1748.525151;1762.906987;11027.04593;1;13555153.84
2;0.001287;1796.542294;1749.933595;1764.324823;10954.31643;1;13494040.65
2;0.0012896;1797.95754;1751.329182;1765.732884;10882.32671;1;13434174.92
2;0.0012922;1799.359197;1752.715933;1767.137718;10811.03296;1;13375316.21
2;0.0012948;1800.753791;1754.093759;1768.533147;10740.53285;1;13318069.74
2;0.0012974;1802.14082;1755.465271;1769.917351;10670.8509;1;13262428.22
2;0.0013;1803.514319;1756.83117;1771.295877;10602.00223;1;13208662.83
3;0;0;0;0;35481.33802;1;92694308.68
3;2.6e-06;0.00298917955;0.002995641779;0.003147635098;35481.33802;1;92694308.68
3;5.2e-06;0.01183428753;0.01185870487;0.01243785285;35483.08119;1;92694308.7
3;7.8e-06;0.02663405739;0.02662074086;0.02789749778;35488.24323;1;92694308.75
3;1.04e-05;0.04731578467;0.04732698102;0.04961772907;35496.85345;1;92694308.83
3;1.3e-05;0.07382409653;0.07397232168;0.0777270965;35508.92391;1;92694308.95
3;1.56e-05;0.1063327961;0.106715861;0.1119507909;35524.46163;1;92694309.1
3;1.82e-05;0.1448792683;0.1453762343;0.1524791931;35543.46615;1;92694309.28
3;2.08e-05;0.1892525318;0.1901831912;0.1993330067;35565.9419;1;92694309.5
3;2.34e-05;0.239662015;0.2408134372;0.2527013622;35591.88982;1;92694309.75
3;2.6e-05;0.2962277015;0.2972664912;0.3125152131;35621.31152;1;92694310.04
3;2.86e-05;0.3589779811;0.3601732877;0.3781952804;35654.21898;1;92694310.36
3;3.12e-05;0.4278989119;0.4290576946;0.4503007088;35690.61864;1;92694310.72
3;3.38e-05;0.5026122247;0.5041492556;0.5290572537;35730.51467;1;92694311.11
3;3.64e-05;0.5835070585;0.5854886013;0.6141303072;35773.90909;1;92694311.54
3;3.9e-05;0.6705324089;0.6730578049;0.7056737986;35820.80517;1;92694312
3;4.16e-05;0.7638439699;0.7663590859;0.8041419827;35871.20337;1;92694312.5
3;4.42e-05;0.8632988854;0.8663028075;0.9088799928;35925.11775;1;92694313.04
3;4.68e-05;0.9696018949;0.9721743127;1.020016293;35982.55132;1;92694313.61
3;4.94e-05;1.081980475;1.084447992;1.137975993;36043.51196;1;92694314.23
3;5.2e-05;1.200707295;1.203407361;1.262322186;36108.00502;1;92694314.88
3;5.46e-05;1.324926435;1.328700116;1.394405176;36176.0277;1;92694315.56
3;5.72e-05;1.456099749;1.460351944;1.532885533;36247.58598;1;92694316.29
3;5.98e-05;1.592970131;1.598805961;1.678726675;36322.70097;1;92694317.07
3;6.24e-05;1.73763492;1.743720536;1.830343339;36401.37021;1;92694317.88
3;6.5e-05;1.888944972;1.894368131;1.989777665;36483.60548;1;92694318.74
3;6.76e-05;2.046228914;2.052380727;2.156238403;36569.41183;1;92694319.65
3;7.02e-05;2.211013112;2.217468612;2.328681452;36658.80278;1;92694320.6
3;7.28e-05;2.383345632;2.388930786;2.507950995;36751.77861;1;92694321.6
3;7.54e-05;2.560697815;2.567034077;2.696501958;36848.36118;1;92694322.64
3;7.8e-05;2.74606098;2.75220236;2.891128078;36948.55233;1;92694323.72
3;8.06e-05;2.937773098;2.94438886;3.093766791;37052.35835;1;92694324.86
3;8.32e-05;3.136919059;3.143302792;3.303844963;37159.79526;1;92694326.05
3;8.58e-05;3.343039334;3.350050609;3.520948413;37270.87015;1;92694327.29
3;8.84e-05;3.556097846;3.563789741;3.746197066;37385.59302;1;92694328.57
3;9.1e-05;3.777833934;3.784322308;3.978304511;37503.97262;1;92694329.92
3;9.36e-05;4.006203783;4.012972339;4.218240511;37626.02684;1;92694331.31
3;9.62e-05;4.242033091;4.249212431;4.465977645;37751.76504;1;92694332.77
3;9.88e-05;4.485369296;4.493568557;4.72121691;37881.19916;1;92694334.29
3;0.0001014;4.736457541;4.744829329;4.985217568;38014.33867;1;92694335.87
3;0.000104;4.995293628;5.002905235;5.258367089;38151.20661;1;92694337.5
3;0.0001066;5.262056028;5.269664423;5.538915669;38291.80911;1;92694339.2
3;0.0001092;5.537187663;5.543514521;5.82833989;38436.15379;1;92694340.97
3;0.0001118;5.818322387;5.826343489;6.127434999;38584.24963;1;92694342.8
3;0.0001144;6.106734733;6.11785677;6.435551554;38736.1195;1;92694344.7
3;0.000117;6.406684979;6.415750713;6.751080219;38891.78118;1;92694346.67
3;0.0001196;6.714490077;6.724120719;7.073964514;39051.2419;1;92694348.72
3;0.0001222;7.029513858;7.039597297;7.408569602;39214.52574;1;92694350.84
3;0.0001248;7.35395643;7.364486338;7.75075426;39381.64067;1;92694353.04
3;0.0001274;7.688402226;7.697185837;8.101932478;39552.60856;1;92694355.32
3;0.00013;8.03197299;8.039837953;8.461229893;39727.44643;1;92694357.69
3;0.0001326;8.382842574;8.392277223;8.831034985;39906.16954;1;92694360.14
3;0.0001352;8.741782699;8.75328755;9.212202407;40088.79137;1;92694362.67
3;0.0001378;9.110407788;9.123750079;9.60268117;40275.32704;1;92694365.31
3;0.0001404;9.489398961;9.504456451;10.00142048;40465.79581;1;92694368.03
3;0.000143;9.878024036;9.893627832;10.41137922;40660.22397;1;92694370.87
3;0.0001456;10.27725521;10.29298231;10.83033316;40858.62141;1;92694373.8
3;0.0001482;10.68629082;10.70161048;11.26046034;41061.01567;1;92694376.85
3;0.0001508;11.10696741;11.12170567;11.69821749;41267.41721;1;92694380
3;0.0001534;11.53717721;11.55150377;12.14797993;41477.85441;1;92694383.26
3;0.000156;11.97576343;11.99199744;12.61040647;41692.35039;1;92694386.65
3;0.0001586;12.42718074;12.4419272;13.08282784;41910.91692;1;92694390.15
3;0.0001612;12.88842488;12.90320067;13.56686886;42133.57899;1;92694393.78
3;0.0001638;13.36070644;13.37322244;14.06445679;42360.36096;1;92694397.54
3;0.0001664;13.8452232;13.8554838;14.57145921;42591.28244;1;92694401.43
3;0.000169;14.33754336;14.35025565;15.09261008;42826.36283;1;92694405.46
3;0.0001716;14.84334903;14.85474223;15.62560187;43065.63309;1;92694409.63
3;0.0001742;15.35951928;15.37261477;16.17048748;43309.10462;1;92694413.95
