realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
0;7.25e-05;31.76406739;23.02530744;22.30961996;54549.39816;9.751753016e-07;1.23915544e+10
0;7.5e-05;32.26938384;23.47700719;22.97426078;52373.07068;9.760116895e-07;1.235282966e+10
0;7.75e-05;32.63543226;23.84085674;23.57567472;51062.85665;9.747262825e-07;1.234313034e+10
0;8e-05;32.86156872;24.11772938;24.11357425;50918.56884;9.768634549e-07;1.229252499e+10
0;8.25e-05;32.94760257;24.30805998;24.58761675;51740.56481;9.770864564e-07;1.226964523e+10
0;8.5e-05;32.89623679;24.41261425;24.99443371;53467.10941;9.783404655e-07;1.223751819e+10
0;8.75e-05;32.70985297;24.42869929;25.3314285;56279.57261;9.770450176e-07;1.224152475e+10
0;9e-05;32.39464594;24.36065209;25.59916242;59422.52913;9.770088573e-07;1.22328413e+10
0;9.25e-05;31.95749811;24.21215179;25.80259851;63278.69116;9.769661072e-07;1.222857046e+10
0;9.5e-05;31.40558742;23.99023444;25.93979325;67283.39293;9.769013768e-07;1.222756201e+10
0;9.75e-05;30.74670421;23.6943751;26.01475854;72006.37583;9.761562186e-07;1.223769318e+10
0;0.0001;29.99101933;23.3323413;26.02945285;76550.88898;9.76853165e-07;1.223545983e+10
0;0.0001025;29.15465858;22.92649002;25.99107291;80228.57076;9.80964299e-07;1.21930572e+10
0;0.000105;28.24730683;22.4719928;25.90837282;85494.32397;9.79331671e-07;1.222726314e+10
0;0.0001075;27.27680737;21.97047701;25.77946095;89762.98703;9.805581032e-07;1.223216966e+10
0;0.00011;26.25658366;21.43197492;25.60782572;94327.48028;9.827413847e-07;1.222402977e+10
0;0.0001125;25.2005643;20.86666075;25.3978805;98359.59003;9.856772167e-07;1.221704361e+10
0;0.000115;24.12522642;20.28894638;25.16090267;102586.5126;9.846498552e-07;1.225983505e+10
0;0.0001175;23.04473768;19.6994891;24.91046055;107037.3507;9.862077617e-07;1.227068708e+10
0;0.00012;21.97486675;19.10669026;24.6513777;110704.3017;9.86809879e-07;1.228974741e+10
0;0.0001225;20.93240836;18.52038509;24.38693341;113883.5334;9.872367224e-07;1.231068844e+10
0;0.000125;19.92994392;17.94771527;24.11771747;116748.6122;9.88695458e-07;1.232295799e+10
0;0.0001275;18.9807836;17.39736891;23.84882365;119095.6351;9.929020595e-07;1.230183444e+10
0;0.00013;18.0992185;16.87304451;23.59187039;122235.7074;9.913195589e-07;1.235008158e+10
0;0.0001325;17.29952153;16.38182055;23.35539809;124146.938;9.984417345e-07;1.228383274e+10
0;0.000135;16.59269652;15.92855252;23.13925571;126129.2996;9.945189489e-07;1.235090929e+10
0;0.0001375;15.98555941;15.51766642;22.94234287;127616.1065;9.958130188e-07;1.236275327e+10
0;0.00014;15.48468043;15.15376824;22.76847751;129509.9642;9.951289926e-07;1.239844502e+10
0;0.0001425;15.09739973;14.84266119;22.62057194;130383.3617;9.944160166e-07;1.243505429e+10
0;0.000145;14.8312714;14.59052634;22.50348848;131424.4373;9.961558889e-07;1.24382419e+10
0;0.0001475;14.68976566;14.39941141;22.4232788;132454.2561;9.942007366e-07;1.248280478e+10
0;0.00015;14.67636946;14.27201759;22.38381457;132624.8456;9.972988617e-07;1.246685038e+10
0;0.0001525;14.79310089;14.20916404;22.38563489;132537.342;9.933145364e-07;1.252546805e+10
0;0.000155;15.03986041;14.21085039;22.42872201;131908.998;9.977966024e-07;1.248575313e+10
0;0.0001575;15.41591546;14.27744103;22.51384889;131205.9834;9.957095847e-07;1.25194505e+10
0;0.00016;15.91756263;14.40895976;22.64076256;130211.1451;9.974776595e-07;1.250679492e+10
0;0.0001625;16.5402934;14.60399254;22.80833911;128985.3772;9.961704417e-07;1.252296342e+10
0;0.000165;17.27774067;14.86107804;23.01597334;127587.7496;9.968910709e-07;1.251211708e+10
0;0.0001675;18.12256836;15.17732308;23.26328858;125702.0787;9.96270532e-07;1.251479637e+10
0;0.00017;19.06658305;15.54985059;23.54885605;123892.3307;9.967843043e-07;1.250273183e+10
0;0.0001725;20.10068678;15.97513082;23.87115501;121579.7396;9.963829796e-07;1.249938481e+10
0;0.000175;21.21423846;16.44884076;24.22629936;119027.2527;9.985596033e-07;1.246421422e+10
0;0.0001775;22.39764141;16.96758228;24.61288445;116641.5684;9.965947957e-07;1.247687494e+10
0;0.00018;23.64172985;17.52622949;25.02989674;114035.2417;9.984994475e-07;1.244199702e+10
0;0.0001825;24.93514913;18.12204254;25.47309725;111572.7204;9.943343432e-07;1.247631066e+10
0;0.000185;26.2648857;18.74637537;25.93614697;107929.6362;9.995773541e-07;1.240113297e+10
0;0.0001875;27.61906192;19.39291605;26.4138503;105086.7173;9.97292871e-07;1.241084238e+10
0;0.00019;28.98487741;20.05592372;26.90760614;101948.816;9.959629471e-07;1.240687273e+10
0;0.0001925;30.34820801;20.7242521;27.41182088;98296.18609;9.963541304e-07;1.2381344e+10
0;0.000195;31.69561967;21.39272257;27.91951614;94749.774;9.97093946e-07;1.235368843e+10
0;0.0001975;33.01485291;22.05472658;28.43198829;91336.13098;9.957114863e-07;1.235292589e+10
0;0.0002;34.29492723;22.70124396;28.94357564;87500.27106;1.00045228e-06;1.227903576e+10
0;0.0002025;35.52576095;23.33507939;29.44794127;84259.09567;9.997838797e-07;1.227174462e+10
0;0.000205;36.69709868;23.95877062;29.93849185;80869.50662;1.002629208e-06;1.222142896e+10
0;0.0002075;37.792912;24.56031922;30.41201223;77665.75065;9.992333415e-07;1.224561643e+10
0;0.00021;38.80027521;25.12986867;30.86521167;74443.16524;1.002530799e-06;1.219170851e+10
0;0.0002125;39.71294881;25.66503173;31.29105382;71670.41404;1.001324515e-06;1.21913601e+10
0;0.000215;40.52577462;26.17020371;31.68598046;69284.93882;1.003148154e-06;1.215812829e+10
0;0.0002175;41.23094044;26.64190521;32.04825924;67376.10661;1.002170632e-06;1.21605755e+10
0;0.00022;41.814188;27.07418735;32.37463898;65927.00869;1.002491893e-06;1.214897855e+10
0;0.0002225;42.27479562;27.46245344;32.65828624;65066.33169;1.006715992e-06;1.209199879e+10
0;0.000225;42.61396703;27.80949389;32.90067882;64518.30394;1.003890382e-06;1.211474416e+10
0;0.0002275;42.82747145;28.11364161;33.09434808;64797.41272;1.009714398e-06;1.204035538e+10
0;0.00023;42.9135541;28.36677576;33.23920171;65579.16359;1.00925821e-06;1.204458224e+10
0;0.0002325;42.87652171;28.57044855;33.34169435;66740.65063;1.011064229e-06;1.202216758e+10
0;0.000235;42.71569259;28.73159428;33.39032774;68241.75336;1.011310015e-06;1.201398722e+10
0;0.0002375;42.43326239;28.8479934;33.3886829;70490.4529;1.0109943e-06;1.201863828e+10
0;0.00024;42.04819132;28.91727312;33.34388643;73121.22713;1.014969873e-06;1.197226005e+10
0;0.0002425;41.5565004;28.94842312;33.25555186;76208.99991;1.009488325e-06;1.203741366e+10
0;0.000245;40.9623976;28.94400964;33.12827142;79619.60093;1.012482302e-06;1.200602398e+10
0;0.0002475;40.2820682;28.90661711;32.96762294;82916.05163;1.009446834e-06;1.204550291e+10
0;0.00025;39.5294554;28.8355427;32.77556484;86914.48293;1.016713324e-06;1.196737844e+10
0;0.0002525;38.71804049;28.73546264;32.5500873;90049.22863;1.014583015e-06;1.199329569e+10
0;0.000255;37.85175287;28.6054447;32.30181987;94235.86428;1.01577828e-06;1.199113196e+10
0;0.0002575;36.94483906;28.44687681;32.03538086;97552.82923;1.013829776e-06;1.20158569e+10
0;0.00026;36.00825301;28.26572886;31.7527766;101980.2115;1.01421335e-06;1.202182078e+10
0;0.0002625;35.05321133;28.06456268;31.46220344;105229.0823;1.00939129e-06;1.208190533e+10
0;0.000265;34.10906869;27.84842513;31.16568242;108684.0613;1.017539834e-06;1.199579108e+10
0;0.0002675;33.18525505;27.6260451;30.87133224;113114.9499;1.015949727e-06;1.202951624e+10
0;0.00027;32.29148344;27.40483785;30.58443734;115709.9325;1.017634777e-06;1.201874509e+10
0;0.0002725;31.44114002;27.19023103;30.3047807;119154.3659;1.01349208e-06;1.207757833e+10
0;0.000275;30.6429213;26.99239941;30.03948267;122535.9094;1.01808994e-06;1.203693574e+10
0;0.0002775;29.91735578;26.81744772;29.79731515;124988.7365;1.01999599e-06;1.202664035e+10
0;0.00028;29.27213996;26.66776726;29.58361585;127439.2381;1.016599305e-06;1.207560667e+10
0;0.0002825;28.71413037;26.55064266;29.40138046;129745.784;1.018315367e-06;1.20670649e+10
0;0.000285;28.25789978;26.47266786;29.25275424;131162.4715;1.023893229e-06;1.201376796e+10
0;0.0002875;27.9085344;26.43931443;29.14276116;133126.3314;1.024987092e-06;1.201473568e+10
0;0.00029;27.66792721;26.45034116;29.07578421;134094.4164;1.019916563e-06;1.208210531e+10
0;0.0002925;27.54576891;26.51114874;29.05476085;135854.9836;1.021725721e-06;1.207519801e+10
0;0.000295;27.55170289;26.62724075;29.08257166;135707.8481;1.022437762e-06;1.207203749e+10
0;0.0002975;27.68508189;26.80023076;29.16191271;136468.6539;1.022061483e-06;1.208427885e+10
0;0.0003;27.94187982;27.03601959;29.29725565;136392.3995;1.021727554e-06;1.209235838e+10
0;0.0003025;28.32079377;27.33447237;29.48934868;136212.85;1.021699019e-06;1.209813425e+10
0;0.000305;28.82014122;27.69518759;29.73928086;135691.5063;1.023002751e-06;1.208106297e+10
0;0.0003075;29.43760857;28.11551484;30.04823304;134522.9311;1.026167814e-06;1.204327279e+10
0;0.00031;30.16459061;28.59643175;30.41338472;133140.1863;1.028533244e-06;1.201469158e+10
0;0.0003125;30.9932431;29.13912308;30.83144061;132121.8338;1.02515669e-06;1.20532293e+10
0;0.000315;31.9175198;29.73940583;31.30200493;129864.3214;1.026967529e-06;1.202798472e+10
0;0.0003175;32.9272643;30.39854474;31.82059854;127694.1681;1.030948895e-06;1.19782694e+10
0;0.00032;34.0132014;31.11946151;32.38254186;125674.9011;1.032897414e-06;1.194891115e+10
0;0.0003225;35.16211862;31.88653046;32.98385322;122157.1586;1.035573475e-06;1.1906761e+10
0;0.000325;36.35852057;32.68961156;33.61466978;119333.506;1.033709941e-06;1.192222076e+10
0;0.0003275;37.59207984;33.52316994;34.27012981;116226.016;1.033169374e-06;1.191679861e+10
0;0.00033;38.8509073;34.37712362;34.9443189;112731.8067;1.032149199e-06;1.192064753e+10
0;0.0003325;40.11991279;35.24750694;35.63157886;109234.41;1.033495068e-06;1.18930271e+10
0;0.000335;41.38337722;36.12764646;36.33216871;105753.2084;1.034976567e-06;1.186314693e+10
0;0.0003375;42.6307463;37.00811148;37.0354977;102263.8875;1.030860345e-06;1.190142624e+10
0;0.00034;43.84811113;37.88398599;37.73241609;98532.69423;1.035249484e-06;1.183925078e+10
0;0.0003425;45.01998593;38.74466631;38.41796441;94630.25431;1.036308802e-06;1.181256512e+10
0;0.000345;46.13721366;39.57036357;39.08644734;90406.97907;1.036653384e-06;1.179474918e+10
0;0.0003475;47.19154434;40.36678624;39.73056511;86827.0408;1.037681673e-06;1.177289521e+10
0;0.00035;48.1751509;41.13480338;40.34064383;83054.42828;1.036975947e-06;1.177355225e+10
0;0.0003525;49.07558373;41.85926989;40.91936172;79571.80844;1.041436297e-06;1.17200156e+10
0;0.000355;49.88471719;42.54132386;41.46303629;76489.46825;1.041370576e-06;1.172382276e+10
0;0.0003575;50.60649279;43.17942002;41.96016334;74652.64831;1.034519177e-06;1.180277852e+10
0;0.00036;51.23466296;43.77137214;42.41518266;71949.32197;1.040890536e-06;1.17266242e+10
0;0.0003625;51.76117096;44.3167801;42.82814285;70106.13135;1.039404963e-06;1.173978243e+10
0;0.000365;52.18421233;44.81121194;43.20056852;68396.58569;1.044077411e-06;1.168423999e+10
0;0.0003675;52.50339334;45.24502636;43.53138759;68421.56982;1.036914492e-06;1.17698564e+10
0;0.00037;52.71936915;45.62485241;43.81862634;68095.73593;1.042962128e-06;1.170664161e+10
0;0.0003725;52.82859087;45.95610228;44.06631405;68483.6451;1.042624585e-06;1.171131681e+10
0;0.000375;52.83093333;46.2224743;44.26873182;69163.93821;1.041202041e-06;1.172516471e+10
0;0.0003775;52.72806607;46.42465732;44.42674979;69894.78191;1.042634684e-06;1.170465072e+10
0;0.00038;52.52479499;46.57564304;44.53756075;71104.1953;1.042848528e-06;1.169889015e+10
0;0.0003825;52.22676111;46.67248497;44.60662171;72749.72489;1.04392151e-06;1.16829239e+10
0;0.000385;51.84227556;46.71386406;44.63434552;75175.76545;1.041655405e-06;1.170786833e+10
0;0.0003875;51.37817185;46.70845657;44.61573861;77533.60243;1.043161053e-06;1.169326412e+10
0;0.00039;50.84311749;46.67357795;44.55780009;79761.3254;1.048837602e-06;1.16371158e+10
0;0.0003925;50.24616713;46.60890282;44.46294235;83241.7599;1.048008917e-06;1.165632278e+10
0;0.000395;49.59518607;46.51808863;44.33128469;86347.68234;1.04930727e-06;1.165659849e+10
0;0.0003975;48.89896113;46.40526129;44.16971346;90100.3003;1.050677181e-06;1.165880003e+10
0;0.0004;48.16710607;46.26407793;43.9854207;94015.88823;1.047742895e-06;1.170769275e+10
0;0.0004025;47.41042452;46.09361756;43.78080022;98049.24297;1.048137288e-06;1.17164705e+10
0;0.000405;46.640908;45.90452128;43.56195332;100998.2443;1.051784049e-06;1.168866977e+10
0;0.0004075;45.87364321;45.70510273;43.33376145;105142.1363;1.045186534e-06;1.177358597e+10
0;0.00041;45.12123752;45.50054683;43.09912962;107757.112;1.051348359e-06;1.171926541e+10
0;0.0004125;44.39491581;45.30612408;42.8702597;109969.3976;1.054381449e-06;1.170544338e+10
0;0.000415;43.70651186;45.12093368;42.65180833;113093.4664;1.056918255e-06;1.170242558e+10
0;0.0004175;43.06747604;44.94675192;42.44064046;115954.6683;1.056882695e-06;1.172737269e+10
0;0.00042;42.48921573;44.78410295;42.23870333;119209.3466;1.055790298e-06;1.175525133e+10
0;0.0004225;41.98014187;44.64059962;42.05471697;120582.2879;1.060548491e-06;1.172201181e+10
0;0.000425;41.54451458;44.52434299;41.89603627;123190.1576;1.058445959e-06;1.175839723e+10
0;0.0004275;41.19176766;44.43840904;41.75944859;125586.1436;1.058987407e-06;1.17691773e+10
0;0.00043;40.93085417;44.39080857;41.64915325;126252.0382;1.065575762e-06;1.171107031e+10
0;0.0004325;40.76759907;44.38292774;41.56989079;128129.3219;1.058850418e-06;1.178773435e+10
0;0.000435;40.70641032;44.41879245;41.52356144;128031.2939;1.066434124e-06;1.171550371e+10
0;0.0004375;40.75550516;44.50059798;41.51115981;128592.3009;1.065580724e-06;1.173013289e+10
0;0.00044;40.92215392;44.62506716;41.53468991;129137.7588;1.066196521e-06;1.172330821e+10
0;0.0004425;41.20493687;44.79583852;41.59357277;128402.3934;1.072129532e-06;1.166289962e+10
0;0.000445;41.6072796;45.01946467;41.68652387;128831.1396;1.066120151e-06;1.171949835e+10
0;0.0004475;42.1227363;45.30016285;41.81715141;127982.9641;1.069451995e-06;1.168096327e+10
0;0.00045;42.74449611;45.63902386;41.98609454;127065.3272;1.070780405e-06;1.166151487e+10
0;0.0004525;43.47159573;46.0354902;42.19337765;125898.0723;1.06801464e-06;1.168358473e+10
0;0.000455;44.29601074;46.48515723;42.43902842;124844.2108;1.069589676e-06;1.165990266e+10
0;0.0004575;45.20481734;46.98225266;42.72305159;123243.9532;1.069274678e-06;1.165346978e+10
0;0.00046;46.19087026;47.5217227;43.04434758;121324.6559;1.067651046e-06;1.166061643e+10
0;0.0004625;47.24595852;48.09608007;43.39881094;118452.2039;1.069511736e-06;1.16322291e+10
0;0.000465;48.35732847;48.69859945;43.78179385;116036.5712;1.069385134e-06;1.162423407e+10
0;0.0004675;49.51352056;49.32484505;44.19112385;113590.6867;1.065894365e-06;1.164947751e+10
0;0.00047;50.70169916;49.96955842;44.61768299;110065.376;1.069608845e-06;1.160191936e+10
0;0.0004725;51.91339437;50.63141951;45.05456827;107505.9181;1.065013053e-06;1.163661854e+10
0;0.000475;53.14228849;51.30321487;45.49736796;103544.971;1.070897571e-06;1.156862721e+10
0;0.0004775;54.37586406;51.97495481;45.9375112;100156.06;1.070953468e-06;1.155836804e+10
0;0.00048;55.60296007;52.64244251;46.37790752;97354.67869;1.069355281e-06;1.156335637e+10
0;0.0004825;56.81105325;53.29851148;46.8197687;94126.44302;1.073728214e-06;1.150820416e+10
0;0.000485;57.98025827;53.93739315;47.25609067;90891.18332;1.073819629e-06;1.149607557e+10
0;0.0004875;59.10356571;54.55625258;47.69096344;88751.89205;1.077130511e-06;1.145282401e+10
0;0.00049;60.16927027;55.15798639;48.1290351;85969.01377;1.070415696e-06;1.151350721e+10
0;0.0004925;61.16385153;55.72838119;48.56578112;83687.84485;1.080634538e-06;1.140417853e+10
0;0.000495;62.07896177;56.25862726;48.99595927;81394.36816;1.077749992e-06;1.142599373e+10
0;0.0004975;62.89720554;56.75181621;49.40641911;78575.9572;1.081802228e-06;1.137683364e+10
0;0.0005;63.61575802;57.19059754;49.78811908;76802.76813;1.091135506e-06;1.127620554e+10
0;0.0005025;64.22614139;57.5703605;50.15141535;74830.46162;1.086322074e-06;1.131524073e+10
0;0.000505;64.72537251;57.89356373;50.49328523;73898.20457;1.094873411e-06;1.122302252e+10
0;0.0005075;65.09909365;58.16601462;50.81087231;71924.93955;1.082104987e-06;1.134082292e+10
0;0.00051;65.33987213;58.39321808;51.1031673;71491.95386;1.084223427e-06;1.131745184e+10
0;0.0005125;65.45429682;58.55751801;51.36554159;71588.73543;1.086475821e-06;1.129177618e+10
0;0.000515;65.43493831;58.656393;51.60367364;72179.15723;1.084757851e-06;1.130479759e+10
0;0.0005175;65.29848099;58.71563068;51.8053816;72308.14992;1.084108484e-06;1.130394002e+10
0;0.00052;65.04942492;58.73753495;51.96687498;73641.46997;1.084722141e-06;1.129341364e+10
0;0.0005225;64.68830798;58.71340773;52.09293199;75541.2281;1.090184994e-06;1.123725177e+10
0;0.000525;64.21320212;58.6481382;52.18394344;77488.59384;1.08522465e-06;1.128659147e+10
0;0.0005275;63.631351;58.54768463;52.23965397;79752.25253;1.088062653e-06;1.125885295e+10
0;0.00053;62.95514441;58.41472627;52.26112103;82433.27068;1.086446148e-06;1.127650734e+10
0;0.0005325;62.20331282;58.25414604;52.25016275;85429.92337;1.093549466e-06;1.121076455e+10
0;0.000535;61.38134799;58.07066753;52.21043476;88621.01848;1.089148631e-06;1.126004756e+10
0;0.0005375;60.48990898;57.86961131;52.14521455;92296.38277;1.092845755e-06;1.123363396e+10
0;0.00054;59.55908167;57.65609462;52.05780657;95132.02186;1.097053264e-06;1.120305342e+10
0;0.0005425;58.59289312;57.43147225;51.95034115;98721.09394;1.096633518e-06;1.121828532e+10
0;0.000545;57.5968584;57.20010554;51.82292298;101783.4774;1.09795331e-06;1.12236292e+10
0;0.0005475;56.58555926;56.96679472;51.68008896;105585.717;1.103282175e-06;1.119078103e+10
0;0.00055;55.57119442;56.73773482;51.52477121;108417.0408;1.101911906e-06;1.122454277e+10
0;0.0005525;54.56849076;56.51597815;51.35862001;111629.5626;1.101207319e-06;1.125223598e+10
0;0.000555;53.59781964;56.30481677;51.18426744;114402.3331;1.102222596e-06;1.125755152e+10
0;0.0005575;52.68000774;56.11100392;51.00850178;116509.0733;1.103401719e-06;1.125566038e+10
0;0.00056;51.82807051;55.94277454;50.84111181;118452.4335;1.103944565e-06;1.126048587e+10
0;0.0005625;51.0589486;55.80919936;50.6902098;120487.0602;1.1134661e-06;1.117516373e+10
0;0.000565;50.37937079;55.7152097;50.56580775;122090.9859;1.112194421e-06;1.119283791e+10
0;0.0005675;49.79169851;55.66204835;50.47352328;122842.4296;1.108735817e-06;1.123397831e+10
0;0.00057;49.30924446;55.65344285;50.41385953;123717.9633;1.113297541e-06;1.119466138e+10
0;0.0005725;48.9314831;55.6905873;50.38919384;124961.3151;1.107533496e-06;1.126202246e+10
0;0.000575;48.66446522;55.77499242;50.40289314;125288.8092;1.11395536e-06;1.120456232e+10
0;0.0005775;48.51232945;55.90813824;50.45481271;125974.5344;1.108057375e-06;1.127493208e+10
0;0.00058;48.48788324;56.09200264;50.54228078;125186.9803;1.12054014e-06;1.114951702e+10
0;0.0005825;48.59278389;56.32168559;50.66261473;125196.9568;1.111548515e-06;1.124223629e+10
0;0.000585;48.81505992;56.5936084;50.81933357;124909.1;1.119001296e-06;1.117301039e+10
0;0.0005875;49.15580185;56.91044965;51.01579106;124627.8159;1.117636939e-06;1.118809993e+10
0;0.00059;49.61485455;57.26555599;51.24799597;124071.1935;1.115053378e-06;1.121186683e+10
0;0.0005925;50.18974437;57.65376204;51.52344988;123466.7996;1.119758421e-06;1.116737952e+10
0;0.000595;50.87875069;58.07697233;51.83424731;122569.6968;1.120479058e-06;1.116372219e+10
0;0.0005975;51.67777609;58.52874283;52.17277594;121613.9169;1.115092806e-06;1.121527516e+10
0;0.0006;52.58378999;58.99685139;52.54446347;119672.8329;1.119496737e-06;1.116921707e+10
0;0.0006025;53.58908043;59.48533358;52.94122239;118099.8506;1.122665265e-06;1.113642274e+10
0;0.000605;54.68037878;59.98941143;53.35839425;115924.8192;1.119267339e-06;1.116231938e+10
0;0.0006075;55.84945826;60.50036679;53.80064449;114136.859;1.12259624e-06;1.112736465e+10
0;0.00061;57.08670868;61.02250158;54.26155044;112121.3664;1.119652194e-06;1.114952081e+10
0;0.0006125;58.38159158;61.54427953;54.73513856;109522.3329;1.117622532e-06;1.116024731e+10
0;0.000615;59.72059055;62.06341725;55.21764859;106838.2355;1.121754403e-06;1.111486617e+10
0;0.0006175;61.08978255;62.57017946;55.70668407;104429.9885;1.117145409e-06;1.114953008e+10
0;0.00062;62.47459148;63.05991193;56.19561452;101499.2267;1.121737197e-06;1.109536873e+10
0;0.0006225;63.86190469;63.53872423;56.67898829;98765.55227;1.122675129e-06;1.107525479e+10
0;0.000625;65.24358985;64.00366163;57.16207296;95997.66953;1.125225332e-06;1.103893528e+10
0;0.0006275;66.60645192;64.45473748;57.63883724;93157.53548;1.125992364e-06;1.102212655e+10
0;0.00063;67.93497785;64.88413059;58.10302108;90369.02597;1.126260063e-06;1.100766504e+10
0;0.0006325;69.21599399;65.28778683;58.54684163;87374.63074;1.128188585e-06;1.097797388e+10
0;0.000635;70.43516627;65.66625386;58.96432031;84285.89796;1.134197468e-06;1.09099782e+10
0;0.0006375;71.5801868;66.01042177;59.35059781;81228.61087;1.130886621e-06;1.092355674e+10
0;0.00064;72.63925765;66.3257307;59.70068261;78435.26488;1.136058427e-06;1.086309599e+10
0;0.0006425;73.5991356;66.61284721;60.02149971;75927.22077;1.140360767e-06;1.081427174e+10
0;0.000645;74.45169929;66.87060949;60.30026726;73922.93836;1.141814216e-06;1.079735632e+10
0;0.0006475;75.19436541;67.09387799;60.51646502;72182.18156;1.133952154e-06;1.086258258e+10
0;0.00065;75.81994558;67.28042301;60.67327723;70814.90358;1.138547306e-06;1.082108828e+10
0;0.0006525;76.32168316;67.44211945;60.78916383;69535.23042;1.143535758e-06;1.077665467e+10
0;0.000655;76.69806878;67.56430134;60.85601398;69126.20795;1.135714788e-06;1.084273683e+10
0;0.0006575;76.94591904;67.65624877;60.88018963;68647.54364;1.146192823e-06;1.075480218e+10
0;0.00066;77.06031076;67.73319215;60.88063706;69112.56823;1.141959337e-06;1.079349586e+10
0;0.0006625;77.04102071;67.7930556;60.84979354;69329.44126;1.146888692e-06;1.075176961e+10
0;0.000665;76.88997467;67.84681397;60.78121398;70693.64226;1.149805756e-06;1.073469536e+10
0;0.0006675;76.60418362;67.88169601;60.68956257;70999.75172;1.149048579e-06;1.074204555e+10
0;0.00067;76.18948826;67.90053143;60.57218686;74241.22033;1.149187205e-06;1.07606462e+10
0;0.0006725;75.65908002;67.90359823;60.4234658;76367.57178;1.14420342e-06;1.081332076e+10
0;0.000675;75.02482153;67.89463327;60.2563142;79885.21264;1.145770751e-06;1.081939268e+10
0;0.0006775;74.29862628;67.87932683;60.08779451;81016.20519;1.149506597e-06;1.078844112e+10
0;0.00068;73.4867499;67.84579071;59.91469696;85043.55366;1.144596979e-06;1.084335907e+10
0;0.0006825;72.60155566;67.81471285;59.73993996;87067.47839;1.153809292e-06;1.077078767e+10
0;0.000685;71.66145816;67.77922986;59.57297746;90751.77132;1.144799785e-06;1.085654999e+10
0;0.0006875;70.68841204;67.74494387;59.4219067;91862.59734;1.155730638e-06;1.076853208e+10
0;0.00069;69.70051798;67.72092966;59.30103444;93127.3563;1.162559669e-06;1.070804468e+10
0;0.0006925;68.70067646;67.68931731;59.19630706;96367.11283;1.155397287e-06;1.076962132e+10
0;0.000695;67.70121399;67.64476652;59.10977079;97861.16135;1.160623388e-06;1.072059388e+10
0;0.0006975;66.72160853;67.58697522;59.04763969;100893.9407;1.155683216e-06;1.076251508e+10
