realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
2;0.000245;48.2916233;48.44826791;50.15468891;170134.2449;9.987883987e-07;1.029540329e+11
2;0.0002475;47.78045793;47.98787242;49.48414267;172975.8027;9.974981128e-07;1.027893881e+11
2;0.00025;47.33230643;47.59792262;48.85588333;174374.0257;1.001796667e-06;1.022050935e+11
2;0.0002525;46.94755921;47.2846876;48.26748792;177585.1703;1.001707972e-06;1.021555818e+11
2;0.000255;46.63953788;47.06077274;47.72941479;179487.3959;1.005358938e-06;1.019450572e+11
2;0.0002575;46.41085812;46.92526735;47.25864445;181305.3765;1.004438382e-06;1.02225694e+11
2;0.00026;46.27832548;46.874415;46.85943151;182270.5191;1.006308372e-06;1.022027198e+11
2;0.0002625;46.26484592;46.90995226;46.54748845;184885.0321;1.003555149e-06;1.027140114e+11
2;0.000265;46.39280524;47.0256983;46.34145343;184324.4519;1.005860262e-06;1.028190872e+11
2;0.0002675;46.66190465;47.22305575;46.2453216;183932.9112;1.012198734e-06;1.023542965e+11
2;0.00027;47.05590452;47.51826959;46.27287821;185849.8211;1.009762981e-06;1.027537227e+11
2;0.0002725;47.55968048;47.92079919;46.44636068;183993.2475;1.016458301e-06;1.019877323e+11
2;0.000275;48.15052862;48.39978317;46.76741196;180474.5722;1.027723083e-06;1.004994566e+11
2;0.0002775;48.80854518;48.95147642;47.21190524;180755.2629;1.025208618e-06;1.008639179e+11
2;0.00028;49.52522879;49.60245516;47.77152341;180634.3707;1.02274939e-06;1.01115287e+11
2;0.0002825;50.29218635;50.33215894;48.4368318;177397.282;1.029633646e-06;1.001854814e+11
2;0.000285;51.11084012;51.11658466;49.18464111;174981.5175;1.031002782e-06;9.984115361e+10
2;0.0002875;51.97894952;51.95617607;49.99951592;172537.7393;1.031352572e-06;9.983365961e+10
2;0.00029;52.88377694;52.84171337;50.86683339;170873.5446;1.030703238e-06;9.997663366e+10
2;0.0002925;53.82101456;53.75449527;51.75343858;169046.6153;1.029999976e-06;9.982374026e+10
2;0.000295;54.77424066;54.67464336;52.6246306;165160.2925;1.028722601e-06;9.97405082e+10
2;0.0002975;55.72573199;55.58353141;53.46842671;161164.455;1.032697665e-06;9.897513768e+10
2;0.0003;56.69887506;56.49704651;54.30868685;161324.7406;1.021970571e-06;9.983957538e+10
2;0.0003025;57.67725095;57.41672361;55.14451113;157529.0233;1.026444196e-06;9.941043545e+10
2;0.000305;58.60464092;58.30986673;55.93409352;152640.4132;1.032250291e-06;9.898304324e+10
2;0.0003075;59.50310234;59.16290571;56.71342976;152047.4222;1.023333989e-06;1.000677079e+11
2;0.00031;60.38302631;59.97802403;57.4838206;148562.1473;1.030582318e-06;9.903954957e+10
2;0.0003125;61.22604975;60.77647699;58.22893502;149268.9953;1.024533859e-06;9.984223932e+10
2;0.000315;62.01862655;61.56900585;58.93500725;146301.0732;1.032460772e-06;9.889220369e+10
2;0.0003175;62.72366254;62.3301032;59.580613;144174.3974;1.033463944e-06;9.868233846e+10
2;0.00032;63.33131803;63.03925529;60.19753398;141863.511;1.038289634e-06;9.783347266e+10
2;0.0003225;63.88218049;63.69862997;60.80416896;142622.8972;1.030813985e-06;9.884986384e+10
2;0.000325;64.37378749;64.3150187;61.38777512;142126.1;1.03427861e-06;9.890168083e+10
2;0.0003275;64.79740408;64.89789028;61.92566646;141323.323;1.03302482e-06;9.879940635e+10
2;0.00033;65.16495455;65.4488394;62.41198409;140654.8736;1.035693007e-06;9.882208588e+10
2;0.0003325;65.4684546;65.95381001;62.85577294;141042.5197;1.036160201e-06;9.924941353e+10
2;0.000335;65.70053539;66.40287734;63.23367973;141594.3921;1.038095154e-06;9.928331847e+10
2;0.0003375;65.83979196;66.79020998;63.53823233;141569.3114;1.041397318e-06;9.909169646e+10
2;0.00034;65.91559713;67.12842605;63.78736472;141682.0358;1.044022603e-06;9.894160271e+10
2;0.0003425;65.96593943;67.4239506;63.99680291;141813.7457;1.03984106e-06;9.91176195e+10
2;0.000345;66.00003494;67.66365782;64.15786967;141347.8359;1.043786909e-06;9.864051261e+10
2;0.0003475;65.99507117;67.81546897;64.23890125;139983.853;1.043933256e-06;9.832747113e+10
2;0.00035;65.93541198;67.86613117;64.22570307;138449.8562;1.047595159e-06;9.790273061e+10
2;0.0003525;65.83568135;67.81239563;64.10472467;137434.3275;1.039937702e-06;9.838676192e+10
2;0.000355;65.69796502;67.64894739;63.86532729;137269.1048;1.048470843e-06;9.753592978e+10
2;0.0003575;65.52882064;67.39766377;63.53747247;137682.2497;1.043314328e-06;9.773429598e+10
2;0.00036;65.34923747;67.05630984;63.15714044;141162.1227;1.045527727e-06;9.708362352e+10
2;0.0003625;65.16305858;66.62179538;62.74114564;144836.3653;1.045229279e-06;9.670551523e+10
2;0.000365;64.9771889;66.12375956;62.31297131;147271.1216;1.046702009e-06;9.646448237e+10
2;0.0003675;64.80998103;65.55112523;61.87740241;152795.6521;1.040338347e-06;9.743161483e+10
2;0.00037;64.67002412;64.91655019;61.44787909;156245.3314;1.04149304e-06;9.752710937e+10
2;0.0003725;64.55250185;64.27494451;61.03947628;159584.9628;1.045868861e-06;9.738060994e+10
2;0.000375;64.4615922;63.65048153;60.68266785;164152.6001;1.048859976e-06;9.741906975e+10
2;0.0003775;64.40929231;63.06499468;60.39706762;166524.5916;1.048759979e-06;9.771240678e+10
2;0.00038;64.38014161;62.53383282;60.17274706;168359.2137;1.045709465e-06;9.796555444e+10
2;0.0003825;64.32997077;62.07223331;59.98936412;168418.4304;1.045886489e-06;9.77435663e+10
2;0.000385;64.23828959;61.69022838;59.82705456;169394.2022;1.046628024e-06;9.760794949e+10
2;0.0003875;64.10987701;61.38777462;59.66470217;171138.143;1.045272282e-06;9.750235121e+10
2;0.00039;63.96194055;61.17606311;59.49239303;174095.7327;1.048105769e-06;9.755020514e+10
2;0.0003925;63.81761917;61.07690619;59.3249034;176082.2239;1.047578269e-06;9.7795846e+10
2;0.000395;63.69092274;61.10322551;59.17168278;179067.9529;1.056956428e-06;9.708162995e+10
2;0.0003975;63.59702869;61.2327069;59.02882696;180618.732;1.048474079e-06;9.739348272e+10
2;0.0004;63.54970948;61.44477774;58.90989983;181422.0319;1.054422074e-06;9.661574197e+10
2;0.0004025;63.569249;61.74617202;58.85435185;183517.0612;1.054334564e-06;9.685051896e+10
2;0.000405;63.67240179;62.14409693;58.86965487;184098.9184;1.052524028e-06;9.715778503e+10
2;0.0004075;63.86191017;62.60681285;58.98663793;183390.0034;1.054873435e-06;9.685498211e+10
2;0.00041;64.12763044;63.11484022;59.21567108;182414.6491;1.058079139e-06;9.655342294e+10
2;0.0004125;64.45873737;63.66524724;59.53029152;180579.5862;1.056102961e-06;9.666522132e+10
2;0.000415;64.84971317;64.23944803;59.94400592;179101.1716;1.056877142e-06;9.659353862e+10
2;0.0004175;65.30911067;64.85454604;60.45801414;177189.063;1.058410145e-06;9.641503104e+10
2;0.00042;65.85142202;65.55149742;61.05509651;174799.6506;1.062366873e-06;9.640789187e+10
2;0.0004225;66.4781773;66.3558013;61.71781321;174543.7284;1.055015106e-06;9.713055066e+10
2;0.000425;67.16960699;67.26335021;62.44298909;171541.2297;1.060095387e-06;9.673995767e+10
2;0.0004275;67.92345309;68.26151585;63.21107822;169990.5894;1.057153589e-06;9.693774217e+10
2;0.00043;68.74648624;69.33375724;64.01166462;167286.4002;1.065472107e-06;9.631528778e+10
2;0.0004325;69.63929556;70.43971192;64.85644495;165300.7635;1.067497844e-06;9.621346852e+10
2;0.000435;70.59819496;71.56094402;65.72160867;162721.8946;1.06384038e-06;9.636886442e+10
2;0.0004375;71.60717512;72.69817734;66.5895404;158893.9348;1.065569233e-06;9.553934933e+10
2;0.00044;72.64851612;73.84741756;67.46531642;157097.7255;1.060818378e-06;9.564131068e+10
2;0.0004425;73.69104427;74.98724674;68.31493266;153366.4901;1.061298279e-06;9.561473008e+10
2;0.000445;74.72393256;76.09681106;69.1209454;152454.0908;1.060008582e-06;9.604311879e+10
2;0.0004475;75.77921456;77.17802347;69.88704141;151248.3586;1.060352032e-06;9.626873114e+10
2;0.00045;76.88064937;78.22366377;70.61588818;150976.6691;1.064388055e-06;9.626888688e+10
2;0.0004525;77.97552088;79.24089252;71.31228319;147418.7079;1.066205781e-06;9.589946695e+10
2;0.000455;79.02234889;80.23763655;71.94956482;144957.0834;1.065160256e-06;9.55911588e+10
2;0.0004575;79.99367751;81.17879298;72.53207672;141149.4189;1.069446525e-06;9.501276572e+10
2;0.00046;80.86896583;82.03040062;73.04874478;138957.8502;1.065656696e-06;9.543317232e+10
2;0.0004625;81.6456092;82.78344398;73.50488415;136813.4155;1.070010021e-06;9.479966343e+10
2;0.000465;82.30137624;83.41175323;73.87536392;135646.2517;1.066155097e-06;9.514874573e+10
2;0.0004675;82.84860313;83.8775289;74.12245225;135347.5428;1.071641182e-06;9.487662996e+10
2;0.00047;83.31249083;84.16121487;74.2667814;135522.9905;1.074463553e-06;9.475071156e+10
2;0.0004725;83.69812703;84.27139721;74.30741653;136207.3923;1.071997815e-06;9.497876558e+10
2;0.000475;83.99193269;84.20836381;74.26658668;136459.8382;1.07909107e-06;9.410666886e+10
2;0.0004775;84.19886154;83.99459542;74.17846838;137112.9778;1.080970835e-06;9.392440518e+10
2;0.00048;84.32497524;83.65907276;74.088933;139687.2124;1.088589349e-06;9.362042079e+10
2;0.0004825;84.36338298;83.21543973;73.99743071;140087.1539;1.085390628e-06;9.38653279e+10
2;0.000485;84.35969826;82.71359586;73.85680915;141068.9949;1.092672171e-06;9.353189374e+10
2;0.0004875;84.3161451;82.20482068;73.67036953;142792.5406;1.087900759e-06;9.392200646e+10
2;0.00049;84.19857832;81.68552;73.42042075;144053.531;1.080517371e-06;9.417037298e+10
2;0.0004925;84.0263019;81.15247289;73.14788845;145492.2143;1.085645533e-06;9.348258621e+10
2;0.000495;83.82171971;80.59518747;72.85530176;147302.1938;1.085120252e-06;9.377889904e+10
2;0.0004975;83.61043096;79.98576072;72.53558327;148037.7574;1.094374297e-06;9.306598916e+10
2;0.0005;83.42602853;79.33571923;72.21729714;148531.5429;1.100631567e-06;9.262712402e+10
2;0.0005025;83.30396381;78.66400931;71.8874715;147706.8804;1.10685776e-06;9.223649087e+10
2;0.000505;83.21451013;77.96405972;71.52768841;148660.8968;1.102334496e-06;9.297628751e+10
2;0.0005075;83.13953407;77.25425403;71.11763661;150021.0016;1.108144175e-06;9.29071212e+10
2;0.00051;83.09695799;76.58758484;70.70139802;150951.726;1.115118363e-06;9.255793702e+10
2;0.0005125;83.08401359;76.00951537;70.30998792;152976.3229;1.109321404e-06;9.309619457e+10
2;0.000515;83.09905214;75.5535358;69.9710467;153574.5102;1.117231934e-06;9.230862053e+10
2;0.0005175;83.12445254;75.22361313;69.69736322;156780.6909;1.110513319e-06;9.316340023e+10
2;0.00052;83.16505009;75.01966428;69.50078041;157846.3579;1.120796377e-06;9.252560247e+10
2;0.0005225;83.22340064;74.97588285;69.38698409;160448.1889;1.13071524e-06;9.181405321e+10
2;0.000525;83.29024282;75.11950655;69.34046226;162683.7702;1.129672125e-06;9.199582901e+10
2;0.0005275;83.37397192;75.42720742;69.35539531;163785.6564;1.135275669e-06;9.117316996e+10
2;0.00053;83.47062969;75.87021935;69.42227155;163816.0925;1.127970464e-06;9.142429263e+10
2;0.0005325;83.59953699;76.41537982;69.51795388;163521.2946;1.132275907e-06;9.085366106e+10
2;0.000535;83.76848111;77.03799081;69.60743735;163102.966;1.131159741e-06;9.082698412e+10
2;0.0005375;83.96919882;77.73531712;69.67563724;164081.7384;1.133548069e-06;9.067430672e+10
2;0.00054;84.18519253;78.50376166;69.76942237;164229.0944;1.137722324e-06;9.080373587e+10
2;0.0005425;84.39044631;79.33325384;69.91572574;163834.2837;1.138440532e-06;9.091328849e+10
2;0.000545;84.57815421;80.18530586;70.09962241;161988.0106;1.133615078e-06;9.113432432e+10
2;0.0005475;84.75316598;81.0204303;70.33062595;160225.6802;1.139136191e-06;9.050007213e+10
2;0.00055;84.91892357;81.81270585;70.62184298;158357.7564;1.131639025e-06;9.041487712e+10
2;0.0005525;85.07879115;82.57024557;70.96887481;157776.5472;1.136264722e-06;8.971414361e+10
2;0.000555;85.25216191;83.32088188;71.36205554;154541.8268;1.144556945e-06;8.893365613e+10
2;0.0005575;85.42400157;84.06441117;71.79733747;153861.543;1.137281785e-06;8.942277872e+10
2;0.00056;85.58000099;84.80227895;72.27035843;153101.7741;1.138568729e-06;8.927558053e+10
2;0.0005625;85.73107549;85.54862743;72.73569984;151278.8921;1.135622416e-06;8.941457582e+10
2;0.000565;85.90136496;86.32693883;73.17423071;148781.828;1.14889409e-06;8.851142108e+10
2;0.0005675;86.13153296;87.16408919;73.59996073;150016.9634;1.133954704e-06;8.967710614e+10
2;0.00057;86.42646572;88.04617959;74.01455326;146364.4998;1.141391194e-06;8.898212794e+10
2;0.0005725;86.75667234;88.94207391;74.42876311;146074.0795;1.134036373e-06;8.905929349e+10
2;0.000575;87.11038238;89.87638547;74.8580459;146940.2076;1.139740522e-06;8.887790272e+10
2;0.0005775;87.46921974;90.82146818;75.32178106;145937.5475;1.139169937e-06;8.888307029e+10
2;0.00058;87.83660961;91.72274617;75.81526768;144929.084;1.140283482e-06;8.885833311e+10
2;0.0005825;88.20030345;92.58584169;76.33887698;143735.3434;1.14899231e-06;8.886416032e+10
2;0.000585;88.51560791;93.38293942;76.89610719;144128.4312;1.145268558e-06;8.915826696e+10
2;0.0005875;88.77405704;94.10654975;77.45505993;141114.3966;1.162901262e-06;8.789039517e+10
2;0.00059;88.99047407;94.78191107;77.977937;140535.3867;1.173338734e-06;8.716621384e+10
2;0.0005925;89.17656788;95.35204793;78.44484296;140381.8165;1.162317772e-06;8.802587058e+10
2;0.000595;89.34310616;95.79614182;78.83675081;138536.2672;1.176680981e-06;8.700477646e+10
2;0.0005975;89.49977377;96.15021099;79.13534433;137059.3117;1.181266324e-06;8.652253895e+10
2;0.0006;89.63894445;96.38960855;79.33081134;136242.885;1.172846002e-06;8.676735113e+10
2;0.0006025;89.75658371;96.54032966;79.4307911;136313.2277;1.181129505e-06;8.646507677e+10
2;0.000605;89.85133371;96.6275904;79.44641704;138301.7567;1.179043621e-06;8.696850899e+10
2;0.0006075;89.90498833;96.63476666;79.40199965;138296.644;1.187019699e-06;8.672957927e+10
2;0.00061;89.92900513;96.5872347;79.31649272;138498.8049;1.180736586e-06;8.734195796e+10
2;0.0006125;89.92637944;96.49728084;79.18434388;138453.3907;1.178408394e-06;8.730948519e+10
2;0.000615;89.86508609;96.36599837;79.02432367;137957.7973;1.187901025e-06;8.659143389e+10
2;0.0006175;89.73644208;96.21090358;78.84259861;138926.1358;1.192062666e-06;8.665290386e+10
2;0.00062;89.53683979;96.03319078;78.62880694;140226.7056;1.192502861e-06;8.626714903e+10
2;0.0006225;89.2604214;95.84378972;78.36465101;143240.6497;1.187376986e-06;8.619056478e+10
2;0.000625;88.93261898;95.6523078;78.07298661;144444.2433;1.186816449e-06;8.631230522e+10
2;0.0006275;88.59996104;95.49176003;77.78685947;144676.4257;1.206872244e-06;8.471884792e+10
2;0.00063;88.27430623;95.39125518;77.47840482;147378.8747;1.201312208e-06;8.516237753e+10
2;0.0006325;87.94495316;95.35229417;77.15328187;148520.9746;1.210572465e-06;8.486293121e+10
2;0.000635;87.60818931;95.37888641;76.8513684;148074.6542;1.217513345e-06;8.456077393e+10
2;0.0006375;87.29542474;95.46944304;76.58201584;148390.8892;1.216141274e-06;8.448690998e+10
2;0.00064;87.02269755;95.63358726;76.35292711;148379.5409;1.218709869e-06;8.451322635e+10
2;0.0006425;86.79770322;95.86537208;76.18181092;149029.7889;1.216176173e-06;8.461564016e+10
2;0.000645;86.61961936;96.16016538;76.08770801;149045.9387;1.223943855e-06;8.392874053e+10
2;0.0006475;86.46013442;96.49706685;76.08950497;149808.425;1.223051563e-06;8.373167093e+10
2;0.00065;86.32894151;96.85099713;76.19289885;150657.2135;1.234384994e-06;8.290126713e+10
2;0.0006525;86.22215493;97.19300279;76.37951312;150242.7936;1.228468325e-06;8.338232297e+10
2;0.000655;86.11512364;97.50551341;76.62475769;151019.8712;1.225580445e-06;8.342124854e+10
2;0.0006575;86.00357421;97.83565384;76.90510852;151993.773;1.227103034e-06;8.320189991e+10
2;0.00066;85.8778647;98.18772842;77.19031249;153380.9532;1.227365034e-06;8.317816245e+10
2;0.0006625;85.735911;98.57993015;77.48043444;153618.5986;1.225794652e-06;8.354974484e+10
2;0.000665;85.60912068;99.05308686;77.78533895;154281.4134;1.223135817e-06;8.355312026e+10
2;0.0006675;85.52975195;99.60692821;78.11835375;154541.8884;1.23311948e-06;8.296576323e+10
2;0.00067;85.50786708;100.2474316;78.49419112;154885.3522;1.227413246e-06;8.340733457e+10
2;0.0006725;85.54899884;100.9403618;78.93354083;154109.8195;1.239059989e-06;8.262195847e+10
2;0.000675;85.64168562;101.6574251;79.45401427;155210.4758;1.242360565e-06;8.24129453e+10
2;0.0006775;85.78533753;102.3478189;80.04448445;155374.6162;1.231286264e-06;8.301655668e+10
2;0.00068;85.97532773;103.0097077;80.70221966;154165.033;1.245415057e-06;8.178263706e+10
2;0.0006825;86.2090767;103.6205037;81.4352865;154053.2492;1.247980205e-06;8.160860802e+10
2;0.000685;86.49317789;104.1375201;82.23327595;153522.0537;1.23955978e-06;8.245110309e+10
2;0.0006875;86.82871263;104.6016374;83.04534013;151461.1124;1.24310485e-06;8.210991237e+10
2;0.00069;87.20824446;105.0256506;83.82376495;149353.7796;1.24477995e-06;8.187148938e+10
2;0.0006925;87.61617607;105.3870755;84.56885945;149515.3599;1.249849507e-06;8.158371053e+10
2;0.000695;88.02398761;105.666163;85.27427502;147907.1108;1.251101224e-06;8.093247122e+10
2;0.0006975;88.39346614;105.8780069;85.91866778;145308.4912;1.242906614e-06;8.099297254e+10
2;0.0007;88.73283231;106.0491899;86.52584531;144975.5494;1.256903487e-06;8.071009335e+10
2;0.0007025;89.06786171;106.1947568;87.11695805;144585.9928;1.255081869e-06;8.088891264e+10
2;0.000705;89.38995315;106.3329143;87.70330913;144561.8703;1.253623106e-06;8.08885252e+10
2;0.0007075;89.68008166;106.4760699;88.29365356;144247.0646;1.258197175e-06;8.092656514e+10
2;0.00071;89.96723594;106.6027936;88.88628791;145085.089;1.270552551e-06;8.039114005e+10
2;0.0007125;90.28125433;106.7021142;89.48435605;145757.166;1.282355798e-06;7.982791773e+10
2;0.000715;90.5892742;106.7651762;90.04376724;145729.0846;1.263928061e-06;8.096389561e+10
2;0.0007175;90.87357163;106.7897972;90.58133752;146663.4838;1.279386989e-06;8.063075777e+10
2;0.00072;91.1519084;106.7991111;91.11412994;147828.7758;1.276181468e-06;8.129953228e+10
2;0.0007225;91.45328535;106.8380205;91.58129861;146791.8784;1.277718474e-06;8.172242833e+10
2;0.000725;91.79743259;106.9208041;92.0015848;146850.174;1.273926995e-06;8.152959723e+10
2;0.0007275;92.18749187;107.0015922;92.4226476;146794.2889;1.282441436e-06;8.093740839e+10
2;0.00073;92.58355629;107.0327068;92.85441699;147387.7293;1.277784535e-06;8.149773674e+10
2;0.0007325;92.96426403;107.0358225;93.24393987;145795.5691;1.280967008e-06;8.139874173e+10
2;0.000735;93.32240812;107.0541414;93.57832084;145695.3113;1.282827441e-06;8.139424107e+10
2;0.0007375;93.66229919;107.1028604;93.88186479;144523.7528;1.284996028e-06;8.134267664e+10
2;0.00074;93.98750084;107.2147967;94.14299882;141991.1376;1.285420858e-06;8.095399133e+10
2;0.0007425;94.31087113;107.3962577;94.38369496;139228.6326;1.297620192e-06;7.974011595e+10
2;0.000745;94.64461361;107.6381573;94.58356837;136935.3208;1.299406345e-06;7.958769775e+10
2;0.0007475;94.95339762;107.9222629;94.7246182;135747.191;1.302655196e-06;7.959835062e+10
2;0.00075;95.23633104;108.2249258;94.84573384;136075.2724;1.31273805e-06;7.959817122e+10
2;0.0007525;95.52198991;108.5278071;94.964195;137162.4092;1.317814751e-06;7.936352316e+10
2;0.000755;95.80254967;108.81775;95.04176918;137698.7583;1.306536559e-06;7.97942758e+10
2;0.0007575;96.05008465;109.0680742;95.06768025;137706.9529;1.312642416e-06;7.937905045e+10
2;0.00076;96.26586401;109.2719363;95.05317113;138237.9422;1.301547435e-06;7.945547466e+10
2;0.0007625;96.45665926;109.4264479;95.02470678;137700.6942;1.314687393e-06;7.881276328e+10
2;0.000765;96.63478903;109.5444367;95.00070715;137485.7814;1.314121107e-06;7.853066912e+10
2;0.0007675;96.81125928;109.6784338;94.96149626;136511.4409;1.316830171e-06;7.805383523e+10
2;0.00077;96.98435647;109.8365869;94.93956532;135350.5455;1.317650081e-06;7.805313187e+10
2;0.0007725;97.18778562;110.0128849;94.96747368;135632.0065;1.319354408e-06;7.807738777e+10
2;0.000775;97.4059037;110.2005077;95.03852086;134884.4584;1.316917092e-06;7.826638159e+10
2;0.0007775;97.61085655;110.3922782;95.16561292;134120.7042;1.329301853e-06;7.738724192e+10
2;0.00078;97.82493189;110.5680238;95.37413042;134025.6363;1.33722699e-06;7.674892413e+10
2;0.0007825;98.0007998;110.7027602;95.65095749;136165.4792;1.31764147e-06;7.781918026e+10
2;0.000785;98.15930077;110.806774;95.98199829;135541.6791;1.336589976e-06;7.608794189e+10
2;0.0007875;98.32234883;110.8982193;96.32929078;137323.7981;1.337966841e-06;7.585521604e+10
2;0.00079;98.47146188;110.9722262;96.67592078;138665.257;1.33806608e-06;7.592619339e+10
2;0.0007925;98.61155163;110.992163;97.0517019;139706.9411;1.343224115e-06;7.594860545e+10
2;0.000795;98.74835327;110.9401907;97.47602234;140667.8175;1.34660867e-06;7.614386787e+10
2;0.0007975;98.90274649;110.8346721;97.94161922;140954.0785;1.349596468e-06;7.573139225e+10
2;0.0008;99.10272146;110.7033372;98.42917657;139606.4269;1.374394115e-06;7.445876878e+10
2;0.0008025;99.31024017;110.5356366;98.92837697;140843.4099;1.354152156e-06;7.568499782e+10
2;0.000805;99.49894006;110.3349584;99.45436869;140059.9466;1.36418127e-06;7.54217685e+10
2;0.0008075;99.69292922;110.1259665;99.99810843;140663.9923;1.36308454e-06;7.561512656e+10
2;0.00081;99.86260126;109.9159784;100.5757487;140987.1682;1.362058149e-06;7.585775417e+10
2;0.0008125;99.98128941;109.7162196;101.1901116;141540.413;1.359111096e-06;7.578049699e+10
2;0.000815;100.036812;109.5301532;101.8621691;141216.248;1.366917455e-06;7.571366961e+10
2;0.0008175;100.0217747;109.364466;102.5869786;142427.8073;1.358622914e-06;7.631050793e+10
2;0.00082;99.97904432;109.2417069;103.2946946;141876.1088;1.361303958e-06;7.639341121e+10
2;0.0008225;99.98500558;109.1921642;104.0164459;140264.6139;1.377366124e-06;7.57952117e+10
2;0.000825;100.0562367;109.270384;104.7627404;139729.1107;1.386919692e-06;7.508169214e+10
2;0.0008275;100.1799122;109.4870722;105.5271283;137328.2081;1.406704367e-06;7.386951286e+10
2;0.00083;100.3253172;109.7863447;106.2856734;136879.7974;1.398963255e-06;7.401853779e+10
2;0.0008325;100.4808479;110.1342442;106.9960698;136239.6187;1.392338069e-06;7.43439293e+10
2;0.000835;100.6653393;110.5123793;107.6393345;135137.9099;1.385972876e-06;7.448502631e+10
2;0.0008375;100.8525684;110.909481;108.2140884;131594.3096;1.403869057e-06;7.360508764e+10
2;0.00084;101.0107701;111.3051124;108.7105966;129120.1345;1.399973352e-06;7.321131995e+10
2;0.0008425;101.1493385;111.6806958;109.1140221;126720.9581;1.404009486e-06;7.255623011e+10
2;0.000845;101.2743328;112.0161412;109.4119262;126622.3166;1.403611152e-06;7.219139375e+10
2;0.0008475;101.3981968;112.2855891;109.6188476;126460.8258;1.413378045e-06;7.181518706e+10
2;0.00085;101.5474134;112.4703276;109.7604234;126979.4312;1.409236791e-06;7.212073742e+10
2;0.0008525;101.7001913;112.5750482;109.8625357;126388.3736;1.424898398e-06;7.159240573e+10
2;0.000855;101.8280018;112.6301015;109.9324156;129054.9736;1.416114635e-06;7.241887228e+10
2;0.0008575;101.9387987;112.6526441;109.9651343;129731.2571;1.419150759e-06;7.238610164e+10
2;0.00086;102.0410856;112.6506603;109.9720028;130516.8376;1.425460606e-06;7.233303973e+10
2;0.0008625;102.1282442;112.6149248;109.9716909;130445.3214;1.428327957e-06;7.209180665e+10
2;0.000865;102.1913494;112.5364014;109.9815902;131928.1573;1.428546125e-06;7.232858605e+10
2;0.0008675;102.2214547;112.4314535;109.99142;133848.9129;1.420443079e-06;7.321582351e+10
2;0.00087;102.2335877;112.3054507;109.9815768;133870.2333;1.440008565e-06;7.204863327e+10
2;0.0008725;102.270148;112.1600684;109.9301509;134322.7916;1.43877738e-06;7.237348945e+10
2;0.000875;102.3267492;111.9898344;109.8525212;136661.1678;1.440228673e-06;7.249492455e+10
2;0.0008775;102.3962983;111.8040299;109.7842793;136968.3684;1.449780284e-06;7.218499823e+10
2;0.00088;102.4794802;111.635845;109.7411901;137194.5066;1.457628487e-06;7.173324218e+10
2;0.0008825;102.5714873;111.4996398;109.7177716;136362.2748;1.469077198e-06;7.104322889e+10
2;0.000885;102.6739812;111.3743865;109.7070821;136272.4755;1.465662197e-06;7.093163922e+10
2;0.0008875;102.7862225;111.2472105;109.7229031;136835.8581;1.452501433e-06;7.141337299e+10
2;0.00089;102.933313;111.1429802;109.7849231;136232.0782;1.477283537e-06;6.984870956e+10
2;0.0008925;103.133341;111.0585752;109.9016932;137475.8917;1.46411968e-06;7.039780605e+10
2;0.000895;103.3749118;110.9936456;110.0627209;137705.5925;1.483102474e-06;6.930794576e+10
2;0.0008975;103.6565774;110.936566;110.2580998;139225.11;1.472191473e-06;6.995820091e+10
2;0.0009;103.9697882;110.882047;110.4747414;139673.3828;1.479047835e-06;6.948048049e+10
2;0.0009025;104.2967021;110.8634117;110.7233771;140814.9144;1.477655216e-06;6.975440967e+10
2;0.000905;104.6344065;110.8960435;111.0257318;140596.9189;1.485924128e-06;6.9580835e+10
2;0.0009075;104.9557033;111.0026416;111.3731656;140974.0707;1.496331872e-06;6.94760439e+10
2;0.00091;105.2286491;111.1913645;111.7460881;140870.8727;1.488832663e-06;6.970946934e+10
2;0.0009125;105.4460903;111.4527807;112.1150192;139430.8458;1.502505361e-06;6.926180212e+10
2;0.000915;105.6311177;111.7876992;112.4661126;139825.7483;1.504107019e-06;6.941095975e+10
2;0.0009175;105.8075424;112.1581378;112.7929433;139070.5823;1.498572321e-06;6.902007451e+10
2;0.00092;106.0020494;112.5460343;113.0954176;138511.4574;1.521340656e-06;6.776615327e+10
2;0.0009225;106.2257837;112.9670603;113.3759577;137584.5608;1.502130326e-06;6.824311954e+10
2;0.000925;106.4775896;113.446561;113.6357593;135932.3479;1.515828964e-06;6.751094021e+10
2;0.0009275;106.7614165;114.0022835;113.8754668;135432.0198;1.515761182e-06;6.753586594e+10
2;0.00093;107.0853609;114.6279965;114.0826673;133914.1837;1.523335169e-06;6.726297402e+10
2;0.0009325;107.4198655;115.2858975;114.2479857;133134.2025;1.522104217e-06;6.763358723e+10
2;0.000935;107.7446728;115.9448586;114.3848524;132626.0342;1.522730942e-06;6.760624245e+10
2;0.0009375;108.0637732;116.6153873;114.4954209;131335.1107;1.516421829e-06;6.763296106e+10
2;0.00094;108.3724358;117.3073853;114.5681582;129570.1511;1.522142282e-06;6.74714824e+10
2;0.0009425;108.6543087;117.9998695;114.5991831;128886.6213;1.514770408e-06;6.784013955e+10
2;0.000945;108.9000126;118.6628387;114.600684;128730.9239;1.521167923e-06;6.767064032e+10
2;0.0009475;109.1244685;119.3008656;114.6075201;129748.6064;1.535697704e-06;6.697435922e+10
2;0.00095;109.3172349;119.9383938;114.6298215;126131.5994;1.530565016e-06;6.645163665e+10
